abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.390917301,13.38023758,0.193246081,0.122263379,0.150983557,0.117338084,0.211504832,0.144149601,0.176298082,0.066035852,0.180566981,0.101043068,0.064872243,0.052552171,0.145739257,0.219991922,0.081738532,0.136640623,0.166886091,0.046339162,0.09360259,0.125715122,0.058223519,0.023157893,0.075342387,0.147392541,0.109203823,0.156920418,0.20805721,0.085235879,0.194396392,0.281159937,0.141534507,0.049149279,0.152941748,0.237609401,0.162736401,0.141243413,0.359301209,0.098267131,0.118247725,0.05854952,0.09914653,0.106074899,0.059311099,0.030979414,0.109487146,0.420827508,0.22539413,0.169280037,0.146052748,0.064312391,0.154845387,0.255673379,0.103299804,0.032707155,0.149809733,0.330396533,0.247222781,0.25171721,0.186947674,0.066989675,0.137592569,0.225136966,0.079744555,0.029447714,0.163631678,0.351722628,0.258189946,0.112875216,0.086477607,0.015786309,0.021639055,0.047247265,0.017197154,0.007100282,0.029302539,0.275793314,0.256456167,0.237592265,0.20473215,0.082880884,0.151081577,0.254599541,0.105268247,0.046200033,0.220241293,0.419966102,0.291128725,0.468386829,0.299379259,0.120081812,0.331614405,0.526754856,0.172949269,0.068060338,0.373901069,0.579407573,0.376815915,0.463263303,0.283606678,0.071160242,0.132532492,0.343076468,0.131249934,0.053977288,0.248812184,0.538994551,0.404126078,0.574337304,0.370035827,0.099544346,0.281353593,0.505843818,0.243995309,0.090760589,0.438399971,0.728836656,0.541893005,0.465445817,0.820789814,0.432382107,0.362535954,0.136436954,0.272865832,0.326534301,0.076172344,0.039345928,0.319504976,0.969036818,0.511995792,0.290881813,0.202249274,0.077802353,0.082980558,0.136475861,0.041084792,0.018183853,0.136556342,0.580517888,0.449081898,0.267670065,0.213535875,0.070164539,0.07145185,0.128988385,0.033880014,0.011992138,0.088152379,0.497064471,0.452748358,0.441690475,0.308799863,0.110763557,0.218993843,0.357058972,0.062616058,0.029433474,0.234581426,0.586703777,0.473241836,0.259987295,0.226605013,0.114625424,0.123027109,0.220503598,0.050842304,0.025482416,0.177734673,0.561077595,0.464495093,0.366306305,0.27432707,0.120394327,0.170091897,0.286375076,0.078296475,0.032980733,0.262077987,0.61243701,0.449111283,0.363225311,0.209688038,0.042704359,0.058708165,0.180221871,0.03916302,0.018205859,0.161745429,0.538995922,0.447886616,0.379487365,0.277875453,0.099229299,0.177431673,0.255890846,0.057281133,0.031417727,0.319881201,0.647135258,0.483585775,0.344064295,0.271382868,0.10879612,0.14481838,0.263119608,0.05008756,0.023637367,0.24805139,0.625264704,0.491388053,0.362107962,0.281218886,0.102849603,0.14205645,0.21836105,0.039767228,0.028291343,0.265188068,0.623442054,0.465132058,0.414659292,0.280760527,0.105763398,0.268099189,0.358941883,0.05945969,0.035218298,0.325590879,0.670344293,0.52796036,0.321591616,0.283987194,0.082528681,0.093099155,0.176356673,0.044407982,0.019960118,0.163939327,0.601134419,0.48860994,0.395209849,0.285188526,0.081296183,0.131671697,0.29404375,0.045339379,0.021786544,0.214326009,0.603802443,0.501392186,0.470540911,0.289862603,0.060396224,0.099414647,0.255187005,0.037392329,0.017234668,0.183597013,0.592650592,0.500823498,0.392854333,0.277861446,0.076371007,0.11874821,0.294635713,0.055426408,0.026076498,0.249202535,0.638637245,0.498478144,0.433967501,0.310602725,0.071488924,0.11060895,0.30057776,0.059898201,0.028068343,0.253723383,0.636296391,0.501595616,0.4688012,0.23493816,0.034338966,0.062383439,0.352745265,0.077524215,0.036595341,0.302423716,0.674797237,0.480109781,0.425753236,0.259153664,0.03583369,0.073905766,0.305519015,0.07468684,0.028549539,0.239235625,0.619231761,0.505161881,0.442332029,0.259654284,0.065297529,0.092305221,0.327044666,0.036842197,0.025004333,0.2369335,0.625762522,0.44694224,0.380240083,0.228323802,0.030374162,0.049984217,0.194504932,0.053267315,0.022902489,0.225729764,0.576695502,0.448528677,0.322434723,0.225753039,0.049896315,0.063507706,0.20842135,0.036353491,0.015102954,0.131354064,0.511843681,0.457081139,0.294532835,0.252375394,0.068475828,0.071702041,0.193453267,0.048648898,0.016976532,0.121002004,0.505586267,0.445257306,0.26147908,0.226148903,0.068292432,0.065257847,0.187909395,0.067879513,0.025577487,0.157496378,0.516974807,0.440581769,0.29986468,0.240246698,0.04702403,0.047977492,0.174928337,0.068802066,0.021995718,0.139690831,0.505307317,0.439802825,0.344948292,0.249260157,0.052147727,0.070206903,0.260790348,0.074833639,0.026512867,0.203106865,0.544136763,0.442240953,0.347161084,0.224830821,0.030991059,0.047397688,0.164708287,0.043138843,0.016572064,0.153901577,0.51413542,0.445129246,0.353255093,0.227770105,0.042495929,0.059682962,0.203747049,0.05157258,0.021167826,0.197917789,0.544736683,0.440710813,0.391484022,0.219148636,0.027502436,0.05820886,0.310195506,0.069594279,0.030066274,0.224559769,0.566310227,0.437653899,0.315247238,0.219108135,0.040488716,0.052657001,0.24795562,0.073537409,0.0286805,0.213598564,0.554994941,0.449621707,0.307877898,0.238185301,0.058989011,0.061698433,0.243436366,0.074968375,0.025773199,0.176200926,0.540469825,0.444434345,0.413490772,0.238569215,0.035424296,0.073060691,0.381286085,0.072659008,0.034430899,0.264821291,0.59458673,0.481844604,0.277523816,0.231738478,0.047990087,0.05159438,0.196588129,0.070224419,0.023550447,0.148136139,0.54627049,0.463826537,0.414638162,0.234140247,0.037317783,0.073910639,0.345780581,0.056015264,0.033771735,0.248658895,0.601609349,0.452420145,0.375607282,0.253528535,0.054093,0.074289598,0.207826242,0.052702941,0.024939887,0.201605543,0.561087251,0.489441305,0.417964131,0.259967893,0.034340408,0.058619525,0.229542032,0.065978453,0.026612574,0.20905678,0.583010435,0.522238076,0.41886276,0.214147449,0.022796605,0.058982018,0.260036051,0.082177565,0.035042092,0.22679776,0.618403077,0.553457856,0.381206214,0.965554595,0.537959695,0.321832359,0.056969933,0.173567146,0.334539443,0.057850678,0.044125393,0.646771014,1.271835446,0.310982645,0.529840767,0.240602642,0.043955188,0.129597619,0.328068286,0.049820475,0.036300536,0.597509444,0.806575835,0.270095855,0.588710606,0.275963724,0.014402286,0.070526548,0.230292216,0.086206429,0.043769263,0.611817122,0.791630328,0.200490639,0.169074625,0.740814686
1,7.033874035,12.72305965,0.183756307,0.116182655,0.14527148,0.114035785,0.205128849,0.140942529,0.172533929,0.063905239,0.172260091,0.096693568,0.062060192,0.049464904,0.137438953,0.215000018,0.079591826,0.133313805,0.162261695,0.045091592,0.093571819,0.125683308,0.058567874,0.023395658,0.076314457,0.146208763,0.107722089,0.155256897,0.206099644,0.084341839,0.194790974,0.282333404,0.141663238,0.048975058,0.152556211,0.235762849,0.161170468,0.139913827,0.356071442,0.09652742,0.11579451,0.056824785,0.095979311,0.102836743,0.057202876,0.030277651,0.106983811,0.415386111,0.222769886,0.169616565,0.146626711,0.064623348,0.152498573,0.251677811,0.101545215,0.032120913,0.1469924,0.326073289,0.243975848,0.252917528,0.187780648,0.067805894,0.140242279,0.229715675,0.08176899,0.0302152,0.168051347,0.352680117,0.256876111,0.111573532,0.08552862,0.015485172,0.020995988,0.045930151,0.016645722,0.006832252,0.02820432,0.273755163,0.254664212,0.234348729,0.201840296,0.081903175,0.150382996,0.253661007,0.104660168,0.046300791,0.221044943,0.419295788,0.290141165,0.45967266,0.29405272,0.117986515,0.324345678,0.515607774,0.1691695,0.06694372,0.367896944,0.573553264,0.374322534,0.456469387,0.279554456,0.070968762,0.134024546,0.34846279,0.13258642,0.054934833,0.252607763,0.540293932,0.403814167,0.574811876,0.370571673,0.099000096,0.28012687,0.504772782,0.243264571,0.090440169,0.436769068,0.725738287,0.539170563,0.462525189,0.81575948,0.426104248,0.357852012,0.134715736,0.273236424,0.326845139,0.076403327,0.039555505,0.321386456,0.964521468,0.509379208,0.293502778,0.203348592,0.077758476,0.083903641,0.138001457,0.041578803,0.018662199,0.139972046,0.579896569,0.447676182,0.263771206,0.210693657,0.069502912,0.070683651,0.127556473,0.03341803,0.011805374,0.086850516,0.494519979,0.450726658,0.4287242,0.300181031,0.107626595,0.206876397,0.337519825,0.059715606,0.027726427,0.221549794,0.576304793,0.468276978,0.26050818,0.226941288,0.114775434,0.124103166,0.222309515,0.051681563,0.025583504,0.178778782,0.557975292,0.461531788,0.36896348,0.276441336,0.120866656,0.170005038,0.286168575,0.078558758,0.032914191,0.261389017,0.609578311,0.447062641,0.358455181,0.206856847,0.042138081,0.057666741,0.176923901,0.03804848,0.017553205,0.156085789,0.533336461,0.444529563,0.381075561,0.279037684,0.099570394,0.179137781,0.258404762,0.057484597,0.031405434,0.319966465,0.644249797,0.480834931,0.34091261,0.268861294,0.10777913,0.143927619,0.261500478,0.050026651,0.023534492,0.247149214,0.621999383,0.488432139,0.363972634,0.282475829,0.103677094,0.146873385,0.225371808,0.040087491,0.027799781,0.262600541,0.620553553,0.462997288,0.413815171,0.280315757,0.105368301,0.264014989,0.35368678,0.058731243,0.034663312,0.320838779,0.664097667,0.524226606,0.321562201,0.283980668,0.08233133,0.093082927,0.176167428,0.044350576,0.019845065,0.163069159,0.596958876,0.484952509,0.392152905,0.283011109,0.080697387,0.129251182,0.28877601,0.044598226,0.021359891,0.210130304,0.597428083,0.496555954,0.466273487,0.287303627,0.060135111,0.098420441,0.25297603,0.037076555,0.017214296,0.182834804,0.587564766,0.496214569,0.39124155,0.276684016,0.076800324,0.119020313,0.295146853,0.055745572,0.025950136,0.248707667,0.63369143,0.494266987,0.430833399,0.308326572,0.070894569,0.110872805,0.301497519,0.059717692,0.028080788,0.253516436,0.632209957,0.497897804,0.467705399,0.234358341,0.034536261,0.064205438,0.362710238,0.07864204,0.037147909,0.307001084,0.674322844,0.47726512,0.423649192,0.257704139,0.035347182,0.073952571,0.305947751,0.07482899,0.028429246,0.238236532,0.6159302,0.501519203,0.444668978,0.260839045,0.065832205,0.09523353,0.33769694,0.037244014,0.025811976,0.244579896,0.627209961,0.44405973,0.38094914,0.228641152,0.030350722,0.049898926,0.194159716,0.053211249,0.022464626,0.222510666,0.572700799,0.445848882,0.322534591,0.226090699,0.049525034,0.062730119,0.205879137,0.035860907,0.014912116,0.129751444,0.508580983,0.454384714,0.294371843,0.252129436,0.068339638,0.071079314,0.191859186,0.048157968,0.016916361,0.12044739,0.503087282,0.443173259,0.260376006,0.225150377,0.068103924,0.06542936,0.188345805,0.06803222,0.025994077,0.159221381,0.516117871,0.439323187,0.302270234,0.241853639,0.04769659,0.048342962,0.176263809,0.068595707,0.021819411,0.139133155,0.504252553,0.43936795,0.347667664,0.251505643,0.05270762,0.070834056,0.263400882,0.07609681,0.027053516,0.206912816,0.546519279,0.443232328,0.347563058,0.224986121,0.031054018,0.047781035,0.166126564,0.043207247,0.016733207,0.155330479,0.515405655,0.445821643,0.355669409,0.229467571,0.04263816,0.059610497,0.20350267,0.051451709,0.021125372,0.197852507,0.544837713,0.440524518,0.388512909,0.21733366,0.027108496,0.057292413,0.305372149,0.067731194,0.02944381,0.220039919,0.562867045,0.436016232,0.317304492,0.220434293,0.04086192,0.053792648,0.253261805,0.0749017,0.029089997,0.216838688,0.555317521,0.449132323,0.307721913,0.237846762,0.058841418,0.061408967,0.24234958,0.074636765,0.025687704,0.175541192,0.539062977,0.443070441,0.416697681,0.240370423,0.035462469,0.074027225,0.386169165,0.073456705,0.034764059,0.267540991,0.59568131,0.482152462,0.279101849,0.23315838,0.047819991,0.051023293,0.194191888,0.069570288,0.023205029,0.145956025,0.54539758,0.463150024,0.414689004,0.234250784,0.036987927,0.074313238,0.347414553,0.05609915,0.033773869,0.24861297,0.600484788,0.450979978,0.377349824,0.254696101,0.054473531,0.075158753,0.210245773,0.053323757,0.025277957,0.204261318,0.56191349,0.490045756,0.419222027,0.260857254,0.034727018,0.059306603,0.232009485,0.067024767,0.027010355,0.212153435,0.58540082,0.524010777,0.417798787,0.213640511,0.022645162,0.057989296,0.255783379,0.081279822,0.034874309,0.225535408,0.618843973,0.553743064,0.380548358,0.9639256,0.538892567,0.322511971,0.057109058,0.173088625,0.33381021,0.057787959,0.044077221,0.646192193,1.271029949,0.310557425,0.526664436,0.239247501,0.043810569,0.130244195,0.329802811,0.049772788,0.036175858,0.595166981,0.804831982,0.269996822,0.580667078,0.272211909,0.014577447,0.070989959,0.231787756,0.086647071,0.043999184,0.614938796,0.794211388,0.200663105,0.167677715,0.727386832
