abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,3.654310226,10.79659462,5.427697182,12.14476585,2.644943953,5.548237801,2.791385651,9.256490707,2.563879728,1.889265418,5.037366867,11.20664215,7.023096085,9.702231407,7.597008705,10.85802937,10.53384495,6.89159584,23.51504707,10.44568729,19.68258286,9.220630646,25.32752991,12.19855595,9.623120308,19.89630318,8.395703316,19.10333824,10.329772,19.34117126,15.86087227,3.355174065,23.47624779,2.82489562,21.81035042,2.164712429,28.88174057,3.856775284,2.971848011,9.69320488,25.06951141,13.50892067,17.14170456,9.821461678,16.74833107,22.42061615,6.212874413,28.48528862,3.442055941,14.0198946,3.380954742,32.18345261,6.672327042,4.879174232,4.329337597,6.809030056,1.326955199,3.694754124,0.969807088,1.82549715,12.08034992,7.295018673,13.66858578,9.72241497,9.785871506,13.00692272,6.255450726,14.15664291,6.005748272,15.21597385,6.081366062,23.37546349,6.418676376,6.144840717,11.14807796,4.88888073,14.39426422,8.061626434,9.491545677,12.62852859,4.746894836,10.30814743,3.732245922,16.45640945,5.622147083,16.99255943,6.982054234,4.628381729,10.44875622,4.27282238,8.961632729,4.160479069,7.001186371,9.593476295,3.419475317,12.97024822,2.518781185,9.414391518,2.185224056,13.77240372,0.855154335,2.467753887,2.141544104,3.53888464,0.933309674,1.317918897,0.470612556,0.785028338,3.783163786,2.554489613,5.158789635,3.942054033,3.937347889,4.231191158,1.334957838,4.119607925,0.911119223,5.891829014,1.367592216,6.128041267,2.107729673,1.295851827,1.902596712,3.127774239,2.177526712,5.668330669,3.666475773,2.559053421,3.901605129,1.512860656,3.743168831,0.994371355,5.481624603,1.479903221,5.344492912,1.971941948,1.378996015,2.835351229,0.755042017,2.378122091,1.122326374,1.932954669,2.139195681,0.395562321,1.836338997,0.440031767,1.830829024,0.394112885,2.580513239,0.328694016,0.4036991,0.331267774,0.712608457
0.55,3.262396336,9.645120621,4.861841202,11.17110443,2.4239676,5.118868351,2.575556278,8.513082504,2.375607491,1.74829638,4.741177559,10.64390469,6.647472382,9.249782562,7.235890388,10.43583107,10.04879379,6.55604887,22.36543083,9.934608459,18.90337372,8.871619225,24.35456467,11.6869421,9.17610836,19.08711433,8.064536095,18.21237755,9.889875412,18.61145401,15.0883112,3.1751647,22.62866211,2.739386559,20.85024643,2.07797122,27.94182396,3.698956251,2.851259947,9.37699604,24.33892822,13.05726814,16.71648979,9.638422966,16.21632195,21.69610214,5.989372253,27.58751869,3.351639271,13.71890068,3.294390917,31.56694984,6.664447308,4.749526501,4.216236115,6.673330307,1.318685293,3.595372677,0.96173346,1.741775393,11.70984745,7.072294235,13.26830673,9.490978241,9.496137619,12.66122723,6.081958771,13.71247387,5.839590549,14.78157425,5.973221779,22.73304939,6.261583805,5.984790802,10.96321106,4.810097694,13.98065948,7.831338882,9.240564346,12.31960773,4.602966785,10.23864841,3.719728708,16.16398811,5.592244148,16.67399597,6.965033054,4.580252647,10.33331203,4.255021572,8.950156212,4.119426727,6.923712254,9.463783264,3.395602942,13.09954643,2.571009398,9.223770142,2.129559755,13.40970325,0.800781667,2.477843523,2.17629385,3.628011465,0.959850848,1.36602819,0.489829242,0.834560215,3.797463894,2.574725866,5.20535326,3.984574556,3.941016674,4.236811638,1.341714621,4.175727367,0.920458734,5.974304199,1.40241003,6.106355667,2.119117498,1.308631539,1.915497661,3.173738003,2.226517916,5.741780758,3.712415695,2.58625412,3.968765259,1.544757724,3.889954567,1.024131298,5.494693756,1.490337968,5.407756805,2.002869844,1.406626105,2.902724743,0.768219173,2.401808739,1.143289208,1.971173525,2.196181297,0.406487614,1.86206758,0.442345351,1.896012306,0.405115485,2.624662399,0.339574546,0.411399871,0.338991016,0.721634448
0.6,2.870940924,8.494801521,4.297943115,10.12690735,2.180131674,4.617723942,2.327092171,7.669679165,2.156086445,1.585117221,4.344837189,9.839758873,6.132390022,8.580863953,6.698395252,9.741041183,9.32354641,6.073398113,20.68033981,9.181955338,17.57243347,8.268451691,22.91545296,10.95798492,8.512610435,17.77729607,7.513024807,16.94745445,9.254014969,17.41339493,13.95840931,2.931530714,21.13427162,2.570716143,19.43469238,1.953063965,26.46311569,3.47514677,2.664003134,8.847244263,23.03198624,12.30469036,15.7930088,9.136267662,15.34107018,20.52814674,5.678256035,26.1165657,3.185782433,12.90946484,3.100540161,30.18059349,6.48414135,4.524768353,4.023882389,6.367792606,1.276668668,3.422096729,0.927962482,1.600519776,11.10109234,6.713777542,12.65538311,9.123747826,9.026368141,12.0976429,5.809212685,13.01152515,5.56448698,14.22713947,5.822647572,21.69263649,5.991404057,5.726607323,10.6108551,4.657671452,13.43138409,7.5604105,8.837413788,11.82172585,4.395733356,9.98991394,3.650246859,15.72696877,5.536456108,16.08243179,6.798697472,4.465968609,10.08214283,4.177483082,8.852924347,4.062831879,6.748899937,9.193133354,3.323657751,12.94079494,2.574772358,9.000567436,2.082909346,12.8971138,0.756730676,2.453639507,2.172612429,3.645268917,0.970297873,1.396351695,0.500781119,0.864985406,3.750998735,2.548959017,5.167098522,3.951589823,3.888921261,4.16883707,1.323211074,4.136363506,0.915215135,5.926503181,1.393772721,6.025801182,2.115699768,1.29907012,1.897783041,3.16098237,2.234776497,5.706662655,3.697553158,2.56704545,3.956974506,1.548367739,3.942080975,1.030224085,5.438704014,1.479441881,5.366322994,1.993946314,1.407026649,2.914086342,0.769733906,2.402745485,1.147430539,1.971684337,2.219855785,0.409329951,1.866966009,0.439923346,1.931612134,0.404728442,2.624947309,0.342076272,0.411819667,0.339305937,0.718819141
0.65,2.480727911,7.348228455,3.734001875,8.997563362,1.912229896,4.057738781,2.056714535,6.769254684,1.91479373,1.40634191,3.886249542,8.880764961,5.52301836,7.773386002,6.053442001,8.831968307,8.454202652,5.515192986,18.66519165,8.286714554,15.87246895,7.475457668,21.08867455,10.10449791,7.719629288,16.15025902,6.815000057,15.38909435,8.436392784,15.92014027,12.61707211,2.646003008,19.18709564,2.341596603,17.65482903,1.790531278,24.57031822,3.203717947,2.427507401,8.154728889,21.25879097,11.31707096,14.49003506,8.423873901,14.19460011,18.96625328,5.276591301,24.1781311,2.957660675,11.82556343,2.853626251,28.07917595,6.119187832,4.212701797,3.763937473,5.968714714,1.229079723,3.251865149,0.887794435,1.478030801,10.29630375,6.244361877,11.87205505,8.636247635,8.379664421,11.34715462,5.45256424,12.12970638,5.211858273,13.61905861,5.626263618,20.342659,5.619736195,5.389858246,10.17122746,4.47237587,12.83542061,7.286690235,8.322952271,11.21081638,4.142539978,9.719493866,3.573724031,15.27909374,5.487186432,15.28462219,6.499678612,4.320863247,9.761072159,4.062563896,8.724969864,4.00642252,6.530118942,8.869787216,3.227308035,12.64863205,2.521974087,8.813379288,2.043553829,12.33638477,0.71639657,2.394746542,2.138705492,3.626927137,0.967273712,1.399030209,0.499200433,0.863294482,3.661288023,2.492260218,5.087134838,3.887592316,3.789026022,4.053872585,1.283001304,4.070498943,0.898065388,5.867297649,1.376482487,5.890779018,2.080374241,1.272004962,1.859810829,3.105034351,2.205255747,5.616385937,3.64288497,2.520226955,3.89051342,1.526380301,3.923158407,1.030660272,5.333707809,1.444568992,5.297994614,1.963305593,1.390354156,2.880141973,0.757840991,2.393349886,1.152976155,1.949983597,2.214600801,0.403692633,1.842661142,0.430708736,1.948240519,0.395426005,2.58496809,0.344100207,0.405340493,0.333960861,0.701598167
0.7,2.120509148,6.2921381,3.205038548,7.889054298,1.652493119,3.51702714,1.791978359,5.881533623,1.671145439,1.227357984,3.411399364,7.860586643,4.881968975,6.915173054,5.37502718,7.823786259,7.561788559,4.951166153,16.52838707,7.334107876,14.09521008,6.650130272,19.1844635,9.211644173,6.887570858,14.40618229,6.064721107,13.69451427,7.523145199,14.31240273,11.24350071,2.351729393,17.04791832,2.084574461,15.71927166,1.607788086,22.43713188,2.913848162,2.171025753,7.370248795,19.21137428,10.20220757,12.97159576,7.619256973,12.88297462,17.18086433,4.82282877,21.9308548,2.691792488,10.62407207,2.58194375,25.66675758,5.645770073,3.849886417,3.459318876,5.501685619,1.177402139,3.096680641,0.844545424,1.382007003,9.409339905,5.730461121,10.99914646,8.064211845,7.641440868,10.48756123,5.043034554,11.19847775,4.842598915,12.86032581,5.354418278,18.77611351,5.227109432,5.017278671,9.657443047,4.262506008,12.16209698,6.965787411,7.764558792,10.51421452,3.857693434,9.396935463,3.488628864,14.6714325,5.328422546,14.37104893,6.117217541,4.139441013,9.357038498,3.901361465,8.488178253,3.905120134,6.264532566,8.472963333,3.106388092,12.18038177,2.411385298,8.572038651,1.984086514,11.77197647,0.684347451,2.297681808,2.062278748,3.522953272,0.925682485,1.334546447,0.476057082,0.81613332,3.530823469,2.40847683,4.961400986,3.795104742,3.626419783,3.894014835,1.22057724,3.969099045,0.863818109,5.805037975,1.357273936,5.687672615,2.004523754,1.224999666,1.799082398,2.991192818,2.128767014,5.464835644,3.542284012,2.44406867,3.768299341,1.470622063,3.794565678,1.014199734,5.159564495,1.380152702,5.217498779,1.922068834,1.350607991,2.784648418,0.734082162,2.354865074,1.142210364,1.895047903,2.164816618,0.389351457,1.763006926,0.413421452,1.922146201,0.380344242,2.505765438,0.347681344,0.392043144,0.323614985,0.672205806
0.75,1.733278871,5.15886116,2.63233757,6.632045746,1.367387891,2.918752909,1.491312146,4.873588562,1.391248465,1.022360206,2.853628635,6.635358334,4.120959759,5.839187145,4.546523571,6.610761642,6.475993156,4.255587578,13.96705246,6.185223103,11.93251896,5.648480892,16.77825546,8.063101768,5.870445251,12.31207943,5.170880795,11.64023018,6.398105621,12.31446838,9.620435715,2.004883528,14.51016712,1.777748108,13.37713146,1.371156454,19.76025391,2.555953741,1.86076045,6.39078331,16.64305878,8.825737,11.09347343,6.58505106,11.23315525,14.98437786,4.262595654,19.15424919,2.361257315,9.103018761,2.214123249,22.69802475,5.099092484,3.402696609,3.07293129,4.927651882,1.088744521,2.8828578,0.769536376,1.265767336,8.333824158,5.105323315,9.962873459,7.361044884,6.745141029,9.406234741,4.538883209,10.09241199,4.404807568,11.809268,4.986577988,16.69438362,4.702767372,4.556667805,8.945425034,3.984064102,11.3438406,6.535377979,7.054382324,9.634138107,3.519132137,8.920456886,3.356256247,13.8176012,5.072730064,13.12601662,5.587031841,3.890382767,8.817347527,3.681319237,8.071172714,3.726058722,5.884872913,7.940289497,2.945859671,11.48559856,2.236164331,8.189950943,1.891080856,11.04675198,0.651970863,2.152851343,1.939113736,3.343553305,0.850757241,1.211710453,0.431150317,0.717621803,3.338104486,2.278333426,4.759069443,3.654500246,3.390808582,3.694164276,1.13805151,3.814782381,0.805525362,5.726844788,1.329950809,5.42376852,1.888189197,1.155087233,1.705311537,2.800227404,1.987913251,5.270112514,3.419301987,2.319658995,3.568878412,1.376249671,3.528502703,0.966078758,4.984043598,1.311714053,5.083081245,1.841884971,1.28019762,2.603286028,0.688202381,2.265394449,1.092908502,1.798906684,2.059699535,0.368232608,1.624979734,0.382103473,1.853648186,0.354578763,2.379972219,0.35091576,0.36956355,0.306068838,0.624864399
0.8,1.349722266,4.04023838,2.064778805,5.322278023,1.079679966,2.306416035,1.181495309,3.837880135,1.100486875,0.809252262,2.268004656,5.309569836,3.300573349,4.661288738,3.644898415,5.285781384,5.300965786,3.501376152,11.16943836,4.931898594,9.589588165,4.541661263,13.98131657,6.692015171,4.745491028,10.01670074,4.205099106,9.359834671,5.134055614,10.06501198,7.867787361,1.643602371,11.77311039,1.452617049,10.80279541,1.100402474,16.63244057,2.142643929,1.525106668,5.301174641,13.79605389,7.326771259,8.996337891,5.388997555,9.373580933,12.60296631,3.642830133,16.08385658,1.997276664,7.430666447,1.802183628,19.42657661,4.47887516,2.906270266,2.63128686,4.29041481,0.965676665,2.571784735,0.66564101,1.123023033,7.155400276,4.410302639,8.681941986,6.442187309,5.752447605,8.164153099,3.951200008,8.83129406,3.894786119,10.39285374,4.463130474,14.23692226,4.071261883,4.005521774,7.962046146,3.576588154,10.20257282,5.91021204,6.181214809,8.525508881,3.109174728,8.127921104,3.100996256,12.54628086,4.625785351,11.54629803,4.904079437,3.519026756,7.997237682,3.344791174,7.34348774,3.407723665,5.31891489,7.152151585,2.68437171,10.40587711,2.004831791,7.503531456,1.731001854,9.96926403,0.606061339,1.946237445,1.753283501,3.064352036,0.751188338,1.057153702,0.373278439,0.590663552,3.037446022,2.062190056,4.374425888,3.37005496,3.064553261,3.39969039,1.027441025,3.501020432,0.718619108,5.389167786,1.250934958,5.013953209,1.713655114,1.048616648,1.558699489,2.533950806,1.788423777,4.895116329,3.182763577,2.129574537,3.258789778,1.253821373,3.146740913,0.881423295,4.682648182,1.21388793,4.793024063,1.710891724,1.17476511,2.357425213,0.624941111,2.098018169,0.999785125,1.653551817,1.899255276,0.335747421,1.472517133,0.34592694,1.722601414,0.316319168,2.191892624,0.326904923,0.33603093,0.278237551,0.565361202
0.85,0.973812163,2.950780153,1.508867979,3.969713449,0.797772169,1.698009849,0.87569046,2.823548079,0.811536014,0.597293258,1.684902549,3.94521904,2.454790592,3.476997852,2.726232767,3.946534872,4.05418539,2.695471048,8.261601448,3.625847578,7.240688324,3.421774149,10.92393398,5.202170372,3.564781427,7.584568501,3.192103148,7.020992279,3.829763412,7.631135941,6.007183075,1.261316538,8.899925232,1.108640671,8.161647797,0.819596827,12.96682644,1.665723801,1.165819526,4.099281788,10.67549038,5.701395035,6.841271877,4.142605782,7.270144463,9.943597794,2.910703182,12.64311981,1.580757856,5.725998878,1.386783481,15.54243565,3.702300787,2.326496601,2.11391902,3.504052639,0.792169631,2.113040209,0.527076483,0.940292835,5.784930229,3.581670046,7.074866295,5.271140575,4.591858387,6.630022526,3.214058161,7.225964546,3.213401079,8.525192261,3.715848923,11.33456993,3.299505711,3.28717351,6.591810703,2.978644133,8.478533745,4.942416668,5.061281681,7.021557331,2.563653469,6.841845512,2.653942585,10.53758144,3.856556892,9.480488777,3.997217655,2.949604511,6.692217827,2.79949069,6.135813713,2.85681057,4.457800388,5.975341797,2.262043953,8.676532745,1.666419864,6.322984219,1.445074916,8.363369942,0.525571108,1.627648354,1.46118176,2.564685345,0.596925199,0.858499229,0.297889203,0.446160555,2.550666571,1.713785172,3.72283411,2.870606422,2.558286905,2.893603802,0.859783709,2.911491632,0.58848536,4.573430061,1.062943339,4.297841072,1.438478589,0.875726223,1.309588909,2.117990017,1.479844451,4.104479313,2.678705692,1.792660952,2.746179342,1.060698152,2.564795971,0.727459192,3.97788763,1.011217594,4.148243904,1.462527037,0.986739159,1.989184141,0.52630955,1.787155867,0.836802721,1.386252522,1.613511562,0.279227078,1.242488384,0.295898557,1.470166445,0.254854321,1.852857828,0.267190576,0.280928016,0.231187463,0.470360607
0.9,0.641754329,2.006427288,1.024263501,2.730772972,0.556600392,1.169496536,0.608454406,1.942278147,0.557215691,0.411364436,1.16816926,2.690046787,1.678102851,2.421372175,1.897352457,2.717186451,2.855748177,1.90863204,5.54451561,2.415519953,5.108097076,2.403682709,7.708476067,3.682082891,2.445637703,5.233519077,2.208654881,4.895169735,2.65249157,5.253019333,4.201220036,0.883917511,6.119232178,0.770055354,5.767843723,0.562012315,9.125788689,1.178396106,0.813253403,2.861717463,7.459764004,4.00977993,4.7547369,2.854881048,5.073405266,7.02216959,2.063775063,8.886482239,1.124846697,3.928900719,0.964223027,11.01520729,2.711910009,1.66026628,1.488815784,2.495343685,0.562217891,1.486943007,0.364254445,0.67210567,4.146215439,2.577470779,5.028863907,3.763798952,3.283065557,4.773039818,2.318781376,5.163351536,2.310469389,6.031298161,2.648499489,7.955626011,2.391275167,2.365422249,4.767539024,2.16277504,6.077189445,3.549149036,3.639839649,5.070298672,1.865719795,4.976774693,1.972890377,7.507592678,2.720946312,6.785864353,2.829948902,2.146734715,4.853133202,2.038222313,4.428308964,2.067355633,3.248659134,4.347507954,1.660993695,6.275273323,1.212646723,4.602715969,1.038104415,6.139561176,0.408555895,1.189129233,1.06151247,1.844108582,0.407940775,0.608459115,0.208962888,0.305043936,1.869495749,1.23960197,2.759583712,2.120807409,1.874174476,2.143228531,0.62820226,2.086834192,0.418838978,3.298502684,0.755749941,3.21355176,1.062902927,0.634177327,0.9530797,1.525319338,1.051192403,2.907845736,1.899756908,1.310096979,1.990869164,0.768743038,1.751648188,0.496633857,2.80219388,0.704082787,3.101569414,1.08739841,0.703162193,1.460808635,0.380717993,1.323806643,0.603301406,0.983793557,1.18776989,0.199617684,0.885342777,0.216748059,1.072700381,0.171484649,1.351789713,0.183413237,0.200499579,0.164833665,0.336827457
0.95,0.314825147,1.157263875,0.589277267,1.526633263,0.343878955,0.701190889,0.368185461,1.169513345,0.328788817,0.245476708,0.703730345,1.537975311,0.955479443,1.522892952,1.193061709,1.573084712,1.702178597,1.14184773,2.978586674,1.270633936,3.28264904,1.524397731,4.342341423,2.106641769,1.374659181,2.935250521,1.242115021,3.057103634,1.636189103,2.910504818,2.395679474,0.494530767,3.393090248,0.427547157,3.849655867,0.343139291,5.028069496,0.664878547,0.460172027,1.568475127,4.041300297,2.218103409,2.699389458,1.56929493,2.756576538,3.742879152,1.081514835,4.707396507,0.628188074,2.121789217,0.543522954,5.844995022,1.468191862,0.895247161,0.741057098,1.202334404,0.271170825,0.693315923,0.177285075,0.340005219,2.166983843,1.343699098,2.59929204,1.947120667,1.800733566,2.510386705,1.240776181,2.538193703,1.15651083,3.062666893,1.316051364,3.994629145,1.326758504,1.224065781,2.482202053,1.123218536,2.971574545,1.736106038,1.888625145,2.60026741,0.98464179,2.54303813,1.038491964,3.461426497,1.319625258,3.470884323,1.443743944,1.110826612,2.480613232,1.077008843,2.240457296,1.047261596,1.68717742,2.232488632,0.882669508,3.179380417,0.645332515,2.230167627,0.51009357,3.195147038,0.244824052,0.630735278,0.548525572,0.928130567,0.202090278,0.313782036,0.10481488,0.15659456,1.002914071,0.652159572,1.460605979,1.111224294,1.007354975,1.154338956,0.338142127,1.072524309,0.219364926,1.639907837,0.361812323,1.758977771,0.582113326,0.333634317,0.510460615,0.794977784,0.542593598,1.451865554,0.94783479,0.711445332,1.031904697,0.40106383,0.860688627,0.242827773,1.42215085,0.35253635,1.669038296,0.603076935,0.363817394,0.809336483,0.206917927,0.748021603,0.334018022,0.511723459,0.64219147,0.105585665,0.458010912,0.118098021,0.593166769,0.089466825,0.728815734,0.091298327,0.106476873,0.087541357,0.188349888
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
