abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,30.36923981,26.07945061,0.372713715,0.216939077,0.246679634,0.365731299,0.639548004,0.245988414,0.273973942,0.13417843,0.429158568,0.245203897,0.182333201,0.209160984,0.558897674,0.291733295,0.114608698,0.154774502,0.185982063,0.06203559,0.105779208,0.135831967,0.066099681,0.026704881,0.081133284,0.167590007,0.12980181,0.135550246,0.178866833,0.070706457,0.135975659,0.195655614,0.101510942,0.034586634,0.107580863,0.214262053,0.160711616,0.127862737,0.312639832,0.1451004,0.165751755,0.08908122,0.148976073,0.154859394,0.083751619,0.039461117,0.136862114,0.376249015,0.214518949,0.114527345,0.103953049,0.03863322,0.055638101,0.093206972,0.029573988,0.011448793,0.051785029,0.244175225,0.215692282,0.186803669,0.14005059,0.050505951,0.079860948,0.129917204,0.04281465,0.017986968,0.09946426,0.26985231,0.217090368,0.119607456,0.090542227,0.017819295,0.020554321,0.046305582,0.014953235,0.005394073,0.021888541,0.226614967,0.210833669,0.198920965,0.171849951,0.067133933,0.089553386,0.15028879,0.054451328,0.023129987,0.109527819,0.279649049,0.219352871,0.368364245,0.233920544,0.093507998,0.213694751,0.336110264,0.104403302,0.039646275,0.212696522,0.36177966,0.252103955,0.287398517,0.178593993,0.041850679,0.066856354,0.176063851,0.065710329,0.028912647,0.132634521,0.324569166,0.248408258,0.275041431,0.183379665,0.046278574,0.097720399,0.174885735,0.076358646,0.030678311,0.151461422,0.345409155,0.283210903,0.243797153,0.431424499,0.271251023,0.215298399,0.095028885,0.189902604,0.212342978,0.058673751,0.035546944,0.289299041,0.59475559,0.326595277,0.205281898,0.141585469,0.05263317,0.054993529,0.089652263,0.024268737,0.011088076,0.085129969,0.367291093,0.323734939,0.256091326,0.201398775,0.073018827,0.080970339,0.146188438,0.037823852,0.012645109,0.091333859,0.36628899,0.312175393,0.48642835,0.32704252,0.129257157,0.258674234,0.41244784,0.08367566,0.034125973,0.275842905,0.468580514,0.356267035,0.23271428,0.201525047,0.081575461,0.104385875,0.185503244,0.052705895,0.021970438,0.156967998,0.434432238,0.343985885,0.268256128,0.202101275,0.0761007,0.105685808,0.176193193,0.044720955,0.019494161,0.15634048,0.420004755,0.340642899,0.360716999,0.204610571,0.041873742,0.072602838,0.223412409,0.048988234,0.019268662,0.172927111,0.436025023,0.343961835,0.225572079,0.165168107,0.060395811,0.087194592,0.125840366,0.024737723,0.011179853,0.116998792,0.4007954,0.337618291,0.312744945,0.242993757,0.087445505,0.125756636,0.226534709,0.034710657,0.014756759,0.15663518,0.417597413,0.345505387,0.235857114,0.183217987,0.065049529,0.085562579,0.131011844,0.021819832,0.010481684,0.110021301,0.395546228,0.331181884,0.201083869,0.140933916,0.047201127,0.075906254,0.103000678,0.017845584,0.008442492,0.080335386,0.369031131,0.323118955,0.182714269,0.161105841,0.055924706,0.058239575,0.108271524,0.021919474,0.008496477,0.075120009,0.35898754,0.318524539,0.208076939,0.151081294,0.040045802,0.049167566,0.110361077,0.019058282,0.008328108,0.086340629,0.359887093,0.313824177,0.23768726,0.147503361,0.034532383,0.04890142,0.126840532,0.021060731,0.009671745,0.104675345,0.368157476,0.312909693,0.225262895,0.161554471,0.040924836,0.056470707,0.141438246,0.028332876,0.012289923,0.120950118,0.377620697,0.315432489,0.244290903,0.174523667,0.048267052,0.057186585,0.156081721,0.035567425,0.014813347,0.135967299,0.387656361,0.319385678,0.335707635,0.168320224,0.024311684,0.039537065,0.224212199,0.050985273,0.020819105,0.171902835,0.415756464,0.336880654,0.283422559,0.171634525,0.03760701,0.054090217,0.224550933,0.050452549,0.021214977,0.177151725,0.427193493,0.336001873,0.300792694,0.176165,0.030748328,0.044311352,0.160783708,0.041891973,0.016316615,0.156237721,0.416535228,0.349520862,0.290785849,0.173892066,0.031116145,0.043815009,0.169975713,0.03146271,0.013749461,0.14034237,0.417268336,0.352242291,0.249610007,0.17538172,0.040074751,0.047956597,0.156844944,0.035429433,0.014580984,0.126492605,0.410740286,0.353295088,0.226327136,0.192669153,0.058908761,0.062005203,0.167120233,0.044545256,0.016286012,0.116201185,0.405741543,0.348450303,0.215710014,0.184585884,0.058670443,0.062740684,0.176896855,0.047377747,0.016953701,0.114022657,0.401600003,0.339597195,0.263687938,0.211454377,0.055007238,0.066219017,0.241071522,0.070037358,0.026834823,0.170314357,0.432137847,0.345553339,0.26717025,0.192325443,0.045912284,0.054321222,0.198200241,0.056058947,0.020232273,0.156110629,0.42624706,0.346115768,0.28917098,0.185492411,0.037729882,0.0528154,0.182744741,0.035377767,0.015454872,0.144330934,0.42111674,0.340303421,0.284401834,0.183034465,0.036035154,0.052846301,0.179550305,0.038164884,0.016408039,0.157624006,0.426659375,0.329795629,0.388672233,0.216885999,0.035256281,0.066694528,0.357972354,0.092280351,0.035973139,0.266817629,0.505046248,0.376255512,0.304078192,0.210170895,0.045082744,0.058518395,0.276025176,0.077473432,0.029160768,0.219223976,0.502232909,0.395102084,0.343819022,0.263262033,0.069585033,0.096150517,0.376242578,0.107861817,0.039466713,0.272271395,0.557451844,0.430384487,0.368678063,0.214214906,0.036134169,0.059353959,0.313963354,0.074850939,0.030411074,0.234956294,0.557132304,0.443181634,0.294875056,0.244406134,0.059876654,0.062738046,0.23883681,0.080912076,0.026485141,0.16870594,0.523620427,0.440911084,0.388062567,0.218574405,0.033545829,0.052811008,0.246793896,0.077931345,0.033068392,0.24472785,0.573161244,0.46182546,0.360076904,0.24238731,0.054588888,0.078625336,0.218739554,0.056063429,0.023135152,0.200307027,0.562877238,0.469942838,0.386667341,0.239495575,0.049505923,0.068986937,0.272606105,0.072291464,0.029586755,0.232856557,0.588261843,0.505755126,0.512790382,0.262553066,0.045573473,0.078727521,0.354622662,0.115654655,0.043219324,0.284908682,0.641106963,0.550004363,0.374752283,0.949595571,0.529220998,0.318325728,0.073400266,0.171124667,0.330354184,0.059865009,0.046170253,0.67482245,1.276677132,0.411470532,0.682324767,0.310325593,0.05225046,0.120202638,0.305040836,0.057804536,0.037193336,0.610977113,0.896902442,0.425176352,0.807372093,0.380032599,0.051574726,0.117597647,0.384043664,0.103535399,0.059341587,0.827323318,1.106822014,0.452883571,0.261987954,0.895796001
0.05,29.55446815,25.31115913,0.361779898,0.209529474,0.246808708,0.361534119,0.630765557,0.249768764,0.279488266,0.135670617,0.426322699,0.24467589,0.18064189,0.204961821,0.547668159,0.299457729,0.118948333,0.163630292,0.193604916,0.066122696,0.115548328,0.14742738,0.071503393,0.02975262,0.090170957,0.176242143,0.135370508,0.143312484,0.188705444,0.074132927,0.146122947,0.210595384,0.108843572,0.037095409,0.115135662,0.224919453,0.168026745,0.134322464,0.328008503,0.149226591,0.169503108,0.08978501,0.153889,0.160518944,0.087152205,0.041149188,0.142716974,0.394049287,0.22597912,0.123332538,0.111994959,0.041704442,0.058941957,0.09913487,0.030767845,0.011574986,0.052399162,0.255665302,0.226102442,0.206280574,0.154952615,0.055979744,0.09161257,0.148926437,0.049061522,0.020657822,0.114126183,0.288659245,0.23056598,0.129357934,0.097654149,0.018571667,0.022804284,0.051975816,0.016543768,0.005901859,0.02383689,0.24065946,0.223433197,0.210638627,0.181915402,0.071273297,0.096650548,0.162151143,0.058464892,0.025101481,0.11898867,0.298209816,0.233975545,0.387014419,0.245746762,0.098197989,0.225872546,0.355327219,0.109985992,0.041519798,0.222146779,0.381236285,0.267567873,0.308046728,0.191521123,0.045181278,0.07247889,0.191172421,0.071470141,0.031490713,0.144522265,0.34577468,0.265050977,0.297764599,0.198568851,0.049687911,0.108071461,0.193726748,0.083130337,0.033309981,0.164139226,0.369054794,0.302900165,0.256689876,0.453178376,0.285385728,0.22739023,0.099172376,0.198231876,0.223179191,0.060837854,0.036238126,0.294622928,0.617166042,0.33883056,0.217023745,0.149539217,0.055064697,0.058438282,0.094631799,0.025958402,0.011752131,0.090762414,0.382854074,0.336649179,0.260755181,0.205432773,0.074741967,0.08267235,0.148693442,0.039202522,0.012803136,0.093088344,0.379448831,0.323622525,0.491588473,0.330468774,0.130478755,0.258350283,0.412264407,0.083099529,0.034159578,0.275868624,0.479140371,0.367039502,0.249056816,0.215454146,0.086904533,0.11104998,0.197532162,0.057028838,0.023073206,0.164907262,0.448928207,0.353984356,0.283760369,0.213549674,0.079377398,0.111258313,0.185159296,0.04665092,0.020041604,0.16077207,0.430804104,0.349484622,0.361305535,0.20508182,0.040748723,0.068731174,0.211180791,0.046185069,0.01828778,0.164033964,0.437440097,0.348628491,0.238689482,0.174478605,0.063611686,0.094487645,0.136263445,0.026604051,0.011944291,0.125012025,0.410903007,0.345566183,0.318813175,0.247920558,0.089599445,0.129183382,0.232348651,0.035375863,0.015067336,0.159985319,0.427051306,0.353885263,0.250470012,0.194275647,0.069387205,0.094604671,0.144700125,0.02457785,0.011771234,0.123823516,0.412084222,0.342383415,0.218437195,0.152502418,0.052026711,0.090206802,0.12182615,0.020771967,0.009718321,0.092355601,0.386657476,0.336283147,0.197521091,0.173753843,0.060934786,0.067479827,0.124805674,0.025552675,0.009873645,0.087671809,0.378537774,0.333140612,0.225876346,0.163502797,0.044017695,0.056942277,0.127406999,0.022490516,0.009719616,0.100593574,0.38167423,0.330057859,0.255827934,0.158458099,0.037171319,0.054023478,0.140354455,0.023016721,0.010269037,0.110974938,0.385983139,0.327336907,0.241806209,0.173421413,0.043330066,0.061851632,0.155266464,0.03108611,0.01348914,0.132975772,0.398899555,0.331558734,0.262791127,0.187470943,0.051463112,0.06281817,0.171288446,0.038846474,0.016103653,0.147658467,0.409387469,0.335813165,0.353174001,0.17703563,0.025454912,0.042613756,0.241536185,0.056572586,0.023280364,0.191886321,0.443807632,0.353803128,0.30306223,0.183659032,0.039623547,0.058310043,0.242179275,0.054731745,0.02262987,0.189266056,0.451089054,0.352217615,0.312364727,0.183211923,0.032051574,0.04559733,0.16527012,0.042868838,0.016864466,0.16149655,0.434852839,0.364992619,0.308582842,0.184422046,0.032797664,0.046810463,0.181588635,0.033810332,0.014708142,0.150245607,0.4372949,0.367500782,0.262325078,0.183982521,0.041552331,0.050758261,0.165659949,0.037068795,0.015378351,0.133277029,0.428532302,0.368235916,0.239947304,0.204212621,0.06249452,0.068027921,0.183721095,0.04934708,0.017944787,0.127815485,0.426722169,0.36498782,0.228722811,0.195446834,0.06180881,0.067350902,0.189804122,0.050228626,0.018041406,0.121450715,0.42116943,0.354947567,0.274453044,0.219695896,0.05744189,0.06835743,0.248808354,0.072115622,0.027587546,0.175148979,0.449415803,0.360329151,0.278603196,0.200803265,0.048311293,0.058835033,0.214755505,0.060580667,0.021811325,0.168344706,0.448049277,0.362366199,0.303248584,0.194522366,0.039280459,0.056752335,0.196069524,0.038015395,0.016707009,0.156229347,0.442638546,0.356661588,0.301493168,0.193956956,0.038465019,0.056536168,0.19192636,0.040683694,0.017597985,0.169342473,0.448777765,0.346153796,0.397015125,0.221555918,0.035744272,0.066316321,0.355720282,0.091963254,0.035800006,0.265454531,0.518641353,0.38843751,0.314282686,0.217230752,0.046402164,0.06046531,0.285318255,0.079551168,0.030028362,0.225807965,0.518084407,0.408507794,0.355338782,0.271805525,0.071629211,0.097848006,0.382398069,0.109652773,0.039950658,0.275380582,0.57119298,0.441447198,0.383654743,0.222841263,0.037028674,0.06133844,0.324609041,0.077143274,0.030661089,0.237152532,0.569334567,0.455148965,0.299588948,0.248401761,0.061079212,0.063540123,0.241908848,0.081384994,0.026443977,0.168566912,0.53497678,0.45267269,0.402226269,0.226752982,0.03449516,0.054596346,0.255767792,0.080631644,0.034227964,0.253136545,0.588946223,0.47471711,0.369516999,0.24903895,0.055938765,0.081091791,0.225516364,0.057911083,0.023357322,0.20286873,0.576087475,0.481938034,0.398328155,0.246725634,0.050894737,0.071624018,0.283153057,0.074541911,0.030727644,0.241441205,0.604025185,0.518664896,0.531744421,0.272236645,0.047315422,0.082312204,0.37085709,0.117121123,0.043486133,0.287165195,0.65288496,0.56174475,0.379963011,0.962588966,0.54188478,0.325936139,0.074807473,0.175821483,0.33976835,0.061431184,0.046995398,0.687334478,1.300574303,0.42124635,0.70866698,0.322254986,0.054932017,0.124850221,0.316934288,0.059219774,0.038138572,0.626472414,0.922452748,0.438643008,0.819304466,0.386312783,0.054319561,0.122798495,0.401804894,0.108332306,0.06118349,0.853294075,1.142526746,0.478431404,0.278399318,0.948285937
