abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,29.16511917,35.74499893,0.529738605,0.344743371,0.321103692,0.376787156,0.667550147,0.328968823,0.379339099,0.152453661,0.402521878,0.229934946,0.159577161,0.178051695,0.478551358,0.432406515,0.144393593,0.222839028,0.26595065,0.071018443,0.14302966,0.192340106,0.089726098,0.037219975,0.119414702,0.236961827,0.174395069,0.219458595,0.296786457,0.118984319,0.241838962,0.354969114,0.174153537,0.059415232,0.185409665,0.326262444,0.234398454,0.192478493,0.481960952,0.188105077,0.217825651,0.097164251,0.156106934,0.16720593,0.086350791,0.046583187,0.164157912,0.55859375,0.320482135,0.199059352,0.177476689,0.064434081,0.096567623,0.160779402,0.052374274,0.021120772,0.096108221,0.376849145,0.327884555,0.320570976,0.23897101,0.087878518,0.147981733,0.240007907,0.076474912,0.032786734,0.181724399,0.432650208,0.342671543,0.175069943,0.131817356,0.023614552,0.031396981,0.07079567,0.02200596,0.007761463,0.031652894,0.357150793,0.330242753,0.29753378,0.257359922,0.101691373,0.130855799,0.222130284,0.067278087,0.0313017,0.149223074,0.418841153,0.34280169,0.534412861,0.342476189,0.141319275,0.29222241,0.463121206,0.133428782,0.050501015,0.27094233,0.517148554,0.388655126,0.438041598,0.272422433,0.066449352,0.10477113,0.277784854,0.100099385,0.045701064,0.209717929,0.502293766,0.396730453,0.492254138,0.325593203,0.086386956,0.168003708,0.302496552,0.125783697,0.051523697,0.252764046,0.552257895,0.453951389,0.373691827,0.661747515,0.403519183,0.32577768,0.129325017,0.234964818,0.267835915,0.073431186,0.041071955,0.33505708,0.839544177,0.465166986,0.307657093,0.208257973,0.076960146,0.069491424,0.110612392,0.027502483,0.01259597,0.098841444,0.514511704,0.471994787,0.352045208,0.277212232,0.106976822,0.100803599,0.18101716,0.047346499,0.016789604,0.121675767,0.528285921,0.457341164,0.624371767,0.424381852,0.182142079,0.315926135,0.505580306,0.111779094,0.047500655,0.385045916,0.676973403,0.52274698,0.330432683,0.284976423,0.120909534,0.128489137,0.227477089,0.06450735,0.026156863,0.188679948,0.607810259,0.517485023,0.398914367,0.300276011,0.114485078,0.152039722,0.25364235,0.062148128,0.026754627,0.216080472,0.615792394,0.512526929,0.512552142,0.292359263,0.061004978,0.090874389,0.280553162,0.057269372,0.024029722,0.216041565,0.626691103,0.516501248,0.349599719,0.256458312,0.099167481,0.125070214,0.18092303,0.035246838,0.016374571,0.171498433,0.599680901,0.500117064,0.463498086,0.359775841,0.145193145,0.192924306,0.345616668,0.053812992,0.023213595,0.245532796,0.625693202,0.516472936,0.365398139,0.282908827,0.107784435,0.13587378,0.207576826,0.03784037,0.018097781,0.191322759,0.608884215,0.498409986,0.329460025,0.229030252,0.084577464,0.134358644,0.181375176,0.031416453,0.015662871,0.149399519,0.57514596,0.493982524,0.291400194,0.255869895,0.093603492,0.095871508,0.176640749,0.034923345,0.014612495,0.128726557,0.555442333,0.485142022,0.329544455,0.23848781,0.069726728,0.081377946,0.181967214,0.032189414,0.014633334,0.151254892,0.557974696,0.480873138,0.384842694,0.23687622,0.059381109,0.086907476,0.224026233,0.034444138,0.016387397,0.178749546,0.572637022,0.479762554,0.346994907,0.248070702,0.071129106,0.087609902,0.21945253,0.042218897,0.018785449,0.185174614,0.578065574,0.47930339,0.362370908,0.258713424,0.072635256,0.079974987,0.21820952,0.049765266,0.021480417,0.195976838,0.580599785,0.483347923,0.497176707,0.248953834,0.03786426,0.057058711,0.323402405,0.069730133,0.030278891,0.249475121,0.619517803,0.508197546,0.432944477,0.261672944,0.058079116,0.077545755,0.322613031,0.079872496,0.032694671,0.272734046,0.652440488,0.526359856,0.455312312,0.265452772,0.053718071,0.069041811,0.248259187,0.06627249,0.027112324,0.257066876,0.65668124,0.534083962,0.447749078,0.267056704,0.053009573,0.068315595,0.265381217,0.051386036,0.022831811,0.23164022,0.650146484,0.545829833,0.395713896,0.275808007,0.068830222,0.081194378,0.263669848,0.058807753,0.02397632,0.207979709,0.645262957,0.550265968,0.368193924,0.312283963,0.105489992,0.105662338,0.284177333,0.073457062,0.028062072,0.197391018,0.639665008,0.545961499,0.344489187,0.292617261,0.095337175,0.101025142,0.284546226,0.076847866,0.029538266,0.193799391,0.634519756,0.528153062,0.386529922,0.307989031,0.081818834,0.084332049,0.305722564,0.096444316,0.037706424,0.235969499,0.649974644,0.529016078,0.403832674,0.290986896,0.067561865,0.076298639,0.279615402,0.079878785,0.030184548,0.232628956,0.644357622,0.535132885,0.432068527,0.277628541,0.054825049,0.074953452,0.258856326,0.055507861,0.02353726,0.218391344,0.644109726,0.539500415,0.453347534,0.291170031,0.064195409,0.088655628,0.30152303,0.068478368,0.028804192,0.27543056,0.691720605,0.543084145,0.566408634,0.315846354,0.056440022,0.087414779,0.468235314,0.127700031,0.04891596,0.363032758,0.761437893,0.585882187,0.448635697,0.309100717,0.068583272,0.077204965,0.361708879,0.094471395,0.037565373,0.280921638,0.736155748,0.587585151,0.447445124,0.341319323,0.094215445,0.095993936,0.378807604,0.116316602,0.044170205,0.299393296,0.747678459,0.597592771,0.536711574,0.311218858,0.057101011,0.082257368,0.435998052,0.082989208,0.036471456,0.281616718,0.743758917,0.603977382,0.411301136,0.33904478,0.088137083,0.08356943,0.316863477,0.100023642,0.033877715,0.214228734,0.705477178,0.610991597,0.554521441,0.310403973,0.056924682,0.079904608,0.373194367,0.087842852,0.041614018,0.309155077,0.770780742,0.630719304,0.515274584,0.346493691,0.087747835,0.11689841,0.324890912,0.072894476,0.030989861,0.267136872,0.765719056,0.647531569,0.537644923,0.331719428,0.066569932,0.086936653,0.343269199,0.096169226,0.039230619,0.304972351,0.793060899,0.680529714,0.638473153,0.325273424,0.050057873,0.083180897,0.371656775,0.115588322,0.050531421,0.325565368,0.817417979,0.726076245,0.51184386,1.296787024,0.750496387,0.449878961,0.101583131,0.213495493,0.413658112,0.084122173,0.061824352,0.903563023,1.744071007,0.550047338,0.986987114,0.448296219,0.074186444,0.157978639,0.398913711,0.075248837,0.048344597,0.794100702,1.196780801,0.555766284,1.1183393,0.526820302,0.064415924,0.152505457,0.499285221,0.091628447,0.060268469,0.838717878,1.245368242,0.495771796,0.302074373,1.080431223
0.05,29.85734177,35.35940552,0.522662818,0.337144107,0.327557981,0.38663289,0.683006763,0.339813203,0.391900033,0.155468956,0.413056344,0.236801028,0.164413348,0.183606133,0.493218362,0.442721725,0.148752615,0.229661509,0.272055149,0.074050799,0.150326654,0.202098712,0.094098069,0.038919624,0.125197083,0.245984286,0.180528134,0.228543684,0.30906114,0.123996288,0.253678471,0.373734623,0.182309255,0.061696287,0.192572385,0.33817023,0.242657915,0.20040983,0.501677811,0.190850824,0.220787242,0.09819942,0.158582896,0.169521838,0.087398902,0.04721405,0.166578889,0.579217613,0.33427313,0.214756086,0.19071883,0.069782704,0.105931439,0.17610234,0.057809796,0.023189591,0.105424978,0.396332085,0.343537509,0.3426871,0.255282193,0.094021872,0.158620253,0.257115662,0.081744134,0.034887698,0.193368211,0.454446524,0.35916853,0.181257874,0.136641234,0.023907145,0.031183077,0.070455544,0.022053812,0.007756506,0.031591166,0.373319387,0.345359415,0.3061032,0.264968604,0.104664102,0.134035617,0.227916762,0.068533383,0.031686388,0.151064172,0.434627801,0.357664466,0.544783473,0.349672198,0.143585071,0.293218344,0.465426773,0.134421974,0.051490784,0.276710868,0.53591466,0.404331505,0.453487396,0.282568514,0.069351681,0.108710043,0.288571507,0.104192756,0.047549848,0.217732176,0.522479594,0.412503093,0.523525536,0.346132129,0.091755301,0.179421559,0.322711945,0.133521274,0.05439258,0.266895801,0.576248169,0.473007053,0.388348162,0.686790884,0.414698631,0.336224258,0.133638218,0.239613637,0.274057299,0.074981034,0.041311536,0.337184012,0.862728834,0.478703409,0.318773299,0.21488443,0.079638571,0.072144292,0.115093648,0.028497929,0.013269326,0.104126684,0.530407429,0.485956401,0.356156796,0.28035441,0.10813088,0.100260183,0.180369616,0.047334485,0.01701289,0.123120047,0.542251289,0.469652921,0.631106734,0.428846151,0.183291063,0.312571853,0.500209689,0.109460354,0.046570614,0.377542704,0.682579517,0.531878293,0.335611939,0.289607972,0.122965537,0.129507571,0.229660973,0.065325156,0.026529664,0.190841243,0.617130876,0.524332702,0.412912101,0.310735852,0.118654832,0.157701969,0.262996316,0.064784475,0.027638862,0.223305568,0.626279116,0.521021008,0.515824974,0.294549614,0.061183009,0.090088651,0.278206199,0.05706808,0.023962084,0.215577453,0.634478569,0.524154961,0.361093611,0.264409304,0.102472171,0.130893737,0.189507633,0.037210707,0.01719413,0.180132717,0.612159014,0.509218931,0.464990377,0.361592889,0.145181835,0.190221399,0.341070801,0.053024881,0.023016501,0.243335262,0.633620143,0.525282383,0.375633001,0.290937126,0.111050807,0.13843751,0.21158728,0.038841594,0.018503863,0.195695251,0.620765865,0.508259118,0.345122516,0.239614621,0.088934317,0.143989295,0.193891168,0.033540919,0.016610863,0.158446103,0.589785755,0.505237162,0.299832851,0.263335943,0.096523404,0.098007642,0.18096818,0.035827514,0.015011393,0.132219315,0.568114817,0.496100992,0.339613587,0.245739356,0.071335942,0.083572641,0.186897025,0.032970302,0.01496736,0.154915854,0.570687592,0.492004693,0.398937851,0.245395988,0.061643701,0.090747193,0.23389937,0.035918966,0.017142532,0.186850116,0.588602781,0.492015451,0.360604614,0.257867962,0.074124902,0.09211766,0.230788872,0.044286527,0.019709902,0.194168389,0.59457022,0.491793334,0.376424015,0.268711478,0.075565338,0.083341248,0.227364182,0.051291686,0.02187144,0.199679196,0.595243514,0.495974779,0.512161851,0.256497353,0.039429091,0.059597667,0.337855279,0.073419586,0.031666417,0.260995269,0.639656901,0.523108006,0.446229339,0.269804358,0.059636146,0.078798749,0.327716738,0.080259353,0.032684833,0.272887617,0.666035891,0.540172279,0.46952197,0.27341935,0.054892428,0.070417091,0.252768725,0.067550853,0.027646216,0.262619406,0.673256159,0.548466325,0.461234778,0.27493605,0.054722801,0.071057104,0.276163012,0.052813239,0.02334764,0.238041416,0.667758465,0.561330616,0.406809837,0.283474028,0.07101474,0.085000232,0.276123881,0.061011922,0.024919773,0.215955883,0.664842963,0.567151368,0.382532209,0.324345827,0.109448723,0.110314563,0.296685338,0.076290138,0.028684447,0.203125313,0.659750462,0.563991845,0.359281629,0.304743469,0.099593803,0.107696079,0.30262059,0.081144042,0.03082525,0.203108296,0.657985449,0.547316492,0.403604001,0.321369499,0.086221606,0.088558711,0.32113421,0.101192147,0.039624378,0.247763261,0.675916195,0.549752057,0.421987802,0.303678304,0.070679732,0.079562895,0.291939646,0.083649546,0.031707782,0.244449109,0.672006905,0.557433009,0.45882085,0.294465154,0.057923637,0.080848843,0.279607743,0.059740659,0.025080336,0.232964203,0.674057543,0.564505696,0.481330365,0.308945745,0.068245351,0.094960965,0.32306847,0.07322412,0.030909255,0.294813395,0.728377223,0.569861531,0.587522328,0.327257931,0.058889259,0.090837076,0.486205965,0.130919531,0.050745517,0.37610665,0.793913364,0.611882567,0.472740173,0.325161844,0.072101548,0.081683822,0.382899761,0.099150904,0.039799199,0.297228009,0.770996034,0.616276503,0.46720773,0.355663091,0.097130485,0.098844782,0.389807105,0.116600662,0.045284282,0.306119949,0.776552498,0.622652352,0.557918251,0.323430866,0.058648333,0.086123243,0.456033707,0.086307466,0.037942667,0.293300241,0.774264276,0.63010633,0.435112,0.357773095,0.092869595,0.087688103,0.331941903,0.10266605,0.034877442,0.220627606,0.736180782,0.638665259,0.583160639,0.325992882,0.060322329,0.08614628,0.401824206,0.093480311,0.044656578,0.330988318,0.810054958,0.662229598,0.549301267,0.368923843,0.093537018,0.127499253,0.354506791,0.07644435,0.032176476,0.278697163,0.803195894,0.67927599,0.566343606,0.348915607,0.070574693,0.094613731,0.374162018,0.104635559,0.042741377,0.332228214,0.839944482,0.717091918,0.674941242,0.34368667,0.052014846,0.086941347,0.388908148,0.120877162,0.052604675,0.339359701,0.85702765,0.763036788,0.535173476,1.355439425,0.782599151,0.468799949,0.106372736,0.220762327,0.428391635,0.087269455,0.063923366,0.934357643,1.815987468,0.573625088,1.050289869,0.476980448,0.078050353,0.167240068,0.422226965,0.078839488,0.050840396,0.834862053,1.256664515,0.583346605,1.199398994,0.56454134,0.067176163,0.162867799,0.533402324,0.096589193,0.06319914,0.879591048,1.304481983,0.518345892,0.319214076,1.124413967
