abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
0,7.602014065,7.895304203,3.916422367,25.11204529,15.57445335,21.06984901,63.93037415,26.83755112,85.4291687,34.84793472,58.84813309,100.7166977,43.28131866,106.4928818,45.241745,100.6437378,74.37152863,189.3620605,126.9316711,198.8713074,371.2987366,180.8503418,429.600647,156.0896301,383.8473816,89.85323334,225.0943451,30.03152466,69.67203522,176.5991669,43.21734619,111.7931061,16.42586899,46.45376205,5.329309464,19.68499565,0.902246535,1.262948036,6.361749172,1.894924641,1.788998008,0.473494738,1.509817481
5,6.094593525,6.323456287,3.136288404,20.11524391,12.47692871,16.87940216,51.16957474,21.51288986,68.46149445,27.93467522,47.16992569,80.73197174,34.71790695,85.29678345,36.32514191,80.78097534,59.79214096,152.4891968,102.4060593,160.2530518,300.1825256,146.1749115,348.6702881,127.0165024,313.7975464,73.26683044,182.8700409,24.40534782,56.84896088,145.120224,35.71423721,92.5466156,13.36977196,38.54262161,4.323618889,16.20428467,0.721049011,0.988267958,5.116355419,1.474403262,1.4306916,0.382560134,1.21206069
10,4.563350201,4.738854885,2.350142002,15.06740379,9.346211433,12.63679886,38.33421707,16.11504173,51.33898163,20.93788338,35.49518204,60.60341263,26.06620789,64.05084229,27.26910591,60.56748581,44.80605316,114.1996994,76.5905838,120.3219833,225.8526764,109.928833,263.1174011,95.79627991,237.6930237,55.76203918,137.9174957,18.73214722,43.71750259,110.6405258,27.5292511,70.03870392,10.16346741,28.99073792,3.29656291,12.69780827,0.560171723,0.768286884,4.054354668,1.158194065,1.150104523,0.309745312,0.999379158
15,3.03881669,3.157757759,1.566374183,10.04932785,6.231703758,8.429963112,25.56428337,10.72005272,34.04797745,13.90032959,23.33016205,40.07297897,17.19904137,42.38514328,17.97756386,40.0937767,29.57834625,75.56713867,50.53886414,78.58184052,149.7223969,72.86669922,176.0105286,63.97169876,160.0077209,37.79777527,94.51457214,12.96390438,29.30166817,74.4527359,18.56248474,47.05361176,6.922861099,19.76575661,2.297986507,8.617778778,0.403813899,0.554878116,2.922199011,0.835933447,0.878641725,0.229045972,0.746239603
20,1.518614531,1.578551888,0.783407569,5.022350788,3.113246679,4.211670399,12.78035069,5.371896744,17.10067749,6.975493908,11.5626545,19.92250443,8.560031891,21.10803032,8.964199066,20.15250587,14.89826775,38.29740906,25.68184471,40.2612114,79.74306488,38.76833725,96.51371002,35.39700317,91.17791748,22.05274391,55.86171341,7.711574554,16.90000534,43.07192612,10.83456898,27.31176949,4.146905422,11.67193222,1.410220742,5.007221222,0.24084352,0.340494573,1.783330679,0.500355363,0.551709652,0.131766632,0.378155261
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
