abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
1,17.69278145,24.69912338,0.349718213,0.187499955,0.331414193,0.345784724,0.618975103,0.358716965,0.443300366,0.171272591,0.327913314,0.188827634,0.120989822,0.115981385,0.317237109,0.57271862,0.175671116,0.276798546,0.326990098,0.116526276,0.17487137,0.232695088,0.117196366,0.040449195,0.13062492,0.257760912,0.205740049,0.22870706,0.320065081,0.114399411,0.190525874,0.276325226,0.126325428,0.048564345,0.146619752,0.309306443,0.248661742,0.223565906,0.549521923,0.208597541,0.236590713,0.14281863,0.256619096,0.279949218,0.146789566,0.08787778,0.29342249,0.682274163,0.31453526,0.308035612,0.261229843,0.137367576,0.194181174,0.326021701,0.143512666,0.050482146,0.220660105,0.434313595,0.315339118,0.341394067,0.253478885,0.074176662,0.126818255,0.204025075,0.073973343,0.035220861,0.191984564,0.414316773,0.307515293,0.218326673,0.15986374,0.037809018,0.056115735,0.127592325,0.029066231,0.010696502,0.043817461,0.332591623,0.309339643,0.309664249,0.274577945,0.096443951,0.127516344,0.229582533,0.100165948,0.062751472,0.294546723,0.490470916,0.303272218,0.360237747,0.241237715,0.072186492,0.119268864,0.1915676,0.056038566,0.028720122,0.159058675,0.415892392,0.324537873,0.395911574,0.248636991,0.04007956,0.074752532,0.197090611,0.070962168,0.038297776,0.169915214,0.421248525,0.329242676,0.486917913,0.335165679,0.037044443,0.096806295,0.169762716,0.080926441,0.034514207,0.169183075,0.435224801,0.367167652,0.352187246,0.617084205,0.383942425,0.304796338,0.125997007,0.280944437,0.319314957,0.070549555,0.042376105,0.345764399,0.799004853,0.375294596,0.428316772,0.279843867,0.117797986,0.193960756,0.318247527,0.125554293,0.086811319,0.612700641,0.765222073,0.410849512,0.292025119,0.233293042,0.070741914,0.078365713,0.139081344,0.043161843,0.015611213,0.113871887,0.474502474,0.419496506,0.524356544,0.356767565,0.154849261,0.321079522,0.521998644,0.088093184,0.054907594,0.425913781,0.638826072,0.435339242,0.333615392,0.286983073,0.13635467,0.165237889,0.29450509,0.088680528,0.048335437,0.334685177,0.622028887,0.435737997,0.332824856,0.252400815,0.107363127,0.144340247,0.240463614,0.080584683,0.036110476,0.285399854,0.594142616,0.408315927,0.352168232,0.203488037,0.043618552,0.064788409,0.199828729,0.051271595,0.023337409,0.207569629,0.532455146,0.412875861,0.244919062,0.179662496,0.063631907,0.075518221,0.108466201,0.023781305,0.011796816,0.123693563,0.473195314,0.371115625,0.25446704,0.200628296,0.077850655,0.089901291,0.163073838,0.034226343,0.014107882,0.147438377,0.451461494,0.361181647,0.256199151,0.19987604,0.069761015,0.087104604,0.133685738,0.02656677,0.012995608,0.13400884,0.434280813,0.345678687,0.23510918,0.166151732,0.054647144,0.078007489,0.105746947,0.018053794,0.009330261,0.087499171,0.3931638,0.334689289,0.203694046,0.179796666,0.044380493,0.046760947,0.08643993,0.02558217,0.010477769,0.088901445,0.380960196,0.322151542,0.229389563,0.165709347,0.044431556,0.05671395,0.125630498,0.018838091,0.009463823,0.095111519,0.372627407,0.322424352,0.248439208,0.153852925,0.026863139,0.040797591,0.104435973,0.017643245,0.008997013,0.093882017,0.368642777,0.320047885,0.233727247,0.167478576,0.041532487,0.050401185,0.126085788,0.031294424,0.013068196,0.125753507,0.388468683,0.321486562,0.243981421,0.173769847,0.044665761,0.054680906,0.148124009,0.036303174,0.014981681,0.136887774,0.394675344,0.331144363,0.321889579,0.162234187,0.019190378,0.030663427,0.174310103,0.048414059,0.020488009,0.169049397,0.426458776,0.314487219,0.291752279,0.176809803,0.029747298,0.056459345,0.236128688,0.065153658,0.025086444,0.207124159,0.440075696,0.339964032,0.296361893,0.174054325,0.055539604,0.077756584,0.280804813,0.031360008,0.0210822,0.197434127,0.450060278,0.297454178,0.300083488,0.178811193,0.02846365,0.045566574,0.177177578,0.055095688,0.034140941,0.309042513,0.500201881,0.329130948,0.257460445,0.180064768,0.045307782,0.056661855,0.186315209,0.036493767,0.016954079,0.1447272,0.404649973,0.350002885,0.251628578,0.214823738,0.070328966,0.080643289,0.220805019,0.072141826,0.029862931,0.196139351,0.449236035,0.363233775,0.246114582,0.211066231,0.079584241,0.082070731,0.232434571,0.076157086,0.030682068,0.187978745,0.451655716,0.357659578,0.267532647,0.212502941,0.052908704,0.060167428,0.219370827,0.091291755,0.033383921,0.203355357,0.461229682,0.369140387,0.283229709,0.20256409,0.051934846,0.069701254,0.252996355,0.089224063,0.031230696,0.237937629,0.493220031,0.375429541,0.312682748,0.20151782,0.03786495,0.054614369,0.188563779,0.050118282,0.019865613,0.179167509,0.461360157,0.380108804,0.320387065,0.205137953,0.043858942,0.058475971,0.198266864,0.058500465,0.023390809,0.219204262,0.491579086,0.366082877,0.343133062,0.191232279,0.026642065,0.055276103,0.293988466,0.075492755,0.034633983,0.257247359,0.521842837,0.379966021,0.291390896,0.200993538,0.039078105,0.04858195,0.227835849,0.069130346,0.025772307,0.191073209,0.4784953,0.371193707,0.27839756,0.214852914,0.056250449,0.057338651,0.224137872,0.077057287,0.025764242,0.17552045,0.464004904,0.373241961,0.335321128,0.194320291,0.028524198,0.044798803,0.235944182,0.08457166,0.030989656,0.23967877,0.506998122,0.399463117,0.283679038,0.23407039,0.058087863,0.066590808,0.25283587,0.096348979,0.02797536,0.179361612,0.494874686,0.383519381,0.365086585,0.206008196,0.03775138,0.064301386,0.30050078,0.054280888,0.030351123,0.222624272,0.505924106,0.351808041,0.307789654,0.206694305,0.05540248,0.083987363,0.235234454,0.070155084,0.030247794,0.253292501,0.503737688,0.381592542,0.335762411,0.207309157,0.031157073,0.050021838,0.196770936,0.061875485,0.026920358,0.205711871,0.488884389,0.414977789,0.38395521,0.195946738,0.032644171,0.070883438,0.313316584,0.088736951,0.041369934,0.266003519,0.552880049,0.462373465,0.330571979,0.838384688,0.420774072,0.253200084,0.05443516,0.202450246,0.391242385,0.049616765,0.038203973,0.558030367,1.091320634,0.286756098,0.574269772,0.261870742,0.037166782,0.130655244,0.331355304,0.036985964,0.031408411,0.517092645,0.723940015,0.241905674,0.634743214,0.298411936,0.013590793,0.071327232,0.23330231,0.04386802,0.028727653,0.399842024,0.582928181,0.166733786,0.151534066,0.951894224
2,30.96552086,33.81410599,0.479562283,0.257806122,0.417053849,0.472045779,0.845691621,0.439570218,0.530371189,0.214129239,0.486426055,0.276664466,0.189759001,0.198552936,0.537855089,0.673716724,0.204212457,0.315074712,0.377823591,0.130189851,0.189191803,0.256053776,0.125913113,0.043103546,0.138834715,0.293149054,0.237011865,0.257809252,0.357279032,0.119686067,0.191385031,0.275061846,0.130322963,0.048941087,0.148102105,0.340307981,0.277584821,0.251986176,0.617937744,0.259825528,0.292019188,0.170299843,0.303896874,0.32895118,0.170252919,0.099074081,0.332125872,0.762306511,0.349942654,0.320167303,0.269337863,0.133620128,0.180096582,0.300832897,0.128034368,0.044744194,0.195417091,0.452670515,0.343620718,0.356992573,0.264749855,0.076882452,0.118973382,0.192396715,0.075314239,0.033327673,0.183216646,0.441562265,0.334816962,0.240874588,0.175557151,0.042595629,0.067476846,0.153835252,0.036196809,0.011688152,0.047830727,0.362236798,0.336438626,0.349065751,0.30876863,0.106844716,0.142592192,0.255405784,0.115304559,0.068740696,0.32443136,0.539968193,0.337303817,0.418099552,0.275065154,0.088766173,0.162625968,0.256378084,0.079849489,0.041948415,0.234106869,0.505719662,0.369937599,0.45021525,0.283313483,0.047795467,0.080855809,0.21373032,0.076528758,0.034803141,0.160362959,0.459808975,0.377629966,0.539355159,0.367057204,0.045967568,0.108672567,0.19574818,0.09015204,0.03763026,0.183982968,0.492028058,0.413124442,0.397645295,0.69733119,0.451869458,0.351801783,0.155451044,0.349071294,0.392829984,0.086911641,0.053292673,0.435307026,0.934860408,0.439106613,0.458331704,0.303300917,0.126177743,0.181780189,0.299083292,0.113618776,0.074271336,0.527657032,0.74878335,0.440936118,0.328621924,0.262254059,0.083263427,0.090534389,0.159953713,0.050077863,0.018285995,0.133808464,0.517522335,0.452236176,0.622077167,0.422294199,0.189359531,0.404657334,0.656688452,0.105036952,0.069233522,0.538102686,0.741335213,0.488681942,0.358075976,0.310759276,0.144504532,0.166920483,0.297751635,0.076881692,0.037473425,0.261718452,0.620371819,0.475765318,0.350756586,0.265425295,0.109253593,0.136925519,0.228013635,0.073100381,0.034486603,0.269982189,0.619612873,0.446469724,0.387417316,0.22333023,0.047955468,0.073473983,0.225847378,0.057837553,0.026061095,0.233100936,0.582825422,0.44098714,0.262494445,0.19231917,0.066714488,0.08138635,0.117440216,0.025324192,0.012783123,0.133001,0.505335689,0.3981359,0.29041937,0.229053542,0.086145118,0.101557307,0.183872014,0.038517781,0.015773619,0.165115312,0.489611655,0.388348043,0.273032159,0.212821692,0.074423745,0.089359447,0.136862591,0.025323818,0.013128812,0.135705993,0.457996845,0.360247701,0.249714002,0.175685734,0.058628019,0.092212744,0.12391936,0.020231111,0.010564394,0.098722748,0.414195716,0.349315673,0.209053561,0.183627278,0.044935003,0.049751952,0.090152316,0.026341928,0.010163336,0.087750144,0.39474231,0.334028214,0.237437695,0.171017721,0.044729277,0.053403564,0.118578121,0.018762212,0.009586395,0.096175857,0.385670006,0.333262146,0.255808681,0.159200981,0.02740361,0.041178852,0.106260978,0.019081894,0.009624321,0.099478401,0.384135455,0.331322372,0.248727679,0.17775771,0.043081682,0.050919108,0.1272517,0.033653297,0.014053185,0.135452062,0.407638311,0.331455082,0.256443322,0.182686552,0.046157449,0.055840954,0.151447833,0.033747476,0.014835013,0.135080263,0.402360797,0.337172955,0.340776086,0.171665251,0.020980509,0.03212966,0.182275623,0.049783204,0.021002775,0.173078284,0.435599506,0.311475515,0.292670846,0.177014425,0.029967532,0.053474601,0.223214701,0.06489864,0.024956752,0.207690179,0.443406641,0.343317449,0.306911618,0.179757312,0.055511948,0.076820031,0.276436239,0.032744594,0.02366998,0.222363025,0.472227693,0.315164953,0.308313519,0.183422357,0.029939288,0.049912471,0.194308966,0.056290828,0.035662744,0.323987156,0.519560933,0.341889739,0.2675035,0.186922848,0.046838302,0.059634496,0.197611064,0.040211588,0.018052313,0.15418379,0.423112988,0.36313957,0.265083224,0.226011962,0.069365539,0.081636816,0.22407417,0.07421165,0.030828349,0.201493576,0.463811845,0.367699862,0.254226595,0.217311785,0.078862041,0.082881704,0.233881965,0.082867876,0.032119133,0.196881652,0.46720621,0.36288771,0.276685238,0.219149157,0.052438639,0.059284173,0.217138499,0.090600811,0.032905295,0.199644133,0.465917468,0.371489853,0.298181534,0.214192376,0.051930517,0.071029872,0.258758366,0.0988755,0.03636691,0.274236143,0.527740538,0.400858402,0.328975976,0.212282613,0.039571177,0.05733579,0.198861703,0.054645963,0.021873411,0.194045529,0.49262923,0.403654724,0.331836969,0.212573811,0.043368656,0.058432769,0.198999867,0.057097837,0.023077304,0.214035392,0.510461688,0.391521662,0.361164749,0.201331824,0.027572503,0.049626205,0.265467197,0.064557992,0.029415451,0.217766702,0.516596258,0.393945575,0.30308938,0.20869717,0.040795356,0.050033394,0.234672353,0.067515858,0.025415245,0.18910937,0.490484238,0.396818131,0.291348994,0.224413812,0.060392443,0.062103108,0.244510829,0.081641018,0.026282398,0.180037305,0.488492996,0.407410592,0.370634347,0.214452952,0.029778313,0.049168013,0.259451717,0.085761994,0.032376654,0.249063998,0.537720025,0.445811123,0.304332733,0.251452804,0.059912968,0.063886762,0.242423579,0.089137278,0.025329893,0.162513107,0.515991807,0.429723233,0.385054946,0.216143236,0.038154185,0.065323152,0.305779696,0.054467104,0.034522071,0.250039399,0.55525732,0.409697562,0.339294851,0.227333471,0.05793564,0.086364046,0.242354393,0.068336308,0.03100222,0.259117097,0.550958276,0.447287858,0.360599816,0.222493172,0.034185145,0.056737866,0.223228022,0.074289933,0.032978617,0.252058685,0.572173357,0.482201934,0.417342156,0.212961778,0.03305275,0.07340008,0.321220815,0.099310808,0.040471502,0.26321739,0.605306923,0.506100297,0.364232421,0.922616124,0.470853716,0.282750964,0.060567129,0.184378982,0.355594665,0.04463784,0.037236571,0.54474926,1.15926373,0.302895337,0.576066375,0.261769712,0.040376063,0.177654982,0.450233608,0.033166021,0.029615961,0.487471282,0.702005267,0.255939841,0.568012416,0.267071903,0.014493148,0.096665598,0.316054255,0.054828409,0.036537811,0.508507311,0.682073772,0.189342767,0.166622266,0.90581733
