abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,2.749913692,5.612139225,2.813374758,6.909023762,1.423074245,2.922767401,1.425575614,4.351400852,1.276228189,0.920722365,2.444864511,5.562821865,3.47614789,4.324294567,2.999815941,4.685051918,4.964674473,3.273778439,12.09096241,5.281790733,8.879585266,4.508955002,10.51209259,5.239327431,4.677879333,9.94137001,4.166234493,10.07787418,5.046685219,9.300615311,8.238695145,1.826386452,12.20231152,1.970112085,13.15245724,1.319919109,14.53064251,2.153945446,1.826248884,5.916264057,18.01470947,10.32841778,13.49121857,7.786687851,14.11942005,13.22573566,3.688336611,26.46811867,2.663444519,14.06227875,3.939199448,34.63117218,8.667070389,3.917836666,3.962081432,8.022608757,1.694304943,3.866024017,0.985084474,1.641254306,10.95580101,6.598850727,15.64870834,11.33969975,9.462866783,10.54352188,5.451054573,13.64857388,5.743699074,22.65272713,8.872554779,21.98657799,7.552000046,6.26941061,13.58594608,6.450077534,15.91909599,9.574048996,10.79380226,14.17687893,6.484948158,14.19806767,5.020711899,18.71799469,7.518393993,22.01345444,9.129966736,6.212630272,13.59121418,5.492969036,12.96910763,6.151497841,9.891134262,11.90136433,3.920226574,14.03751564,2.491562366,14.37104893,3.605463505,17.91337395,2.271947861,2.903006077,2.755916595,4.154493332,1.37107873,2.566809416,0.737691462,1.188749194,5.241425514,3.629587412,7.393127918,5.496837616,5.039880276,5.142278194,1.544052482,6.327877998,1.353416562,7.030274868,1.664690495,9.197824478,2.842926264,1.689119339,2.719604969,4.704882622,3.259180069,9.351771355,6.417411327,3.986741781,4.795788288,1.972507715,5.983067513,1.318138003,10.4013958,2.719218731,8.918213844,3.26687336,2.034838676,4.388679981,1.079542279,3.577477217,1.350646138,2.999222279,3.54958868,0.473724067,2.719675064,0.337248445,2.440128803,0.577629566,5.131649971,0.321999252,0.416568398,0.374003053,0.905590892
0.55,2.439100981,4.978080273,2.506880999,6.281553745,1.248567343,2.566673517,1.256284595,3.829468489,1.13205266,0.812934399,2.154946566,4.902293205,3.083540678,3.810363531,2.631895304,4.165710449,4.422026157,2.910570621,10.73753166,4.685604095,7.826312065,3.952112198,9.322612762,4.598992825,4.139338493,8.879700661,3.711314201,8.860928535,4.447321892,8.318260193,7.288459778,1.641057491,10.8344593,1.764496922,11.55524826,1.166651011,13.10051727,1.927120924,1.633689761,5.346448421,16.42900658,9.494561195,11.75901413,6.77293539,12.85281372,12.06945515,3.422411442,24.62099838,2.480057478,12.15933704,3.329409838,31.59576797,7.547070026,3.546443462,3.598552942,7.24663496,1.619972229,3.666012287,0.945348978,1.58754313,10.11941147,6.127106667,14.1204958,10.43532276,8.703808784,9.741981506,5.078715324,12.66097641,5.306518078,20.48713493,8.114684105,20.65847397,7.014178753,5.799808979,12.46131706,6.044551373,14.9019022,9.207876205,10.09374714,13.13934422,6.168727398,13.16405582,4.698997974,18.10312653,7.274098396,20.44628143,8.595423698,5.875352383,12.84014511,5.282196522,12.39409161,5.989170551,9.390320778,11.21799374,3.790915728,13.67507553,2.420856476,13.97776794,3.463593483,17.1394043,2.180303097,2.808708906,2.658833981,4.024558544,1.328370214,2.448438168,0.702621341,1.133840799,5.063192368,3.507382631,7.12693119,5.289640427,4.859323502,4.960453987,1.487918496,6.144707203,1.32546711,6.807767868,1.61211133,8.907448769,2.758183479,1.639973879,2.640935659,4.575773239,3.169431448,9.053934097,6.193829536,3.885261536,4.662884712,1.928949118,5.842000961,1.286862373,10.10498142,2.644015551,8.696699142,3.157151461,1.980956435,4.260584354,1.057205677,3.467702627,1.313596249,2.919197083,3.432092667,0.462506086,2.623462677,0.325065315,2.349789143,0.556600273,5.015852451,0.31206125,0.403921098,0.362421066,0.872801125
0.6,2.121299744,4.331117153,2.191504955,5.582975388,1.06505394,2.205489397,1.086932182,3.321504354,0.988144636,0.707857311,1.877425671,4.297236919,2.721164942,3.333416462,2.296872616,3.663333893,3.891418219,2.560475826,9.497104645,4.129529476,6.891562462,3.475147247,8.124520302,3.952425957,3.633328199,7.874466896,3.283868313,7.758570671,3.913141251,7.393625736,6.404187679,1.460194826,9.570523262,1.568865299,10.20726585,1.031356812,11.71578312,1.706260562,1.450697541,4.824355125,14.88654613,8.657394409,10.36201191,5.950372696,11.71678638,10.94402981,3.159540176,22.72222328,2.28258729,10.64429188,2.873679876,28.74429512,6.634961128,3.210903883,3.275496244,6.596807003,1.537630916,3.477940798,0.904470325,1.527554512,9.391161919,5.720100403,12.80634689,9.627552032,7.999447346,8.994277954,4.717205524,11.85377884,4.949417591,18.7016468,7.438293934,19.30749321,6.466179848,5.377565861,11.46959972,5.661225796,13.95380402,8.798581123,9.465593338,12.22603893,5.87055397,12.23569489,4.404681683,17.30351448,6.95830965,19.08218384,8.134534836,5.556583405,12.15491009,5.067784309,11.8548336,5.831502914,8.91834259,10.60136795,3.657816172,13.26968479,2.34955883,13.59108353,3.340011597,16.35978317,2.071227074,2.71338892,2.570546389,3.893547058,1.288626432,2.346524954,0.673270643,1.084633708,4.878908634,3.37889266,6.864092827,5.086052418,4.689138889,4.78207159,1.431276083,5.954986095,1.29278779,6.610485554,1.561919808,8.645255089,2.67579031,1.589577198,2.563213348,4.444708347,3.076359272,8.788948059,5.990814686,3.784259796,4.539459705,1.88881588,5.676738262,1.249425173,9.837518692,2.575318098,8.48117733,3.0426476,1.926026106,4.13722086,1.039683342,3.357447386,1.275607824,2.837656498,3.312962055,0.450567067,2.533881903,0.318390846,2.290365458,0.541675448,4.906880379,0.307404995,0.394493997,0.354940683,0.843127668
0.65,1.812333941,3.700586796,1.876296639,4.845016956,0.883795917,1.846171737,0.920359015,2.818271399,0.843329608,0.603580892,1.606078267,3.702037573,2.35776186,2.852874041,1.953017235,3.146771669,3.369464397,2.209858656,8.270062447,3.578521729,5.907432556,2.976306438,6.921311855,3.318696022,3.128596783,6.856714249,2.85545063,6.63468647,3.367459059,6.462787151,5.526195526,1.274031043,8.317749023,1.374681711,8.827136993,0.89027518,10.34126663,1.480700493,1.265093684,4.276805878,13.20010567,7.734899044,9.047006607,5.171332359,10.51341534,9.740774155,2.859585762,20.64613724,2.065196276,9.337358475,2.490256786,25.80594826,5.789306164,2.868451834,2.94307065,5.948094368,1.430903673,3.2510674,0.851803422,1.444860816,8.637924194,5.291658878,11.47247124,8.764324188,7.26042223,8.210819244,4.332833767,11.00799084,4.581365108,16.91963959,6.748552799,17.68861771,5.813092232,4.928561687,10.44199848,5.226323128,12.94242668,8.285447121,8.805959702,11.27753067,5.536154747,11.20546055,4.073554039,16.31508827,6.562939167,17.67278481,7.675545216,5.200637341,11.41812515,4.813003063,11.2388401,5.622572899,8.388455391,9.943250656,3.506174326,12.73508835,2.263030052,13.09277821,3.207427979,15.43330193,1.94816637,2.603039026,2.472029686,3.729748011,1.24111855,2.233095407,0.647287309,1.035407186,4.658534527,3.221353531,6.54208231,4.838049889,4.493458748,4.563202858,1.36621666,5.709347725,1.260573506,6.348868847,1.488993406,8.341489792,2.583990574,1.531823158,2.469193935,4.27112627,2.953531504,8.444260597,5.721610069,3.658825874,4.391836166,1.845269442,5.435305595,1.20554924,9.481358528,2.482754946,8.205265045,2.924694061,1.863364816,3.997064114,1.023697257,3.239118814,1.241494656,2.737962961,3.159920692,0.436174184,2.439047813,0.314427137,2.252447128,0.534725904,4.730393887,0.304757327,0.386410743,0.34872663,0.816521466
0.7,1.525012016,3.113983154,1.581205845,4.132009029,0.722550035,1.514371634,0.76395309,2.340304136,0.704315245,0.504023731,1.341255069,3.119867325,1.994717598,2.391559124,1.624107957,2.632736206,2.860057354,1.872864962,7.011793613,3.019340038,4.960384846,2.490949154,5.805394173,2.757464647,2.633929491,5.824287415,2.41830039,5.555683136,2.833434343,5.52259779,4.658834457,1.081345439,7.033240318,1.171168685,7.450541496,0.752306759,8.900331497,1.250096917,1.073964238,3.688353777,11.34592152,6.687335014,7.773865223,4.411782265,9.141060829,8.400235176,2.507529497,18.07897758,1.798390269,8.132614136,2.14337945,22.43251419,4.957914352,2.491599083,2.570652485,5.231130123,1.289066553,2.965947628,0.780557871,1.32791841,7.736093998,4.759045124,10.00296974,7.747831821,6.392107487,7.300536156,3.86727953,9.930875778,4.102477074,14.95586014,5.98993063,15.66192245,5.033338547,4.381251335,9.278758049,4.696907997,11.70844173,7.602254391,7.977257729,10.1163826,5.083697319,9.961803436,3.661180735,14.91386986,5.979703903,15.90953445,7.053761959,4.730697632,10.47971916,4.469125271,10.3831234,5.27238512,7.671710491,9.115058899,3.291718245,11.93337345,2.120332241,12.35263634,3.011445284,14.17030907,1.788426399,2.436589241,2.318374634,3.514670134,1.171598315,2.081552982,0.606619895,0.965993583,4.341160297,3.001105547,6.082196236,4.491972446,4.216554165,4.262704849,1.276060104,5.363716125,1.201629758,5.954743862,1.382116079,7.894759655,2.452302456,1.444709659,2.327353716,4.002841473,2.762522697,7.947903156,5.365680695,3.459189415,4.157419205,1.76755619,5.04288578,1.134376645,8.981846809,2.353273153,7.762207508,2.764876366,1.767566681,3.787623405,0.997492552,3.080329418,1.190950632,2.587988138,2.949861288,0.416460901,2.320679426,0.308837056,2.20202899,0.527184308,4.440585136,0.29856658,0.375205457,0.338982731,0.788045228
0.75,1.214212656,2.479455471,1.261571884,3.332132816,0.556925416,1.167340875,0.595990121,1.82260859,0.553388834,0.395694137,1.050833821,2.466500998,1.583310366,1.920093298,1.292860866,2.061841011,2.300709724,1.505109549,5.568333149,2.384108305,4.024305344,2.015157938,4.61425066,2.175058126,2.092111111,4.669636726,1.932552099,4.382934093,2.238065243,4.448000431,3.704378366,0.860670567,5.608523369,0.940188587,5.909119606,0.598587692,7.193005562,0.996721625,0.858199775,2.988347054,9.140248299,5.389834404,6.293570995,3.551187992,7.442910194,6.796144009,2.068954468,14.65424442,1.441933155,6.686552525,1.743620157,18.20796204,3.965489388,2.020794392,2.09535265,4.274870396,1.079252362,2.506041765,0.667408824,1.14811337,6.488478184,4.003662109,8.153554916,6.389791489,5.25342989,6.084386826,3.235624075,8.411668777,3.4315207,12.31305695,4.970114231,13.02519894,4.070994377,3.642572403,7.755819321,3.971526384,9.900143623,6.53649044,6.788728237,8.536347389,4.403329849,8.339497566,3.088942528,12.72925663,5.060071468,13.36736393,5.971429348,4.024238586,9.060074806,3.91765523,8.960057259,4.646559238,6.565289974,7.896791935,2.915627241,10.55457592,1.86305356,11.00334072,2.650707006,12.12809372,1.519341469,2.140142202,2.034485817,3.131802797,1.036158204,1.814919353,0.526695073,0.833523273,3.809690714,2.637255669,5.302883148,3.911685467,3.73455286,3.780193806,1.125978827,4.790776253,1.08328259,5.228323936,1.188824058,7.112253189,2.207538605,1.285623074,2.072129488,3.540250778,2.433648825,7.054557323,4.767011166,3.083605528,3.723273039,1.599746823,4.36622715,0.994974971,8.086249352,2.126554728,6.913541317,2.442693233,1.577875495,3.371222258,0.910686255,2.793376684,1.069345713,2.302383184,2.619264603,0.376596153,2.093512058,0.280515373,1.996537805,0.478417039,3.948163033,0.278692603,0.341055542,0.306330383,0.706071138
0.8,0.8984043,1.845142484,0.941882849,2.507526636,0.399840593,0.8337906,0.429189295,1.307860494,0.400096357,0.285526097,0.756931663,1.793673515,1.152152777,1.433199644,0.954387188,1.490273356,1.710738182,1.117237568,4.044999599,1.723304272,3.050841093,1.523000121,3.450101852,1.612743616,1.532933116,3.450867414,1.421506882,3.185774565,1.62595737,3.288787842,2.719980001,0.628273368,4.108828545,0.695886195,4.333071232,0.44276458,5.312149525,0.732649446,0.632131219,2.226954222,6.779297829,3.988318682,4.718234539,2.648728371,5.586278915,5.044083118,1.556164026,10.86309719,1.056930304,5.155281067,1.335637569,13.5650425,2.891937256,1.499649405,1.557757378,3.154872179,0.826592624,1.908026814,0.51924032,0.905154467,4.930277348,3.041787148,6.068839073,4.794150352,3.946986675,4.614220142,2.47130847,6.375495911,2.563399792,9.170671463,3.721841574,9.910144806,3.052305222,2.740540743,5.882695198,3.063187599,7.531491756,5.07875824,5.220707417,6.544690609,3.44632864,6.378512859,2.365560293,9.761528969,3.820596695,10.15184879,4.438863277,3.076794624,7.042976379,3.099351168,6.878110886,3.657150269,5.065143585,6.196645737,2.347039461,8.459312439,1.452031374,8.811449051,2.066704512,9.323648453,1.159122944,1.6808846,1.590098619,2.535923243,0.819919407,1.406942844,0.404827267,0.640165567,2.993850708,2.076842785,4.116677761,3.047006607,2.975296021,3.046839476,0.894267201,3.85559988,0.869193017,4.110944271,0.906228542,5.771465778,1.783673286,1.023297071,1.645688295,2.793016911,1.908331513,5.60188961,3.810247898,2.439566612,2.977475166,1.287582159,3.338591099,0.776489139,6.58954525,1.758986473,5.541418076,1.950592875,1.265533805,2.671965361,0.742035449,2.340471029,0.88256216,1.842159629,2.093327522,0.305947721,1.708498716,0.227564126,1.642478585,0.39689213,3.150352716,0.233498529,0.27886495,0.249141783,0.560129464
0.85,0.59005636,1.215886593,0.621540368,1.662433267,0.255302697,0.530169368,0.274643064,0.833282173,0.255719543,0.181738198,0.481441826,1.137654424,0.730140865,0.929111302,0.61444217,0.955400109,1.103124619,0.71656096,2.546535969,1.082696915,1.991594315,0.995118797,2.274424791,1.053806782,0.976605177,2.201290131,0.90186137,2.02278924,1.033368707,2.111172199,1.743084311,0.396484911,2.587162733,0.440294445,2.765673876,0.288339525,3.397218943,0.474251658,0.402745664,1.419380903,4.270445347,2.508084059,2.997649431,1.657894373,3.545752048,3.18948245,0.98726958,6.797495842,0.660182774,3.30165863,0.854883313,8.448366165,1.731108069,0.934959114,0.971578956,1.95062387,0.531812549,1.218095779,0.33558622,0.598564446,3.116102695,1.922608614,3.795569897,3.019457579,2.48617363,2.918216705,1.57627964,4.01527071,1.599777937,5.726408482,2.311518908,6.290885448,1.942329288,1.72421968,3.734756231,1.978919983,4.742516041,3.246977329,3.341219425,4.162607193,2.220105886,4.100979328,1.518392086,6.218796253,2.395886898,6.403094292,2.676684618,1.948294759,4.50746727,2.014991522,4.335751534,2.342002869,3.246444464,4.01137352,1.561307192,5.546630859,0.915022016,5.784768105,1.332588792,5.899823666,0.721420586,1.079257727,1.023654222,1.683961987,0.520986378,0.907766402,0.256524861,0.408247501,1.933140039,1.34431982,2.59812665,1.942211747,1.952902436,2.027781487,0.579291224,2.537198782,0.55698961,2.621714354,0.55694598,3.840179682,1.177639008,0.659327984,1.06455946,1.802229881,1.224419832,3.598966599,2.476438999,1.579387784,1.950841665,0.846785545,2.105133295,0.508405387,4.358016491,1.210975051,3.620203495,1.284704685,0.840037107,1.755860567,0.499284029,1.635602832,0.599986494,1.215487242,1.399027348,0.20136568,1.161063075,0.150705129,1.157012105,0.283993721,2.046417952,0.159865648,0.187508658,0.163951337,0.360040516
0.9,0.602306545,1.233704209,0.630247414,1.679244041,0.262485415,0.547223151,0.282669514,0.859123528,0.263110787,0.187286466,0.494573474,1.169173479,0.751606345,0.941285193,0.624395549,0.975262165,1.120803833,0.730152071,2.62934804,1.119253039,2.001793385,0.999310136,2.272354841,1.056500912,0.999139905,2.246240616,0.923417985,2.073799133,1.058170319,2.14721489,1.774612069,0.408081144,2.6561234,0.450760514,2.805184603,0.288585007,3.465848923,0.481691062,0.411066085,1.446945548,4.379949093,2.573953867,3.057001114,1.705481052,3.617924213,3.261356354,1.006906152,7.000795841,0.679732144,3.341355801,0.865768433,8.699730873,1.830064893,0.963655591,1.00134778,2.0175879,0.536631882,1.230001211,0.334769189,0.590459943,3.18084836,1.962755442,3.906327248,3.094156742,2.540578127,2.977529526,1.600435615,4.108397484,1.64631927,5.8979249,2.387799978,6.403936386,1.978378892,1.766171098,3.795455694,1.992335558,4.838659763,3.287291527,3.380829573,4.228055477,2.237839937,4.141471863,1.535892129,6.322068214,2.454090357,6.518326759,2.800295353,1.984206796,4.555957317,2.01879096,4.413384914,2.366823673,3.27925539,4.026773453,1.542647004,5.521138191,0.933429658,5.756890297,1.339696407,6.008640289,0.740554273,1.088523149,1.032592535,1.658257842,0.526262879,0.910376072,0.258152306,0.407649696,1.934531331,1.345509768,2.63492012,1.960679531,1.942961812,1.99240768,0.57608372,2.514086008,0.557516515,2.638800144,0.570774436,3.774657011,1.160004139,0.657960057,1.062520981,1.799417138,1.229690194,3.614726067,2.471362114,1.577377558,1.925162315,0.834337592,2.137399673,0.501720965,4.283205032,1.166689038,3.583091497,1.258561254,0.822804034,1.730318546,0.483857512,1.549494743,0.575364232,1.195285797,1.36643517,0.197200418,1.118491292,0.147529379,1.084008813,0.263636827,2.038752556,0.153371826,0.181399614,0.161971539,0.358567715
0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
