abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.521883011,12.04568195,0.17299594,0.107030243,0.194840446,0.170944601,0.30952704,0.182256818,0.224929765,0.085855871,0.188483953,0.106367663,0.06703683,0.059093889,0.163054407,0.304139674,0.100636899,0.158820361,0.187491775,0.059367351,0.106190041,0.140879035,0.0720094,0.028394515,0.090093479,0.166953981,0.127814934,0.154858649,0.209431455,0.083225027,0.183487177,0.267233014,0.146940619,0.049453802,0.153064102,0.247877553,0.179088786,0.149726629,0.380070627,0.11930526,0.137013897,0.081163079,0.158627555,0.172094673,0.096239284,0.057193577,0.196524367,0.484414309,0.268131644,0.218968794,0.184862211,0.083767056,0.141969174,0.237032786,0.088590212,0.03392905,0.152553454,0.369538665,0.307243615,0.275176108,0.204857111,0.079654045,0.110945359,0.180146232,0.060737215,0.02494254,0.139012635,0.38152656,0.294641852,0.151902854,0.113715075,0.029262615,0.036341164,0.082222991,0.023236312,0.008941861,0.036820527,0.313743591,0.292451382,0.274223775,0.238309085,0.094083011,0.142309934,0.251198173,0.107765652,0.049362749,0.232259631,0.445081443,0.32440722,0.429769784,0.275981933,0.106306292,0.257727653,0.412150353,0.133972749,0.058124039,0.323934317,0.559372127,0.390307188,0.444613874,0.279222488,0.067108206,0.120581537,0.317408949,0.126837745,0.050509293,0.230112582,0.521186888,0.396059185,0.516200066,0.343181074,0.074520275,0.210616156,0.355303824,0.167148963,0.07171239,0.353506595,0.653320372,0.495848835,0.398602933,0.703471601,0.434765667,0.359405279,0.16191259,0.36249429,0.431800693,0.109043159,0.054710932,0.446312159,0.944966376,0.484694034,0.310868829,0.209606975,0.083955504,0.094549343,0.157036737,0.061571628,0.035537135,0.24680531,0.637542248,0.447646081,0.289726794,0.233627081,0.081263863,0.079734199,0.148044601,0.044997979,0.021096343,0.143870994,0.528873026,0.449218035,0.484093696,0.336297005,0.130079642,0.281299353,0.456312031,0.087589681,0.050595224,0.393025845,0.679777861,0.484556168,0.363576263,0.317027032,0.138509214,0.162415996,0.293226898,0.092715167,0.041498329,0.291457891,0.65055573,0.459866434,0.400775015,0.303010076,0.127515838,0.189637557,0.320276588,0.115138367,0.055742983,0.427369773,0.742557585,0.4736211,0.411612958,0.239560246,0.049184021,0.084319398,0.259927988,0.051225122,0.02283166,0.201472849,0.597408354,0.4884516,0.302500755,0.221927062,0.080157094,0.107011251,0.155159786,0.037454396,0.016544454,0.168265745,0.573754668,0.476008981,0.366592616,0.290287435,0.115558818,0.170549199,0.309385508,0.0637137,0.032204162,0.337007493,0.678561628,0.512587428,0.346372753,0.267891467,0.100243308,0.159536004,0.243694112,0.047015287,0.02596139,0.260227799,0.647773743,0.506080866,0.318030238,0.225143671,0.083658062,0.117479622,0.159418151,0.038906578,0.019107144,0.167368814,0.584451914,0.499028802,0.288254648,0.254700422,0.078432426,0.096406206,0.176653653,0.058500174,0.018786954,0.162650466,0.578365862,0.46614942,0.299299359,0.217688113,0.059575617,0.081325218,0.181610435,0.031975094,0.017696191,0.177719668,0.559152663,0.467297316,0.358310342,0.223708719,0.043710455,0.070479877,0.182036012,0.042718712,0.017815301,0.18790853,0.564519823,0.464919746,0.326048315,0.233731419,0.064081311,0.083038986,0.20757544,0.035431154,0.016717041,0.162762657,0.551434815,0.452797592,0.346888125,0.248969764,0.063964836,0.08669351,0.237196967,0.05268456,0.023824994,0.215499952,0.573001146,0.453564852,0.476678967,0.24019751,0.032693811,0.065693855,0.370065272,0.108036682,0.042618986,0.347395301,0.667872131,0.501335025,0.455622137,0.273660183,0.052342255,0.094386235,0.388689578,0.108715683,0.045278247,0.375190943,0.720785975,0.544423103,0.501109838,0.290228933,0.065829322,0.103344239,0.365921885,0.051569957,0.030484423,0.285870135,0.684755921,0.503438771,0.436937124,0.260994732,0.045497805,0.070200637,0.27217257,0.066305459,0.029380944,0.295014113,0.665142477,0.50459528,0.397904873,0.281975657,0.079925463,0.135172188,0.450067401,0.096044041,0.04637542,0.385641456,0.723718345,0.562033832,0.327561915,0.279939622,0.086570799,0.089854017,0.241900831,0.071411908,0.024914972,0.174205124,0.633481562,0.52830416,0.316348553,0.274738342,0.089089468,0.084806316,0.239772111,0.072662279,0.026265452,0.16789569,0.600979567,0.507969975,0.35994032,0.288071662,0.067126743,0.076170132,0.276896477,0.096419051,0.034824837,0.217886731,0.616538286,0.510253727,0.413599998,0.299370617,0.078086399,0.096421838,0.3516289,0.111135073,0.041857127,0.318729162,0.679968476,0.519060791,0.452826351,0.293016881,0.057098456,0.092039257,0.318770915,0.073245831,0.031105544,0.284469724,0.668877602,0.528797448,0.425100952,0.272649467,0.063858338,0.080711804,0.274063826,0.063112706,0.025930326,0.247031346,0.654923677,0.523255885,0.483628809,0.271151334,0.041007601,0.07648214,0.411565125,0.11585705,0.042975381,0.319381326,0.710764408,0.530665874,0.394324988,0.272460431,0.060154989,0.064933002,0.305248797,0.080869049,0.03080458,0.229746446,0.651057243,0.533510029,0.384842306,0.298029542,0.079096012,0.087300882,0.34636426,0.10965497,0.036149845,0.247998446,0.660040617,0.543381691,0.541396499,0.313748926,0.058018345,0.112189069,0.594812274,0.135525435,0.056644827,0.438167483,0.807860315,0.622265339,0.422129482,0.353840262,0.086113364,0.087428145,0.337779373,0.106868014,0.033605132,0.215845793,0.720810711,0.616343141,0.6170609,0.349862188,0.06377276,0.103890859,0.486418486,0.106697433,0.043811247,0.328181416,0.786390245,0.602467299,0.478459269,0.32488656,0.081880696,0.10916429,0.30397296,0.075037345,0.033433981,0.279634267,0.743385911,0.617690504,0.551736176,0.344714612,0.063326247,0.092114575,0.367500007,0.107377246,0.048066508,0.36496532,0.799445152,0.674212217,0.628517628,0.324379563,0.053286262,0.087367982,0.391797245,0.120838381,0.053804543,0.346195519,0.825297773,0.704530001,0.466924459,1.187336802,0.617090523,0.373011887,0.069622844,0.22584106,0.434972912,0.115022764,0.077625379,1.135163784,1.833949327,0.45663771,0.85738343,0.390773863,0.072069488,0.21262005,0.538455665,0.061997682,0.05161228,0.845210969,1.165380239,0.413167834,1.035403728,0.488120139,0.05665797,0.198640645,0.647921979,0.113329083,0.074451745,1.035063744,1.331607103,0.367315322,0.349077791,1.55340445
0.05,7.225306988,11.61061573,0.166986614,0.103494383,0.187746808,0.164201617,0.297375798,0.175545886,0.216692239,0.08245752,0.181115031,0.102239713,0.064590365,0.056748752,0.156638503,0.292458057,0.097040758,0.153063342,0.180568576,0.056969129,0.102420717,0.135907277,0.069468312,0.027406503,0.086978562,0.161150634,0.123351298,0.149611086,0.202291608,0.080402821,0.178433359,0.260020614,0.143069923,0.048208438,0.149314314,0.240573257,0.173430741,0.144807547,0.367844492,0.114222802,0.131240308,0.077433512,0.150214091,0.162804872,0.091457233,0.054074988,0.185848132,0.466024518,0.259086639,0.210370705,0.177652285,0.080555923,0.136111051,0.227305651,0.08483927,0.032560457,0.146428153,0.357019722,0.297011614,0.265086383,0.197349817,0.077211216,0.107426837,0.174422845,0.058406819,0.024003047,0.133870617,0.368812948,0.284554303,0.14507015,0.108659647,0.027828177,0.033873528,0.076606341,0.021978553,0.008522592,0.035109818,0.302694172,0.282133192,0.263561547,0.229009777,0.091168813,0.137992337,0.243238404,0.104001686,0.04747678,0.223532096,0.429787487,0.314044237,0.418753713,0.268736303,0.103832662,0.252352059,0.403487921,0.131274596,0.056984521,0.317480177,0.545034349,0.380033076,0.433369398,0.272071302,0.065745592,0.118715249,0.31260255,0.125195712,0.050122097,0.228242874,0.510079741,0.386203349,0.504434586,0.334906161,0.072909229,0.205818772,0.347509891,0.163211972,0.069774739,0.343927264,0.636058092,0.482614249,0.387002736,0.683089614,0.420800358,0.348130286,0.156707406,0.34861204,0.415280491,0.105057016,0.052546728,0.428699106,0.912706196,0.469012499,0.299950123,0.202234477,0.080772363,0.090718433,0.150949657,0.059309766,0.034646593,0.240009233,0.617926955,0.432795078,0.279495716,0.225364938,0.078236356,0.076842017,0.142208606,0.043337852,0.020205766,0.138306424,0.511014283,0.434288651,0.462590635,0.321672529,0.123913452,0.263041735,0.426799774,0.082228959,0.04693044,0.364598423,0.647000194,0.466418058,0.349237591,0.304334581,0.132970184,0.155994296,0.281378448,0.08930698,0.039913561,0.280753255,0.627568841,0.443925321,0.386064917,0.291965574,0.123035915,0.182636917,0.308364064,0.110733107,0.053369746,0.409735382,0.715256333,0.457864791,0.397507131,0.231274053,0.047794342,0.081845663,0.252117038,0.049642846,0.022174083,0.195770368,0.578079164,0.472090811,0.293242395,0.215124905,0.077576011,0.103894688,0.150628805,0.036301825,0.016054334,0.163312778,0.55524087,0.460357666,0.355020821,0.281127274,0.111929014,0.165113404,0.299466878,0.061415359,0.030755457,0.32183525,0.653031588,0.494969964,0.335641205,0.259607375,0.097284853,0.155742064,0.237940535,0.045717955,0.025303356,0.253474087,0.627201319,0.489471823,0.30844602,0.218304634,0.081123486,0.11449872,0.155247927,0.037848394,0.018472917,0.161977261,0.56543982,0.482387453,0.278650761,0.246161819,0.076218873,0.093967095,0.172367245,0.057088915,0.018386966,0.159153834,0.560163975,0.451017261,0.289356768,0.210405782,0.057648934,0.078458883,0.175168991,0.030859845,0.017153258,0.17222482,0.541164696,0.451766253,0.346139014,0.216118321,0.042158011,0.068008289,0.175575629,0.041337207,0.017197594,0.181644887,0.545818985,0.449245483,0.314558566,0.225592792,0.061942086,0.08016894,0.200475171,0.034114506,0.016153567,0.157211065,0.532933354,0.437462002,0.33537665,0.240691766,0.062082063,0.084677756,0.231724218,0.051363312,0.02332085,0.210874155,0.555542529,0.43854481,0.459954113,0.231750637,0.031643905,0.063744202,0.35906139,0.105534256,0.041609108,0.339299798,0.648659289,0.486152887,0.440145224,0.2643255,0.050530847,0.090794049,0.3738271,0.104472481,0.043471687,0.360166311,0.696389973,0.526832104,0.483967692,0.280291587,0.063427396,0.099424846,0.352127582,0.049823299,0.029350996,0.275196135,0.662102044,0.486592352,0.420860052,0.25145638,0.043898501,0.067560889,0.262010306,0.064033061,0.028315777,0.284423083,0.642706811,0.487674624,0.383623421,0.27177164,0.077476606,0.130812496,0.435494125,0.093016334,0.044982325,0.374102652,0.700542986,0.543180585,0.31648773,0.27042231,0.08401747,0.087419003,0.235272542,0.069371238,0.024281707,0.169709146,0.613219261,0.510969996,0.305219382,0.264886945,0.08620517,0.08229883,0.232587263,0.070460536,0.025413314,0.162745059,0.581701338,0.491504312,0.348625809,0.278985113,0.06527286,0.074176878,0.269454002,0.093820736,0.034063753,0.213163748,0.598142445,0.494358063,0.399877131,0.289344668,0.075663224,0.093234576,0.339871883,0.108117327,0.040736254,0.310240567,0.659537554,0.502677143,0.438414365,0.283679456,0.055607013,0.090189911,0.312416881,0.071585998,0.030475324,0.278761148,0.650237203,0.513124466,0.412274182,0.264398485,0.062058356,0.078562386,0.266768485,0.061458509,0.025267908,0.240732148,0.636209548,0.507583141,0.467062205,0.261861652,0.039435454,0.073077768,0.393204987,0.11202468,0.041598622,0.308965653,0.689397871,0.514627695,0.382667422,0.264369696,0.058663834,0.064062901,0.301224172,0.079883769,0.030636651,0.228604451,0.635336757,0.519336343,0.373175085,0.289000005,0.076594889,0.084785283,0.336470932,0.106364004,0.035007473,0.24024564,0.641755879,0.52843529,0.525553226,0.304568499,0.056659624,0.110174581,0.58410275,0.133743912,0.055984803,0.433018506,0.791103125,0.60817343,0.41067937,0.344387293,0.083532684,0.084706604,0.327202082,0.103474304,0.032431263,0.208499402,0.703010499,0.602417588,0.602792442,0.341762334,0.06255053,0.102372743,0.479356349,0.104927443,0.042957593,0.321959585,0.769608974,0.589819312,0.466612965,0.316848934,0.079684019,0.106376864,0.296164304,0.073064297,0.032534499,0.272244602,0.726575136,0.603932738,0.537354231,0.335691154,0.06177254,0.090102747,0.359598696,0.105058566,0.047469113,0.360436022,0.784684956,0.661702991,0.612918317,0.316416234,0.051929526,0.08535219,0.38290593,0.118485704,0.052597962,0.338805228,0.809928715,0.691709578,0.456136197,1.159812689,0.602716088,0.364410758,0.06797073,0.220603883,0.424945176,0.112314522,0.075875655,1.109545708,1.791846275,0.446430504,0.836165547,0.380985916,0.07060165,0.207879215,0.526438832,0.060962994,0.050640509,0.829442084,1.143863082,0.405285418,1.010956168,0.476838678,0.056000929,0.199037611,0.649200916,0.114905044,0.075495996,1.049479008,1.337852001,0.367092639,0.348902225,1.548632741
