abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,30.4821434,26.44673729,13.35123825,23.7644043,8.425318718,17.81519508,9.367923737,23.15793037,6.006794453,4.17995882,9.524346352,20.04653358,11.94198704,15.0370245,10.95550442,13.66388512,19.31959534,11.64514828,37.41327667,16.03362274,27.12178612,13.17008209,25.9938736,12.57510662,14.14627266,28.52311897,11.08976936,26.15086555,12.45724297,24.83237267,23.60792923,4.222319126,30.27770233,2.993578911,29.85993004,2.298717737,36.28516006,5.408036709,3.504188538,9.343466759,25.37489319,13.92108727,20.45683289,13.00858879,13.58861351,19.56001282,4.706764698,27.68045425,2.608796835,18.7387886,4.21924448,23.93654633,4.262586594,3.753235102,2.124279022,3.055850267,0.580073416,1.137823582,0.237219885,0.381720454,9.301650047,5.670457363,11.99928379,8.914496422,7.489778519,9.826907158,5.468981266,9.02085495,4.382027149,12.5405798,3.860094547,14.22708607,5.579163074,4.806094646,9.439753532,4.624147892,9.407306671,5.102682114,6.476589203,11.10100651,4.564666271,9.072903633,3.048970222,8.177000046,3.422379255,10.57341385,3.045439482,3.474133253,8.705919266,2.956146002,7.072319984,3.428652048,4.697986126,8.358742714,2.320501566,7.44076395,1.15267694,6.542628288,0.919048786,8.594983101,0.597119987,1.304736376,0.842208505,1.621349692,0.579420447,0.746885896,0.279356301,0.371780604,2.749759674,1.840491414,3.385843754,2.694280148,1.9140414,2.899376631,0.755151629,2.659044743,0.815342486,2.844379663,0.677718818,3.792209864,0.928115845,0.792998254,1.099322438,1.780939937,1.131846666,3.013969898,1.990817904,1.425197124,2.03648138,0.855493486,1.644916058,0.511202276,2.770313263,0.607000768,2.946779728,1.127792478,0.726736307,1.625457406,0.414978415,1.589208603,0.65147692,0.925800622,1.259134531,0.172660574,0.976689577,0.198352739,1.451201439,0.289210111,1.344265223,0.201298714,0.20044367,0.119359069,0.286279619
0.55,27.37565804,23.73276138,12.0800705,21.62339592,7.522902012,16.63401031,8.926243782,22.27870178,5.760506153,4.013301373,9.142895699,19.20134544,11.38620281,14.91003132,10.90278244,12.97731304,18.81460953,11.34148884,35.62134933,15.26323795,27.73362732,13.35592079,25.09700584,12.26238728,13.66927433,27.56995583,10.74802208,25.80663109,12.30212402,23.86077499,22.64653015,4.070378304,29.50087738,2.930357218,29.94179726,2.324762344,34.63476563,5.156732559,3.410091877,9.147441864,25.0217514,13.67111111,20.63025093,13.16089725,13.41687298,19.02635765,4.59373951,27.17492485,2.572637558,18.91734886,4.269272804,23.58204842,4.37227726,3.714565754,2.171569347,3.069688797,0.604138374,1.24251318,0.256069034,0.401305914,9.247397423,5.654231071,11.98849773,8.858487129,7.515091896,9.665658951,5.366164207,8.979028702,4.36937952,12.58823681,3.876647711,14.56664181,5.777917385,4.79535532,9.435153008,4.598341465,9.31642437,5.03421402,6.515241146,10.92365837,4.472452164,9.041698456,3.040789604,8.00702858,3.291504622,11.07822609,3.266870975,3.458317995,8.596785545,2.920747757,7.008115768,3.406606674,4.719923973,8.215105057,2.233691216,7.448745251,1.118662953,6.648903847,0.931013823,8.551878929,0.604103088,1.270065784,0.835891902,1.647164226,0.577599645,0.728603423,0.274379015,0.360548139,2.658811092,1.778467417,3.261711836,2.587656975,1.891608238,2.826473236,0.730501115,2.603266954,0.79905051,2.717106342,0.650613606,3.740425587,0.907954454,0.771874428,1.071920037,1.757343292,1.120797515,2.996908426,1.998794675,1.393613935,2.005859852,0.840219676,1.633904099,0.507609785,2.723826885,0.595410109,2.945647955,1.140262485,0.720789433,1.623061061,0.407954246,1.597604156,0.640431762,0.921747684,1.261841416,0.168563128,0.996430457,0.202686518,1.399736524,0.276760578,1.330096006,0.193147272,0.197957143,0.125989065,0.307697892
0.6,24.2527504,20.99362183,10.74587822,19.39261055,6.548616886,15.07702637,8.177942276,20.68102646,5.350838184,3.749041796,8.535674095,18.19476891,10.71051598,14.71134472,10.7952137,12.23255634,18.01717758,10.86987591,33.67697144,14.44674492,27.68339539,13.3490181,24.28124237,11.85366058,13.09118938,26.64405823,10.38595486,25.40718842,12.07365036,22.77908325,21.68459511,3.908320904,28.78021622,2.854452848,29.77452087,2.291786432,33.09592056,5.000547886,3.309098005,8.893350601,24.83244705,13.65918159,20.84717941,13.47282314,13.47062302,18.62310982,4.486101627,27.36642647,2.602291584,19.59176064,4.51046133,23.82542229,4.471295357,3.72123313,2.190852642,3.117001534,0.593296826,1.333866715,0.265103519,0.398373097,9.244799614,5.66748476,12.02174664,8.867412567,7.560917854,9.537296295,5.29057312,9.031093597,4.405611515,12.70876312,3.873134375,14.64760208,5.715558529,4.779343128,9.342090607,4.5400877,9.334202766,5.029930592,6.50124979,10.67959499,4.375710964,8.817030907,2.930488348,7.953586578,3.315627098,10.84315205,3.232927561,3.377751827,8.3278265,2.817422628,6.954150677,3.350963116,4.598460197,8.085543633,2.214467287,7.398964405,1.076600194,6.45081234,0.889764667,8.386027336,0.602479458,1.237848043,0.814368248,1.573213458,0.575048029,0.718595803,0.265906483,0.341359109,2.597688198,1.748079777,3.146739721,2.475169897,1.856317759,2.73207736,0.72013557,2.593233109,0.809203506,2.539500952,0.632349312,3.716112614,0.891426325,0.767239213,1.080162048,1.791694403,1.153065681,3.02034831,2.009673834,1.411687016,2.037604809,0.858765125,1.720111251,0.535434246,2.826837063,0.612658083,2.980087519,1.162620425,0.743289232,1.696373105,0.418890804,1.696366549,0.669797361,0.958738804,1.324345231,0.172911137,1.037611842,0.209905624,1.481481314,0.285325766,1.42239213,0.214831993,0.206075996,0.131830692,0.303677976
0.65,21.14596558,18.28232956,9.349528313,17.09335709,5.546218395,13.11798477,7.152305126,18.60427475,4.847391129,3.428944588,7.762043476,16.81113243,9.797930717,14.06820965,10.31310368,11.33039665,16.79457092,10.17687321,30.93541145,13.22240448,25.81008339,12.47899723,23.02495956,11.06476974,12.09841633,25.02300453,9.747873306,24.01876831,11.38194466,21.15638924,20.48540688,3.697095394,27.37801552,2.68302989,28.48851013,2.156199455,31.00896645,4.76769352,3.126030445,8.331646919,23.25344467,12.89745045,19.76189041,12.91655636,12.57244778,17.65293121,4.205870152,26.05339622,2.424743652,18.26506042,4.197890282,21.89191818,3.971277237,3.452216387,2.025718451,3.045905828,0.537270486,1.301172256,0.230631903,0.370031416,8.57102108,5.226166248,10.90701485,8.130561829,6.99911356,8.939473152,4.924753666,8.440245628,4.135750294,11.13764381,3.41194582,13.52557087,5.161547661,4.42006588,8.684069633,4.268257141,8.941193581,4.993787766,6.092433453,9.965250015,4.059913158,8.470466614,2.776324749,8.177186012,3.530373335,10.0060873,2.942340136,3.212235451,7.90918684,2.655962944,6.715898991,3.227108717,4.415588379,7.783378124,2.076267719,7.249605179,0.996850252,6.399796009,0.881611586,8.385568619,0.573017836,1.160475135,0.775367618,1.4288975,0.55607754,0.773712337,0.259766728,0.320838124,2.416567326,1.641570926,2.924957037,2.319184542,1.774368048,2.549897671,0.675728142,2.435380459,0.74216634,2.42898035,0.613896132,3.52204299,0.851314127,0.718782485,1.028263807,1.740582705,1.121792078,2.944371223,1.975982547,1.399729729,1.946638584,0.831237972,1.743861437,0.544109881,2.978132486,0.674307287,2.984274387,1.182991982,0.750778973,1.763976812,0.429288715,1.719154954,0.65610379,0.991370022,1.373174429,0.17689687,1.093336344,0.216138348,1.542678714,0.288897395,1.494084001,0.220269799,0.211034,0.137641773,0.323028952
0.7,18.27208138,15.76340485,8.084733009,14.96871281,4.705177784,11.38916779,6.306091309,16.85012817,4.401592255,3.134359598,7.079432011,15.71632385,9.112417221,13.53950977,9.98266983,10.41884613,15.90964413,9.725316048,28.93042946,12.30133343,25.08386803,12.13815117,22.16240501,10.53699398,11.4163332,24.00897789,9.361748695,23.74915123,11.30035019,20.0117054,19.40443802,3.498733759,26.4597683,2.594521046,28.8676033,2.208717108,29.61201096,4.532505989,3.016875982,8.106440544,23.07908821,12.82838535,19.47297478,12.73422337,12.54769611,17.3107338,4.111307144,26.28710556,2.436237097,18.21591187,4.100579262,22.28585815,3.999644279,3.415843725,2.0718472,3.15875411,0.546464622,1.309623003,0.232307568,0.380050391,8.510196686,5.201172352,10.93439198,8.18296051,7.07973814,8.809826851,4.828312397,8.657572746,4.250843525,11.36546612,3.500467777,13.70537376,5.202192783,4.456430435,8.745092392,4.298049927,8.990452766,5.110664845,6.216115475,9.825389862,4.014865398,8.498905182,2.873677492,8.488391876,3.670747757,10.23784065,3.005815268,3.275124073,7.918673515,2.694614649,6.974765778,3.364024639,4.515650749,7.761600018,2.081271172,7.456868649,1.045432687,6.664780617,0.949336469,8.084671021,0.5962376,1.199059963,0.818464994,1.519113064,0.573660135,0.783717811,0.260552973,0.31116581,2.439979315,1.656768084,2.960475445,2.339370251,1.813530922,2.609385014,0.683108568,2.491396189,0.783219337,2.626933098,0.667081952,3.493107319,0.827252269,0.741324365,1.05018878,1.744081855,1.117404342,3.019879103,2.038138151,1.398015499,1.937888265,0.817948103,1.741052628,0.550262332,3.029094219,0.72159481,2.954526663,1.162311196,0.753148079,1.757821798,0.441470295,1.696910143,0.65984726,0.989971042,1.333993912,0.182092592,1.094052315,0.224069685,1.441215396,0.280128539,1.418988705,0.213642314,0.214032322,0.142818123,0.351454377
0.75,15.15220451,13.03940105,6.706209183,12.54819012,3.795032978,9.357064247,5.296936512,14.3845892,3.748360395,2.670287609,6.054570198,13.60431671,7.851236343,12.18000793,8.96797657,9.050290108,14.07971859,8.681783676,24.6578846,10.48428917,22.40979958,10.86830997,20.06858826,9.490481377,9.957433701,21.14117813,8.234792709,20.50726891,9.728554726,17.63680267,17.23451805,3.109111547,23.33041382,2.303500175,24.88077354,1.873031497,26.55672455,4.083861828,2.66960907,7.167779922,20.30074501,11.27354336,17.4078846,11.19020939,11.20360374,15.36806297,3.649902344,23.40044975,2.106695175,16.12991142,3.600487947,19.70328522,3.43411231,2.991360426,1.819408178,2.719798565,0.475329846,1.177760363,0.204094112,0.335545003,7.520610332,4.564072609,9.576630592,7.156539917,6.281919003,7.766759396,4.234674931,7.450613976,3.624728918,10.00403881,3.090655804,12.35653114,4.654443264,3.87729311,7.656602383,3.778483391,7.658483982,4.341434956,5.480999947,8.582221031,3.499399662,7.618975163,2.564660788,6.944677353,2.977986336,9.086194992,2.602267027,2.854705095,6.881908894,2.337664127,6.02563858,2.967065573,4.01292181,6.661062241,1.783210635,6.381914139,0.918052554,6.069236279,0.853106022,7.175035954,0.507713675,1.043960214,0.703652918,1.284782171,0.484381169,0.78187561,0.245758504,0.299000293,2.138990402,1.446781278,2.674072981,2.134052277,1.604679227,2.306530714,0.593157291,2.170420885,0.639700174,2.460865498,0.6040892,3.191749334,0.74790895,0.636547089,0.900108993,1.474057436,0.940845907,2.745165348,1.823888063,1.193241835,1.686570406,0.694357395,1.423435211,0.449498236,2.769576788,0.650671303,2.600868464,0.999488354,0.64040339,1.49347496,0.366521031,1.420749664,0.552224755,0.842183709,1.143288493,0.157407567,0.9340536,0.172094494,1.346616268,0.231469095,1.227255821,0.168291792,0.173533246,0.116558254,0.282851011
0.8,12.03687,10.32363987,5.324766636,10.03520107,2.938159466,7.330195427,4.24628067,11.58399773,3.017618895,2.143697977,4.874579906,11.13195515,6.433759212,10.52035809,7.800766468,7.333396435,11.8122797,7.357273102,20.20868492,8.615185738,19.50502014,9.371738434,17.09868431,8.027682304,8.321825981,17.87391853,6.983139515,17.37504387,8.395878792,14.7470293,14.60473537,2.631314754,19.85640526,1.994664669,21.64596558,1.650026321,22.35802269,3.446448088,2.289085388,6.210488319,17.82722473,9.87966156,15.38575554,9.951072693,9.932407379,13.40792847,3.186415434,20.93733406,1.860735059,14.06821442,3.094682455,17.57692528,3.158797979,2.635806322,1.594735622,2.427423954,0.437645018,1.080646992,0.198871672,0.337336302,6.619461536,3.981221437,8.322340965,6.115076065,5.581904411,6.861788273,3.739226341,6.394635201,3.066581249,8.732087135,2.728772879,10.9248333,4.013623714,3.352937937,6.641121864,3.281958103,6.658682346,3.735332489,4.799129486,7.42660284,3.038280964,6.782793999,2.250702143,5.86298418,2.482954979,7.846004963,2.235473156,2.474727154,5.920853138,2.026755333,5.023373127,2.431870699,3.553951979,5.740327358,1.565723658,5.393629551,0.80018276,5.000730991,0.682535827,6.456794739,0.466288,0.907837808,0.588460326,1.094845772,0.429268867,0.659009695,0.218366757,0.276475012,1.868724465,1.255690217,2.308832169,1.843162417,1.443967223,2.031505346,0.525380373,1.87234509,0.550296903,2.074468613,0.484640211,2.948074341,0.667118609,0.550502062,0.799470007,1.324421525,0.842714429,2.305441141,1.551087499,1.088068247,1.508412838,0.625059545,1.267125607,0.386703789,2.301392555,0.51989001,2.395333767,0.887417257,0.55756706,1.323091507,0.316115141,1.257496953,0.483764023,0.73538816,1.032110572,0.139066473,0.777389884,0.155976579,1.162140846,0.21905677,1.120531559,0.160152361,0.158042073,0.103907958,0.242879704
0.85,8.929548264,7.62534523,3.938840866,7.463591099,2.116134882,5.328680038,3.161461115,8.693950653,2.276735544,1.61344707,3.688610315,8.610871315,4.973880768,8.425688744,6.332597256,5.576466084,9.448576927,5.921818733,15.83888626,6.762366295,15.83727074,7.624930382,13.61752796,6.388074398,6.613257408,14.27664089,5.550962925,14.31532764,6.932686806,11.76497936,11.66230392,2.048457861,15.92199135,1.606069922,17.91591835,1.368954062,17.94473267,2.772094727,1.832082748,5.015820026,14.6267786,8.172039032,12.54760647,7.942673206,8.175142288,10.80561733,2.569601774,17.63739014,1.614904404,11.240798,2.387037516,14.34817791,2.623525143,2.171382666,1.322031617,2.048345089,0.37844491,0.947653115,0.168913156,0.286540478,5.471172333,3.276755095,7.12264061,5.223234177,4.693090439,5.653948784,3.086184025,5.181836128,2.454440117,7.563467979,2.332126379,8.948812485,3.123944044,2.720272779,5.400165081,2.639611721,5.481142521,3.064917088,3.925040722,6.015572548,2.464520693,5.35925436,1.747220516,4.628565788,2.020626068,6.41290617,1.828423619,1.970869064,4.774447441,1.661934257,3.986712456,1.942387581,2.822754145,4.635746956,1.260619879,4.35281229,0.652970254,3.849751711,0.513785005,5.250203609,0.399040192,0.734214306,0.469987512,0.883783281,0.344687194,0.505862653,0.170961767,0.225806579,1.504970312,1.007420421,1.845351219,1.46725142,1.172121882,1.637202978,0.425030172,1.494258285,0.43606028,1.572094798,0.372582883,2.380264282,0.562039673,0.442282498,0.651353598,1.094118953,0.698857486,1.959730625,1.296105027,0.922151148,1.263994098,0.518900216,1.0315063,0.301251084,1.936261177,0.406352192,2.040681124,0.735849798,0.451251209,1.071937442,0.261949539,1.03196466,0.406078249,0.613359153,0.849952221,0.113394208,0.613932908,0.125306055,0.91512394,0.182853758,0.931537092,0.124112606,0.127883196,0.073819414,0.177152276
0.9,6.050541878,5.139120102,2.659094334,4.998809814,1.390383005,3.481462717,2.095540285,5.840168953,1.544694185,1.083444834,2.462641001,5.817391872,3.349856615,5.899384022,4.423102379,3.593924284,6.489581585,4.079708099,10.83262634,4.664048195,11.68416882,5.647671223,9.197912216,4.250666618,4.589243889,10.02530861,3.927833796,10.38345051,5.055020809,8.195808411,8.026407242,1.41028142,11.27940845,1.159455419,13.60971642,1.101746559,12.41483307,1.895385742,1.312924385,3.670679808,11.02183914,6.146559715,9.743289948,6.099576473,6.243998528,7.928409576,1.941781402,13.38870239,1.257801175,8.926177979,1.963997126,11.5978756,2.136471987,1.690333962,1.075635552,1.559806228,0.305789053,0.720758319,0.121993236,0.203973606,4.245174885,2.551958084,5.621982098,4.129928589,3.8134408,4.266824722,2.350084305,4.066945553,1.945349455,6.038173676,1.876436949,7.382049084,2.608415127,2.146092415,4.295003414,2.097200871,4.622541904,2.535443068,3.210921049,4.68199873,1.896547794,4.194340229,1.413929701,4.023588657,1.751856089,5.361362457,1.601874828,1.600318432,3.750919819,1.349936366,3.417789459,1.722447634,2.365576029,3.636467218,0.992489398,3.478642702,0.553489268,3.444125414,0.531206965,4.178809166,0.342707872,0.618359506,0.404681832,0.706158519,0.265721291,0.336565137,0.126217768,0.178175479,1.236686707,0.826569259,1.507148147,1.188841939,1.019144535,1.311107278,0.335205585,1.226965189,0.352668732,1.241245151,0.285998255,2.030001163,0.479543656,0.356557846,0.517185688,0.876605809,0.552405596,1.526210427,1.023833275,0.751241446,0.992765069,0.408884972,0.817558527,0.23540388,1.301986098,0.271429271,1.689279675,0.576127708,0.346743703,0.806765676,0.196484908,0.796751618,0.313997656,0.486724555,0.646634638,0.088394783,0.42315954,0.09555155,0.565959692,0.129697397,0.767824769,0.123566091,0.100637883,0.055500843,0.125293881
0.95,2.942243338,2.517595291,1.305941701,2.386279106,0.693534851,1.714959264,1.039568424,2.955999136,0.789917886,0.549662173,1.255999088,2.869538069,1.647084713,2.938375711,2.199859619,1.828159928,3.282134771,2.066299677,5.288191319,2.290278435,5.924642563,2.909555912,4.749261856,2.149411678,2.294083595,4.992461681,1.954456568,5.20755434,2.47949338,4.155487537,4.01156044,0.700327218,5.634738445,0.581269741,6.4999156,0.543106973,6.268085003,0.947669983,0.654237926,1.86971724,5.53893137,3.103579998,4.805372715,2.982120037,3.369859695,4.060320854,0.999108255,6.680553913,0.664812982,4.525392056,1.026356339,6.417884827,1.206941605,0.891834021,0.567997873,0.799718797,0.150806934,0.285524249,0.055969507,0.094049826,2.265438557,1.37049365,2.998167276,2.232438087,2.047248125,2.270478725,1.256574392,2.186539173,1.061567426,3.391799212,1.032429695,4.094088554,1.46166873,1.168880105,2.304271698,1.149123311,2.634994745,1.475264072,1.789503336,2.518575668,1.041332245,2.271620512,0.780527055,2.570993185,1.129549146,3.067647219,0.942504883,0.909605861,2.072480917,0.758272886,2.022902489,1.076033354,1.386556506,1.943998337,0.54496026,1.936341882,0.315265566,2.202612638,0.350104511,2.496649742,0.233294681,0.35827595,0.243639395,0.404015392,0.14634259,0.169270411,0.071565822,0.106448926,0.718507707,0.474106133,0.899139702,0.716821611,0.6142506,0.755844295,0.199009374,0.722176194,0.21327433,0.882375538,0.192771271,1.201399207,0.276948869,0.215527445,0.333145678,0.551189005,0.342343509,0.929253221,0.629641175,0.507059693,0.598924458,0.246155933,0.523336232,0.15783526,0.86353296,0.189187244,1.15052712,0.40522173,0.22789298,0.509194791,0.125395581,0.514887333,0.207215086,0.317828506,0.385472864,0.055450752,0.266963691,0.058842003,0.365754306,0.070287794,0.461846948,0.066716537,0.059985373,0.036333945,0.074960947
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
