abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,17.31961441,27.75688553,13.9235239,36.69312668,6.010511875,11.65929508,5.576886654,14.16695023,3.660242081,2.681119442,6.195206165,13.4713707,8.346945763,12.02355003,8.549923897,8.457969666,15.35586643,10.04571342,24.17035103,11.07078838,18.89044762,8.850428581,18.4004631,8.685535431,10.2387991,20.71406364,9.663978577,16.9936657,9.368800163,18.14505959,17.87247849,4.006748676,24.94651222,4.273436069,19.59990692,2.716651917,27.6240387,4.432171822,3.912120581,10.75299835,27.21509933,16.53456306,20.41359329,15.03328896,20.07430458,20.79813766,6.981098175,33.82991409,5.740160942,22.77296829,4.82408905,33.04349136,5.135623455,6.044063091,4.760019779,6.819438457,1.741093159,2.563066006,0.600647271,1.010773659,13.34447193,8.498592377,18.03394508,13.1833334,15.65955544,14.62310696,8.33497715,13.73302078,6.005243778,22.21948814,8.362947464,25.09013557,7.804451466,7.252899647,14.27251244,7.770918846,17.45217896,10.06935883,13.27792549,16.50316048,8.244389534,14.72164345,5.753578663,18.86287117,6.782530308,21.79127884,7.416703224,6.712779045,15.16525459,6.487070084,13.28418827,7.622566223,12.15290546,14.52529812,4.829204559,15.0977478,3.270011425,15.01964188,2.839023829,20.00582504,2.60017252,3.46731782,2.990229845,3.816789627,1.23689127,1.653139234,0.650780022,1.038615227,6.057545662,3.922894716,7.426128864,5.477565765,7.372596264,6.272264957,1.817597866,6.517728329,1.066611171,6.216948986,1.39567256,11.22390842,2.812758446,1.616949916,3.299077988,4.769769192,3.257057667,7.885797501,5.324760437,5.931172848,5.855670929,2.449853897,4.873149395,1.500472546,7.283366203,2.054960489,10.46383476,2.871364355,2.088801384,4.342665195,1.079047799,4.643710613,2.19522953,3.675905466,3.531387329,0.512037277,2.326427937,0.441705763,3.625176191,0.564535618,4.740955353,0.649471343,0.509404838,0.388434172,0.820029616
0.55,15.56409454,24.91027641,12.54349422,33.41319275,5.310063362,10.48989964,5.033746719,12.83399963,3.333601475,2.441266775,5.696775913,12.41828537,7.696643829,11.21018887,7.947171688,7.795190811,14.25569916,9.311267853,22.20933342,10.17453575,17.61308861,8.240736008,17.20595169,8.059251785,9.452554703,19.13454056,8.928787231,15.68031788,8.636515617,16.84534645,16.60570526,3.720364571,23.02851677,3.975060701,17.9980526,2.49738884,25.59076118,4.090381622,3.62697506,9.994491577,25.2454071,15.33969307,18.99499893,13.9573946,18.72317886,19.34095383,6.475131989,31.38602829,5.292353153,21.14193344,4.4851861,30.73852539,4.688294888,5.584714413,4.401101112,6.209294319,1.631034851,2.398668766,0.568903565,0.972240567,12.43130302,7.926207542,16.73920441,12.25630569,14.52943897,13.52985382,7.716281414,12.72063351,5.542274952,20.55073547,7.755711079,23.30448914,7.246753693,6.711408138,13.26522923,7.233231068,16.32573891,9.461865425,12.32848263,15.23343372,7.648423195,13.64615631,5.367343426,17.64083862,6.272983074,20.10588264,6.864270687,6.237930775,14.07397366,6.040363312,12.36892223,7.163993835,11.31400967,13.46366978,4.484596729,14.08586979,3.052938938,14.20463467,2.705395699,18.5780468,2.386585236,3.233729362,2.787326574,3.5807693,1.164932728,1.559614778,0.623746336,1.008031845,5.656074524,3.657308578,6.978448391,5.161748886,6.912111282,5.874409676,1.694381595,6.086066723,0.989311457,5.867954254,1.319919229,10.58286667,2.618227959,1.507718563,3.090381384,4.478216171,3.062238693,7.395862103,4.983509064,5.586102486,5.490467072,2.299719572,4.5872612,1.405658126,6.869428158,1.930736661,9.891777992,2.740187407,1.966858387,4.112095833,1.03358376,4.38924551,2.067552567,3.472075939,3.333275318,0.489379793,2.234305859,0.425575256,3.433190823,0.5236606,4.532328129,0.621816933,0.486293674,0.371957868,0.785057187
0.6,13.79956532,22.0500145,11.14184666,29.9070816,4.578274727,9.219470024,4.467900276,11.45532894,2.999695539,2.197250366,5.163209438,11.29112148,6.991984844,10.36644363,7.313894272,7.08343029,13.06635666,8.510961533,20.11696243,9.203129768,16.27164078,7.605967045,15.86969376,7.381042957,8.602678299,17.41671562,8.109609604,14.26954365,7.857911587,15.4029026,15.18822765,3.405634403,20.88394737,3.637834311,16.33797264,2.267787695,23.33355522,3.700796843,3.310279131,9.150745392,23.12001419,14.05481529,17.5355854,12.87172794,17.17870522,17.72519302,5.918952942,28.72635651,4.806440353,19.5905304,4.129752159,28.17575073,4.2525177,5.090945244,4.010082722,5.575584412,1.507986784,2.206962109,0.5329386,0.925770164,11.42877769,7.283993721,15.33120728,11.25978279,13.3017664,12.36106873,7.052291393,11.63453293,5.054529667,18.71678352,7.081547737,21.28297424,6.576901913,6.122523308,12.15675735,6.635703564,15.0139904,8.726965904,11.28566933,13.87747097,6.994855404,12.49644852,4.940885544,16.27540398,5.720544338,18.28546715,6.266200542,5.717486858,12.91223717,5.557071686,11.37514114,6.632397652,10.41316319,12.30658913,4.096838951,13.00724888,2.817314148,13.23806095,2.535359859,16.9728775,2.15975976,2.974852085,2.55966711,3.308746338,1.082591176,1.45540452,0.592043221,0.965811551,5.231691837,3.380930185,6.482575893,4.808006287,6.391647339,5.430037498,1.559681773,5.64653492,0.9131881,5.447803497,1.22759831,9.861843109,2.410110712,1.390774608,2.863689899,4.15456295,2.848793268,6.852479458,4.586592197,5.207645893,5.074585438,2.124294043,4.2829175,1.306018949,6.310959339,1.763718605,9.248301506,2.575427532,1.823506832,3.832502604,0.978261709,4.100584507,1.919713616,3.230331182,3.099073648,0.460002393,2.118107796,0.404552221,3.19584012,0.476554215,4.267966747,0.579479933,0.456213146,0.347378731,0.726491511
0.65,12.03025341,19.18659401,9.699417114,26.23053932,3.839498758,7.85240078,3.842431545,9.947525024,2.631747484,1.929335833,4.55203867,10.00567245,6.189480305,9.43602562,6.646527767,6.26268959,11.71055794,7.619559288,17.74382591,8.09549427,14.79460144,6.951420784,14.21042919,6.572477341,7.643113613,15.47910595,7.194419384,12.65884209,6.982013702,13.75076962,13.55715847,3.053022146,18.51868057,3.248803854,14.50889206,2.022591591,20.70131111,3.27684927,2.955087423,8.214450836,20.79171753,12.6216383,16.04771423,11.7885828,15.45683956,15.90515518,5.300055504,25.80468369,4.288680077,18.08368301,3.771013021,25.53201485,3.807666063,4.55929327,3.58746767,4.919340134,1.366479278,2.006999969,0.494991302,0.867138863,10.30640984,6.571735859,13.82764053,10.18389225,11.94642735,11.04531956,6.302799702,10.47991562,4.549256802,16.75611687,6.341897964,19.03822708,5.81959486,5.480105877,10.91072464,5.95369482,13.47132587,7.836061954,10.13135719,12.39325333,6.278522015,11.20143509,4.445530415,14.76243401,5.121564388,16.2876358,5.576029778,5.129589081,11.59954071,5.001096725,10.27346992,6.000205517,9.384597778,11.01423836,3.656199217,11.80699635,2.546229124,12.09614563,2.32512331,15.19164276,1.911791801,2.677970409,2.304022074,2.9866817,0.980903864,1.322995782,0.546848655,0.893926799,4.742822647,3.064712524,5.883601665,4.385190487,5.782360077,4.902501583,1.407259703,5.124045849,0.828334689,4.963160515,1.123860717,8.966526031,2.167209387,1.257912397,2.599692822,3.771826744,2.595955849,6.209326267,4.127222538,4.745053768,4.574343204,1.918142319,3.909518003,1.183344245,5.656625748,1.560109019,8.41139698,2.332033396,1.644119859,3.481817245,0.901426554,3.729142904,1.745657206,2.929985285,2.799816608,0.420930833,1.956543326,0.369301587,2.907028437,0.422281146,3.876872063,0.521603465,0.414322436,0.314934641,0.653724313
0.7,10.37675381,16.51954651,8.359546661,22.72484779,3.190292597,6.59733963,3.265781641,8.520429611,2.273819923,1.667417169,3.945731878,8.735309601,5.406931877,8.379285812,5.914878368,5.44855547,10.31583214,6.706328869,15.42408943,7.024280548,13.1731863,6.219246387,12.57560349,5.805330753,6.691760063,13.56366634,6.286312103,11.09317207,6.126257896,12.09078503,11.92162132,2.688878298,16.17475128,2.856435776,12.75170612,1.776863813,18.11535072,2.849066973,2.594847918,7.235249043,18.34634972,11.11170673,14.28704071,10.48445606,13.64636517,14.03009224,4.658382416,22.75603104,3.770739794,16.16459656,3.331974983,22.57208633,3.358554363,4.010945797,3.156933308,4.259638309,1.209587455,1.776790619,0.44395712,0.770548344,9.129085541,5.827279568,12.23362541,9.020929337,10.54983425,9.699468613,5.532873154,9.256866455,4.01478672,14.72208405,5.595575333,16.72636032,5.053758144,4.816668987,9.598155022,5.238993645,11.827034,6.922581673,8.93389225,10.87936592,5.549039841,9.847248077,3.922843695,13.09860992,4.490033627,14.18270206,4.840498924,4.514995575,10.24350834,4.419730663,9.058170319,5.312125683,8.292643547,9.705134392,3.209263086,10.50376415,2.248576403,10.80759144,2.072699308,13.43021107,1.64467907,2.357836246,2.022628784,2.620954275,0.872560918,1.184261203,0.493194103,0.80892396,4.205652237,2.715668201,5.204029083,3.889747858,5.115814686,4.33419323,1.244168997,4.530203819,0.729733527,4.382174969,1.001042485,7.984259129,1.913032889,1.111805081,2.307667971,3.349605083,2.307270765,5.504628181,3.652702093,4.236720562,4.044806957,1.700414658,3.450648546,1.036117673,4.946404934,1.351226807,7.470990658,2.0687747,1.447863936,3.096261024,0.810578883,3.2936759,1.554516077,2.592963696,2.476161718,0.378133506,1.780160666,0.334077626,2.580190659,0.369533062,3.461627245,0.458113849,0.370534748,0.2812846,0.577511668
0.75,8.594666481,13.64378643,6.910081387,18.84945869,2.543152094,5.302571774,2.667513847,6.998373985,1.885481,1.382767081,3.278189659,7.309902668,4.537158966,7.105690002,5.039845467,4.545863628,8.691960335,5.64074707,12.870924,5.849583149,11.22405243,5.3068223,10.69762707,4.960084438,5.618309021,11.38007259,5.254394531,9.344129562,5.168458462,10.21312618,10.04270077,2.264772177,13.48413086,2.406552792,10.7263813,1.500839829,15.14178944,2.352534294,2.180392027,6.111446381,15.50395298,9.392746925,12.07113457,8.857117653,11.55986118,11.85594082,3.920142412,19.24634361,3.164034605,13.64269733,2.789340496,19.1053791,2.830095291,3.370708942,2.656813145,3.534968138,1.008846402,1.497424603,0.376532465,0.659458458,7.73354578,4.933953762,10.29480267,7.61425209,8.904418945,8.160894394,4.641565323,7.785859585,3.37216711,12.33533955,4.693664074,14.0841217,4.181456089,4.035206795,8.056243896,4.408490658,9.870252609,5.798028469,7.515448093,9.118602753,4.683190346,8.307004929,3.327463627,11.08184338,3.717284918,11.77250195,4.00857687,3.800260067,8.675279617,3.763596773,7.658296585,4.516566277,7.016423225,8.165701866,2.700181723,9.031068802,1.914694071,9.204047203,1.733982682,11.33486748,1.357862711,1.991912723,1.706737518,2.212502003,0.749435544,1.035562038,0.431684583,0.706263065,3.570101023,2.304115772,4.419325352,3.309315681,4.354340553,3.691183805,1.052807212,3.846187592,0.60657388,3.700528622,0.851043761,6.865119934,1.633784533,0.93951869,1.958793759,2.84932375,1.964783192,4.653325081,3.097547531,3.628235579,3.434473515,1.445804,2.919090748,0.85920769,4.126720428,1.122190952,6.336433411,1.7661587,1.219689846,2.648824453,0.702090144,2.767576456,1.313873291,2.196969032,2.105133772,0.326365918,1.572907567,0.290645897,2.189032316,0.310169339,2.974165201,0.38571921,0.318364859,0.244963899,0.4938519
0.8,6.807118893,10.76916218,5.458302975,14.89556789,1.946510196,4.071638584,2.081125021,5.483200073,1.491626143,1.092235923,2.587312222,5.78056097,3.604096889,5.652567387,4.04356575,3.603811979,6.897449017,4.477507114,10.17829132,4.619868279,8.960783958,4.233486652,8.598894119,4.027122021,4.461868763,9.028105736,4.152819157,7.460386753,4.130225658,8.157202721,7.997677326,1.803293943,10.62079525,1.921284199,8.561870575,1.20577848,11.99016476,1.832360744,1.73486197,4.880338669,12.31936073,7.469257355,9.651251793,7.083745003,9.261206627,9.428645134,3.110980988,15.32316113,2.490243435,10.84591866,2.202659845,15.20789814,2.273976326,2.66902566,2.113108635,2.794745684,0.796172559,1.190614939,0.293901056,0.523082852,6.157700062,3.917780399,8.172024727,6.046227932,7.094724178,6.470258236,3.669510603,6.153173923,2.654819965,9.765354156,3.71915555,11.23362255,3.290561676,3.18441987,6.360266209,3.486115694,7.809875011,4.59014082,5.949333191,7.207830906,3.717428446,6.590114117,2.656159401,8.811632156,2.891466618,9.247241974,3.14528203,3.012017965,6.924692154,3.025550365,6.114255905,3.622546434,5.588974476,6.487095356,2.154325247,7.324359417,1.538876295,7.389345646,1.368915677,8.981637955,1.058822274,1.590633988,1.368710995,1.783589125,0.611862302,0.857934713,0.356493533,0.576098502,2.867632627,1.851890326,3.548314333,2.652393579,3.491580963,2.973579168,0.839602172,3.11005187,0.478384912,2.949154377,0.682437837,5.556215286,1.306895971,0.748383939,1.573230982,2.291726112,1.583856821,3.723356009,2.511598349,2.935664177,2.765829563,1.163302898,2.36139679,0.681010664,3.332370758,0.890886664,5.096993923,1.433329225,0.977436423,2.163221598,0.578881979,2.216835022,1.054804444,1.776880383,1.715770006,0.268726557,1.330621362,0.241931319,1.770713449,0.245967537,2.459035397,0.312278032,0.261276543,0.20309113,0.405422121
0.85,5.014867783,7.897377014,4.004296303,10.88065243,1.392166615,2.909544706,1.507415295,3.987360001,1.095966578,0.800398588,1.886012077,4.198992252,2.616102219,4.129588604,2.980560064,2.643422365,5.018639088,3.256822348,7.363397598,3.341121674,6.572875977,3.090282202,6.366765976,3.019886255,3.248531342,6.549539566,2.999370098,5.483761311,3.037300348,5.96900034,5.835831642,1.318425894,7.660976887,1.401885867,6.270742416,0.887249768,8.686225891,1.30577004,1.263888001,3.56155324,8.954460144,5.423913479,7.072270393,5.186043739,6.755608082,6.877747536,2.266610861,11.1321249,1.796471953,7.813813686,1.580829144,10.98649597,1.643719554,1.933464408,1.529841304,2.025010824,0.575167418,0.86259675,0.208184719,0.371028423,4.50009203,2.858289719,5.932290077,4.38774395,5.178933144,4.703038216,2.659867764,4.480974674,1.925290108,7.048826218,2.684584856,8.286699295,2.409579515,2.310294628,4.634950161,2.542746305,5.679807663,3.339098692,4.341825008,5.231144905,2.698245525,4.827458382,1.953842044,6.391676426,2.052996635,6.757354736,2.280234337,2.193131447,5.084267616,2.23907423,4.489132404,2.672173262,4.091829777,4.742908001,1.582523227,5.44315052,1.134122729,5.435598373,0.986653686,6.553161144,0.755950928,1.165526032,1.004169941,1.311290383,0.460430205,0.647312343,0.264725298,0.427715093,2.110002518,1.367218018,2.60159874,1.937232614,2.566723347,2.190519333,0.612806439,2.303428888,0.350003064,2.141330719,0.494172424,4.094371796,0.955653906,0.546221733,1.160630226,1.694552302,1.164147735,2.773672104,1.900808334,2.17599535,2.046490192,0.858767748,1.733887911,0.491228998,2.506302834,0.649854243,3.75505662,1.051897049,0.714980304,1.605510116,0.434123218,1.631356239,0.779054701,1.311459422,1.275421858,0.201707825,1.013684511,0.181073561,1.297526956,0.175422519,1.857689381,0.224828616,0.193573892,0.150563225,0.298979998
0.9,3.347277641,5.246641636,2.661438227,7.128257275,0.915364504,1.902770638,0.998038173,2.646844864,0.731400073,0.532384753,1.251067519,2.752095461,1.714294076,2.715399981,1.965164542,1.76693809,3.287847996,2.129384518,4.794035435,2.177382708,4.348700047,2.038910389,4.287931442,2.058303595,2.133175611,4.290531158,1.951577067,3.657798529,2.023004532,3.932974577,3.838805437,0.867064834,4.99037981,0.917295933,4.173081875,0.587213218,5.684918404,0.846133232,0.828396738,2.338335276,5.852918625,3.537196875,4.628334522,3.397250414,4.431297779,4.516136646,1.491924882,7.240487099,1.158517838,5.037944317,1.021449208,7.184832573,1.079357743,1.260800123,0.992778659,1.3368783,0.385992527,0.585525036,0.13986814,0.247291952,2.972467899,1.888759971,3.882544279,2.872512817,3.386100054,3.094336987,1.749971151,2.964965343,1.266887903,4.603106022,1.76086688,5.466440678,1.585551858,1.519426346,3.056910992,1.670274854,3.737753153,2.210293055,2.876510382,3.44650197,1.774176955,3.165819168,1.289781094,4.186799526,1.308922648,4.481986523,1.507367611,1.440471768,3.364474773,1.494454265,2.96195364,1.76624763,2.696801901,3.130953074,1.057159543,3.640307426,0.755299866,3.584756613,0.632667065,4.317958832,0.491828948,0.772529125,0.661224127,0.859302044,0.306588948,0.427052528,0.170332998,0.274114579,1.392515421,0.906271636,1.714485526,1.272365332,1.709078789,1.457000852,0.40616706,1.531654,0.22884877,1.388520837,0.31705299,2.74378252,0.636465013,0.359688371,0.772221684,1.150001049,0.788662791,1.899582863,1.312685251,1.44655478,1.378823519,0.575040519,1.169187069,0.325600266,1.727359056,0.439680189,2.49069643,0.701511323,0.477732986,1.086583734,0.295476466,1.099491,0.526280522,0.884359062,0.866762221,0.137467265,0.684405863,0.119074546,0.868684888,0.112037092,1.263267875,0.148009017,0.128708839,0.097957119,0.194514185
0.95,1.550083756,2.463890791,1.250335217,3.12854743,0.460023016,0.934280396,0.497844309,1.324112654,0.36396277,0.26459989,0.626385331,1.325437427,0.823028922,1.280383229,0.92878437,0.884605348,1.564673185,1.012811661,2.259004354,1.028718233,2.045502663,0.956570506,2.149532557,1.052075386,1.018643737,2.036798,0.919598877,1.824029684,1.008995652,1.871435046,1.817773342,0.414367527,2.345364332,0.423807591,2.062886238,0.288801968,2.686208725,0.401466161,0.391307771,1.100478768,2.694967985,1.624672771,2.118610859,1.544920444,2.089588881,2.124955654,0.697284043,3.323468685,0.534361243,2.244768858,0.469358265,3.424319744,0.524244845,0.588098228,0.463337809,0.62366581,0.180712402,0.258709788,0.063618429,0.118142918,1.396937013,0.886380672,1.795723438,1.326629519,1.572060108,1.451159239,0.817204773,1.39174974,0.590870619,2.140339851,0.818382204,2.580537081,0.762847602,0.711535692,1.431890011,0.772963643,1.704493165,0.993174136,1.344908834,1.609978795,0.814805686,1.482613683,0.605932415,1.846972108,0.590910375,2.130718708,0.706362128,0.668825507,1.556720018,0.695126832,1.371999145,0.807811201,1.251417398,1.453734159,0.495272458,1.681503773,0.346398145,1.620907545,0.293559819,1.999827623,0.226910338,0.357089192,0.30353269,0.388949752,0.139248952,0.192870855,0.074621148,0.120714076,0.636781156,0.41489014,0.783361793,0.577364087,0.791002393,0.671239555,0.189581677,0.695158243,0.10406848,0.628474593,0.140224144,1.256158233,0.29542318,0.16538164,0.357413322,0.544891894,0.372243643,0.901333809,0.618408978,0.671729863,0.636044502,0.263452142,0.557088137,0.154087678,0.807866395,0.201278999,1.174246907,0.338326752,0.223343357,0.517822862,0.141635045,0.516975522,0.247510865,0.416408807,0.417936325,0.066168286,0.319377393,0.053981926,0.400969923,0.049384486,0.588509262,0.068740092,0.059821993,0.043204162,0.086455084
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
