abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
Task 1,7.627478123,13.63673401,0.196356952,0.125937074,0.223086849,0.203840047,0.366832882,0.229581967,0.283825904,0.100112118,0.221874386,0.124650121,0.081070535,0.067430876,0.187582791,0.377033234,0.12411958,0.19278951,0.227727428,0.066765398,0.143199325,0.1943582,0.091246381,0.038007598,0.122681692,0.214851126,0.158498228,0.204279333,0.280354947,0.107188046,0.246544003,0.363786906,0.189620391,0.066776559,0.206190854,0.32288757,0.223070413,0.192109212,0.484650433,0.150538296,0.171735451,0.092417598,0.197456464,0.214997858,0.113729402,0.070723854,0.243753985,0.617465973,0.340040565,0.318663746,0.270092815,0.114449017,0.216039419,0.359004259,0.133559182,0.049861286,0.226061136,0.491084427,0.3793208,0.386028826,0.288425744,0.097493596,0.180499524,0.29636246,0.098153569,0.040806755,0.227529526,0.507557631,0.378518254,0.202717453,0.15322414,0.02949602,0.040982321,0.09328264,0.026426705,0.010246456,0.041762531,0.40022701,0.372846633,0.353722095,0.309824198,0.11719656,0.187169448,0.328252375,0.121873945,0.05439185,0.258624971,0.543081105,0.413453966,0.529541075,0.34479332,0.130767137,0.3109079,0.500016212,0.160324603,0.071727574,0.396181464,0.702114642,0.490447491,0.580719948,0.362005264,0.093248218,0.185779214,0.488381624,0.185621262,0.080142632,0.363404036,0.722017407,0.540443361,0.675974309,0.454177141,0.118906431,0.269805521,0.470234066,0.239932805,0.103943542,0.503071427,0.891283691,0.659350038,0.529537499,0.93514812,0.541400671,0.452003777,0.179184228,0.382089257,0.453949124,0.108322136,0.056672748,0.458158791,1.169578552,0.63466686,0.5224334,0.338318408,0.126487151,0.180671006,0.293598741,0.098505095,0.064177945,0.461875826,0.883896649,0.63239938,0.379698902,0.301914692,0.101959251,0.089214236,0.161483586,0.051564593,0.018517291,0.13416937,0.699255824,0.611301005,0.653799951,0.455185294,0.165673897,0.315878451,0.512609124,0.098519012,0.049281519,0.383553863,0.822009563,0.648042262,0.427334338,0.375120372,0.171532929,0.187274635,0.33637318,0.096460365,0.0373112,0.265107661,0.781276286,0.619176805,0.589354694,0.444826245,0.202726007,0.314348429,0.525496125,0.136123762,0.058697164,0.464788198,0.889023125,0.644145489,0.54867363,0.31803146,0.071563981,0.133737966,0.410999656,0.071338929,0.032059636,0.286366403,0.799230158,0.647552788,0.45955044,0.337507278,0.118759215,0.178363681,0.259575874,0.054905556,0.028177362,0.289766461,0.798437536,0.636014342,0.525942743,0.417134821,0.158744588,0.215059727,0.390608639,0.073559023,0.033797424,0.355039179,0.835047364,0.658685625,0.456146836,0.355774581,0.128479123,0.158540711,0.243215874,0.042250294,0.021257322,0.217296109,0.762490273,0.64163661,0.418417335,0.293748051,0.105679214,0.154940009,0.2096522,0.036066432,0.020585902,0.189622328,0.727001011,0.62072289,0.368356466,0.326364934,0.093862124,0.109185636,0.206197232,0.05091615,0.020564487,0.174882695,0.704504669,0.588228524,0.393107474,0.285675645,0.077799596,0.089170195,0.199780479,0.031763565,0.017405035,0.171722651,0.670005083,0.577843666,0.479016125,0.29616347,0.064988054,0.095993228,0.250158608,0.045570862,0.021611428,0.223585203,0.690653682,0.576324761,0.421268851,0.301811635,0.088978417,0.118081018,0.297324061,0.049798045,0.026312483,0.25160715,0.710362017,0.554955363,0.424236417,0.30310303,0.075774372,0.124874838,0.343613058,0.057685714,0.033457067,0.297299445,0.722349882,0.563622117,0.626310527,0.315255135,0.039148539,0.076792523,0.433532119,0.109668568,0.046456374,0.384155899,0.801344633,0.611098826,0.574399471,0.345413089,0.054899774,0.110187426,0.457520694,0.083581701,0.035367303,0.295291573,0.767491996,0.634263098,0.627150834,0.365276873,0.086911142,0.125156984,0.446014494,0.043413173,0.027419273,0.260007888,0.75547123,0.564564526,0.506029546,0.302575916,0.040976062,0.074125648,0.288995087,0.060411729,0.024672892,0.250659138,0.699464619,0.571732998,0.4368141,0.308129013,0.068712242,0.08425653,0.276883096,0.051475603,0.021324955,0.185083032,0.658724248,0.58820498,0.370413572,0.316553563,0.085553177,0.091028243,0.244318858,0.064404339,0.02273968,0.163241282,0.654581726,0.577088714,0.346392095,0.301893562,0.092834793,0.091702931,0.263691247,0.09582027,0.042642575,0.249474898,0.694792926,0.568590641,0.414742708,0.332440704,0.064681001,0.075476542,0.27491954,0.104631834,0.0352959,0.220937654,0.671906114,0.570515156,0.466789097,0.337718576,0.073852003,0.097092405,0.360420883,0.085787192,0.032677479,0.248308644,0.692799628,0.549901545,0.451578349,0.291794837,0.041652668,0.075925231,0.264036268,0.066642754,0.033904281,0.306115001,0.720388234,0.578546166,0.492509246,0.315444291,0.061564878,0.087367006,0.29779309,0.067482986,0.026996242,0.2567707,0.708543599,0.57494992,0.561684132,0.314340562,0.038992241,0.080528341,0.431568801,0.103934534,0.03793291,0.281424552,0.733813405,0.581268609,0.450361669,0.308327436,0.056325972,0.070082724,0.327754855,0.090706974,0.033045422,0.245767787,0.70925653,0.596895337,0.450833678,0.346721113,0.081658177,0.084070884,0.332836688,0.098655641,0.03551941,0.240921617,0.711527824,0.592804015,0.576109231,0.333747745,0.0500677,0.105188176,0.555422664,0.114602402,0.048874095,0.381363153,0.812984526,0.657326162,0.445323408,0.370135218,0.084939949,0.100453444,0.385107398,0.108317502,0.032566577,0.209206089,0.752508104,0.639175355,0.62756151,0.353465676,0.056851629,0.123154059,0.570332468,0.081913196,0.05026111,0.373980612,0.841571987,0.62492007,0.529719353,0.358259559,0.074471056,0.121005848,0.339668572,0.076549269,0.042451382,0.34700194,0.812062919,0.68098861,0.570309818,0.352155805,0.04735107,0.09117569,0.360070199,0.09641742,0.036916815,0.287294179,0.801598012,0.715585649,0.626529992,0.320928514,0.030933596,0.070498154,0.31376791,0.100009061,0.040687419,0.264335662,0.808779836,0.744329035,0.512162983,1.299179196,0.712544203,0.428126872,0.073685572,0.253654003,0.485459149,0.08857777,0.063437335,0.92958039,1.75407505,0.440350831,0.767112672,0.348048389,0.062429894,0.17429167,0.438117176,0.058001142,0.044586688,0.732178688,1.053174496,0.352961242,0.738066852,0.347574145,0.021101382,0.101738133,0.330266476,0.072106719,0.041674666,0.576019049,0.849608302,0.218133688,0.196752533,0.977606893
Task 2,7.382234573,13.25236702,0.19116725,0.123014763,0.216437832,0.197403103,0.355227709,0.223274544,0.275999576,0.096731558,0.214509577,0.120593846,0.078693211,0.065252408,0.181580335,0.365358055,0.120530307,0.187239707,0.220965683,0.064520195,0.139451295,0.189514518,0.08889237,0.037019573,0.119503409,0.20897305,0.154092357,0.198921978,0.273028493,0.104347095,0.241320044,0.356329054,0.185814813,0.065417714,0.202043131,0.315209627,0.217334121,0.186922222,0.471901923,0.145459875,0.1660036,0.088743962,0.188563138,0.205156729,0.108783491,0.067504145,0.232692137,0.597990334,0.330385864,0.308864117,0.262008816,0.110960782,0.20876199,0.346958458,0.128752127,0.048151396,0.218389392,0.476291776,0.367757946,0.373993844,0.279421955,0.094786361,0.176143005,0.289180487,0.095430396,0.03967803,0.221329048,0.492789686,0.366958767,0.19464691,0.14717494,0.02802318,0.038525373,0.087703638,0.025135634,0.009801337,0.039948404,0.387646526,0.361113012,0.340408564,0.298127711,0.113343962,0.181359753,0.317541599,0.117402308,0.052443787,0.249563918,0.526230395,0.401425183,0.516141176,0.335958362,0.127803847,0.305009216,0.490499854,0.157174483,0.07037963,0.388647199,0.68534416,0.478131443,0.565129876,0.352269322,0.090983681,0.181821391,0.477621704,0.181543544,0.078565143,0.356182486,0.705000401,0.527593017,0.661599159,0.444108307,0.116915442,0.265856624,0.46361059,0.236323148,0.101930812,0.493876249,0.872594416,0.644416749,0.516605139,0.912554681,0.525847733,0.439398557,0.173820898,0.368711174,0.437918007,0.104715548,0.054726873,0.442311347,1.137560368,0.618907511,0.508883953,0.329331607,0.122496024,0.173589557,0.281983256,0.094262503,0.061356708,0.44187358,0.856716096,0.61593926,0.369894773,0.294048697,0.099159211,0.087310277,0.157766536,0.050346941,0.018069955,0.131072372,0.681569099,0.595737517,0.631772518,0.440069735,0.159286454,0.29980725,0.486618757,0.094015338,0.046410084,0.361543268,0.794242859,0.630425453,0.414597839,0.363825083,0.166506439,0.181504637,0.325941443,0.093709983,0.036247108,0.257761806,0.760579765,0.603593707,0.575166523,0.43412286,0.197796062,0.307284772,0.513589561,0.132371694,0.056926794,0.451425672,0.865912437,0.628884137,0.535868764,0.310505062,0.069855951,0.130411416,0.400649726,0.06965021,0.031458247,0.280954868,0.781107843,0.63218224,0.452789336,0.332539409,0.117172942,0.177197784,0.257905811,0.054458112,0.027987633,0.287773103,0.782885194,0.622384727,0.514690995,0.408270121,0.154728651,0.208772331,0.378965676,0.071223602,0.032682031,0.343249798,0.814177036,0.643453002,0.447852045,0.349202514,0.126452595,0.156500205,0.240128219,0.041626956,0.020950971,0.21421729,0.746429443,0.627458215,0.41081506,0.288435012,0.103873976,0.152983591,0.207004666,0.035642318,0.020403616,0.187814593,0.712345958,0.60736239,0.361466944,0.320184886,0.092175014,0.107556351,0.203163162,0.050177049,0.020470848,0.173788533,0.690782964,0.575451612,0.38653487,0.280934155,0.076778293,0.088451065,0.198244736,0.031758904,0.017666534,0.173913717,0.658728957,0.565602183,0.471819848,0.291574389,0.063861161,0.094795063,0.246906519,0.045048792,0.021548996,0.222304031,0.677826762,0.564228356,0.413405627,0.296216935,0.087643027,0.116649173,0.293770552,0.049154412,0.025980312,0.248558566,0.696658254,0.543178856,0.41589421,0.297160953,0.074413024,0.123560026,0.339985937,0.057111409,0.03311092,0.294389784,0.709625423,0.552510798,0.613215327,0.308678269,0.038449463,0.075899124,0.428446054,0.108576328,0.046095226,0.381180197,0.78883028,0.600000679,0.56197691,0.33794564,0.053366967,0.10642767,0.441826969,0.080647551,0.033958152,0.28366217,0.749464989,0.620835185,0.613622963,0.357410818,0.085125566,0.12350446,0.440338671,0.043137886,0.027204134,0.25800553,0.741596282,0.553316772,0.49381423,0.295194983,0.040096615,0.072731651,0.283612549,0.059698552,0.024385007,0.247648597,0.687019289,0.560701847,0.426721185,0.301062971,0.067307405,0.082071841,0.269733518,0.0502152,0.020938752,0.181626335,0.64587003,0.57618767,0.361381561,0.308816642,0.083530404,0.088752627,0.238293782,0.062775671,0.022193631,0.15929088,0.640886784,0.564800084,0.338427633,0.294917941,0.090862997,0.089832045,0.258487672,0.093856364,0.041940261,0.245025128,0.680989385,0.557056308,0.40511483,0.324767828,0.063232988,0.073607802,0.268014759,0.101666011,0.034386937,0.215369716,0.657693803,0.558732688,0.45579046,0.329620987,0.072252586,0.094950326,0.352281988,0.084847257,0.032727227,0.248295143,0.681689441,0.538893282,0.442483872,0.28583625,0.041024014,0.07505364,0.261040777,0.065983154,0.033481617,0.302111149,0.707367241,0.567496479,0.484014809,0.309923828,0.060338132,0.085685857,0.292052686,0.066513374,0.026564028,0.252758026,0.695503235,0.563449442,0.54860425,0.306921721,0.037922576,0.077277467,0.414373279,0.101002507,0.036810718,0.273053885,0.717674434,0.569537401,0.44204098,0.302583456,0.055470437,0.069153324,0.323390603,0.089295298,0.032478996,0.241647765,0.696110189,0.585707724,0.440834016,0.33904013,0.080043852,0.082382835,0.326084346,0.096814767,0.034973186,0.237179428,0.698682845,0.5822348,0.564332128,0.326876044,0.048902802,0.103303835,0.545400441,0.112333298,0.04765752,0.371626645,0.795895159,0.64595753,0.434614182,0.361166626,0.082306787,0.096611395,0.370040655,0.105046876,0.031580497,0.202822819,0.737415254,0.62832433,0.614397645,0.345976025,0.055526156,0.11882747,0.550581276,0.080497406,0.048918538,0.363633454,0.823560059,0.615677834,0.521120071,0.352446586,0.073231198,0.118654087,0.333053589,0.075105369,0.041427106,0.33929795,0.797295034,0.671031654,0.561745822,0.346971422,0.046830732,0.090129323,0.355933011,0.096075192,0.036738951,0.285866678,0.790722728,0.706193626,0.613762379,0.314569592,0.0302896,0.068727188,0.306347519,0.099119864,0.040157512,0.261125565,0.798711836,0.735277116,0.503950715,1.278324246,0.703235209,0.422471762,0.07275442,0.250481129,0.479515076,0.088018693,0.062988833,0.922979712,1.733545423,0.435945094,0.764274359,0.346905529,0.062011208,0.173839629,0.437204003,0.057356622,0.044158217,0.725141108,1.042734385,0.349054068,0.735950291,0.34659487,0.021077577,0.101293117,0.328642994,0.071877606,0.041794345,0.577618122,0.848413885,0.217019215,0.195228577,0.974966049
