abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,61.66461945,41.15192032,20.60915375,34.31371689,13.04728127,30.33559418,17.97618294,42.05146027,9.278754234,6.213213444,14.23808861,36.36977386,22.11959457,38.04663849,32.33445358,33.12212372,37.31661987,22.65105057,71.15071869,28.99161911,69.73516846,31.69365501,59.96408463,32.46806335,28.17882538,62.60888672,22.69333458,76.1918869,37.6747551,59.69487,49.3079071,5.583780289,63.94600296,3.460486889,109.9084396,5.276601791,110.0553436,13.13877487,5.680342674,15.13189411,47.9401207,28.03793716,48.93425751,33.55854034,32.7809906,43.94797897,7.314452171,76.70965576,2.979255199,41.24947739,7.108414173,95.8336792,10.59391594,5.943894386,5.328536034,9.722108841,1.358221531,4.305272579,1.37712729,1.967827559,17.42738152,11.33211994,19.00569344,15.14495182,14.2333889,18.29652977,10.18929958,21.31512642,9.748368263,22.12547493,5.137198925,34.20952225,11.46834183,9.524777412,21.87975883,11.24746609,21.87594414,12.29904366,15.86245918,21.90842056,9.569682121,29.35870171,8.353222847,22.31487465,9.861257553,28.86342239,7.870029926,8.785424232,22.30307961,6.425638199,17.02144432,7.858494759,13.55009651,23.14076805,4.616319656,28.43067551,2.586378813,23.13293266,1.805216312,33.62165451,1.05139935,2.736232758,2.633944273,4.453045368,1.539079189,2.536691189,1.329417348,1.69664681,5.777507782,4.163990498,6.927471638,5.474686146,4.565587997,5.981547356,1.231650949,7.290940762,1.836854577,7.200728416,1.628184557,10.31310177,2.127939701,1.663319707,2.62706399,5.310350418,3.818129539,7.974723339,5.073117733,3.797947645,5.617844582,2.545632124,6.903970242,2.110249519,8.711981773,1.95082128,8.363639832,3.199723482,2.38729167,5.186685562,1.426395178,5.430067539,2.270578861,3.360414505,4.187284946,0.618971169,3.675920725,0.879602671,5.511343002,1.342507482,4.691900253,0.849912465,0.836016595,0.803047955,2.062118292
0.55,55.42028046,36.97290039,18.7079258,30.74412537,12.07992458,29.99293518,17.97931099,41.98967743,9.210427284,6.146404266,14.07100964,35.9644165,21.84055519,38.31318665,32.48796463,32.72426224,36.96912003,22.32707596,70.28240967,28.65783501,69.92562866,31.69419479,59.32319641,31.9906826,27.87128258,61.74457932,22.40557671,75.73839569,37.50113297,59.01738739,48.26932526,5.530923843,62.46497726,3.453275681,109.2058563,5.19005537,108.8706665,13.21823025,5.656654358,15.03385162,47.46672821,27.72854805,48.71701431,33.20785522,32.49854279,43.51437378,7.204344749,76.06920624,2.966636419,40.84710693,7.097844124,94.61309052,10.53423309,5.889031887,5.279583454,9.665258408,1.344405532,4.287239552,1.373592734,1.976631284,17.23265457,11.1984663,18.82606316,15.00356293,14.06917191,18.02955246,10.03833199,21.11108971,9.685173988,21.96187973,5.113777161,33.59487915,11.29851341,9.425801277,21.7232914,11.15375996,21.72042274,12.21408844,15.66574669,21.58743286,9.483643532,28.99201965,8.301255226,22.19973373,9.826073647,28.38567543,7.780900002,8.7224226,22.03805542,6.41186285,16.85692406,7.759755611,13.44202137,22.74703407,4.555015564,28.29000664,2.61341691,22.68656158,1.813080192,33.36376572,1.058725834,2.739813089,2.629982233,4.430935383,1.516654134,2.532897949,1.322154641,1.694901109,5.744278431,4.157224655,6.880064487,5.426325798,4.563025475,5.961421967,1.232939124,7.259823799,1.84550643,7.108222961,1.604719639,10.15618038,2.108193636,1.66039443,2.618408442,5.272132874,3.788139343,7.982557774,5.059692383,3.768562078,5.581080914,2.534888029,6.836632729,2.080692291,8.690778732,1.951383352,8.370537758,3.1251688,2.36124301,5.118293762,1.418110132,5.318707943,2.222091913,3.321306229,4.140334606,0.608860016,3.629284143,0.880540729,5.361110687,1.318523288,4.598804951,0.830615163,0.82716912,0.793432295,2.049242496
0.6,49.14118195,32.79580307,16.69793129,27.10995293,10.91604042,28.37896538,16.90630722,40.27152252,8.919074059,6.002346516,13.7260685,35.64295959,21.44846344,38.17579651,32.11711884,32.07609177,36.72476196,21.96101952,69.46482086,28.27867317,68.64557648,31.20789909,59.55236435,31.81118011,27.5069809,61.52926636,22.20503235,75.33704376,37.07182312,58.31242371,48.06830978,5.495529652,62.59215546,3.380115271,108.3808289,5.107600689,108.5345383,12.9852953,5.570408344,14.7741003,47.03218842,27.57778931,48.79585266,33.43428421,31.79813385,42.99448395,7.045478344,75.31326294,2.860997677,41.33255768,7.034000397,92.68299866,10.125597,5.729475498,5.14505434,9.420018196,1.353542447,4.22288084,1.377144575,2.009650469,16.8099823,10.92782307,18.67475128,14.88982773,13.60686302,17.64933395,9.88737011,20.62331963,9.506774902,21.71743011,5.045105934,33.33546829,11.38445568,9.302725792,21.58465767,11.10179138,21.4848671,12.16443443,15.40640736,21.41264725,9.392884254,28.70222092,8.278824806,21.9875412,9.583889961,27.89024925,7.614866734,8.637472153,21.7100544,6.360031128,16.64283752,7.663900375,13.30635166,22.39361954,4.51640892,27.84296608,2.535165548,22.09058952,1.781333566,32.95901871,1.042850137,2.683169842,2.561731339,4.293709278,1.484648705,2.441331625,1.298193574,1.67115438,5.615408897,4.075033188,6.666935444,5.238228321,4.488561153,5.828555584,1.218799472,7.054066181,1.789734244,6.777631283,1.525826573,9.95256424,2.07617569,1.617532492,2.563217402,5.155068398,3.699462652,7.843328953,4.967981339,3.72228837,5.422249794,2.492922306,6.646039009,2.013707161,8.474766731,1.909810781,8.434839249,3.109250069,2.313721895,4.991393566,1.394652843,5.179320335,2.127868652,3.269831419,4.081762791,0.603589296,3.536528587,0.880904973,5.117478848,1.28565681,4.48612833,0.810300946,0.818678319,0.785005569,2.052566051
0.65,42.88488388,28.61421204,14.61011505,23.47707558,9.741905212,26.10770035,15.46238518,38.46195221,8.682632446,5.916701317,13.44724941,35.67976761,21.24580574,38.17679596,31.89518166,31.4742775,36.89875793,21.91494751,68.69888306,27.89644432,67.48011017,30.74707031,60.5303688,31.90202332,27.25812149,61.16172028,21.99322891,74.47203064,36.47450256,57.53061676,47.97436523,5.499086857,62.21894836,3.277538538,106.3725357,5.033207417,107.8659592,12.67285061,5.473799706,14.49263954,46.28146362,27.27578926,48.18753815,33.31959152,31.17599297,42.39007568,6.868349552,74.27526855,2.790376425,41.25877762,6.874338627,90.8081665,9.738726616,5.571032047,5.000682831,9.135998726,1.304877996,3.985747576,1.351808071,1.951642871,16.40228844,10.62849045,18.55171013,14.71742439,13.21528721,17.20637894,9.687902451,20.0147686,9.20454216,21.58895493,4.99578619,32.90278625,11.39459515,9.103256226,21.23519897,10.90909958,20.94204903,11.77684593,15.07137108,21.00195885,9.127772331,28.07353401,8.075431824,21.28333092,9.114452362,27.4088459,7.358606339,8.378786087,21.06347275,6.142715931,16.11399078,7.430470943,12.93615437,21.69610977,4.3513484,26.64821434,2.394542694,21.14521599,1.676071286,31.90639496,1.019852996,2.555908918,2.422407627,4.023374557,1.397405028,2.245017529,1.25375247,1.62212944,5.310863972,3.851222038,6.341839314,4.964114189,4.298102379,5.531205654,1.160620332,6.628123283,1.663486958,6.326599121,1.398636937,9.477263451,1.981202245,1.51688838,2.423573732,4.871684074,3.491912127,7.474967003,4.743322849,3.535978794,5.083939075,2.360385895,6.237815857,1.889171004,7.957992077,1.80826664,8.15483284,2.97056365,2.188086271,4.666917801,1.32647419,4.828277588,1.958699107,3.102096081,3.844756365,0.587385118,3.290804863,0.85758996,4.654471397,1.223650932,4.187819004,0.771167278,0.791217983,0.756637931,1.99249649
0.7,37.10594559,24.72844505,12.69225121,20.20707893,8.772302628,24.15172005,14.43256474,36.87378311,8.39275074,5.765517712,13.10407829,35.35363007,20.94988251,37.64629364,31.43864441,30.79128838,36.65330887,21.65904045,67.556633,27.36429977,66.3384552,30.25669098,60.69366455,31.84837151,26.86005783,60.11679077,21.60134315,73.29914856,35.86789322,56.43665314,47.20154953,5.443561077,60.53770828,3.196528196,104.0484924,4.936107635,106.209137,12.45966244,5.378718376,14.19039345,45.21708298,26.73770142,47.32587433,32.74305344,30.46463394,41.56188965,6.718103886,72.81939697,2.724563599,40.33147812,6.659762859,89.33337402,9.725382805,5.466164112,4.916193485,9.082299232,1.219808221,3.752961874,1.318598509,1.905970931,16.09634018,10.39708138,18.25115585,14.37195873,12.87330055,16.862854,9.475354195,19.65570259,9.025650024,21.33888626,4.880155087,32.20295334,11.23383808,8.92402935,20.90428352,10.65248299,20.51125717,11.29874134,14.68973255,20.61397362,8.855870247,27.62379646,7.880786419,20.54495239,8.719892502,27.016119,7.168745518,8.140428543,20.56916618,5.904330254,15.70388985,7.176420212,12.51448917,21.27643204,4.134406567,25.70170784,2.271499157,20.59669685,1.621330738,31.19672203,0.974462986,2.430636406,2.290790319,3.780488968,1.277121663,2.038494349,1.204303026,1.576137185,5.00145483,3.627035141,6.093831539,4.75176239,4.069181442,5.256337166,1.08962369,6.222587109,1.538074732,6.009898186,1.285391331,8.938789368,1.870112658,1.412294269,2.264132261,4.536100388,3.239435196,6.976865292,4.444592953,3.301589251,4.719690323,2.192774296,5.791754723,1.763869882,7.348621368,1.702913523,7.682287216,2.746613503,2.037654161,4.287506104,1.244631767,4.401121616,1.785079598,2.886235714,3.533804655,0.558637738,3.006999016,0.822250426,4.137110233,1.136430979,3.834075212,0.726214528,0.750667572,0.715662181,1.881314754
0.75,30.83226967,20.59569359,10.64171028,16.81207085,7.776230812,21.98666191,13.3881216,34.80261612,7.95724535,5.50646162,12.58385468,34.49556732,20.37725639,36.48254013,30.54745293,29.76541328,35.75091171,21.05510139,65.8163147,26.59341621,64.74420166,29.60496521,60.01534271,31.64670372,26.21701622,58.5228157,21.07415199,71.77759552,35.17673111,54.8764534,45.83416367,5.329772949,58.32781982,3.123894215,101.5649796,4.835819244,103.8973083,12.37349796,5.28777647,13.8779707,43.9810524,26.04600334,46.32060623,31.95024109,29.677351,40.58782959,6.530334473,71.15733337,2.645808935,39.05617142,6.477412701,87.94618225,9.820334435,5.358539104,4.823674679,9.103170395,1.115611076,3.492074251,1.281635284,1.882612109,15.75856018,10.14985847,17.91881371,13.99287796,12.49134541,16.43610764,9.197008133,19.26409149,8.844366074,21.16756248,4.795768738,31.28289986,11.0237627,8.72091198,20.4900341,10.31595039,20.0475235,10.74761772,14.24144268,20.11241341,8.530236244,27.09763908,7.646897316,19.75590706,8.308466911,26.51448631,6.961040974,7.864688873,19.98118782,5.606211185,15.27628326,6.87482357,12.0151329,20.81433296,3.849860668,24.68396187,2.139927626,20.08869934,1.589203715,30.5226059,0.898454189,2.285406828,2.143280506,3.509267807,1.126117826,1.80602181,1.144231439,1.513194323,4.632815361,3.364682913,5.813576698,4.514912605,3.792488575,4.93558979,1.002796292,5.759721279,1.394019008,5.686415195,1.159034252,8.280880928,1.73252511,1.289567828,2.072436571,4.116008282,2.919761658,6.340696812,4.065769196,3.021840572,4.280653477,1.983026981,5.230102539,1.606875539,6.600885391,1.577502251,7.125844002,2.470817089,1.8510077,3.830611706,1.138287902,3.86873579,1.581983328,2.621166468,3.151743412,0.518563807,2.673460722,0.775390685,3.554272175,1.013425589,3.412945271,0.664961815,0.695031643,0.660048246,1.729958653
0.8,24.56122398,16.37093735,8.519011497,13.28749275,6.665529728,19.41536713,12.09547424,32.01609802,7.346221447,5.143913269,11.82370186,32.89264297,19.39238358,34.45927811,29.09833717,28.22575188,34.03791428,19.98929596,63.03901291,25.431633,62.50990677,28.60167503,57.80802536,31.06673813,25.17162132,55.99695587,20.34722328,69.34397125,34.26077271,52.42903137,43.48931885,5.120296955,55.37200546,3.076603174,98.35342407,4.757403851,99.87811279,12.17389297,5.170722485,13.50435257,42.5401535,25.21481895,45.31614685,31.07857132,28.74448395,39.09193039,6.281242847,69.03356934,2.591023445,37.72081375,6.305254459,85.8387146,9.981396675,5.246864319,4.727833748,9.15763855,1.014672279,3.194518328,1.235926509,1.848915458,15.33424377,9.855178833,17.67930984,13.64698124,12.11930466,15.8850565,8.84126091,18.75847054,8.619644165,21.11220169,4.779075623,30.27000237,10.76388836,8.476864815,19.94822884,9.891953468,19.58651924,10.13116837,13.74964333,19.4781456,8.135707855,26.3196373,7.369048595,18.90091896,7.861941814,25.85255623,6.735438824,7.54312706,19.23075676,5.282000542,14.75080872,6.490916252,11.48230362,20.13554382,3.55002141,23.46164703,2.019418001,19.31657982,1.555564761,29.74476624,0.81683141,2.142097473,2.002167702,3.271661758,0.993670702,1.615471721,1.080396771,1.430096149,4.27965641,3.115976334,5.515758514,4.263158321,3.521733761,4.591972351,0.928388238,5.328492641,1.267641306,5.369389534,1.061915398,7.635607719,1.612054348,1.184592724,1.904496551,3.75440073,2.645080805,5.778000832,3.720761299,2.780381203,3.892337322,1.805786967,4.732458115,1.461268544,5.971385956,1.472842216,6.636301994,2.242308855,1.689215064,3.442248106,1.041851878,3.406474352,1.410577178,2.396791458,2.826569319,0.479817331,2.400891066,0.733804226,3.09049511,0.899128437,3.046422243,0.609127104,0.643639684,0.608227491,1.595698237
0.85,18.32222557,12.23827171,6.390096188,9.873025894,5.403573036,16.38726616,10.50758934,28.42642212,6.574930668,4.693158627,10.84014797,30.5059185,17.98328781,31.69107056,27.15272331,26.14078903,31.67900085,18.57808876,59.08329773,23.79530144,59.3660202,27.10490799,54.09148407,29.88131523,23.66536331,52.41063309,19.36915779,65.93470001,33.03848267,48.91331863,40.07891846,4.801640034,51.54030609,3.05845499,94.27389526,4.713485718,93.76470184,11.74806213,5.012923717,13.05567169,40.9455986,24.3181591,44.16542435,30.16366577,27.70508575,37.06071472,6.014155388,66.54189301,2.57324028,36.31575012,6.160667896,82.94442749,10.321908,5.16849184,4.667216301,9.323922157,0.930590987,2.876139641,1.174353838,1.767918944,14.93111515,9.584236145,17.74313545,13.44169235,11.83348083,15.24970531,8.420723915,18.24884033,8.363602638,21.52596855,4.964947224,29.43964005,10.57125092,8.232580185,19.38579941,9.404696465,19.2071743,9.436151505,13.28498936,18.78999519,7.689100742,25.37402344,7.042358398,17.9683857,7.386159897,25.15112877,6.544160843,7.184759617,18.39157867,4.928873539,14.149086,6.050372124,10.94386387,19.35029411,3.248729229,21.98820877,1.904929757,18.31769943,1.541362047,29.01212311,0.744754612,2.005285025,1.866605878,3.054228067,0.871942461,1.460317612,1.011370897,1.335831165,3.941473246,2.879046917,5.223339558,4.010056973,3.261181831,4.219745159,0.865309238,4.924490452,1.161361217,5.081481934,1.009490132,6.991573811,1.508958936,1.100376844,1.762931585,3.438842535,2.404258251,5.322733879,3.410996675,2.567182064,3.558843136,1.662198067,4.298724651,1.330650091,5.444858074,1.397559047,6.1814394,2.033905983,1.551150322,3.119840622,0.963616192,3.02616477,1.275611639,2.201845169,2.552940845,0.443888098,2.195186377,0.704801083,2.728530884,0.794003963,2.731820583,0.560703695,0.600096643,0.565631032,1.487622976
0.9,12.53332233,8.360608101,4.385165691,6.657809734,3.972030401,12.73296738,8.507612228,23.72554588,5.556814194,4.087341785,9.473716736,26.86662674,15.91739368,27.67136955,24.32644653,23.11903381,28.27538109,16.53253937,53.23868942,21.45333862,54.20960617,24.50012398,48.1009903,27.87243843,21.40624428,47.11975861,17.96666527,60.61921692,31.17699242,43.67279816,35.04629898,4.266891003,46.74640656,3.050411701,88.32723236,4.708068371,84.00803375,10.96229649,4.761241913,12.41318321,39.11721802,23.26077271,42.35341263,28.57184982,26.30295563,34.20978546,5.697786808,63.34980392,2.590360165,34.00520325,6.055400848,78.53227997,11.03034973,5.135494232,4.672749519,9.716061592,0.835197747,2.543148518,1.096532941,1.638813972,14.5236721,9.290421486,18.16498375,13.35076809,11.61517715,14.52020931,7.909990788,17.77370644,8.026132584,22.67885017,5.390526772,28.92453003,10.47288418,7.966237545,18.77661514,8.804490089,18.94948196,8.596259117,12.78526592,17.99965286,7.133560658,24.2253685,6.653288364,16.75780487,6.841981888,24.26368904,6.305929184,6.753524303,17.34490013,4.481344223,13.47193241,5.573764801,10.30696106,18.3751812,2.922233343,19.87545776,1.758135557,17.26150131,1.515843391,28.00935745,0.682824731,1.845353723,1.708902121,2.802101374,0.752204478,1.305224895,0.927815676,1.226237178,3.561565638,2.616773605,4.876283646,3.688672781,2.97636199,3.759138346,0.805161059,4.483157635,1.056219459,4.748414516,0.998167098,6.282952785,1.407539845,1.024089217,1.632223368,3.172627926,2.201883316,5.018145084,3.156970024,2.379233599,3.269722223,1.550105929,3.955491781,1.227433681,5.113687038,1.359059691,5.734936237,1.871022582,1.445978761,2.880250216,0.902209342,2.771670818,1.189090371,2.056348085,2.369074821,0.41964528,2.053942204,0.682145953,2.526647091,0.718082011,2.538460255,0.537427962,0.570110798,0.536601424,1.420769453
0.95,6.252551079,4.177968025,2.201747656,3.23925662,2.1099751,7.285410881,5.328925133,15.94889641,3.788393497,2.934689522,6.825946331,19.47698593,11.82634735,20.15836334,18.70776939,16.96578789,21.42104721,12.5342989,41.20146179,16.6436367,43.15591049,18.94035912,37.04398346,23.74269867,16.79082108,36.22522736,15.01132965,48.24502563,26.43315125,32.74455261,25.68196678,3.28758812,39.03305054,2.975509405,74.10165405,4.530120373,63.18660736,9.025427818,4.1763134,10.94093037,35.18798828,21.04316902,36.99453735,24.25734711,23.19091415,28.18431091,5.01899004,55.10049438,2.478762627,28.93017578,5.587277412,66.49202728,11.56445599,4.858483315,4.493060112,9.286035538,0.736137152,2.206570387,0.992270648,1.447779417,13.13194561,8.458069801,17.54241562,12.52615929,10.84805489,12.78139496,6.857030869,16.13070488,7.042431831,22.26269341,5.551735401,27.06520844,10.07622242,7.177384853,16.82441711,7.571435452,17.34274673,7.201504707,11.45608997,16.21633911,6.141520023,20.73105621,5.774373531,15.05155563,6.33985424,20.91090202,5.51462841,5.904380322,14.69540691,3.826181889,11.62982845,4.618074894,9.035319328,15.58790493,2.513831377,15.6327734,1.615655422,13.39285755,1.33515358,24.53909683,0.669362962,1.657475948,1.536068201,2.48461628,0.66544205,1.148388386,0.805385768,1.076810837,3.109499216,2.305080652,4.42309618,3.249252081,2.659885645,3.177954197,0.789686382,3.919229269,0.977385581,4.306301117,1.043620944,5.454623699,1.347789884,0.986805677,1.560091257,3.019968987,2.119910717,4.920120239,2.893637896,2.279490948,3.141004562,1.529023886,3.951621532,1.252936482,4.808359623,1.309835434,5.290231705,1.806862712,1.431857824,2.811721802,0.890678585,2.737043858,1.216446638,2.047107458,2.324557543,0.419319451,2.029308081,0.658900559,2.666115284,0.718389213,2.588302851,0.576961994,0.566253006,0.535084903,1.372776747
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
