abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
Task 1,64.86788177,51.13181686,25.13871765,44.576931,12.88105106,28.48265076,15.70873642,40.08985519,9.39073658,6.586653233,12.46625519,32.74769974,18.96243477,35.4671669,28.78026772,16.10742188,34.83804321,21.29518509,58.3462677,24.10746765,56.65916824,27.48790741,40.67990875,19.93046379,23.30489731,48.63557816,19.33762741,51.58945465,25.57552147,31.53554535,38.11588669,6.00779438,50.22428894,3.307825565,55.04552841,4.973509789,53.07994461,11.29907322,5.426440716,9.437369347,28.38796043,16.23213387,29.16142273,17.12934685,13.43497467,28.19666481,4.837465286,35.47571182,1.560311079,24.57543373,6.10286665,34.13688278,5.862924576,3.752932072,2.77628231,4.805052757,0.83335197,1.711525559,0.824519038,1.052149177,9.299467087,5.930276871,15.26039314,11.72473431,6.420999527,9.95296669,5.821880817,10.10988617,4.180061817,16.64635849,5.144499302,14.32192707,6.814560413,5.143003464,10.00016785,5.240027428,12.1212368,7.470236301,7.20818615,11.35170555,5.221890926,10.34064674,3.485183716,12.58210564,4.804926872,12.52153397,5.432849884,4.327795982,10.49952412,3.940006018,9.856847763,5.658986568,6.250481606,9.705665588,2.615452766,11.53571129,2.474544048,10.6376152,2.508948565,10.86643124,1.57803309,2.3999331,2.021756887,2.695026875,0.677463412,1.118561149,0.774769843,0.963795722,4.088490486,2.779129982,5.958916664,4.671755314,3.835467577,3.940496683,1.031319261,4.558925152,0.915927947,6.861792088,1.573077202,6.269906998,1.846660018,1.195720673,1.805973411,3.606296062,2.336021185,5.933271885,3.958444357,2.710484982,3.473943233,1.683375597,4.068360806,1.052600861,5.55927372,1.357701063,5.967267036,2.542528391,1.52284503,3.155299664,1.013286948,3.041828394,1.310399294,2.231577635,2.356615782,0.392932594,2.247013569,0.63686341,2.414428234,0.618346572,2.836755753,0.512345076,0.527509809,0.447015405,0.900052726
Task 2,66.18711853,53.58517838,26.37273979,45.91928482,16.52720642,36.97064209,19.43753433,49.6764183,11.67915726,8.3525877,16.10840607,39.29654312,23.17818451,36.66877365,29.87685394,18.23400307,38.05040741,22.91385269,71.42578888,29.34481621,56.59384155,26.05133438,42.73787689,21.30744743,26.32072639,50.40924454,19.71457291,50.51504135,25.2869854,33.02713394,42.12783051,6.644366741,49.62686157,3.236204386,51.36626053,4.83786869,56.22571564,12.00344753,5.634344578,9.264762878,27.26567459,15.71421051,29.25942993,17.60619545,12.95240974,26.46071815,4.61432457,33.52906418,1.445786119,23.72423363,5.183924675,32.52297211,5.668343067,3.512257576,2.601980448,4.432492256,0.765779316,1.527003765,0.74665308,0.988581717,8.432613373,5.306961536,13.08181477,9.82674408,5.986608505,9.470370293,5.476067066,8.957650185,3.6879673,14.12458038,4.25515604,13.80864143,6.440468311,4.66170311,8.942957878,4.637552738,10.52144909,6.185943127,6.398294449,10.41883469,4.67579174,9.106891632,3.149950027,10.85715866,4.20810461,11.25815582,4.621359348,3.847601414,9.302312851,3.352015018,8.585560799,4.84764576,5.39104557,8.730273247,2.32790041,9.88020134,2.082992077,8.973590851,2.056053162,9.236390114,1.280434728,2.03439641,1.718843818,2.294386625,0.564783692,0.984982133,0.682025909,0.849018693,3.410852909,2.310343027,5.042849064,3.999989033,3.166617632,3.431942701,0.887036681,3.740448236,0.791281939,6.019818783,1.326605678,5.344814777,1.5960958,1.026921153,1.52506566,3.064293385,1.948754311,5.002546787,3.273328304,2.341366768,2.999016047,1.427032948,3.326469421,0.920456052,4.549701214,1.106290817,5.134595394,2.031950474,1.275914788,2.585752964,0.843688488,2.550438881,1.069664121,1.89624846,1.980933547,0.341682732,1.813144565,0.535811901,1.9887923,0.573183298,2.514313936,0.504966676,0.463829786,0.389891297,0.758487761
