abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
Task 1,8.771105766,9.73063755,4.94295311,35.26766586,22.29609108,34.19461441,108.6758041,53.47961044,162.0916901,60.11106873,115.413208,282.1271973,112.3160477,309.7378235,138.7147217,317.1468506,234.5165863,475.4650574,245.6826019,426.4520874,929.3102417,477.7174683,1019.388245,299.3321533,798.5372314,160.8127594,503.7387695,27.85603142,59.98413086,240.240036,45.67037201,157.4454956,18.09718323,100.1048279,4.641801834,28.0449028,0.422243327,0.616564393,3.929280281,1.483858347,1.284623146,0.436343968,1.375095844
Task 2,8.771032333,9.730579376,4.829504967,36.50661087,23.30931091,34.62098312,111.7969284,54.71796417,174.21492,68.58013916,127.5163803,310.6276855,128.0467529,354.3478088,153.3329468,369.9312439,281.6127625,598.7559814,349.7715149,616.7558594,1311.685059,672.1022949,1481.840576,441.9127197,1196.109253,231.6026459,760.1768188,41.68886566,96.08894348,390.8205566,70.87710571,255.88797,25.99281693,142.6899567,5.599883556,32.94905472,0.584155083,0.95407629,5.066308498,1.472623706,1.325280547,0.483691514,1.470484853
Task 3,7.802727699,8.728973389,4.349634171,28.43253326,17.71844292,23.02053261,72.01203918,33.7737999,112.0278015,42.62434387,72.02044678,117.8877869,47.87010193,117.6972885,50.87086868,134.5031281,94.766922,252.2301483,166.9807129,227.1815643,429.9918213,212.2416229,464.0265198,148.3245239,348.8808289,83.84420776,205.5501862,18.48157501,40.25395966,103.5149765,22.55806541,54.13584137,8.8549757,27.31333733,2.64832139,10.58867455,0.319887251,0.422495663,2.315835238,0.87507087,0.835391164,0.170163184,0.517313659
