abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.580835342,12.17131329,0.174871698,0.108894959,0.152267128,0.11704614,0.213364914,0.131161958,0.161744311,0.06516172,0.165880278,0.093534477,0.059069645,0.051051904,0.140413836,0.211507648,0.074539043,0.127031446,0.152914122,0.043752879,0.090854593,0.12220639,0.058601663,0.022683669,0.073709384,0.137721241,0.101863489,0.148280159,0.199066237,0.079674043,0.188218564,0.274743229,0.142545685,0.049385991,0.153606355,0.229945868,0.151382551,0.125960037,0.324466735,0.091152504,0.110048838,0.059503652,0.104799144,0.112794153,0.064535879,0.033631664,0.118319042,0.390071124,0.210516989,0.142995477,0.124468669,0.050838683,0.09363196,0.157968074,0.060823776,0.021008711,0.095641211,0.273771524,0.219392657,0.199986979,0.149060845,0.049090128,0.086162493,0.140986547,0.047518581,0.019461079,0.109212436,0.284576803,0.215541914,0.105471857,0.080368802,0.015695745,0.020972047,0.046178449,0.016495358,0.006656695,0.027383408,0.231808409,0.215700343,0.212672368,0.183024615,0.073912233,0.137548849,0.232765123,0.097488314,0.043329608,0.206155479,0.372221589,0.259829342,0.410390198,0.262046397,0.10375502,0.282455802,0.448428243,0.150809482,0.058538117,0.319261163,0.499653459,0.323765993,0.398559928,0.246236846,0.060787804,0.114945121,0.300772101,0.115588307,0.045251817,0.208356664,0.450156748,0.335260749,0.406728089,0.269727737,0.070039801,0.156645462,0.280473322,0.1382965,0.052765399,0.263144165,0.521834493,0.394941211,0.301959008,0.538418829,0.309283793,0.261451811,0.11086864,0.239790112,0.280542076,0.072692104,0.038755637,0.313716292,0.71702534,0.397723377,0.246173471,0.169077188,0.064519741,0.061852191,0.101872116,0.032118183,0.015426124,0.111876234,0.4563905,0.349836439,0.231486827,0.182164401,0.062359825,0.06239859,0.113453791,0.032877911,0.012029103,0.087306984,0.398396462,0.352053285,0.406006724,0.281954139,0.105179176,0.223672301,0.36108768,0.066029347,0.031143023,0.246782765,0.504015803,0.394738019,0.228089452,0.198977605,0.09494067,0.101942323,0.182241291,0.045223854,0.022899341,0.158090949,0.470390707,0.376791239,0.312041193,0.235227123,0.105131529,0.170816556,0.2861996,0.080469064,0.033882465,0.270831913,0.541652858,0.382537067,0.35191229,0.201875493,0.043614954,0.075547844,0.233120233,0.050663672,0.023167673,0.20583269,0.507543266,0.393439531,0.263064474,0.192533672,0.065177038,0.090650558,0.130854934,0.028271334,0.014462527,0.149670497,0.470821619,0.368062168,0.308028072,0.242261931,0.09390644,0.141606942,0.257564753,0.054524228,0.024555609,0.257535577,0.528648376,0.398606837,0.294488996,0.227065355,0.086915672,0.124172524,0.191222817,0.03240449,0.020191042,0.192364365,0.494634479,0.378032207,0.272109598,0.188045189,0.066757441,0.108946003,0.147655472,0.029919704,0.017235674,0.157129139,0.463116586,0.38231051,0.213858724,0.188447386,0.051615924,0.056834266,0.106958173,0.02988955,0.014344131,0.1168506,0.438749731,0.363354594,0.252925575,0.183659554,0.052111275,0.067564584,0.151690662,0.025894832,0.013205862,0.132084861,0.429561228,0.359557092,0.311744094,0.19279635,0.044662669,0.072231635,0.185630232,0.032734778,0.014486673,0.155575618,0.442435116,0.364434808,0.259844869,0.187017187,0.052092668,0.066597998,0.167519569,0.032759804,0.014153436,0.138012096,0.434164166,0.345117867,0.259679139,0.185634568,0.049238808,0.068278953,0.186956912,0.032631256,0.019193511,0.170124575,0.438878715,0.330919683,0.334307492,0.167950585,0.023454184,0.04433468,0.251221418,0.067798629,0.029409831,0.243356198,0.490105182,0.345480561,0.2934798,0.177926436,0.030968895,0.056437083,0.235529393,0.051767718,0.020706518,0.173480108,0.447547287,0.365437418,0.326644897,0.190523356,0.046549816,0.080144688,0.28526631,0.02976775,0.021840159,0.207044706,0.477196127,0.341334254,0.284938663,0.170460582,0.023751615,0.037653591,0.145952493,0.032961961,0.01384348,0.140118077,0.418795109,0.335233539,0.231175125,0.163107693,0.038748562,0.049010228,0.161387146,0.032749474,0.014170244,0.123426825,0.400235921,0.349043787,0.218245953,0.185981691,0.052852906,0.058935177,0.157325879,0.039860006,0.014714657,0.105599523,0.394429803,0.338562489,0.194808975,0.169240832,0.053539164,0.051709671,0.148403645,0.059896771,0.023650063,0.142517969,0.409513116,0.329751849,0.235195756,0.188052982,0.038239162,0.044536993,0.161547244,0.059630923,0.02134908,0.133477286,0.398868144,0.334699035,0.247251511,0.179021582,0.036507703,0.046354044,0.172337458,0.053635679,0.018212708,0.140197322,0.409198999,0.328191549,0.273896068,0.177260324,0.027249662,0.048897617,0.170199975,0.044935834,0.019758718,0.180623263,0.430271626,0.351476163,0.297891378,0.192049161,0.036865525,0.054941431,0.186805934,0.043496996,0.01891535,0.17389591,0.439265937,0.34672749,0.331955969,0.186060533,0.024595462,0.054247383,0.288712472,0.066466801,0.029463544,0.220247,0.481066763,0.354051232,0.264005274,0.182504401,0.034136984,0.040123306,0.188291788,0.050010439,0.018941041,0.142254531,0.426939368,0.359373748,0.251349866,0.192848459,0.047912698,0.053493932,0.21147652,0.07329721,0.02412758,0.165507063,0.445340127,0.368922472,0.305749476,0.17740798,0.027830834,0.055540275,0.293277979,0.06610968,0.029785259,0.231258824,0.500262022,0.399774909,0.243681073,0.202991173,0.048107605,0.061423082,0.237477109,0.073234402,0.025581418,0.161597326,0.476238638,0.390142977,0.341472238,0.191720277,0.030027701,0.055454746,0.25958854,0.04532598,0.024657479,0.182698771,0.485149622,0.379401654,0.312587023,0.211266264,0.048420478,0.077014141,0.214993834,0.049031422,0.02569182,0.210530296,0.492459893,0.409397721,0.336245179,0.208571255,0.028963739,0.055062782,0.218156219,0.065253332,0.02601009,0.202631459,0.512736857,0.441888452,0.376218796,0.192800194,0.018895062,0.043464407,0.193066403,0.068938047,0.027032636,0.176668018,0.523188472,0.468661785,0.301971793,0.762633026,0.423562765,0.254675835,0.046306815,0.162287802,0.313266665,0.048156135,0.038017508,0.557047069,1.026936769,0.253021985,0.488406122,0.222143799,0.040623583,0.134659231,0.342672944,0.041960355,0.032368086,0.532477856,0.700408936,0.219213292,0.467910022,0.220134661,0.016028497,0.084029824,0.271885484,0.105404347,0.04977344,0.691252232,0.838155806,0.19193694,0.161702037,0.823367536
10,4.549864292,7.283160686,0.104650967,0.065163635,0.09111958,0.070023865,0.127642527,0.078558393,0.097003683,0.038948491,0.098955311,0.055758052,0.03529178,0.030419705,0.08365462,0.126545489,0.044644579,0.075911306,0.091285884,0.026208948,0.054465178,0.073164836,0.035121746,0.013604052,0.044228218,0.082514405,0.061033092,0.088691555,0.119116403,0.047760285,0.112699918,0.164632916,0.085205294,0.029517325,0.091825604,0.137531653,0.090415776,0.075501204,0.194422275,0.053861782,0.064975113,0.035041597,0.061419632,0.066083275,0.037670631,0.019670187,0.069268666,0.232832,0.125562981,0.085513562,0.074409418,0.03039917,0.056698762,0.095856547,0.036778372,0.012669328,0.057719804,0.163812563,0.131161928,0.120387152,0.089682028,0.029487673,0.052478977,0.085696675,0.028987302,0.011922216,0.066822588,0.170998171,0.129053429,0.062882222,0.047912229,0.009310352,0.012645178,0.02788372,0.009951016,0.00402238,0.016556451,0.138926744,0.12920101,0.127734631,0.109922759,0.04478151,0.084284216,0.142600998,0.059387781,0.026477123,0.126000702,0.224984542,0.156714484,0.245424151,0.156719223,0.062443431,0.16997011,0.269854128,0.09024626,0.035174049,0.191875026,0.300461173,0.194614783,0.238915682,0.147670791,0.036332645,0.069733329,0.182210535,0.070266955,0.027618486,0.126972914,0.272219241,0.202239677,0.246040031,0.163241342,0.042063925,0.09507487,0.170073301,0.083329432,0.032027848,0.159602061,0.315643966,0.238729984,0.183976635,0.327794671,0.18876043,0.159642115,0.067439638,0.14942117,0.174939856,0.045648247,0.024389062,0.197306886,0.442040741,0.244008526,0.151119232,0.10374561,0.039630264,0.038457245,0.063296869,0.019852847,0.009713757,0.070395283,0.281180948,0.214725137,0.142089725,0.111838661,0.038453694,0.038685385,0.070063293,0.020340787,0.007377148,0.053869814,0.245092973,0.216345206,0.250233322,0.173740029,0.065028638,0.142547175,0.230069757,0.041800193,0.019653859,0.1560096,0.314205498,0.246200055,0.144421905,0.125890493,0.060568947,0.066195674,0.118208095,0.029280543,0.01458766,0.101044357,0.295332938,0.235311061,0.196834937,0.148459315,0.066540174,0.111320809,0.186440453,0.052331749,0.021986553,0.17565307,0.344338626,0.24139832,0.227562398,0.13016592,0.028663326,0.051635887,0.15941602,0.034257844,0.015731504,0.139460057,0.32723543,0.250590622,0.168746635,0.123640433,0.041748859,0.059093203,0.085312873,0.018293152,0.009309772,0.096479818,0.300753593,0.234448373,0.200127795,0.156841367,0.060508408,0.095484003,0.173177227,0.036199324,0.016297553,0.170559362,0.34197849,0.256018311,0.197329015,0.152061135,0.058407657,0.089905716,0.137950644,0.023465721,0.014879174,0.141706392,0.330836713,0.248097792,0.178522855,0.123614408,0.043814566,0.072673216,0.098323114,0.01980065,0.0113381,0.104039133,0.304378211,0.251659691,0.145124316,0.127810612,0.034814395,0.039348762,0.074145481,0.020760434,0.01008047,0.082105212,0.291193128,0.23942031,0.169490129,0.122724496,0.034624875,0.04583944,0.102879994,0.017636595,0.008609382,0.086766243,0.283439606,0.236763656,0.20765014,0.128284723,0.029886052,0.048624519,0.125068739,0.022293847,0.010206032,0.109386213,0.295888901,0.241981387,0.183660403,0.131659567,0.037125889,0.05260127,0.131885812,0.02547035,0.011496778,0.112559497,0.303667963,0.236721173,0.183870628,0.13112247,0.035319928,0.052437719,0.14329955,0.024757084,0.014103965,0.125534505,0.306013346,0.228890747,0.227908134,0.114512086,0.015446167,0.029015809,0.164321318,0.044353109,0.018984683,0.157088727,0.329496741,0.233485863,0.200083166,0.121151201,0.020678567,0.038288977,0.159654737,0.035278492,0.014206599,0.118798956,0.303957194,0.247974828,0.217372015,0.126356646,0.03063336,0.051740922,0.183657542,0.018197814,0.013182458,0.125056624,0.313606858,0.227514505,0.196177483,0.116948672,0.01619944,0.026242368,0.101719953,0.023343831,0.009618379,0.097867265,0.282607645,0.22540696,0.16031833,0.112784319,0.026608277,0.033578191,0.110362776,0.020987542,0.009347187,0.081256784,0.268302441,0.233668312,0.150340825,0.127883211,0.036400445,0.041631598,0.111225344,0.028520292,0.010385328,0.074442923,0.267094195,0.228215352,0.137187883,0.11900723,0.03811514,0.038479134,0.110256553,0.044463504,0.017272037,0.104542054,0.282224357,0.224310517,0.162635207,0.129666656,0.026139768,0.030293379,0.109127641,0.040228005,0.014399267,0.091049135,0.27181229,0.228012443,0.168422893,0.121750534,0.024497535,0.030629052,0.113572545,0.035600215,0.012181418,0.094014615,0.277579725,0.222072914,0.190242782,0.122883476,0.018826419,0.033579651,0.116791621,0.030167371,0.013107141,0.120301187,0.290133119,0.236517534,0.205889076,0.132460162,0.025326235,0.037798084,0.128528282,0.031340234,0.013554418,0.124713399,0.300874352,0.235167488,0.223516643,0.124997914,0.016215727,0.035387684,0.188415512,0.044347487,0.019459831,0.14550674,0.323413014,0.239197433,0.181747198,0.125444919,0.023012487,0.027615506,0.129534289,0.033729985,0.012697199,0.095811933,0.288780719,0.243980557,0.174386293,0.133322269,0.032750595,0.037026823,0.146071523,0.050803471,0.017049342,0.116774753,0.305032462,0.251721054,0.208103105,0.120663546,0.018558027,0.037292678,0.19744356,0.044124264,0.019873144,0.154352397,0.338840395,0.272010207,0.167585805,0.138885349,0.032585908,0.039960615,0.153420016,0.048017014,0.015929094,0.101424545,0.318504721,0.264145017,0.230526492,0.129169241,0.020050228,0.036784779,0.171587497,0.031254783,0.016730474,0.124213822,0.327541351,0.259312958,0.216144636,0.145820796,0.032944947,0.052838322,0.147224531,0.03269979,0.016378053,0.135206491,0.329768419,0.278978139,0.230005115,0.142642871,0.019124255,0.037045322,0.146884993,0.045720179,0.018548094,0.143529817,0.352434039,0.302710474,0.257755369,0.131954178,0.012587355,0.028586064,0.127174139,0.045762759,0.018064065,0.118087471,0.356060803,0.32003659,0.207746625,0.524492621,0.29414776,0.177033022,0.031916149,0.113628194,0.219851375,0.03384066,0.026897313,0.394154996,0.714658618,0.178305894,0.357801288,0.162856475,0.028998114,0.100632116,0.256598175,0.029667109,0.023343779,0.383765191,0.500779629,0.157089293,0.345822006,0.16297096,0.012223884,0.062757492,0.20331344,0.074746504,0.036997467,0.514119744,0.617886662,0.140631273,0.118349522,0.609625459
