abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
0,51.06743622,36.11715317,18.65599251,102.6236649,69.79211426,85.73809814,212.8762512,99.8948288,250.9289246,97.07471466,150.4980927,271.058197,116.5023346,261.0894165,118.4710388,262.2950134,200.5550537,485.1233215,319.2479248,465.7359314,832.8995361,408.1516113,866.0609131,284.6447144,614.5378418,165.3114777,375.7747803,45.25600052,100.4050446,229.9437256,56.39658737,124.7318649,21.57660484,74.65514374,8.305566788,53.63144684,1.170752048,1.564341307,11.56600285,3.153152704,4.172690392,0.61825335,1.707475901
5,50.32224274,35.36279297,18.29712486,100.385849,68.42649078,83.99384308,208.1365967,97.96585846,244.9865112,95.03105927,147.0227814,266.9860229,115.2096634,257.9284668,116.8889084,257.3059692,195.3928528,472.2079773,308.5849304,448.621582,802.2746582,395.821991,840.9520264,278.3119507,603.538269,160.7558746,354.828125,44.0602684,97.26914978,217.567627,54.93042374,116.9376221,21.07716751,67.69618988,7.782853127,45.59521484,1.089116693,1.47005868,10.14348125,2.828828573,3.504341602,0.578633785,1.542950273
10,49.57981873,34.60488892,17.93433952,98.109375,67.06486511,82.26750946,203.4884033,96.07178497,239.2207489,93.06561279,143.5018311,262.9813843,113.943718,254.6926422,115.3411407,252.4856873,190.3645172,459.7985535,298.1362,432.1287537,773.1990356,384.2696533,817.4467773,273.1532593,595.1166382,157.016983,338.7821655,42.90353012,94.74810791,208.9845734,54.08463287,113.2811279,20.90820885,62.69844055,7.415875912,37.82196045,1.051395774,1.433607578,9.277490616,2.596329212,3.036637783,0.548636675,1.394171357
15,48.83605194,33.83697891,17.5735836,95.92047882,65.7145462,80.50036621,198.7496338,94.11116791,233.2135468,91.02574921,139.8135834,258.9637756,112.5776749,251.630722,113.8389282,247.7324982,185.5042114,447.4612427,287.7366333,416.4209595,745.296875,372.8781128,793.5221558,266.8517761,584.1853027,152.6355591,319.6696777,41.78503036,92.28395844,199.7323456,52.8731308,109.3803711,20.60891151,56.80710983,6.863333702,29.84887123,0.998044789,1.382738233,8.180829048,2.400866508,2.686844349,0.529303432,1.295074582
20,48.09276581,33.08774567,17.21460915,93.75468445,64.3621521,78.76541901,194.0861511,92.21657562,227.3618469,89.02246857,136.344101,255.0389099,111.3068008,248.5918732,112.242981,242.5774078,180.2262878,434.1788635,276.854126,398.9946899,714.3474121,360.2639465,767.0481567,260.1989136,572.1286011,148.1539154,300.2966919,40.554245,89.06546783,190.3305817,51.76782227,105.8168869,20.21061707,52.46630859,6.449273109,24.15965462,0.900416076,1.2533077,7.00583744,2.224007845,2.329090834,0.507300556,1.185409307
25,47.34850311,32.32934952,16.85680389,91.54267883,63.01434326,77.00811768,189.3992004,90.2776947,221.5112457,87.05171967,132.9101105,250.9689484,110.0601349,245.3394318,110.7315826,238.027298,175.3938141,422.1434937,266.7153931,382.7294312,684.784729,348.6804199,742.4639893,254.4701385,562.3466797,143.6754761,282.0131531,39.09238815,86.15888214,182.4750061,50.98590088,105.249115,20.40388107,51.41075516,6.325865269,22.08135605,0.866566896,1.185696959,6.769434452,2.305120945,2.344253778,0.511522889,1.13003242
