abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,4.834243298,10.44492531,5.258048058,13.61779499,2.741250753,5.746827602,2.690360546,7.778102875,2.049893618,1.556903839,3.962431431,8.269970894,5.011658192,7.341713905,5.044526577,4.831650257,9.067970276,6.00128603,15.27646351,6.936902046,12.87210178,6.218446732,11.40790939,4.788298607,6.344609261,13.26048946,6.106612206,11.69000912,7.006188393,11.24813652,10.9736042,2.614102125,15.10655785,2.711854458,14.98900414,1.78972435,16.34154701,1.635021806,2.357774258,7.031729698,16.28849792,9.554618835,12.1730957,8.18954277,12.67867661,13.36062336,4.04445982,18.68220329,3.067082167,12.60982895,2.909920931,19.74144173,2.449118137,3.341616869,2.592387915,3.207845449,1.195548534,1.607004642,0.414679587,0.617887676,7.77346611,4.918494701,9.193744659,6.750086784,8.742483139,8.115514755,4.739126205,7.785518646,3.210910797,10.73651791,3.76784873,14.05568695,3.67390728,3.815970182,7.282646179,3.97777319,8.007436752,5.356828213,7.155317783,8.673643112,4.87663126,7.308311462,2.985331297,8.72040081,2.926054001,10.58391953,2.894759417,3.439425707,7.972625732,3.600517511,6.736300945,4.384841919,6.319322109,7.714420795,3.102020979,8.310992241,2.398689985,8.259716988,1.616886497,10.16802979,1.317698121,2.322089672,2.022266626,2.743852139,1.098358989,1.406013727,0.521035492,0.83659786,4.022763729,2.578988314,4.671531677,3.389779806,5.079127312,3.997288227,1.182377815,4.247514248,0.838309109,3.873870134,0.86813277,7.475664616,1.757991672,1.090254068,2.495574474,3.863684177,2.713418484,6.389699936,4.833688736,4.744456291,4.384910583,2.050614595,4.731136799,1.305812836,6.904313087,1.721699953,8.272132874,3.165122747,1.885011315,3.888341904,1.390577793,3.994042635,1.969299078,3.598130703,2.999845743,0.498219609,2.751251221,0.675299823,3.033182621,0.504723251,4.358274937,0.714657009,0.592493296,0.472243786,0.904720724
0.55,4.335299969,9.362031937,4.725697994,12.42831993,2.432150126,5.133876801,2.393032074,6.925063133,1.834595919,1.391706586,3.565043449,7.450052261,4.521468163,6.762709141,4.624076843,4.403484821,8.234230995,5.449726105,13.72637272,6.217297077,11.87389851,5.733747005,10.3331337,4.357582092,5.732487679,12.0314579,5.524371147,10.59098053,6.359706402,10.25324154,9.992993355,2.372821808,13.73648453,2.465843201,13.50985241,1.621253848,14.97755814,1.492259622,2.142303944,6.424893856,14.89265919,8.718606949,11.12269783,7.432313919,11.67665577,12.26891232,3.727376223,17.09964561,2.798866749,11.38918018,2.644030333,18.19605637,2.252036333,3.064193487,2.390110016,2.93263483,1.08711791,1.521615267,0.387992382,0.568811715,7.183526039,4.536225319,8.463579178,6.209579945,8.017096519,7.488659859,4.359387398,7.255875111,2.988050222,9.847929001,3.43867898,12.94094563,3.4511168,3.530802727,6.784393787,3.689406633,7.430649757,4.967489243,6.644626141,7.998102188,4.49112606,6.840740681,2.791461468,8.190481186,2.785718679,9.864813805,2.75411272,3.210991144,7.39274025,3.330705643,6.27468729,4.064962387,5.911287308,7.139545918,2.857416391,7.685877323,2.206331253,7.643017769,1.479743838,9.578716278,1.236404538,2.138803244,1.866297722,2.49353838,0.991464019,1.246072531,0.459776342,0.719141841,3.684372663,2.363316774,4.293203831,3.128373146,4.680921555,3.670484543,1.093111634,3.885660172,0.765073538,3.570888996,0.795372427,6.846437454,1.609357595,1.000561237,2.288508654,3.505445719,2.455688,5.70876503,4.280935287,4.351608276,3.987002373,1.869724035,4.232888699,1.163009524,6.013543129,1.48408699,7.57412672,2.911068439,1.698789835,3.506213427,1.256248474,3.546083212,1.746361375,3.229441166,2.725098848,0.455524117,2.513341427,0.611214995,2.684792042,0.443861723,3.933123827,0.657686293,0.537721097,0.425451666,0.813674033
0.6,3.832629204,8.267550468,4.180589199,11.12841034,2.106424809,4.478285789,2.089323282,6.059093475,1.615612268,1.22508812,3.147607088,6.598784924,4.016170025,6.132800579,4.170444012,3.939288616,7.365190029,4.878146648,12.14977741,5.492506981,10.72988129,5.17099762,9.234438896,3.939568996,5.104588032,10.74560833,4.916026115,9.476161003,5.677547932,9.211532593,8.97618103,2.127178907,12.28417015,2.197876692,11.99920464,1.450785041,13.54706478,1.340727091,1.915320754,5.775892258,13.41871548,7.840955734,10.05322266,6.69988966,10.57457924,11.10349178,3.375166416,15.48846531,2.520115376,10.26040173,2.417908192,16.49783516,2.061748028,2.773888826,2.179316759,2.692389965,0.988395214,1.444561958,0.364194512,0.542447746,6.518579006,4.101373196,7.699727058,5.636444092,7.2652812,6.78916502,3.942820549,6.640974998,2.721677303,9.067656517,3.180967569,11.68041229,3.148924589,3.214105129,6.193658352,3.356774807,6.834511757,4.592211723,6.069997311,7.234154701,4.059365749,6.267936707,2.544255495,7.658848763,2.631641865,9.019539833,2.566815853,2.936779499,6.716962814,3.018066645,5.729127407,3.700444221,5.416261196,6.429341793,2.549739122,6.94976902,1.981663585,6.943507195,1.339847326,8.84223175,1.127228975,1.920801401,1.675866008,2.212164402,0.882139802,1.086937308,0.396222532,0.606904626,3.299586296,2.11754632,3.860511065,2.83116436,4.201273918,3.294674873,0.984506309,3.474684715,0.68353039,3.230371237,0.711540997,6.056056976,1.427431345,0.894894183,2.047114849,3.103632689,2.161871433,4.987776279,3.70945859,3.876226425,3.500111818,1.649389148,3.738763094,1.024242163,5.186572552,1.279005527,6.745338917,2.573306084,1.494104743,3.069841623,1.098135352,3.046990156,1.488267422,2.843151569,2.40613842,0.40776819,2.201839447,0.527822196,2.196628332,0.363332987,3.500241041,0.594519198,0.470577389,0.370519698,0.711269975
0.65,3.331911564,7.181285858,3.631916285,9.770781517,1.784101844,3.815421581,1.788494229,5.19523859,1.39397347,1.056553602,2.728486538,5.748677731,3.510268927,5.41490221,3.656830788,3.452420473,6.451489925,4.268202305,10.59899616,4.784832001,9.387583733,4.523066044,8.102729797,3.489128351,4.460970879,9.413402557,4.290979862,8.312190056,4.957448483,8.128295898,7.911650181,1.872820854,10.74412918,1.912868738,10.46039581,1.281299829,12.02662659,1.190463066,1.67955327,5.09026289,11.83265972,6.904853344,8.978243828,5.971284389,9.374276161,9.82147789,2.996696472,13.71076298,2.213583946,9.010139465,2.13768959,14.63024616,1.855910182,2.455429554,1.946384072,2.433826685,0.897616625,1.345479369,0.334121674,0.493335187,5.79143858,3.63687706,6.854382515,5.006709576,6.44618082,6.040691376,3.50761652,5.940266609,2.428946495,8.21005249,2.863200188,10.30845547,2.773895025,2.863430023,5.536743164,2.995656252,6.107824326,4.123315334,5.432790756,6.410537243,3.584581614,5.612186909,2.262325287,6.891961575,2.358307362,8.084746361,2.333990335,2.613840103,5.961470127,2.662539005,5.096467018,3.292214155,4.846033096,5.686606407,2.241402388,6.096216679,1.736119986,6.175324917,1.201126575,7.941100597,0.999439716,1.689162016,1.473880291,1.925061941,0.778723717,0.964246571,0.345744997,0.526596904,2.911714077,1.870785236,3.426410198,2.518955946,3.696571589,2.892267704,0.868938446,3.072216511,0.608434439,2.879828215,0.635431707,5.252407074,1.248832107,0.791265547,1.806111336,2.727164745,1.899102807,4.36177063,3.220704794,3.407744646,3.049804688,1.437396288,3.302891493,0.90367043,4.504402161,1.129014611,5.920395374,2.262001276,1.311533332,2.69148469,0.961280763,2.661408901,1.293802261,2.506262064,2.123254776,0.366886854,1.937212229,0.460001886,1.855405092,0.317046523,3.131970882,0.546669304,0.41804719,0.329524875,0.646611869
0.7,2.867406845,6.173899174,3.123795509,8.463571548,1.495443821,3.207683325,1.512498975,4.406990528,1.190404177,0.902155161,2.337682009,4.947273731,3.032559872,4.709933281,3.1634624,2.98330164,5.581288815,3.681431055,9.130368233,4.114519596,8.087024689,3.906238794,7.068508625,3.072576761,3.84995079,8.128899574,3.690062761,7.208148003,4.286119938,7.071290493,6.860420227,1.620228648,9.248276711,1.637855768,9.027581215,1.114965796,10.51751328,1.038838029,1.448708534,4.410553932,10.28531551,5.989346504,7.82094717,5.202007771,8.156840324,8.561821938,2.615402222,11.92710972,1.914916992,7.82057476,1.858059168,12.7219038,1.634516239,2.137218714,1.707953691,2.134800196,0.786736846,1.227242589,0.295635641,0.427960396,5.037196636,3.157998562,5.944708347,4.341933727,5.639316559,5.27626133,3.060963631,5.164237022,2.101397991,7.143240929,2.486982346,8.973874092,2.404604673,2.487357378,4.813333035,2.595259666,5.301952362,3.588239908,4.74271822,5.553584099,3.088452101,4.810815811,1.932958364,5.973719597,2.046719551,7.086920738,2.074050665,2.253689528,5.138546944,2.279267311,4.38402319,2.833255053,4.193949699,4.903867722,1.92464602,5.184566021,1.476290941,5.246309757,1.022276044,6.914859295,0.848688245,1.440292597,1.248832941,1.621673584,0.663380444,0.817180276,0.292157739,0.437515229,2.483182192,1.595589995,2.936462164,2.163735151,3.15230751,2.463586569,0.740477443,2.604471922,0.516731024,2.443093061,0.541824341,4.445437908,1.068970561,0.674397171,1.534186006,2.300504446,1.601871371,3.70292902,2.71198535,2.889306068,2.575147867,1.210984111,2.776598692,0.759673417,3.802994013,0.959824026,5.02738905,1.941634059,1.111170173,2.303554535,0.817511618,2.277034044,1.112349391,2.117979288,1.826665521,0.323334694,1.643332839,0.380071253,1.585024476,0.281394869,2.675431252,0.472634077,0.358031124,0.284191728,0.565624595
0.75,2.365951777,5.085824966,2.573866129,7.007379055,1.196502328,2.567880869,1.217560768,3.555525303,0.967833459,0.733105421,1.910228968,4.04224205,2.482415676,3.877874851,2.592953682,2.468558073,4.579563141,3.0041821,7.45402813,3.355732918,6.596197605,3.188403606,5.901257038,2.588836432,3.151058912,6.639762878,3.002455711,5.942825794,3.528955936,5.839490414,5.625710011,1.325853586,7.547872543,1.330655098,7.448675632,0.92201817,8.696835518,0.863730311,1.185389161,3.628951073,8.486891747,4.941545963,6.457831383,4.298796177,6.766134739,7.076229095,2.174094439,9.876739502,1.579243302,6.467843056,1.530614495,10.585145,1.371781588,1.771820068,1.429005861,1.765126228,0.656033039,1.084791422,0.251165569,0.351334512,4.169794083,2.608251572,4.909152985,3.593913555,4.695878506,4.385672092,2.536097765,4.236242771,1.71698904,5.886307716,2.052098513,7.452360153,2.030420303,2.054028749,3.982665062,2.136226416,4.391963005,2.967629671,3.943165779,4.566617966,2.525677681,3.888721943,1.559106827,4.92061758,1.672190666,5.892094612,1.746881247,1.838361025,4.183551311,1.839790702,3.539811134,2.280148506,3.427374363,4.01199007,1.561681986,4.152935505,1.177259922,4.18563509,0.816807032,5.681075096,0.671508968,1.153809905,0.994990468,1.281293273,0.528715074,0.650771737,0.233959675,0.347893298,1.97682178,1.268117428,2.361222982,1.736698508,2.521098137,1.979266763,0.597366452,2.056115866,0.401408941,1.934674978,0.428735495,3.538323879,0.862442255,0.536836326,1.217619658,1.805749297,1.251458645,2.920621872,2.122917414,2.283582449,2.045274019,0.95095551,2.169005871,0.593303978,2.962136745,0.755859137,3.9823668,1.53222394,0.872807801,1.823253989,0.640367985,1.790136814,0.884709358,1.661386013,1.46418643,0.266397506,1.264944434,0.28696692,1.221266031,0.214557856,2.110236645,0.376609534,0.281407893,0.224511012,0.453359067
0.8,1.863779545,4.000552654,2.024915218,5.517345905,0.915272176,1.955578804,0.932720125,2.730387926,0.748067737,0.565697312,1.479847431,3.123578548,1.915088296,3.012832403,2.005747318,1.933020353,3.569940329,2.333888769,5.727164268,2.576501846,5.075992584,2.459250212,4.650572777,2.059491634,2.436559677,5.117089272,2.303939104,4.597589493,2.732260227,4.541064739,4.367981434,1.02703464,5.79858017,1.014360547,5.783770084,0.718370378,6.777339458,0.683916152,0.914483368,2.813259363,6.596057415,3.829435349,5.026473999,3.374358892,5.291390419,5.519548416,1.703023434,7.630928993,1.210450053,5.098442554,1.192808747,8.325078964,1.087991118,1.378205895,1.115649581,1.371446848,0.513248146,0.864154994,0.191772059,0.26154691,3.242675781,2.023887634,3.81678915,2.797883749,3.664458513,3.431877613,1.977614522,3.250885487,1.307082653,4.498631001,1.573266506,5.862113476,1.621854305,1.589241147,3.077008009,1.643112302,3.342725039,2.258802891,3.062666655,3.552903175,1.956629276,2.943719625,1.181536198,3.774207592,1.259223104,4.605248451,1.370189548,1.408601999,3.203475475,1.400255919,2.700839043,1.726106882,2.633180857,3.093146086,1.192615986,3.138495922,0.879912496,3.179671049,0.611349225,4.419693947,0.50614804,0.868386745,0.74381721,0.958404481,0.397125185,0.489431739,0.175365493,0.261013776,1.4803859,0.948514938,1.793265224,1.32126224,1.897501111,1.499849796,0.453173876,1.526712656,0.292362869,1.454180241,0.322069019,2.674851418,0.665695727,0.403849125,0.915082455,1.354958177,0.936080873,2.192169428,1.582943201,1.714820504,1.553521633,0.717414379,1.621392608,0.443252355,2.245532036,0.572717249,2.999998093,1.168954134,0.659173131,1.393567681,0.488154292,1.350716352,0.683768809,1.254625678,1.121099114,0.208071008,0.963918149,0.217532843,0.921744347,0.163387939,1.598256111,0.287053823,0.215906724,0.173306301,0.351585269
0.85,1.363560319,2.919344187,1.477710366,4.002346516,0.651038587,1.382395864,0.663189232,1.94007349,0.533796489,0.402844667,1.057534575,2.212981701,1.353083968,2.142039299,1.421639085,1.393594146,2.547389746,1.656412601,4.039038658,1.82059288,3.58328414,1.74080801,3.400829315,1.509391308,1.730670214,3.619510651,1.626321316,3.296764374,1.962299466,3.242725611,3.107657194,0.73125118,4.088551521,0.709510624,4.174945354,0.519572258,4.845935822,0.496466339,0.648912847,1.9988693,4.681272984,2.710621834,3.589006424,2.435792446,3.790038347,3.920610189,1.211415529,5.403604031,0.852645814,3.722347736,0.868612349,5.949494839,0.771504223,0.978538692,0.795989811,0.971623123,0.364716351,0.611435115,0.130848557,0.178566769,2.306199551,1.43808341,2.745666265,2.019207716,2.609568596,2.449679375,1.409219503,2.284453869,0.916575909,3.185884476,1.117509484,4.173287868,1.156924009,1.125686646,2.171029329,1.152534962,2.342298746,1.586697936,2.179347992,2.520177841,1.381587148,2.037742138,0.819532037,2.665930033,0.868196666,3.267075777,0.973411858,0.985361814,2.235951185,0.977320373,1.896222591,1.204956174,1.838816166,2.178207159,0.837818921,2.172085285,0.603711903,2.230239153,0.424822569,3.12219429,0.345275462,0.600362062,0.511808455,0.666428626,0.275181741,0.341094881,0.120421432,0.179403454,1.02295053,0.654902935,1.248550653,0.925073147,1.312614202,1.044651628,0.314610511,1.049362063,0.197898775,1.028787017,0.226382747,1.855334044,0.470347315,0.280107826,0.631982446,0.940790772,0.646689415,1.479552388,1.058145523,1.1927948,1.073622823,0.493332654,1.119620919,0.305636644,1.479425907,0.378788799,2.06598568,0.801260948,0.450892508,0.963355422,0.340455264,0.931693375,0.478577971,0.860265255,0.774062395,0.147162929,0.674013913,0.155056715,0.645361006,0.112604722,1.107485056,0.202811509,0.152759627,0.124041848,0.250658393
0.9,0.89861685,1.93279767,0.978112519,2.596291304,0.426513195,0.895219922,0.431512922,1.262363553,0.347626656,0.262008488,0.688740969,1.423096538,0.864011884,1.378862143,0.914300978,0.913383842,1.653431892,1.066557407,2.557537079,1.154743433,2.32302618,1.132136941,2.245916367,0.994833171,1.109879971,2.303612947,1.03595078,2.141845465,1.276508451,2.087454081,1.993452907,0.467606992,2.592133522,0.446958333,2.710307121,0.335340112,3.093369246,0.31904614,0.413085341,1.27952528,2.988759756,1.729031086,2.326922178,1.594020486,2.436966658,2.498081923,0.768900216,3.449169397,0.544347286,2.447724581,0.570088744,3.799555779,0.494071662,0.624682546,0.504199922,0.623935699,0.232749194,0.374544084,0.079882622,0.113273695,1.472570062,0.916732669,1.762032866,1.297828913,1.66879797,1.562458754,0.900748491,1.441140771,0.579297543,2.01015234,0.704636395,2.666800976,0.739631116,0.715461671,1.376988292,0.731082439,1.468882918,0.995744228,1.39065659,1.606653929,0.875399709,1.29148829,0.518730879,1.660296798,0.536291957,2.08831954,0.622261584,0.623034894,1.410778761,0.618965685,1.204350829,0.766529799,1.165517807,1.37559998,0.532326996,1.362980008,0.378964007,1.432361484,0.27090317,1.983827233,0.219176665,0.379029274,0.322076559,0.420783162,0.175151035,0.21199733,0.074437983,0.110256366,0.649476707,0.41624251,0.795121849,0.59318918,0.830717623,0.667812049,0.198213205,0.670069993,0.124893911,0.666895866,0.145447627,1.183152676,0.303461671,0.178087801,0.402220637,0.600519896,0.411067337,0.957694948,0.681451976,0.762351632,0.68590343,0.313383341,0.701514482,0.192475528,0.949824572,0.243033141,1.321381092,0.510594904,0.286397547,0.619292617,0.21723561,0.591323793,0.300543427,0.5471856,0.497555852,0.09465573,0.425734639,0.098432556,0.399680704,0.066468298,0.703653216,0.124132067,0.096233249,0.077526674,0.156802967
0.95,0.398816168,0.904044867,0.458307564,1.130895972,0.210320801,0.427068502,0.209093422,0.608927608,0.166283324,0.12581414,0.333649397,0.671836674,0.404013366,0.63962549,0.424747854,0.445123732,0.78587538,0.500048161,1.169014335,0.52668792,1.0737288,0.529633284,1.090945601,0.479874462,0.514544249,1.057819128,0.478746802,1.025739789,0.609020054,0.971933663,0.914194703,0.217625678,1.19440794,0.205792874,1.285900354,0.157314569,1.409811378,0.148149967,0.191566557,0.594792306,1.389487743,0.80488807,1.075752258,0.730906248,1.134656787,1.150320649,0.353639007,1.608946085,0.257419884,1.156421185,0.263972312,1.753297925,0.232071772,0.290947884,0.23101674,0.302268267,0.110214062,0.160987899,0.03653875,0.054507896,0.69077003,0.429764867,0.831782937,0.612879276,0.781427681,0.727120101,0.417431086,0.678584933,0.272925049,0.938340068,0.329244465,1.251790047,0.336751461,0.333101541,0.636001468,0.338928729,0.689502001,0.472404331,0.652943254,0.754274011,0.409628034,0.593375444,0.237037957,0.786969781,0.251215607,0.98305732,0.295051217,0.289208472,0.656307638,0.29074055,0.58536309,0.375529051,0.541643322,0.635665655,0.24968721,0.637631774,0.176482588,0.731362224,0.138816372,0.920715034,0.101798825,0.178392708,0.151176453,0.197331056,0.079955257,0.090567827,0.0310503,0.043197621,0.306538552,0.196957201,0.387357593,0.291378349,0.394946873,0.312226772,0.091297112,0.321188182,0.060648948,0.338557899,0.073560081,0.565825701,0.147052273,0.085358351,0.193708345,0.300581485,0.206542805,0.489256382,0.348964334,0.373933762,0.331329197,0.150814325,0.339580327,0.092871115,0.487588674,0.124049671,0.634898186,0.245342061,0.13895376,0.305370301,0.105406687,0.287861019,0.146856397,0.269007385,0.239095986,0.043872416,0.204926625,0.047416516,0.198477358,0.032742161,0.345707417,0.057593327,0.045525331,0.034716289,0.06927456
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
