abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,7.872362614,18.27006531,9.159937859,24.45870209,4.340824127,8.563158989,3.995736599,10.97990417,2.762044191,2.187986612,5.635977268,11.72210407,7.361666203,9.858473778,7.354619026,7.167457104,13.17004299,8.938538551,21.88910103,10.25809669,17.42075157,8.255249977,17.52960396,7.9449296,9.388665199,19.16835022,9.251861572,15.66441727,9.522304535,16.57434654,15.84802246,3.947598934,23.30160904,4.454879284,18.99406433,2.42778945,25.10647202,4.003577709,3.853997946,10.93183041,25.00932693,14.85545731,17.62673187,12.21082306,19.90284538,20.67996407,6.431671619,29.47808266,5.216034412,16.85895729,4.026175976,31.51067162,4.437336922,5.463008881,3.966800928,4.967601776,1.623615146,2.209243059,0.668025076,1.128450155,11.99384785,7.488596439,14.36966038,10.51080132,14.52478504,12.91483402,7.115740776,11.8237009,5.032574654,17.43969917,5.698583603,23.32173538,6.900958538,6.00037241,11.5930748,6.422703743,13.64024925,8.829486847,11.34661579,13.82166672,6.63594532,12.38402939,4.513019085,15.34687805,4.642237663,18.51726913,5.208183289,5.146801949,11.85015869,5.517700672,10.7080307,6.950400352,9.866877556,11.4459343,4.406204224,12.34456635,3.116284132,13.79849052,2.86807251,17.58089447,3.102939129,3.358204603,2.718239069,3.902531147,1.353259206,1.647284985,0.516998231,0.842636585,5.669976234,3.465278864,6.385500431,4.875586033,7.106481552,5.792588711,1.626762867,5.679221153,1.024842978,5.46441412,0.99326098,10.4307909,1.697038412,1.308601737,2.86542511,4.427687645,2.704669476,7.231601715,4.972559929,5.256937027,5.389194489,2.026970625,4.167037964,1.211217403,7.415071011,1.411137462,10.11682796,3.238092899,1.804801941,4.259247303,1.228068352,4.404373646,1.944696903,3.351079702,3.313707829,0.545621634,2.563932419,0.535609305,3.095559835,0.528130651,4.71590662,0.539981365,0.538974762,0.388168007,0.929727912
0.55,6.89631176,16.17327309,8.130629539,22.1765213,3.808969498,7.540944576,3.528156281,9.709552765,2.453383207,1.943101168,5.064769745,10.53353691,6.631422043,8.929294586,6.670725822,6.497706413,11.96051121,8.117713928,19.6750412,9.214830399,15.95245361,7.588130474,15.95193958,7.26254034,8.493134499,17.41021347,8.392991066,14.22098255,8.638084412,15.12682343,14.48871517,3.620723248,21.11361313,4.076640129,17.28718758,2.21065712,22.90201187,3.638697147,3.523461342,10.05553818,23.17726898,13.77459049,16.41540146,11.39745331,18.41237068,19.11971092,5.947816372,27.46788597,4.820972919,16.0183239,3.805712223,29.12004089,4.045417309,5.051415443,3.693918943,4.591249943,1.492607355,2.02178812,0.627197146,1.043064117,11.21099186,7.002272129,13.38086891,9.784626007,13.49771023,11.95744324,6.569520473,11.02099323,4.678119659,16.12812805,5.28190279,21.81447029,6.464230061,5.567914486,10.7649765,5.966017723,12.66422176,8.206801414,10.54287815,12.76481056,6.10907793,11.39426136,4.197045326,14.06759453,4.259370804,17.11768913,4.824521065,4.761283398,10.94800949,5.08220911,9.973295212,6.443538666,9.14382267,10.62777901,4.066601276,11.32474709,2.850764751,12.75266075,2.65264678,16.40249634,2.88002491,3.088205814,2.497716188,3.589867353,1.267429829,1.524814725,0.489737689,0.790214002,5.207503319,3.202887535,5.90477562,4.528999329,6.539121628,5.325141907,1.506697536,5.171527863,0.940466404,5.057989597,0.910131633,9.575239182,1.559885144,1.205319524,2.64136076,4.04858017,2.4917593,6.606721878,4.56979847,4.858183861,4.900580883,1.853014469,3.702224255,1.077347517,6.626339436,1.246471286,9.093349457,2.916930437,1.625044823,3.814970016,1.141065955,4.001684666,1.801316023,3.016474247,2.941642523,0.508306324,2.301034212,0.499006659,2.819866896,0.485773206,4.084105968,0.503045261,0.501343727,0.354056478,0.832506657
0.6,5.958393097,14.16937733,7.140106678,19.76731491,3.292218924,6.534135342,3.083997488,8.5029459,2.158839941,1.708239675,4.490497589,9.310540199,5.868955135,8.047958374,5.999291897,5.794463634,10.71744251,7.266819,17.35115814,8.124691963,14.4998951,6.932592392,14.25666618,6.546559811,7.56389904,15.51743698,7.4720788,12.66909695,7.662554741,13.57462978,13.03964329,3.260304928,18.76753807,3.665746689,15.39904213,1.976099372,20.53314018,3.21929431,3.160164833,9.091579437,21.04351616,12.52944946,15.01613617,10.42858315,16.68737221,17.31443214,5.402714729,25.13069534,4.392301559,15.07116604,3.549505234,26.19878197,3.598858833,4.593019485,3.378594875,4.171773434,1.34266746,1.834762096,0.578728616,0.94323194,10.30017853,6.427897453,12.25333405,8.954018593,12.33185196,10.87508011,5.968435764,10.10419083,4.272031307,14.7990799,4.839075565,20.07202911,5.934678078,5.080850601,9.841901779,5.459531307,11.63115406,7.533390045,9.640128136,11.55161667,5.525793552,10.35572624,3.833634377,12.8550787,3.857282639,15.52091503,4.366429806,4.326227188,9.929055214,4.599387169,9.143654823,5.855065346,8.344446182,9.666536331,3.670928717,10.19313717,2.541622877,11.52105618,2.404627085,14.97674656,2.610890388,2.772969961,2.228236914,3.185034752,1.137978196,1.363517284,0.444277197,0.710876703,4.680996418,2.890491724,5.342068195,4.114946842,5.899740696,4.801605701,1.359278202,4.605169296,0.835245371,4.554349422,0.822540045,8.632127762,1.398596644,1.081201077,2.383725166,3.596870899,2.236213207,5.910969734,4.097648144,4.392596245,4.365674973,1.663117647,3.261811972,0.955635667,5.810445786,1.087838173,8.029225349,2.588648319,1.444896698,3.397570133,1.037368536,3.577841759,1.616170168,2.681693316,2.599183083,0.467930168,2.02619195,0.446878225,2.4440763,0.439225048,3.55287385,0.467354834,0.45637548,0.318190515,0.720781505
0.65,5.072943211,12.3163929,6.214206219,17.32866096,2.819353342,5.595179558,2.673101902,7.374722481,1.880672097,1.487594128,3.930121899,8.092198372,5.105371952,7.156824112,5.328722477,5.077663898,9.469027519,6.411539078,15.0228138,7.030440331,12.98662949,6.236264706,12.48699951,5.804294109,6.623160362,13.55361843,6.515663624,11.08088684,6.680963516,11.96362782,11.53365517,2.881794214,16.37018394,3.223952055,13.43163776,1.735393763,18.04914093,2.792512894,2.777473211,8.036067963,18.59891129,11.09513187,13.40758038,9.263568878,14.80595493,15.30465412,4.793327332,22.29450226,3.880084038,13.77790546,3.218038082,23.07263374,3.129874468,4.066705227,3.0168612,3.709146261,1.198171258,1.666959286,0.531887054,0.849043131,9.228657722,5.757512093,10.91135502,7.962442875,10.98360252,9.662116051,5.302006721,9.020004272,3.806216002,13.15652275,4.265190125,18.00979233,5.305235386,4.518393517,8.754631042,4.86434269,10.43153191,6.771471977,8.615602493,10.23475361,4.891285419,9.150465965,3.377688885,11.4610672,3.391419649,13.78807259,3.877788067,3.82031846,8.764760971,4.059924126,8.090502739,5.154298306,7.410207272,8.544078827,3.217327118,8.968601227,2.218334436,10.12968063,2.115879536,13.17954636,2.25191021,2.421895981,1.928081393,2.701764584,0.977779329,1.190705538,0.387773663,0.608305752,4.077898026,2.52301693,4.698256016,3.633121729,5.194095135,4.228987694,1.187001944,3.978216648,0.704750538,4.056492329,0.736285329,7.609004974,1.213763356,0.93629694,2.079601526,3.100694656,1.933717608,5.138514996,3.544914484,3.847760916,3.778016806,1.450889587,2.800416231,0.827509046,4.851003647,0.915871918,6.884057045,2.225810528,1.248038769,2.940371513,0.902726233,3.112607718,1.398205757,2.319862127,2.249988317,0.415879399,1.724631667,0.382609665,2.077521563,0.399884969,3.078303337,0.416263789,0.401452303,0.283005744,0.611845076
0.7,4.321448326,10.78869247,5.443632126,15.12642479,2.451728344,4.842342854,2.341079712,6.454567432,1.649209619,1.304614663,3.457340479,7.063344479,4.458555698,6.375631332,4.750754833,4.471518517,8.379937172,5.6583395,13.000453,6.067082405,11.64814758,5.611391544,10.96387386,5.143980503,5.792519093,11.82008553,5.67227602,9.747683525,5.869086266,10.51121807,10.1709404,2.539989233,14.25988197,2.814436913,11.77289486,1.528249264,15.76539421,2.418473244,2.431204081,7.0609231,16.2666378,9.727531433,11.99114704,8.271935463,13.00394249,13.41508675,4.216074467,19.51853752,3.391735315,12.62312508,2.928706646,20.10544586,2.687784672,3.569453001,2.666186333,3.299833059,1.076232553,1.542099833,0.490328074,0.787930191,8.167900085,5.086213112,9.605607033,6.999286652,9.710114479,8.50479126,4.660775661,7.961042881,3.360309601,11.60525036,3.752312422,15.97273254,4.691557884,3.982115984,7.734493256,4.297520638,9.239519119,6.020578861,7.647712708,8.998692513,4.30573225,8.076528549,2.964756012,10.18388939,2.968101025,12.26205158,3.464344025,3.362859726,7.6981287,3.57570529,7.174241066,4.578140259,6.550350189,7.523798943,2.829038143,7.943375587,1.95882225,9.117304802,1.891335011,11.56483269,1.949475765,2.134094954,1.697116733,2.320622206,0.843399107,1.017392159,0.3301498,0.515413404,3.595713615,2.225482225,4.168911457,3.234967709,4.608430862,3.751691341,1.043578625,3.491016388,0.606776893,3.680618525,0.663894951,6.776182652,1.067718625,0.820879281,1.83317697,2.710811138,1.689309359,4.573994637,3.156442642,3.422605038,3.298528671,1.264238596,2.454596519,0.731599033,4.217626095,0.797982812,5.962890148,1.91305089,1.087465525,2.554559708,0.782898545,2.708482504,1.219421983,2.03600812,1.97048831,0.366675019,1.485219955,0.326020211,1.854525805,0.362980902,2.762552977,0.372735709,0.351725757,0.251128227,0.514497221
0.75,3.592886448,9.359581947,4.719514847,12.88191032,2.131657839,4.167858124,2.037518978,5.606962681,1.433298826,1.134306669,3.014393806,6.068962097,3.825407028,5.549823284,4.134596825,3.900549173,7.269602299,4.876514912,10.98611546,5.106343269,10.19377041,4.901108265,9.42477417,4.45057106,4.94122982,10.01919842,4.801607609,8.42917347,5.07189703,8.974513054,8.710026741,2.169008493,12.06137753,2.368219614,10.12543774,1.325856686,13.32447815,2.027635574,2.061208487,5.987674713,13.61360359,8.151110649,10.33784676,7.164089203,11.01082325,11.30121803,3.563563347,16.29194832,2.839793444,11.09424591,2.5699687,16.75286865,2.188132048,3.004453659,2.231226683,2.780726194,0.917343259,1.355683684,0.431570858,0.726164103,6.883076668,4.285815239,8.029700279,5.824771404,8.220504761,7.162245274,3.931872368,6.673121452,2.835714817,9.657905579,3.112272263,13.38084221,3.939578533,3.350811958,6.51170826,3.621262312,7.751336098,5.060105324,6.489275455,7.582681656,3.648443937,6.774438381,2.457232952,8.537496567,2.459361792,10.38833046,2.914403439,2.81244421,6.437540531,3.010643482,6.039580822,3.865641117,5.505279064,6.297023773,2.358926296,6.736265182,1.661259055,7.883995056,1.623425364,9.661320686,1.609014034,1.798325062,1.434026599,1.894426227,0.691187978,0.833164811,0.265995651,0.40109843,3.038236856,1.876747012,3.512992382,2.725077152,3.900974989,3.184044361,0.876242995,2.935523748,0.507001758,3.159690619,0.560347795,5.714001179,0.89891845,0.689116597,1.553491831,2.292069674,1.424162507,3.938161135,2.739068985,2.943426371,2.785361528,1.064500809,2.100348234,0.624800801,3.657482147,0.701418817,5.0788908,1.619001389,0.924832463,2.202009201,0.670874357,2.299197197,1.038724422,1.74832499,1.715361953,0.315089285,1.284396052,0.275041968,1.682646275,0.318024486,2.513399601,0.330554575,0.302370816,0.218076095,0.429752648
0.8,2.967859745,8.225780487,4.14367342,10.88906765,1.905893087,3.66656065,1.806620359,4.979136944,1.268371582,1.004740238,2.671127319,5.264877319,3.304551363,4.834819794,3.598806858,3.44035244,6.289355278,4.182054996,9.326146126,4.315024853,8.827802658,4.229213715,8.050806999,3.810691357,4.208008766,8.456493378,4.060765266,7.41292572,4.469477654,7.618776798,7.361621857,1.83494103,10.17613888,1.981846809,8.922279358,1.160019755,11.1459589,1.707087755,1.741664529,5.053956509,11.21167088,6.697488785,8.729248047,6.086849689,9.261863708,9.418559074,2.990566015,13.33789635,2.306676865,9.514686584,2.202513218,13.79497433,1.788746715,2.488628864,1.80635047,2.305541277,0.76385355,1.142387867,0.362536877,0.622155726,5.642886639,3.508218288,6.603485584,4.76362133,6.828790188,5.951320171,3.258788347,5.415559292,2.318566799,7.803746223,2.500780106,10.93932152,3.237184286,2.749992847,5.357841492,2.986466408,6.272899628,4.080721855,5.337356091,6.281751156,3.042041779,5.52605629,1.974745154,6.935385704,1.977374673,8.502366066,2.35054493,2.288873672,5.252678871,2.47355032,4.964929581,3.168812037,4.484537125,5.129927158,1.931617975,5.573979378,1.385359287,6.593990326,1.341212034,7.840484142,1.292395592,1.484612823,1.183747172,1.536379218,0.569563329,0.705079854,0.221188158,0.319403917,2.507992268,1.545953989,2.90161109,2.250726461,3.241515398,2.627210855,0.721376538,2.429332256,0.412806392,2.680885792,0.459839165,4.717380524,0.737673938,0.564966023,1.29161191,1.902928472,1.185875416,3.335849762,2.35082221,2.490468264,2.33618331,0.886995435,1.742340803,0.516164362,3.133303165,0.623229563,4.31284523,1.401432991,0.782933474,1.895156741,0.574863911,1.95540452,0.893257916,1.488606811,1.494607687,0.268024147,1.134221673,0.232408643,1.579882741,0.277800143,2.269847393,0.290564507,0.258707792,0.181986153,0.354183137
0.85,2.482009888,7.509401798,3.77065134,9.337296486,1.791738391,3.396589041,1.672187686,4.63052702,1.16908896,0.9279719,2.45781064,4.726117611,2.941259146,4.324584484,3.219840288,3.147654533,5.546011925,3.658332586,8.121793747,3.741182327,7.758432865,3.698838234,7.065425396,3.331640482,3.66398716,7.274644375,3.508323908,6.747858047,4.087322235,6.591026306,6.283538342,1.576795936,8.716957092,1.678180814,8.221317291,1.064814448,9.449834824,1.4734689,1.501174212,4.319597721,9.366814613,5.591699123,7.451438904,5.157296658,7.856983185,7.938948154,2.534042835,10.9791851,1.876928449,7.939576626,1.845775366,11.43143177,1.51693213,2.075426102,1.436954856,1.876452446,0.602124214,0.843831062,0.267719209,0.459040284,4.628213882,2.874266863,5.47633791,3.93046093,5.677166462,4.989057541,2.723860741,4.359241486,1.869404912,6.146902084,1.969922066,8.952178955,2.659724236,2.24777317,4.391767025,2.44715333,5.007846355,3.215489388,4.350800514,5.197442055,2.529399872,4.4167943,1.577239394,5.353963375,1.540721655,6.871035099,1.912104845,1.852568984,4.285831928,2.026458025,3.985401392,2.555216551,3.611691952,4.162176609,1.590142727,4.526497364,1.141828418,5.239487648,1.062873721,6.215354919,1.0272367,1.213467121,0.958308816,1.234126806,0.477568895,0.614595413,0.184756726,0.258880764,2.051452637,1.261869788,2.42081356,1.877304077,2.654509544,2.143371105,0.592768013,1.97165215,0.328701913,2.298831701,0.399601281,3.882465839,0.629606545,0.467154652,1.080339193,1.60966754,1.006816387,2.856231451,2.052099466,2.12016654,1.969184518,0.749023855,1.455429554,0.436572403,2.791585922,0.57778579,3.714739799,1.263529539,0.681659818,1.657622218,0.499060243,1.662483096,0.75660491,1.305100322,1.32106936,0.23209475,1.013543725,0.196918428,1.404450893,0.235386968,2.040316582,0.269077957,0.223937929,0.151837081,0.281395495
0.9,2.215534687,7.356454849,3.6812222,8.547938347,1.800776601,3.380874395,1.654573679,4.602761745,1.149922013,0.914793909,2.412088633,4.570158482,2.816964865,4.11491251,3.046663523,3.054984808,5.234224319,3.436054707,7.63208437,3.509012938,7.144207001,3.383296728,6.580317497,3.067312717,3.419831514,6.712188721,3.243776321,6.598083973,4.011766911,6.092588902,5.724883556,1.457507849,7.930859089,1.528981924,8.152280807,1.052816272,8.519964218,1.353087306,1.391234279,3.959470749,8.470009804,5.08071804,6.815681458,4.671438217,7.13058424,7.159141541,2.291361332,9.766700745,1.688339591,6.857874393,1.608181953,10.22916603,1.362848878,1.866271138,1.224256277,1.583976388,0.492643952,0.619569004,0.192943841,0.330169022,4.102209568,2.545364141,4.863255501,3.454062462,5.052436829,4.481282711,2.452886105,3.759559631,1.606917262,5.199739933,1.674021959,7.956947327,2.354568243,1.973130345,3.866856575,2.150002003,4.332459927,2.738236189,3.776256323,4.602343082,2.240849733,3.752446413,1.35251379,4.494645596,1.308528304,5.89799118,1.65839839,1.607333899,3.783303976,1.781844854,3.387589455,2.167204618,3.118412495,3.644095182,1.40561676,3.927067041,1.006204605,4.35523653,0.902165234,5.240717888,0.873168349,1.062189937,0.831447899,1.089439869,0.441942394,0.578588367,0.177793324,0.248452291,1.795698524,1.098589063,2.196009636,1.701584697,2.295488596,1.890617967,0.527494907,1.719901323,0.277720898,2.11599803,0.383698136,3.4150846,0.587215304,0.418493867,0.961635649,1.470541716,0.918886244,2.525009871,1.814427376,1.903335094,1.796866417,0.686087966,1.309436917,0.38689217,2.478800774,0.529332221,3.394960642,1.202607274,0.626361728,1.53489089,0.466839582,1.50001955,0.679216921,1.197700977,1.226973295,0.220425099,0.952400267,0.183157474,1.284758568,0.215206221,1.828696609,0.269712418,0.211958736,0.140741006,0.247114092
0.95,2.177076578,7.811732769,3.899538994,8.593862534,1.928362846,3.617040157,1.761270046,4.902574539,1.218586564,0.971199095,2.551146507,4.809438705,2.951084137,4.276398182,3.149327278,3.204526424,5.410261631,3.545601606,7.904181004,3.629453659,7.221236706,3.412454367,6.599177361,3.005102873,3.503313541,6.820593834,3.304889679,6.917940617,4.215205193,6.195516586,5.761520863,1.490122318,7.945319176,1.55951035,8.619709015,1.110573649,8.530655861,1.379440904,1.427206516,4.031851768,8.529946327,5.142522812,6.79242754,4.663123608,7.229053497,7.176546097,2.2869699,9.841996193,1.747264385,6.557459354,1.56368959,10.1839962,1.356101394,1.883546829,1.195225835,1.516960502,0.454874396,0.514205456,0.158790603,0.28458178,4.135545254,2.564176321,4.967286587,3.533487082,5.078670979,4.508681297,2.469695091,3.754434109,1.60164094,5.242148399,1.693923473,8.063479424,2.330186129,1.975515842,3.914959908,2.178445101,4.348172665,2.760080576,3.748750925,4.627697468,2.25300765,3.723651409,1.357466578,4.632105827,1.324769735,5.824064255,1.657282352,1.614741087,3.856810331,1.802915692,3.342106342,2.110378742,3.112148762,3.670719862,1.412318468,3.966386557,1.01152575,4.158902645,0.882212102,5.256558895,0.942762673,1.072532415,0.844717205,1.144989848,0.471108496,0.641842723,0.207319394,0.29246673,1.819738388,1.104871035,2.285488605,1.758181214,2.292235851,1.938071847,0.543667555,1.733922362,0.282620043,2.137609482,0.411673576,3.426964045,0.614432573,0.433845222,0.977368057,1.526670575,0.941852033,2.469716549,1.744240165,1.932065129,1.886484385,0.729257166,1.355467916,0.389846951,2.302821159,0.50372076,3.617115259,1.269637227,0.647152901,1.573261142,0.491259158,1.538313031,0.711768985,1.228606939,1.254890442,0.236251488,1.000514627,0.205156818,1.288061023,0.226873845,1.766641617,0.296053171,0.230894387,0.157646611,0.28615132
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
