abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
0,91.45300293,48.32849503,24.95268631,109.343132,83.01406097,93.04682159,174.358902,84.61530304,189.3780365,82.37434387,118.0890274,164.7895813,81.17546082,156.7484589,83.37163544,175.803772,145.3966217,318.5524597,206.2258911,275.9769592,474.8564148,272.613678,514.590332,183.6153107,375.0717773,97.98399353,216.8263092,27.4472065,59.3511734,115.4475861,34.25597382,62.25286102,11.79863739,26.36176109,3.473338842,9.651000023,0.587605298,0.828033864,3.211836576,1.300959468,1.003783464,0.360776573,1.05136168
5,90.70862579,47.62651062,24.64364243,107.566925,82.05194855,92.25311279,171.2703857,83.64794159,186.2515717,80.93820953,117.0369034,168.3993683,82.0997467,161.1256714,85.28408051,183.5068207,152.0748138,324.8996277,211.7522278,288.0023499,502.4601135,286.393219,549.0106201,192.3054504,407.5624695,101.3090515,244.1869354,27.41596031,59.51668167,122.4634323,34.46753693,69.73287201,11.8893671,29.75649261,3.465172529,12.71059608,0.552710652,0.788896441,2.737636805,1.21677494,1.01072669,0.338491976,1.019852042
10,89.96643829,46.9286499,24.33769226,105.793663,81.09307098,91.44841003,168.1956329,82.69358826,183.0991364,79.49224854,115.9913788,171.9150238,83.01603699,165.4637146,87.21337128,191.5335236,158.926651,331.699585,217.7644653,300.5391846,530.9537354,300.2784119,581.6072998,200.5369568,437.2624512,104.2328568,271.3865662,27.40703773,59.96347046,132.3985748,35.00831223,79.253479,12.11782932,36.08083725,3.54876709,16.39938927,0.533317983,0.770478845,2.442621469,1.150187016,1.092806101,0.321985245,1.017203569
15,89.22439575,46.22932434,24.02984428,104.0103607,80.11232758,90.63101959,165.0592041,81.70324707,179.8358612,77.99288177,114.6264114,174.9620209,83.69853973,169.382309,88.94403839,199.3175812,165.531189,338.4466248,223.594986,312.6818848,557.2693481,313.380127,612.9442139,207.9976501,465.7571716,106.6031189,300.8098755,27.08516502,59.8195343,140.8306732,34.83042145,89.67470551,11.98497772,43.13503647,3.567042112,20.6444149,0.501504719,0.72587204,2.319488287,1.071622849,1.160298109,0.302909613,1.021711469
20,88.48210144,45.53022385,23.723423,102.2312622,79.10494995,89.82531738,161.9550323,80.75351715,176.7343292,76.56196594,113.5449142,178.4095917,84.56299591,173.7125244,90.83355713,207.2696838,172.3215485,345.103302,229.4033813,325.1997681,584.5864868,327.0493774,644.6429443,215.7016449,494.4798584,108.9504929,327.3213501,26.78401947,59.38132858,148.8590698,34.79324341,99.06490326,11.91312599,49.48190308,3.559943676,23.66429138,0.469979644,0.678832591,2.621165037,1.082064509,1.344192147,0.29869765,1.036087513
25,87.73796082,44.82321167,23.41382027,100.454361,78.14759827,89.02394867,158.8736877,79.78872681,173.5951385,75.10287476,112.5515366,182.1700439,85.55514526,178.1906433,92.83430481,215.3393402,179.2359619,352.164032,235.5092621,338.1350403,613.2497559,341.4734497,678.432373,224.2510223,525.5031738,112.0984497,358.1895752,26.59172249,59.77395248,160.3135834,35.56697845,110.59198,12.24880028,58.07828522,3.64880991,27.4409771,0.471875399,0.687896669,3.434435844,1.200701118,1.634372711,0.330320567,1.066797137
