abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,68.65324402,66.14907837,0.942980886,0.542286038,0.703868449,0.883996129,1.572453141,0.709436476,0.826508164,0.387187719,1.049838543,0.599749982,0.408934504,0.445120871,1.199291348,0.972536266,0.350338906,0.51440984,0.617596924,0.210585997,0.350745797,0.465916455,0.240390018,0.087657675,0.275917262,0.543845654,0.421033829,0.469827026,0.630535185,0.236424938,0.457961529,0.670426846,0.346066684,0.111484326,0.34629938,0.680473089,0.510240734,0.412796229,1.029066205,0.400618345,0.464530796,0.265066355,0.469509363,0.486410797,0.27524358,0.138350055,0.47582534,1.27146244,0.668403029,0.445329309,0.383483171,0.158666164,0.207774967,0.343841642,0.123160459,0.047640774,0.210406095,0.787113607,0.683015764,0.617283344,0.457988888,0.157702431,0.231404319,0.378220022,0.11904832,0.049382064,0.274541438,0.834455371,0.642713666,0.361827552,0.271562099,0.061038971,0.067091934,0.149992734,0.046716359,0.017531045,0.072203137,0.679332018,0.638181746,0.675058424,0.582126677,0.216467962,0.301656753,0.514463186,0.20818609,0.102676816,0.4811849,0.954125643,0.684447527,1.056516171,0.675274312,0.256010532,0.58702749,0.916954994,0.317833871,0.12580438,0.679353535,1.164926052,0.764027178,0.930761218,0.580935717,0.134778872,0.223996937,0.597789943,0.237633914,0.101140797,0.460843921,1.03850162,0.770082593,0.890480816,0.589702308,0.147100613,0.293119907,0.509596705,0.229572847,0.092322096,0.455345929,1.081001163,0.822466016,0.718541503,1.26944685,0.763905585,0.617399037,0.276117176,0.545045853,0.630138278,0.157239646,0.08711236,0.706299543,1.635614514,0.881036103,0.629204214,0.4249762,0.152791992,0.173216969,0.285687685,0.093743622,0.062797554,0.45192188,1.091043234,0.80793792,0.6207816,0.483496249,0.156606525,0.151041508,0.276108831,0.077269711,0.024291594,0.178605452,0.895875514,0.789647758,1.119630575,0.764945149,0.316356182,0.590737522,0.951179504,0.160725325,0.079556853,0.630060494,1.140039444,0.829019845,0.471809894,0.412110686,0.191336036,0.184033975,0.330662906,0.082064129,0.031339105,0.221743703,0.925905526,0.758526385,0.579128325,0.437176019,0.192786276,0.257913351,0.430344045,0.13012673,0.053937532,0.428171128,0.998818517,0.722436726,0.737220466,0.42048344,0.091115884,0.16606532,0.510032654,0.111680925,0.053032544,0.469875485,1.020160437,0.768861711,0.477275103,0.350934684,0.11259295,0.142881289,0.207311675,0.040452778,0.018834936,0.195063531,0.855272472,0.738046944,0.656535625,0.514810741,0.186150566,0.246957421,0.446353793,0.083994925,0.033641126,0.355676442,0.932546914,0.764647365,0.555154622,0.427311361,0.162499681,0.215166837,0.329413474,0.055925436,0.029062778,0.29548955,0.903327763,0.723969758,0.457319468,0.319496572,0.110368259,0.171217278,0.231214404,0.055289853,0.023681333,0.219358176,0.829912663,0.699852765,0.400923967,0.351125985,0.102021188,0.109727867,0.203433424,0.067992538,0.027663212,0.226586595,0.812041223,0.662196398,0.448930621,0.324561059,0.09530817,0.118991651,0.266348094,0.054280709,0.024553671,0.24536474,0.789116383,0.64855665,0.517490506,0.321924925,0.082774006,0.110138312,0.286083937,0.05559634,0.024154657,0.253945559,0.783196926,0.628990769,0.477859408,0.342390954,0.096749753,0.116016425,0.290550292,0.054247025,0.027587745,0.266068488,0.774960876,0.607676804,0.468556225,0.335755199,0.090089999,0.134585559,0.370569885,0.078187384,0.036954496,0.334555268,0.803607881,0.556026757,0.631075501,0.315979034,0.03739816,0.07478071,0.424260736,0.123251274,0.052798625,0.434039146,0.852914929,0.615476251,0.53105092,0.320938975,0.045985155,0.07049612,0.291475058,0.07243491,0.027603786,0.230795011,0.738816917,0.614951372,0.587223887,0.345314443,0.065252274,0.092920214,0.334661871,0.051051013,0.028283475,0.269357979,0.75848341,0.598183334,0.522830486,0.313798517,0.042832013,0.068175621,0.265321374,0.054321688,0.027411101,0.268003672,0.735256791,0.606070459,0.45382905,0.319505811,0.066802368,0.078871928,0.258498758,0.05304414,0.024140177,0.20528172,0.699709654,0.614099085,0.389796615,0.334042966,0.09801624,0.100307964,0.273205936,0.069984064,0.025291283,0.176477581,0.691582441,0.604958773,0.362958878,0.315223455,0.102508366,0.093071312,0.270242423,0.103702314,0.045347359,0.261223704,0.725521028,0.587973833,0.406648904,0.327101648,0.067145213,0.067748219,0.246722743,0.092097506,0.032495216,0.203369409,0.681981444,0.57695061,0.426125467,0.307705909,0.062770329,0.073515035,0.271966279,0.092637822,0.035428844,0.266954511,0.710747719,0.573790014,0.452314079,0.29152891,0.052853532,0.081567816,0.282014757,0.057707548,0.025421673,0.228545517,0.684425831,0.575485229,0.476879835,0.307639927,0.059007972,0.077093348,0.262773007,0.063178264,0.025709767,0.240359321,0.699509442,0.569296956,0.617024064,0.344992489,0.04773505,0.096952863,0.521240056,0.149093866,0.05674709,0.424685121,0.843542457,0.635603011,0.514647722,0.35594815,0.069572933,0.095160574,0.44768393,0.139933079,0.054342933,0.405857623,0.871947467,0.659268975,0.509183288,0.392552137,0.091859661,0.103995025,0.409327805,0.143963948,0.054239895,0.365118831,0.857222557,0.650714815,0.565823972,0.329292893,0.04828738,0.103796683,0.544495344,0.128476262,0.05843978,0.453292131,0.925346196,0.659714341,0.465555459,0.385083795,0.089670494,0.09640149,0.371607363,0.120234236,0.035834938,0.227628022,0.771118164,0.641737461,0.651624084,0.367258549,0.062490076,0.116864979,0.542560041,0.088518389,0.051547147,0.377367288,0.852184355,0.617870927,0.537079453,0.363014132,0.079451062,0.115063861,0.320870817,0.081442118,0.037703861,0.313240528,0.792499959,0.632199645,0.545057833,0.339332432,0.050514571,0.088047527,0.34775281,0.07777679,0.037995256,0.292679697,0.786071956,0.681006432,0.617103875,0.316997051,0.036474217,0.08190947,0.364002228,0.091343701,0.035461888,0.234764606,0.777401507,0.718175292,0.56064862,1.423321962,0.738386869,0.444742441,0.076240465,0.22361508,0.427974313,0.076338001,0.059202213,0.865222096,1.80779326,0.496962011,0.890405238,0.405884027,0.064511418,0.217904165,0.553602219,0.067153379,0.052375399,0.859757185,1.197580338,0.483125836,1.026701331,0.486659974,0.053812891,0.216326445,0.707669616,0.118039735,0.079322509,1.106160998,1.425179958,0.430363625,0.379116684,1.668367624
0.05,65.40067291,63.18324661,0.901610374,0.517193139,0.670666993,0.842056453,1.497793078,0.678436577,0.791094124,0.368862867,1.001521111,0.57209599,0.389970541,0.425255299,1.145766616,0.928102791,0.333258659,0.490663558,0.587743819,0.198255181,0.332616299,0.441547811,0.227750093,0.083514951,0.263461858,0.519264817,0.401216924,0.45016107,0.603548288,0.226087883,0.44470495,0.651985943,0.336722225,0.108373955,0.336766601,0.654648423,0.488529831,0.39515391,0.985459149,0.379050821,0.439583451,0.247940689,0.439926386,0.455156803,0.258374453,0.129052565,0.444191724,1.212876797,0.641465664,0.426363498,0.367787182,0.151984841,0.199309841,0.330091745,0.117755711,0.045518331,0.201434121,0.755832136,0.655432701,0.596787512,0.44273603,0.153330982,0.222841755,0.364737302,0.114097476,0.047232512,0.26296705,0.800343156,0.61351341,0.341938257,0.256381571,0.055861007,0.059318203,0.132383719,0.042847216,0.016172454,0.06664075,0.647072375,0.608171344,0.638510883,0.550104558,0.207053944,0.289141148,0.492308646,0.197048187,0.09679582,0.453834176,0.908439159,0.655897498,1.016666532,0.649774194,0.247028738,0.56797719,0.887576818,0.307780564,0.122247227,0.660204589,1.124590397,0.735752642,0.900131941,0.561754942,0.132640421,0.221492216,0.59115696,0.235491946,0.100298911,0.456858039,1.009485245,0.743474543,0.859669566,0.569686055,0.142658353,0.282778889,0.493036658,0.221020967,0.08864516,0.43749544,1.040976763,0.790730953,0.685535252,1.211366177,0.725987196,0.588078916,0.261283576,0.507588029,0.586923778,0.147489995,0.081749819,0.662459135,1.551089048,0.83897835,0.599265575,0.404291123,0.146249473,0.169276685,0.279200792,0.092455409,0.062268987,0.447871059,1.051253915,0.773084164,0.590761185,0.459996909,0.148451418,0.143553719,0.261746883,0.074155435,0.023649599,0.174029872,0.859552562,0.757448912,1.065116405,0.727892637,0.297200799,0.543537855,0.875194073,0.149961874,0.071095526,0.564889431,1.070549607,0.794456303,0.453265935,0.395683944,0.184893712,0.178565919,0.320337683,0.079068214,0.030595381,0.216038495,0.88874644,0.726718664,0.557551146,0.421343744,0.18539913,0.247500777,0.413185477,0.124331914,0.051337369,0.407615274,0.955334425,0.690001726,0.707975507,0.403852612,0.087367386,0.158238202,0.486112833,0.105858274,0.04997829,0.442703009,0.968970716,0.734527767,0.460255444,0.338194907,0.108584844,0.138378188,0.200570256,0.039174788,0.018372575,0.190322861,0.819898188,0.706387997,0.630976439,0.495108455,0.17955862,0.239783943,0.433243304,0.082455516,0.033076987,0.349764228,0.898910046,0.733597398,0.531413436,0.409261972,0.155630067,0.206385285,0.316154748,0.054007441,0.028282592,0.286680013,0.868715584,0.694156229,0.440702319,0.307526559,0.10610342,0.165153503,0.223060101,0.053710811,0.022916844,0.212777257,0.79764396,0.671084881,0.38691467,0.338723272,0.098161735,0.106730327,0.197220981,0.065925539,0.02620931,0.216317937,0.778593898,0.633662581,0.432704151,0.312739223,0.091799803,0.113878623,0.254630953,0.052375425,0.023680132,0.236516014,0.756649256,0.621071577,0.498813003,0.310061604,0.079337671,0.105535634,0.273961306,0.052965898,0.022823572,0.24045825,0.748131812,0.601243079,0.45513615,0.32621637,0.091919109,0.108815044,0.272474885,0.050545566,0.025328329,0.244573981,0.734341919,0.579057455,0.446708173,0.3200261,0.085971519,0.126886308,0.349481821,0.074508712,0.035120536,0.31781593,0.76543802,0.530017436,0.60369432,0.302517116,0.036096364,0.072639212,0.412173599,0.120095581,0.051648647,0.424751073,0.821515918,0.588754773,0.509331048,0.307830155,0.044080015,0.0684762,0.283013016,0.069615461,0.02642452,0.221240953,0.707144499,0.58696878,0.560593903,0.329705805,0.06281244,0.089467809,0.322612733,0.049161144,0.027183756,0.258910269,0.725684345,0.572259367,0.498245627,0.299001604,0.040906854,0.065146744,0.253622353,0.052036423,0.026177941,0.256055117,0.704238415,0.580604076,0.435541362,0.306763053,0.063680485,0.074770138,0.2450082,0.050843399,0.023215055,0.197545305,0.670876503,0.588188231,0.373529226,0.320060432,0.093066938,0.095290922,0.259456664,0.066363372,0.023831723,0.167083934,0.661825538,0.579092681,0.345247298,0.300366014,0.097847462,0.089270741,0.259394318,0.099230438,0.043023076,0.248178169,0.693974614,0.563943326,0.389266878,0.313119441,0.063929155,0.064198926,0.233640656,0.08719559,0.0309035,0.193620726,0.653204441,0.553221822,0.408676535,0.295092076,0.06015832,0.070465721,0.260826766,0.089253113,0.034188308,0.257598758,0.682080328,0.549958825,0.4336918,0.279655486,0.050486136,0.077488169,0.268034875,0.055022132,0.024042327,0.216059357,0.654524505,0.551701546,0.456966281,0.295043916,0.056567166,0.073946729,0.251950562,0.061062101,0.024822537,0.232218415,0.671803355,0.545686126,0.594174266,0.332210034,0.046122961,0.094223306,0.506505966,0.144166008,0.055208392,0.412988871,0.813658118,0.612013578,0.494956493,0.342734367,0.067266472,0.093219735,0.43910116,0.137067899,0.053241622,0.397661746,0.845422149,0.637001038,0.491819024,0.379123271,0.089132339,0.10150589,0.399412364,0.140473872,0.052712902,0.354884624,0.830184877,0.628591597,0.546312153,0.317995042,0.046479527,0.101662152,0.533642232,0.126439691,0.057726659,0.447265148,0.901036799,0.638835251,0.451147318,0.373050541,0.086942509,0.094241291,0.36326471,0.117547326,0.034921601,0.221775204,0.748013079,0.622179151,0.632053196,0.356546879,0.061086699,0.11612393,0.539231956,0.086825222,0.050891411,0.37332651,0.830732524,0.598120451,0.516236603,0.348925382,0.076132953,0.110015497,0.306662321,0.077226475,0.035251915,0.293678045,0.760152519,0.610066473,0.522843242,0.325779229,0.048624404,0.084776856,0.334777236,0.072973907,0.034941304,0.270481527,0.750232637,0.654311955,0.593523622,0.304971278,0.034436371,0.077823594,0.346420795,0.087397955,0.034148917,0.225953758,0.747327685,0.691420555,0.538656831,1.367783546,0.711348474,0.428496301,0.073206,0.213692352,0.409439832,0.073114842,0.056906711,0.831715107,1.737064004,0.474137634,0.838562727,0.382414669,0.060507532,0.194901928,0.495078415,0.065371864,0.050870098,0.835023046,1.157892823,0.464334905,0.983635187,0.466431648,0.052183516,0.211548105,0.69260335,0.113653623,0.076573439,1.067520857,1.374271274,0.409524798,0.359570175,1.575082183
