abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,15.15453625,11.8178215,5.932055473,13.34137058,3.388448715,6.372829914,3.301996946,8.010007858,1.978624225,1.434273005,3.538181067,7.455264091,4.464012623,7.413934231,5.780940533,5.405144691,8.72034359,5.836783886,13.48772717,6.03869009,12.60647678,6.004651546,11.74603271,5.839611053,5.959053516,11.91888523,5.069848061,10.67937374,6.019536972,11.09291267,10.46969414,2.070113897,13.35097504,1.897585511,13.73451042,1.722466707,16.77854156,2.172976017,1.945285082,5.925303459,14.86311531,8.704467773,13.31979847,9.405500412,12.28021908,11.66437435,3.287081242,18.8656292,3.000020266,15.06994343,3.198388338,18.84488297,1.838654399,2.981091499,2.522698164,3.073345423,1.178210497,1.365393996,0.523897707,0.79874444,7.042786598,4.493243217,10.01443958,7.494803905,8.624085426,7.155091763,4.34008503,7.084497452,3.03160882,14.09191799,4.952268124,13.79958534,4.574503899,3.873456717,7.714062214,4.35519743,10.12617874,6.734437943,7.372171402,8.447257996,4.393433094,7.970551014,3.087459326,12.56032276,3.821379423,11.14292526,3.020696878,3.497355461,8.298517227,3.740363359,8.290537834,5.661745071,6.795919418,7.96744442,2.794819355,8.401408195,2.089100599,11.14665413,2.383272648,11.1447916,1.649739027,2.221194744,1.897179604,2.219616175,1.054190159,1.272465587,0.484532475,0.781734288,3.751633883,2.403826475,4.423895359,3.31444788,5.027504444,3.78004384,1.015421152,3.992547512,0.824823141,3.576283693,0.583206356,6.802177429,1.317598343,0.922106504,2.264325619,3.522322178,2.368388414,5.518839836,3.856233835,4.613912582,3.95285368,1.679856777,4.155563831,1.341488361,5.237742424,1.268752217,7.947886467,2.603569746,1.628579736,3.289363623,1.058850884,3.410345078,1.610198021,3.30147028,2.519711971,0.534797966,1.920466185,0.489514291,2.590764999,0.434234232,3.871049166,0.628529906,0.516962409,0.379371971,0.66627425
0.55,13.49073219,10.72807884,5.441322327,12.19393444,3.011994123,5.891664505,3.146976948,7.674915791,1.875566602,1.344966412,3.298728466,6.812331676,4.076388359,7.018870354,5.452326775,4.996138573,8.119665146,5.422199249,12.13394833,5.420196056,11.91888905,5.673061848,10.79922199,5.41795063,5.452011585,10.84446239,4.586632252,9.768618584,5.484572411,10.11661434,9.57157135,1.884303808,12.12119198,1.729390621,12.24997139,1.561021924,15.11608028,1.921409726,1.762628198,5.384282589,13.44777203,7.890232086,11.96663761,8.396723747,11.23900318,10.61412716,3.009448051,17.0773201,2.704161406,13.08048439,2.742281437,17.21603203,1.6678828,2.692679167,2.275705338,2.776491165,1.052319765,1.237654448,0.467841119,0.698641121,6.410253048,4.081755638,8.912351608,6.621602058,7.839704037,6.491618633,3.907542229,6.447420597,2.76137042,12.00383854,4.179230213,12.57821083,4.151628971,3.470571518,6.867303848,3.87424612,8.830037117,5.829087257,6.602579117,7.595263004,3.930095196,7.019406796,2.710729122,10.29474163,3.107879639,10.01086044,2.742184639,3.069138527,7.235815048,3.26063776,6.990698814,4.799806118,5.963367462,7.03528595,2.461154699,7.285900116,1.816338658,9.171396255,2.005749226,9.8683815,1.471692443,1.934299469,1.615646601,1.907102346,0.904304445,1.096278548,0.417493939,0.676160753,3.272099018,2.091592073,3.790537357,2.817235947,4.372876167,3.326916456,0.883334637,3.423404455,0.719540417,2.952314377,0.483470798,5.924506187,1.127133608,0.796325862,1.956171393,3.001736641,2.012164116,4.884346485,3.418702841,4.025444031,3.453921318,1.454286218,3.409073591,1.081279635,4.739187717,1.210047245,7.037364006,2.271252632,1.398935318,2.834188223,0.904404521,2.949540854,1.378505707,2.850342035,2.186739445,0.457120836,1.632930994,0.412979215,2.212405443,0.356806993,3.557889462,0.572836399,0.442492157,0.325197607,0.572323322
0.6,11.90058994,9.754888535,4.987333298,11.06666946,2.661120892,5.42580843,2.94165349,7.171439648,1.747282863,1.255505085,3.07753253,6.297926426,3.75210762,6.58502388,5.07945013,4.621292591,7.584875584,5.031811237,11.00391483,4.910522938,11.14415264,5.336259365,10.20448494,5.15282011,5.024336815,9.935377121,4.197965622,8.921001434,5.03458643,9.2377491,8.785709381,1.741147995,11.03591537,1.587223649,10.95015526,1.416781902,13.72373199,1.746170402,1.615371227,4.927382946,12.21697998,7.171850681,10.83320618,7.589591503,10.281703,9.665034294,2.756620169,15.43751049,2.451424122,11.64510155,2.436665297,15.56733036,1.534508705,2.449872732,2.053278923,2.534400225,0.953047037,1.107066631,0.416785538,0.628622472,5.844768524,3.731053114,7.962137222,5.877403736,7.124300003,5.909564972,3.530641794,5.888469219,2.516623259,10.30361271,3.555767536,11.36993694,3.77614522,3.12084341,6.121349335,3.452019453,7.711304665,5.088203907,5.944952011,6.834407806,3.514596224,6.174391747,2.385709763,8.706830978,2.610993385,8.955136299,2.456908226,2.704986334,6.33493042,2.860355616,6.066712856,4.176010132,5.28029108,6.246276855,2.168897629,6.388758659,1.588977456,7.842039108,1.740900517,8.765187263,1.317976236,1.697555542,1.389585495,1.683448076,0.79936403,0.946921766,0.361609459,0.586206019,2.893854618,1.844816208,3.319144487,2.463261366,3.845789671,2.951078176,0.773539484,2.997491837,0.636216938,2.604390144,0.432829112,5.242494583,0.971339226,0.698735595,1.725257635,2.636197805,1.765167594,4.371713638,3.074306965,3.576618671,3.044026613,1.274397492,2.932649612,0.924611509,4.339170456,1.13230443,6.273661137,1.975376248,1.225848436,2.476850271,0.7915259,2.609493017,1.212681532,2.503265858,1.92908752,0.40102151,1.410759568,0.354188353,1.905877233,0.309022754,3.311376095,0.51557219,0.386278898,0.280640483,0.490172088
0.65,10.38964844,8.894187927,4.524234295,9.960187912,2.310184956,4.858588219,2.606205225,6.543467045,1.617449045,1.184986591,2.874896288,5.860441208,3.462307215,6.364844322,4.899777889,4.238574505,7.120587349,4.718792915,10.06451702,4.509737968,10.54419804,5.09149313,9.728204727,4.869457245,4.679676056,9.238593102,3.907927275,8.307562828,4.721145153,8.517476082,8.18088913,1.653090358,10.23444271,1.496824145,10.07427406,1.313708901,12.63887596,1.60856843,1.516765952,4.604759693,11.38482761,6.714553356,10.23968887,7.206142426,9.556744576,9.020627975,2.587231874,14.38029957,2.305969238,10.88171005,2.31020689,14.36365986,1.419856071,2.301077604,1.911617041,2.370123863,0.874951363,0.970144093,0.361074686,0.524979115,5.486163616,3.505471706,7.369854927,5.418840885,6.651904106,5.524088383,3.273684978,5.54302597,2.364152908,9.500220299,3.278695822,10.457407,3.449487209,2.898369551,5.676715374,3.202975273,7.179055691,4.729362965,5.532147884,6.313404083,3.217226505,5.681495667,2.200626612,8.122573853,2.417996883,8.259209633,2.228366137,2.485412836,5.805688381,2.612862349,5.681454182,3.915848494,4.864161968,5.752130508,1.977212191,5.858788967,1.45476985,7.505161285,1.675702453,8.155704498,1.238208294,1.566120625,1.270420909,1.528816104,0.721335769,0.821889699,0.311126202,0.488835663,2.687991858,1.708424807,3.095606327,2.312155485,3.552462101,2.724083424,0.703916371,2.783238173,0.593256831,2.52547431,0.418688625,4.840809822,0.894957542,0.646864593,1.602418542,2.448946714,1.642277837,4.139229298,2.929318428,3.320903063,2.811715603,1.17628634,2.71459651,0.85889709,4.125454426,1.05309391,5.785820007,1.784986377,1.128906012,2.254187107,0.724888086,2.411598682,1.119275928,2.30091548,1.759751678,0.364620298,1.284327865,0.315762192,1.752824545,0.29180944,3.069675922,0.468043774,0.35012567,0.248882204,0.421923995
0.7,9.074836731,8.22513485,4.179952621,9.084007263,2.080935955,4.436817646,2.382263422,6.121034145,1.528194308,1.133073926,2.729274511,5.575690746,3.276187897,6.040447235,4.645733356,3.9723773,6.750329494,4.476753235,9.450903893,4.248272419,9.92048645,4.804969788,9.28778553,4.603394985,4.419357777,8.742016792,3.707675934,7.891300201,4.513318539,7.967722416,7.750291348,1.585038424,9.64931488,1.426434278,9.58200264,1.252678752,11.8789711,1.49319768,1.442875743,4.364645958,10.76405144,6.356044769,9.824641228,6.961507797,9.027432442,8.514665604,2.456360579,13.54236031,2.179493189,10.51829338,2.250742435,13.64217949,1.349293947,2.186222076,1.798282981,2.266524076,0.818580806,0.885048628,0.326055735,0.46808964,5.19904232,3.32616663,6.965504646,5.126928329,6.298930168,5.216782093,3.06930685,5.278309822,2.244879484,8.954104424,3.10231328,9.785140038,3.202945948,2.729454517,5.359203339,3.027448893,6.738317966,4.453879833,5.22765255,5.917345524,2.999633074,5.352530479,2.074739218,7.792233944,2.295239925,7.788803577,2.071653366,2.333135843,5.435363293,2.4521451,5.441453457,3.761252642,4.576565266,5.407500267,1.850472093,5.53556633,1.368097901,7.377050877,1.658839822,7.69229269,1.1614182,1.480607152,1.200859427,1.447353244,0.680173576,0.764392912,0.287421167,0.449858904,2.546906948,1.610464334,2.959322214,2.214242935,3.361593962,2.585051775,0.661148012,2.634954214,0.558610678,2.460372925,0.41310513,4.621879578,0.852718592,0.613023698,1.518948793,2.334845781,1.564320326,4.007973671,2.878563643,3.161309004,2.659453392,1.110805392,2.570217133,0.815441191,4.144103527,1.060692191,5.544640541,1.702715158,1.080554962,2.171623468,0.70075196,2.296692848,1.073019743,2.205537558,1.685195088,0.348959029,1.242854357,0.30131942,1.645739317,0.274988353,2.962431192,0.440766752,0.333324581,0.237409949,0.402759254
0.75,7.714983463,7.586277485,3.852355957,8.237447739,1.898339868,4.060711384,2.207846403,5.712221622,1.437238216,1.071213722,2.576909304,5.272672176,3.087338924,5.579855919,4.296938419,3.716319084,6.312339306,4.186898232,8.84781456,3.981503248,9.212961197,4.459757805,8.790136337,4.329081059,4.136087894,8.178929329,3.479586601,7.457713127,4.281137466,7.388690472,7.254431725,1.496805787,8.980546951,1.335299134,9.002200127,1.180779696,11.05689812,1.368078232,1.351828456,4.062744617,10.01598072,5.905920506,9.209253311,6.574251652,8.36083889,7.921343327,2.283109426,12.48985767,2.019580126,10.00584984,2.148572922,12.88271809,1.278895736,2.037911654,1.659101963,2.136242628,0.756334901,0.79523468,0.29235214,0.418476224,4.84226656,3.111183882,6.458264351,4.768662453,5.851967812,4.835392475,2.827379942,4.946825981,2.097278595,8.224276543,2.856544733,9.086872101,2.949907541,2.526920557,4.978856087,2.816095829,6.210695267,4.108909607,4.859756947,5.460479259,2.758092165,4.966794491,1.928169727,7.304583073,2.128850937,7.264979362,1.91686964,2.15932703,5.013618946,2.280394554,5.096731186,3.53004694,4.251749992,4.980838299,1.704243422,5.159424782,1.270349503,7.014612198,1.594357371,7.129341125,1.075008273,1.377982855,1.124200821,1.370429397,0.642405272,0.702227712,0.263131797,0.415064692,2.364874601,1.485551357,2.770708084,2.069561958,3.12221837,2.404995918,0.611793995,2.428468227,0.513318181,2.310105324,0.394662261,4.328223705,0.796441138,0.568920314,1.411810756,2.194841862,1.467367649,3.810311079,2.780835629,2.958135128,2.471121073,1.02812624,2.388955116,0.765839875,4.055492401,1.032911658,5.295525551,1.61651063,1.018503666,2.076316357,0.678368866,2.183511734,1.038434863,2.080239773,1.596224308,0.331490427,1.207293868,0.287542909,1.58033812,0.262875021,2.795547485,0.413397998,0.316672087,0.229680136,0.393603086
0.8,6.42578125,7.039951801,3.568126202,7.513426304,1.770256162,3.717848539,2.038714886,5.302292824,1.345792651,1.004144549,2.420111179,4.941763878,2.883822441,5.01708746,3.869590282,3.46977973,5.819395065,3.865723372,8.232390404,3.707085371,8.371833801,4.019309998,8.237807274,4.032984734,3.826514721,7.559598923,3.228898048,6.992181778,4.024957657,6.796899796,6.683202744,1.38830781,8.249163628,1.234745383,8.438055038,1.113918304,10.15396976,1.232734799,1.251260281,3.73765111,9.21082592,5.430268288,8.4400177,6.067443371,7.659147739,7.262644768,2.081464291,11.37324238,1.849975228,9.24606514,1.992088318,12.10617256,1.210707545,1.870195389,1.50072825,1.96638763,0.683074832,0.70614773,0.262217969,0.377628922,4.440796852,2.863722086,5.884366512,4.369161129,5.359701157,4.418393612,2.576186895,4.552340031,1.928181767,7.440649033,2.598116398,8.370390892,2.685600042,2.309108257,4.575811386,2.596639633,5.693942547,3.758277416,4.464982033,4.977193356,2.508246183,4.585834026,1.784328222,6.7819314,1.96949327,6.749984264,1.752584219,1.984478951,4.588581085,2.098962784,4.709241867,3.268096685,3.925192118,4.525425911,1.547805071,4.751922607,1.171564698,6.540633678,1.507491946,6.587583542,1.008854747,1.272370219,1.038294554,1.28949976,0.604571104,0.627890229,0.235065192,0.367824435,2.170862675,1.357097864,2.559712887,1.900719047,2.875427485,2.209448099,0.561090231,2.196483612,0.462964535,2.125683308,0.365119427,4.003699303,0.741584718,0.52096945,1.291431904,2.032939434,1.353941798,3.556081772,2.644109726,2.70478034,2.243830681,0.931201518,2.1739254,0.704462111,3.812367439,0.954907298,4.907215595,1.490979552,0.933758259,1.932917833,0.638668418,2.008831978,0.972797334,1.902382493,1.48123765,0.306452125,1.148449421,0.269726902,1.458316684,0.239781946,2.556732655,0.37275666,0.292633832,0.211650088,0.366314471
0.85,5.211834431,6.601552486,3.336504936,6.946798325,1.673391342,3.438900709,1.883826733,4.926041126,1.265665293,0.944810629,2.275466681,4.620671749,2.689881086,4.455450058,3.447860718,3.244297028,5.312394142,3.529940128,7.695145607,3.464197874,7.554104328,3.577848434,7.541429043,3.654908895,3.51866436,6.953864098,2.980866432,6.562795162,3.792124748,6.228212833,6.081719875,1.276164651,7.533171654,1.131066561,7.950558186,1.061673284,9.225160599,1.098795891,1.151575446,3.407631874,8.36009407,4.933097363,7.553620815,5.445883751,6.964429379,6.633974552,1.895701289,10.18369579,1.668708205,8.183355331,1.795060158,11.29525661,1.135300875,1.698997021,1.33623457,1.755925417,0.609826088,0.641929328,0.242686808,0.36632973,3.993946314,2.586015701,5.246631622,3.889933348,4.845963478,4.021170616,2.339982986,4.106806755,1.744360089,6.475686073,2.280444145,7.625206947,2.434221029,2.083735943,4.14099741,2.364473104,5.089148045,3.362028599,4.026622295,4.497793674,2.259654999,4.180101871,1.629651546,6.070463181,1.777633548,6.185024261,1.566993237,1.79782021,4.114472389,1.891044497,4.199312687,2.924295902,3.557147026,4.047720909,1.391047478,4.236722469,1.049573183,5.82978344,1.377273679,5.926225185,0.928970039,1.147111058,0.928442836,1.172113776,0.548445761,0.573184729,0.213011801,0.33006081,1.929501057,1.199697971,2.28819561,1.684756398,2.575187206,1.974660277,0.504507542,1.898864985,0.398562282,1.864727974,0.321971297,3.581264019,0.66851753,0.460909337,1.142536521,1.819001317,1.209991217,3.224551439,2.428162336,2.389042377,1.972442269,0.815437734,1.898172736,0.618552446,3.518236637,0.865504503,4.387284756,1.335035682,0.827353776,1.733760715,0.583759308,1.785816669,0.867045999,1.678321362,1.333670497,0.276772857,1.059091449,0.248434931,1.277224898,0.204334572,2.257558823,0.324299693,0.263032675,0.18762432,0.34143272
0.9,4.175621986,6.309412956,3.1808424,6.608599186,1.614229321,3.255105734,1.762411356,4.643506527,1.208599448,0.903164625,2.175932407,4.392802238,2.555824995,4.054012775,3.143544674,3.082628727,4.931396008,3.269182205,7.340714455,3.313087225,6.99843359,3.281276703,6.941957474,3.313447952,3.298178434,6.518065929,2.806092978,6.284926891,3.644686222,5.828706264,5.613852501,1.189106822,7.02544117,1.062543988,7.668036938,1.028377652,8.533494949,0.999233067,1.08101511,3.17271471,7.738245487,4.563508034,6.822963715,4.924882889,6.479022026,6.193025589,1.771944642,9.316649437,1.540365934,7.289169788,1.634079933,10.67440605,1.084152818,1.578967333,1.21293509,1.573078275,0.556279302,0.598324597,0.232838675,0.374742061,3.664735556,2.372730017,4.744716644,3.516652107,4.485100746,3.747569561,2.179198027,3.746244907,1.597476721,5.790430069,2.051531315,7.137589931,2.290436029,1.922637463,3.82042551,2.188477278,4.661107063,3.085372686,3.705609322,4.168112755,2.093700886,3.865354061,1.508500814,5.495495796,1.627495408,5.79362011,1.449990869,1.662365317,3.777718067,1.742114305,3.812308788,2.662320137,3.271647453,3.725168943,1.287056684,3.861245155,0.970487297,5.21445179,1.275140166,5.428199768,0.866522908,1.061964512,0.851971209,1.074880958,0.501338899,0.536271274,0.199225515,0.306964606,1.764383793,1.095442653,2.087900162,1.531395078,2.360705137,1.811256051,0.467466831,1.685172796,0.353739053,1.672056079,0.292021871,3.252170563,0.612740099,0.419082999,1.035577059,1.666032195,1.105778813,2.919594049,2.17587471,2.152997255,1.783618093,0.738173842,1.724848747,0.552478731,3.120456934,0.776875854,3.973347187,1.221586943,0.747078717,1.582849979,0.53652513,1.613865137,0.773932815,1.502626657,1.222085953,0.253219366,0.988443494,0.233110279,1.095045924,0.171671554,2.055425406,0.286339045,0.239624992,0.169500142,0.315729588
0.95,3.151227713,6.097047329,3.064256907,6.431304932,1.576565742,3.129210234,1.656512856,4.414138794,1.16396451,0.870789707,2.114602566,4.251083851,2.478975773,3.833888054,2.983834743,2.996825218,4.668083668,3.09389019,7.161777973,3.238861084,6.925823212,3.234275341,6.61921978,3.11817193,3.186955929,6.299212933,2.723515749,6.172855854,3.581357718,5.641178131,5.324263573,1.1413517,6.785959244,1.036397457,7.577440739,1.012345433,8.208310127,0.957259357,1.049019814,3.062858105,7.448324203,4.396281242,6.300760746,4.545346737,6.260518074,6.017345905,1.722541809,8.88049984,1.477315187,6.648645401,1.521224499,10.39619923,1.062573552,1.52154696,1.144809127,1.425750732,0.518272579,0.57427609,0.227169514,0.386563063,3.487552404,2.254437685,4.440824986,3.304018497,4.310295105,3.624999285,2.106468678,3.529547453,1.515865803,5.422617912,1.914656401,6.921916962,2.256035328,1.842797875,3.669003963,2.108201742,4.412496567,2.942827702,3.546468258,4.038843155,2.026939631,3.74972415,1.461656809,5.139012337,1.520503402,5.600915432,1.421128273,1.605265975,3.627057314,1.677898049,3.554188251,2.487566471,3.135046005,3.588125229,1.244104981,3.679232121,0.948927045,4.756099701,1.205693483,5.176204681,0.834094465,1.028744698,0.82211858,1.023789406,0.470659763,0.523649216,0.193058163,0.305998147,1.695615411,1.056380391,1.992377281,1.455096006,2.26068306,1.731567264,0.451357991,1.596327186,0.336676002,1.560993552,0.283424139,3.085115194,0.581806064,0.401481986,0.988193214,1.600248456,1.06617105,2.66913867,1.933479905,2.048209906,1.684773207,0.699324131,1.70242238,0.526982963,2.703543186,0.671483696,3.737875223,1.176014066,0.702092111,1.50739646,0.51118803,1.533792019,0.739107251,1.404141784,1.170671582,0.242051721,0.974186718,0.231762737,1.039911747,0.16306439,1.953538537,0.275339544,0.232481524,0.167585194,0.324756682
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
