abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.584741592,12.18020535,0.174993262,0.110956356,0.147947043,0.11788895,0.214118317,0.129904449,0.159445912,0.067716807,0.175984144,0.099241264,0.065393418,0.055313498,0.15152815,0.209688261,0.077794142,0.134748787,0.163366869,0.050669953,0.085547872,0.116067417,0.053442411,0.020843521,0.067330271,0.135096669,0.102178961,0.145399332,0.193829015,0.075178266,0.169749081,0.247320056,0.132920697,0.04542486,0.141509324,0.219791725,0.147530824,0.123823792,0.316825658,0.094002344,0.113287866,0.070219651,0.114146173,0.122707941,0.076128036,0.036887616,0.130885065,0.393673092,0.207428411,0.134343505,0.117667452,0.048339434,0.085834339,0.144313619,0.060179882,0.019619025,0.089139163,0.267516881,0.217194289,0.191149324,0.143077865,0.048948891,0.084090352,0.138120219,0.049350169,0.019575482,0.109996408,0.285640717,0.215603948,0.102704227,0.078750543,0.034783788,0.031216171,0.072465777,0.016756462,0.006485534,0.026200451,0.231321961,0.199263677,0.203585327,0.174194574,0.07293433,0.133815169,0.223877653,0.092719212,0.041109186,0.196964204,0.355559409,0.251359791,0.450128824,0.285799563,0.113159746,0.327654779,0.517696559,0.177081361,0.065782398,0.354074746,0.516369939,0.337789923,0.418451816,0.259375602,0.058584131,0.113054238,0.291681975,0.121486962,0.045529958,0.213696092,0.469458759,0.3443802,0.409006238,0.271787345,0.068217367,0.170799762,0.305476874,0.151838228,0.060043063,0.298540294,0.557729363,0.415902793,0.329121411,0.59103936,0.326622486,0.274717629,0.105576314,0.22909838,0.26711607,0.071547054,0.042894024,0.348549008,0.794937849,0.421437621,0.264915019,0.183436766,0.072035879,0.067573197,0.111263111,0.027442073,0.013224264,0.096734203,0.474198431,0.358563244,0.282453775,0.222581178,0.075800397,0.102595881,0.186857924,0.036410645,0.014929443,0.109272994,0.426487267,0.358588308,0.499580353,0.346414715,0.116857402,0.247022495,0.401598752,0.108179674,0.041639142,0.33228153,0.576827049,0.441519409,0.252631664,0.220513657,0.097755335,0.110342048,0.197047085,0.053086426,0.02300806,0.161813751,0.518322587,0.411884278,0.310496956,0.233933941,0.09512224,0.126397118,0.211585343,0.066152647,0.028535865,0.222500399,0.536313176,0.383927643,0.372445554,0.21344249,0.044946034,0.078304768,0.242585361,0.043603033,0.020318368,0.184209615,0.489468604,0.394024879,0.26232028,0.191770509,0.067384407,0.100958578,0.146141693,0.031819347,0.014873879,0.154431209,0.476687282,0.379779965,0.364214361,0.286278874,0.108641438,0.171396002,0.310090721,0.05571001,0.024891568,0.260690153,0.537541211,0.411260962,0.275118798,0.213058606,0.077770531,0.101554945,0.156017765,0.02852363,0.015711047,0.155273542,0.484748185,0.383952051,0.255039603,0.178082645,0.065645635,0.098953463,0.134668455,0.027662983,0.013918842,0.130141124,0.453599215,0.386360019,0.223030344,0.197099358,0.054656535,0.065317072,0.122797012,0.034159441,0.016001869,0.128813848,0.450265974,0.370099127,0.255598128,0.186787784,0.054674052,0.070528626,0.159194931,0.02964545,0.016073942,0.160068005,0.453090966,0.371020913,0.313177198,0.194158167,0.043289967,0.070553392,0.18050544,0.030063393,0.013982364,0.149928868,0.450310767,0.373721153,0.269147336,0.19403924,0.052633964,0.070265047,0.176177591,0.036077034,0.015964683,0.155825034,0.45546481,0.364251167,0.27967906,0.199414209,0.052413415,0.070896335,0.193787426,0.034476727,0.018500313,0.165277243,0.454109102,0.355129451,0.365208477,0.183307335,0.02359321,0.053457923,0.302252382,0.079204619,0.035242938,0.291798502,0.548433423,0.39174974,0.331821293,0.201055646,0.035568766,0.064292118,0.267218113,0.061763238,0.025295598,0.211870238,0.512864709,0.408675224,0.354606986,0.207375288,0.047467425,0.071583696,0.257422835,0.021869253,0.014804419,0.140963882,0.473345846,0.368488938,0.311237007,0.186751619,0.026766196,0.045667499,0.177827194,0.036957093,0.018384108,0.181802109,0.468662471,0.360085398,0.250782251,0.176993683,0.040116582,0.053555246,0.174807161,0.031529739,0.013853606,0.121026993,0.420160532,0.366482943,0.227529421,0.193595991,0.0554079,0.062172879,0.166319445,0.040315624,0.01515179,0.108340591,0.414598346,0.358976066,0.204740673,0.178212434,0.054936584,0.051113699,0.145072132,0.052153789,0.017162677,0.112078138,0.410151571,0.344715714,0.24090454,0.193144813,0.04363779,0.053941522,0.196790993,0.068543307,0.024157699,0.152582094,0.426388502,0.35611701,0.265618235,0.192111507,0.037629139,0.049080409,0.181670576,0.054791592,0.020971896,0.159822598,0.441350222,0.347490966,0.282637507,0.183184683,0.031070139,0.057023615,0.199925154,0.047920793,0.020795828,0.190757632,0.456128597,0.369143903,0.308204234,0.19860965,0.037260123,0.053892531,0.183079824,0.043968014,0.020507473,0.183742791,0.463635653,0.362605125,0.37823084,0.211734384,0.029842407,0.069399685,0.367753208,0.086961597,0.033769995,0.251253664,0.519775212,0.373781711,0.286382198,0.197094008,0.037832033,0.050305896,0.237507716,0.063281238,0.022783889,0.171094269,0.467325628,0.384931773,0.301008224,0.23211579,0.057767063,0.072792359,0.286812872,0.081551619,0.035525206,0.237832054,0.520348012,0.399960876,0.361250788,0.209941536,0.02856826,0.057128858,0.303195089,0.065750018,0.027712017,0.214259967,0.515166283,0.427662402,0.285089672,0.235420868,0.046703614,0.056479581,0.214523688,0.060953643,0.020716876,0.131494313,0.482293963,0.413117737,0.365322649,0.205526173,0.031146733,0.05191021,0.241452724,0.039575979,0.023600899,0.172918618,0.492870569,0.409710675,0.334777921,0.225595221,0.051637072,0.077188514,0.213720113,0.046763409,0.019398117,0.168039188,0.491436094,0.434572637,0.361019045,0.223863706,0.032097168,0.053805731,0.211753204,0.068594687,0.02806033,0.220824733,0.537922204,0.46915701,0.412067711,0.211473525,0.027168419,0.060737781,0.272987574,0.088896915,0.030229228,0.199362561,0.555360317,0.502399623,0.344009101,0.872563124,0.462615371,0.278227746,0.050457902,0.147515938,0.28614974,0.058633104,0.045004524,0.658659041,1.210447431,0.326891601,0.578755379,0.264301091,0.043476228,0.124230899,0.316952229,0.036121439,0.032177895,0.528198779,0.748553693,0.290125281,0.58967483,0.279487908,0.019032473,0.082002446,0.266439229,0.043358322,0.030487373,0.42424804,0.635162592,0.18005316,0.139737234,0.550398469
0.05,7.23990202,11.64842224,0.167475253,0.10636647,0.140949607,0.111759342,0.20289512,0.123972759,0.15224272,0.064566776,0.168220446,0.095010564,0.062690392,0.05259075,0.144129068,0.199572161,0.074745841,0.130074546,0.157379046,0.048631761,0.083106741,0.112794779,0.052042872,0.020256639,0.065488324,0.130785614,0.098773316,0.141616747,0.188696876,0.07298547,0.166830301,0.243232414,0.130844563,0.044594672,0.139169484,0.214750558,0.143735304,0.120352432,0.308093905,0.090941973,0.109456152,0.06761241,0.109571807,0.117834948,0.073059425,0.035332281,0.12546058,0.381823897,0.201829016,0.129693419,0.114075407,0.046869617,0.080951266,0.136182323,0.056734517,0.018407013,0.083645955,0.258182555,0.21003069,0.186738193,0.139744207,0.048472919,0.084989063,0.1396579,0.050062142,0.019879986,0.111692503,0.280363381,0.210215956,0.098959871,0.076094955,0.033308525,0.028362745,0.066354558,0.015029461,0.005616743,0.022650426,0.223774344,0.193378329,0.196313724,0.167904794,0.070003949,0.126697078,0.211826175,0.087739244,0.039377645,0.188899681,0.343411893,0.243126616,0.43936041,0.278966099,0.110735096,0.321532965,0.508084655,0.173589274,0.06465859,0.348114312,0.504479289,0.32956022,0.40893805,0.253218442,0.057546936,0.111305691,0.287730962,0.119352967,0.044965759,0.210838839,0.459981561,0.337113947,0.402496338,0.267475545,0.067749791,0.170604706,0.306372285,0.152742505,0.060151082,0.299861968,0.552046001,0.41019845,0.32408309,0.582281172,0.319243908,0.269003958,0.1028779,0.222093776,0.259138554,0.069154955,0.041563094,0.337868899,0.777884185,0.413343549,0.262279302,0.181203723,0.070979171,0.066075616,0.109076522,0.027092539,0.013103923,0.095699273,0.465806425,0.352144659,0.275319308,0.217353493,0.073657893,0.099873543,0.181948423,0.035364877,0.014403066,0.105611525,0.4175964,0.352021754,0.481321961,0.333722055,0.111862056,0.236372069,0.384265423,0.103822164,0.039315078,0.314048409,0.556717157,0.430239975,0.248678654,0.217106298,0.096494891,0.110432178,0.197716355,0.053506993,0.023426406,0.164580211,0.509799182,0.40373823,0.309812844,0.233436286,0.094943151,0.126709133,0.212105095,0.066319004,0.029385008,0.228342772,0.531490803,0.378522724,0.364280432,0.208897412,0.043594722,0.076038577,0.235623047,0.042608771,0.01979219,0.17931366,0.480595887,0.387209982,0.262309909,0.191807061,0.067449898,0.102138899,0.147845253,0.032211322,0.015180929,0.157560304,0.47215116,0.374859393,0.354101688,0.278443038,0.105461441,0.165010825,0.298686206,0.053986173,0.024116017,0.252722144,0.526943445,0.403760791,0.272895694,0.21142298,0.077333644,0.099010877,0.152070895,0.027828656,0.015081962,0.150204346,0.475399911,0.376601785,0.253566742,0.177094087,0.065324225,0.098566659,0.134191513,0.027630145,0.01389042,0.129798591,0.44657743,0.380045027,0.222263888,0.196497023,0.054471187,0.065684818,0.12365514,0.03428736,0.016031036,0.129031315,0.444281757,0.364444196,0.256169468,0.187149346,0.055114016,0.071598254,0.161686465,0.030067695,0.016177867,0.161179423,0.448487103,0.366143376,0.31466791,0.19502534,0.043470163,0.071343116,0.18254596,0.030232407,0.014075737,0.150929943,0.446157813,0.369581521,0.268781871,0.193800539,0.052878033,0.071644641,0.179602757,0.037016183,0.016394136,0.159991443,0.454063267,0.361460268,0.281057,0.200331092,0.0530563,0.072478987,0.198197827,0.035046302,0.018968867,0.16933696,0.454143286,0.352698267,0.36293754,0.182155088,0.023262367,0.051944736,0.293875426,0.076659128,0.034054536,0.282072246,0.538104892,0.385289133,0.329431653,0.199619368,0.035303153,0.065266684,0.271091819,0.062456481,0.025611026,0.214415342,0.509251058,0.404556185,0.3515549,0.205430418,0.046764646,0.070342273,0.25297752,0.021404594,0.01436663,0.136810437,0.467189193,0.363876253,0.310964733,0.186577946,0.026672827,0.045520708,0.177321434,0.036917377,0.018470235,0.182226434,0.46412167,0.355883509,0.25022307,0.176654175,0.040049847,0.054674421,0.178676337,0.031899694,0.014004596,0.122282028,0.416859925,0.362897843,0.22774893,0.193871737,0.055333674,0.062378976,0.167045414,0.040251274,0.015077187,0.107824653,0.410734147,0.355447561,0.20543614,0.178750157,0.054908223,0.051654439,0.146611869,0.052690886,0.017422523,0.113669321,0.40765211,0.341959506,0.240672871,0.192953169,0.043448113,0.053844973,0.196370006,0.068249702,0.024186255,0.152416795,0.423405558,0.353307247,0.266585141,0.192972988,0.037424352,0.049422,0.182928413,0.054685492,0.020792309,0.158671126,0.437966019,0.344570011,0.28236714,0.183084697,0.030838797,0.057562746,0.201941535,0.048271224,0.020976456,0.192302823,0.454466522,0.367161572,0.307692289,0.198281869,0.037182402,0.053305201,0.181060031,0.04372317,0.020326708,0.182441577,0.460676312,0.360257357,0.371906698,0.20807001,0.028977066,0.067255668,0.356540889,0.084076732,0.032670032,0.243066043,0.512055993,0.370005786,0.285681218,0.196308136,0.037792299,0.050283771,0.23739019,0.062768295,0.022603869,0.169589415,0.462998152,0.382039607,0.301928103,0.232691467,0.058073062,0.073474683,0.289469302,0.082549155,0.036367476,0.243197933,0.521764159,0.399961591,0.362528831,0.210673019,0.02821571,0.055548918,0.294919878,0.064159855,0.026941411,0.208307192,0.511601448,0.426983923,0.286086112,0.235599577,0.046385426,0.055324014,0.210089102,0.060358807,0.020209037,0.128541321,0.480441511,0.41291225,0.368563086,0.207248941,0.031175384,0.051418763,0.239202008,0.039642844,0.023250103,0.170402527,0.490460545,0.409592718,0.33718881,0.227221116,0.052008752,0.077153683,0.213704154,0.046710726,0.019341301,0.16741924,0.491191864,0.435053587,0.364569724,0.226036087,0.03230736,0.054541763,0.214818001,0.069370925,0.028298894,0.222732663,0.540481508,0.471486151,0.415758044,0.213017166,0.027242135,0.061580557,0.276535273,0.089280695,0.030048534,0.198057279,0.556268692,0.503337145,0.343931198,0.872233152,0.465905786,0.280199647,0.051243689,0.15349187,0.297540039,0.061612826,0.047072344,0.688792169,1.233828306,0.332825959,0.586981535,0.268252373,0.044389434,0.126980141,0.324089706,0.037146699,0.032784849,0.537994444,0.761882842,0.294691801,0.607535303,0.287834376,0.019373022,0.08315473,0.269870371,0.044317447,0.031048065,0.432129443,0.645390391,0.182444006,0.143005744,0.561866701
