abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
1,17.69278145,18.66010857,8.986598015,64.85751343,42.611866,58.60348511,152.2181702,65.94224548,160.5068207,52.40913391,88.08163452,207.5140381,80.85085297,212.551178,82.96784973,193.9024658,135.6384583,306.9416809,172.0744019,263.5190125,547.2548828,251.8604126,616.8838501,143.9206696,441.891571,69.62419891,265.5650024,14.74870968,31.688097,103.7992172,18.43679428,66.26779938,7.613217831,35.20726776,2.348504305,20.97947502,0.224548146,0.325163871,3.031743765,0.928374946,1.38954103,0.119218402,0.323199719
2,30.96552086,22.33456993,10.4318552,76.673172,52.83018875,70.36435699,177.6534576,81.22496033,194.9694214,69.07756042,114.8356781,260.9146118,100.9732666,262.3631287,95.8478775,224.3648682,157.585144,358.870575,210.2173157,321.6023254,645.1887817,289.6138306,705.8997192,165.8802338,484.9790649,85.53398132,315.7423096,19.53164482,42.54893112,133.9081421,22.90903091,84.33454132,9.094477654,45.0544548,2.678704023,26.46959114,0.239161879,0.356270641,3.433037996,1.038239717,1.610462189,0.130806595,0.386400551
3,36.95936203,24.191782,11.19045353,83.21393585,58.93805695,71.90283203,172.250824,81.48343658,205.4526215,78.72855377,120.6054764,247.7776642,100.6435776,247.9468994,94.56777954,221.0660858,157.1968689,379.448822,215.0494232,312.8833618,614.7589111,278.8239746,661.3228149,172.6090088,450.6412354,89.05514526,267.9614258,21.29226685,44.4838028,120.0788422,23.61022186,78.31948853,9.511482239,37.26551056,2.854480743,19.02997208,0.248053148,0.374601573,3.050135374,0.998323381,1.493156791,0.148196951,0.415953308
4,58.71580124,29.22192192,13.16371918,95.204422,71.01143646,85.58970642,187.7677155,90.431633,203.0510254,79.34297943,123.2917099,277.8969116,114.4005585,280.3804321,105.0178604,235.6072845,171.1890869,397.4917908,228.809845,345.22229,662.2091675,306.9822083,723.9262085,179.4934998,494.2249756,91.58255005,323.1798401,22.06104851,48.88643646,146.6018829,22.95083046,82.51926422,8.972818375,43.74293518,2.834049463,26.9773407,0.28733325,0.410037577,3.634054899,0.976673782,1.712634802,0.125867859,0.361472398
5,68.91932678,31.75032806,14.15129852,101.9245224,77.64884949,91.69818878,190.9842377,93.46774292,201.9097595,80.92592621,124.6824875,273.2955322,114.1473007,278.4688416,108.5900803,244.5951843,182.5116425,422.6821289,243.9174957,363.5124512,692.4753418,325.6361389,760.4014893,192.4824982,525.8764648,97.62552643,347.5837708,23.58351517,52.40147781,156.4007416,24.32952309,88.60182953,9.862897873,48.96339035,3.267929316,30.66351891,0.291904211,0.405605942,3.60722208,0.999816537,1.635596275,0.15210779,0.346955061
6,80.1885376,34.43154526,15.18028545,109.2207413,84.85985565,97.84576416,193.5264282,96.36053467,198.9972076,82.6039505,122.518074,261.8461304,111.0049438,269.0826416,108.401947,244.4199829,186.167572,427.5950317,245.8409729,363.9599915,689.8546143,332.5278625,766.9885864,194.140686,528.9151611,100.3074265,350.1763306,23.94613457,53.06365585,155.7786865,24.24646759,85.56214905,9.842553139,48.43883133,3.400320292,29.82474709,0.267690778,0.374649644,3.188620806,0.97262603,1.387000561,0.187422976,0.437618524
7,91.638237,37.02103043,16.16407967,116.2816849,91.97506714,104.1731873,195.8428345,99.48249817,196.4499817,84.97620392,123.3587265,257.5327759,110.6759033,265.7004089,111.2933807,255.1031952,199.7233734,441.6387024,259.1990356,379.565918,709.1536865,347.4689941,784.5474243,207.0485077,553.8621826,113.0578842,381.5294189,27.48739243,61.25328827,173.8505402,28.90966606,99.61194611,11.53501701,54.8734169,3.813042402,31.50885963,0.258399755,0.380491525,2.965879202,0.900130987,1.039600611,0.192580894,0.470411003
8,100.195549,38.83689499,16.83909798,120.7521744,96.8265686,107.4643631,193.7506714,99.93467712,189.9863129,84.74838257,118.6998749,241.4151764,105.3366623,249.3435669,107.0045624,248.4110718,196.4641724,431.5372314,250.6082611,361.3694458,677.5205688,335.2047729,751.0229492,202.6241455,530.8774414,114.4811554,369.7320557,26.94784355,59.33109283,165.7030182,28.77878189,94.44128418,11.61497688,50.50094223,3.807213545,25.0436058,0.263810873,0.394843966,3.129526615,0.894343734,0.969102204,0.201085776,0.486996442
9,107.6348877,40.30880356,17.36546326,124.3847885,100.9032822,110.2443771,191.1279144,100.0089874,183.2560577,84.24014282,116.108078,229.5677185,101.5629654,238.2072754,105.3538818,246.9377441,198.9038239,426.9542542,248.3786469,356.00354,664.0877686,333.1234131,730.7374268,202.7641449,524.0236816,119.4324951,369.5954895,27.9641571,60.96295929,166.2357788,30.11499596,94.78772736,12.06870556,48.56203079,4.054090977,24.93041039,0.263274521,0.394551039,2.891392231,0.821146488,0.803566456,0.182608083,0.414841652
