abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
Task 1,3.74729991,6.189312458,0.088959493,0.057028629,0.073862351,0.064805783,0.115250565,0.075759813,0.093546204,0.034413327,0.088722758,0.050942384,0.032364942,0.02410249,0.067083657,0.121708594,0.045682468,0.079210758,0.093876369,0.027059775,0.064177714,0.086815335,0.040508267,0.016205762,0.053324796,0.0922141,0.066520408,0.099408053,0.13274245,0.055442218,0.136997923,0.200333521,0.098919593,0.032924403,0.103250481,0.153421223,0.104499444,0.08833468,0.225854605,0.058929391,0.07026004,0.034494333,0.060572382,0.065680094,0.035992689,0.02030655,0.071988352,0.264719099,0.145394877,0.107665278,0.096113101,0.043963782,0.079042204,0.131272778,0.053533413,0.016911896,0.076789483,0.197815955,0.150360033,0.167913437,0.124423146,0.046674807,0.09431944,0.154907405,0.058087476,0.021477865,0.120226286,0.232269242,0.164970443,0.071815647,0.055487517,0.009344422,0.010983893,0.024808062,0.008319394,0.003183298,0.013063399,0.172328681,0.161136374,0.145670161,0.125286177,0.05107177,0.091799252,0.155017704,0.062732823,0.028653607,0.137801066,0.26378265,0.183571249,0.284210593,0.182449073,0.074168019,0.20220387,0.323184967,0.10820175,0.043440185,0.239132628,0.367027014,0.236751407,0.280794054,0.172081992,0.046900462,0.094995812,0.250601739,0.094240405,0.040505234,0.183670804,0.360012263,0.264838636,0.377104849,0.244737744,0.061871104,0.164246932,0.300508529,0.146628037,0.054352868,0.266031891,0.453627437,0.339305669,0.282639563,0.499766439,0.247659251,0.211578012,0.081778653,0.175663128,0.210139856,0.049773328,0.02589833,0.209844157,0.596035242,0.3196311,0.200605243,0.135016009,0.050242484,0.057327159,0.094461985,0.028934691,0.013842752,0.103070356,0.372272849,0.285646737,0.165035948,0.131701708,0.044248089,0.048040535,0.087121129,0.022706153,0.007726303,0.057384454,0.31467399,0.2872082,0.261384547,0.183376208,0.06765411,0.116726592,0.191846356,0.039829101,0.01673631,0.134537816,0.361065328,0.298622876,0.168881163,0.146759331,0.076104023,0.081276916,0.145725965,0.033840708,0.015242628,0.108065426,0.353844792,0.293796152,0.238124773,0.179336876,0.077308014,0.099775895,0.16772157,0.047876269,0.019404072,0.153661773,0.37897262,0.276004761,0.21478124,0.123819642,0.02470012,0.03168432,0.096930467,0.01932499,0.00803221,0.071499072,0.313682169,0.268486172,0.255077988,0.186291263,0.068633117,0.126998723,0.183216289,0.040678758,0.021711534,0.221455574,0.415642291,0.306297451,0.212571323,0.167720497,0.068961248,0.088554069,0.160508797,0.031088375,0.014028165,0.148310646,0.388669878,0.306781381,0.220302343,0.171482578,0.062567919,0.082486726,0.126750097,0.024571085,0.011802062,0.120439351,0.366787344,0.283172756,0.242290318,0.164780304,0.062765941,0.13839516,0.185900003,0.031217311,0.017210962,0.160213977,0.379092157,0.306942403,0.194074258,0.171951696,0.048390504,0.052498799,0.098685861,0.024567991,0.009957092,0.083926298,0.344368458,0.283176631,0.226460263,0.163813636,0.047560602,0.068796724,0.154434666,0.024526669,0.011477502,0.114425816,0.344284356,0.288587302,0.272029549,0.167885602,0.036335498,0.058460552,0.150631979,0.02266077,0.01130877,0.118598744,0.348575205,0.291929632,0.237876713,0.168740004,0.04659567,0.064967908,0.161073834,0.029242339,0.013472713,0.128208011,0.360184371,0.286723673,0.256529033,0.183500424,0.043608334,0.066040888,0.179706559,0.035132002,0.015711214,0.142158106,0.36507377,0.290273696,0.289463192,0.14513123,0.022854479,0.049445547,0.278141856,0.057239108,0.027657669,0.229216874,0.428987145,0.298183918,0.268096685,0.162213624,0.022219418,0.049687952,0.204887286,0.047267582,0.017359223,0.145287365,0.382099271,0.309007168,0.289774448,0.168915734,0.04360817,0.067716002,0.24220562,0.025502604,0.01695909,0.161262125,0.39192012,0.276755273,0.239178553,0.143713728,0.019298045,0.032758016,0.127684295,0.032709692,0.012534051,0.127544522,0.349442303,0.277050316,0.204291299,0.144105181,0.032183088,0.041032221,0.135130048,0.024023732,0.010201386,0.089195818,0.319562286,0.283450067,0.183791339,0.157031685,0.043164797,0.0447907,0.120174669,0.030566216,0.010874218,0.077792868,0.313059658,0.275613666,0.161386162,0.139902234,0.042382833,0.042534098,0.122292958,0.043680005,0.017943727,0.107825845,0.322974682,0.274472117,0.195104033,0.155798256,0.031173851,0.031901386,0.115627356,0.043181986,0.014034666,0.089428909,0.316011697,0.276419073,0.225856453,0.164097711,0.034012355,0.046374835,0.172751561,0.050182592,0.019375633,0.145430461,0.351477653,0.281403124,0.216859743,0.140348077,0.019663939,0.030056136,0.104627393,0.027750637,0.011459962,0.105880864,0.328714788,0.283114731,0.228267044,0.147399828,0.026675437,0.036656734,0.12506862,0.032131463,0.013726553,0.125674933,0.34397015,0.277240336,0.238903761,0.133423641,0.015883261,0.03260126,0.173295647,0.039911956,0.018653037,0.13995567,0.35438031,0.276996285,0.204853714,0.14233847,0.026917504,0.036354158,0.171036169,0.049937516,0.019246683,0.14294003,0.353783816,0.284988999,0.199646369,0.15423049,0.039136868,0.044111591,0.175142482,0.051468648,0.018163644,0.123872004,0.346386254,0.285682887,0.274464041,0.158329263,0.022715161,0.049638148,0.258423209,0.046303574,0.021019707,0.161940441,0.374257743,0.306100935,0.186850429,0.156657293,0.032130074,0.036479641,0.138295978,0.048552811,0.014015139,0.089407898,0.342809081,0.295934886,0.269658029,0.152515307,0.022876969,0.046678305,0.217343062,0.032993931,0.019078748,0.140613168,0.366217703,0.286325514,0.248777747,0.168208972,0.035754092,0.05230758,0.146425441,0.036851484,0.017119402,0.138385117,0.35923326,0.316364586,0.283433467,0.17673701,0.024483394,0.043902952,0.171813577,0.05139336,0.02082758,0.162356675,0.395084143,0.349248797,0.269379258,0.137884125,0.013559516,0.03005738,0.133601815,0.044092052,0.01924688,0.123973057,0.392626852,0.356742769,0.24926281,0.630830348,0.365233511,0.219876394,0.037984636,0.115298554,0.223623708,0.036969218,0.027681457,0.405886233,0.823462665,0.202669531,0.350987226,0.159676909,0.029606888,0.088068202,0.223256215,0.032913581,0.023760334,0.390906751,0.529261351,0.180748418,0.361532629,0.169643968,0.009045381,0.042435363,0.138295114,0.049934771,0.024540735,0.341966659,0.469090313,0.125720471,0.100951485,0.456167072
Task 2,7.958964348,13.25510406,0.190533489,0.12153405,0.143457308,0.122184016,0.219128981,0.139922842,0.172327936,0.06565842,0.177956462,0.101222105,0.064726882,0.051006097,0.141452342,0.2269364,0.086046062,0.151697621,0.182577208,0.051175371,0.111995168,0.151201144,0.069571808,0.027797136,0.090478346,0.165280804,0.120736368,0.182601303,0.24221085,0.099470235,0.24062632,0.349257499,0.173053637,0.059467968,0.185679927,0.277008712,0.188622877,0.160954446,0.411061436,0.108198866,0.130126357,0.063293539,0.102216445,0.10967505,0.061767898,0.033067312,0.116930895,0.474136502,0.257186532,0.179680228,0.160624832,0.073142156,0.136488542,0.226382822,0.092523962,0.029430136,0.133742467,0.348180175,0.265624374,0.279790759,0.20782268,0.075665243,0.145839527,0.239181787,0.089117475,0.032914225,0.183678836,0.388068676,0.282900751,0.12352258,0.095625952,0.015996272,0.019588243,0.043231469,0.015269668,0.006281497,0.025907777,0.298020571,0.27828297,0.255117953,0.219123468,0.089065649,0.161285579,0.270594835,0.109424472,0.049048387,0.234742865,0.45337674,0.314816058,0.532008469,0.340377569,0.137344822,0.386217475,0.614719808,0.204118997,0.080107316,0.440607488,0.654729128,0.417058527,0.518149912,0.316477001,0.081546918,0.15707469,0.408522546,0.155517384,0.067529656,0.306475282,0.619964004,0.458655059,0.666890979,0.42992112,0.105517603,0.28472209,0.517499328,0.249600336,0.093741715,0.457779735,0.787827313,0.590520024,0.502582908,0.887002587,0.45238325,0.386211306,0.143474415,0.290403396,0.348585397,0.084306568,0.043771956,0.354664624,1.048058987,0.555093825,0.323833913,0.221895084,0.084436521,0.088695981,0.146213412,0.04507184,0.018828044,0.141783521,0.626944959,0.490352869,0.290932477,0.23165068,0.076289319,0.079954587,0.145141244,0.037380546,0.012481045,0.092880085,0.538496971,0.492362112,0.457640797,0.320811123,0.116277151,0.1985998,0.325284362,0.061714459,0.026132025,0.210966483,0.608053148,0.504362822,0.277647108,0.24239701,0.123215325,0.126693934,0.22669068,0.051611811,0.023810416,0.168485403,0.589055955,0.494511127,0.390651703,0.294023156,0.127146095,0.168125674,0.28225401,0.081230365,0.032827858,0.260428697,0.641638398,0.468954563,0.376796633,0.217019543,0.042725004,0.058351535,0.17866835,0.036818966,0.016032269,0.143029004,0.547517359,0.462835222,0.431349218,0.315315843,0.118089385,0.219424844,0.316782743,0.071629465,0.039912004,0.405535877,0.735958338,0.53747642,0.37962684,0.299253494,0.120446466,0.161503211,0.292095721,0.05567902,0.025622223,0.270852625,0.689153492,0.541374028,0.379077494,0.295368075,0.107103728,0.140894815,0.216455281,0.042032104,0.02149993,0.215948462,0.647141039,0.50049603,0.426571935,0.289002538,0.109657422,0.263326377,0.353042483,0.057313599,0.032207962,0.299606919,0.684864461,0.54760623,0.340939552,0.302600771,0.084718153,0.091772489,0.172472492,0.042557355,0.017261853,0.146203592,0.613359749,0.50426352,0.398679614,0.288208276,0.083171695,0.127154484,0.284732729,0.042780686,0.019889809,0.198833898,0.613253832,0.51495266,0.484590441,0.299055755,0.061868507,0.100074582,0.2574099,0.03783131,0.018532787,0.195419073,0.612331927,0.516730189,0.416534066,0.295671642,0.079490006,0.114284165,0.283764184,0.052019037,0.024085913,0.229264393,0.640302181,0.509232759,0.455221087,0.325560957,0.076091021,0.117205217,0.318336457,0.063857883,0.028594224,0.258889943,0.653534651,0.518872738,0.514980733,0.258093357,0.039644189,0.085106917,0.479049295,0.097167231,0.048694246,0.402872592,0.761524737,0.523947716,0.471698225,0.286070734,0.037999798,0.083682917,0.344747394,0.081606269,0.029970501,0.251343668,0.668945909,0.541849196,0.506900966,0.296027273,0.076826043,0.116416842,0.415692389,0.044229288,0.028796464,0.273697048,0.684110522,0.483222038,0.417135149,0.250614703,0.034011848,0.057876252,0.225857601,0.059404876,0.024088986,0.241590261,0.623781919,0.487862945,0.358197361,0.251794636,0.056195863,0.071190797,0.233539939,0.040064905,0.017039951,0.148639947,0.558336079,0.496645868,0.322587192,0.27591899,0.075178057,0.079846047,0.214405045,0.054681089,0.019255493,0.137528107,0.550596058,0.48419252,0.283559054,0.245181903,0.073814549,0.073248059,0.210557431,0.074784599,0.029529598,0.179757953,0.563331604,0.480602741,0.342328787,0.273797125,0.053543109,0.054508731,0.198176652,0.075468756,0.024588943,0.156324297,0.552875578,0.48242417,0.392535955,0.284798473,0.059021272,0.081459306,0.30264923,0.085184135,0.031432927,0.238731384,0.604550838,0.488183767,0.379025668,0.245564952,0.033618052,0.05138389,0.178319335,0.047533862,0.019013332,0.176659256,0.567787647,0.490615219,0.392301321,0.253144741,0.045626014,0.0626821,0.213558897,0.054206073,0.022053879,0.206453919,0.590174556,0.478629947,0.418958038,0.234033629,0.028103223,0.059384294,0.31550616,0.070341535,0.033593547,0.252061963,0.623738885,0.481096238,0.357120007,0.247946545,0.046072677,0.062522709,0.294084907,0.085994937,0.033968605,0.251205713,0.617984176,0.494215429,0.35032627,0.270951837,0.068609186,0.075026602,0.298819691,0.089746118,0.032883711,0.223067969,0.607545137,0.494888008,0.469839752,0.271024734,0.039855432,0.088166386,0.459299833,0.085441835,0.040745798,0.312400967,0.669701099,0.534833252,0.318784922,0.266683161,0.05553579,0.061716892,0.23500365,0.082339093,0.025789222,0.162547767,0.604989648,0.514998078,0.46627149,0.263574958,0.04115152,0.084385045,0.393524677,0.061739296,0.038645566,0.284256339,0.671573639,0.502806962,0.43271485,0.291430503,0.061859399,0.089410357,0.250187278,0.063703738,0.030727504,0.246579558,0.637588501,0.556129754,0.500295579,0.311675489,0.04127083,0.075091623,0.293936849,0.085764788,0.035388861,0.275027037,0.685908854,0.606839001,0.472629249,0.241584137,0.024130728,0.05874043,0.259836107,0.083869241,0.037047725,0.238673359,0.697347343,0.627403438,0.433670431,1.097820044,0.631827533,0.379566431,0.066023521,0.202204853,0.391583622,0.064441875,0.04872217,0.714679182,1.438252091,0.349159241,0.599360943,0.27252093,0.049550258,0.147821829,0.374800622,0.055096533,0.039311826,0.647196472,0.88801223,0.302972168,0.61099267,0.286679804,0.014595911,0.073710576,0.240726233,0.090680979,0.044166166,0.616018593,0.825994909,0.217304468,0.180673629,0.779184878
