abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
Task 1,9.237709999,24.5540905,12.25803566,21.36368752,3.960311651,7.798142433,4.116994381,13.27571106,3.812563181,2.764956951,6.364035606,13.58863926,8.750602722,11.14667892,8.284172058,10.44128704,15.05945969,9.533305168,26.91337967,11.37507629,20.42186356,11.09173298,35.61372757,19.52226639,11.89760017,25.80154419,11.15782452,26.49773026,13.18185234,21.07084274,22.21922874,4.460479259,29.56705093,3.658615828,38.8121376,2.745320797,36.66415787,8.202055931,4.295584202,11.04627037,29.50047493,15.96902943,19.41117859,7.283146858,16.52954102,28.63694191,7.039739132,38.17509842,2.65808177,9.855751991,2.912645102,42.31488037,10.52602482,5.308560848,5.154726028,9.604278564,1.163901567,2.884259462,0.69781518,1.073223591,13.37893867,8.109736443,14.81893063,7.595876694,8.877079964,15.45089245,6.967740536,18.61977196,9.018015862,12.80735779,4.749780655,20.95669746,8.310275078,7.755318642,16.56942368,6.595485687,13.16221523,4.497278214,10.41961575,20.8363018,8.169537544,17.85233307,4.980788231,9.632044792,4.972309113,23.0580349,7.921024799,6.144459724,12.48747826,4.313669205,10.7891283,4.523253441,8.326229095,14.1449852,3.293960333,12.26176167,2.178691387,10.88398361,2.966062546,16.25443268,1.30121851,2.404346466,2.308873892,3.944834948,1.42931509,2.787041426,1.036773562,1.451083779,4.187686443,2.882079124,4.902495384,3.707110643,3.265406132,4.056584835,1.224802017,4.769649029,1.252522707,5.161855698,1.189952016,6.277749062,1.946815014,1.341180801,1.794980526,2.952250004,2.063352108,4.600299835,2.977463722,2.311062813,3.671670198,1.642295957,3.348247051,1.006068587,5.555727005,1.216108322,5.270337105,2.429872274,1.45319128,3.36058712,0.980849922,2.90396595,1.390819788,1.908201218,2.93663764,0.392384678,2.709837198,0.519518971,3.308066607,0.482894927,3.588297844,0.57251817,0.473889142,0.449788243,1.044219017
Task 2,23.29144096,42.33724213,21.21978188,44.52069092,8.123025894,15.20343876,7.892441273,22.74210167,6.435600281,4.747857571,11.43759251,21.72036362,14.23757744,14.97779942,11.02135086,13.98814964,23.30402756,14.99811554,42.38198471,18.24174118,23.22163773,11.91668415,37.35601807,18.61184502,16.68642616,31.79061699,14.3444891,27.44707108,15.77365685,28.8053894,29.10798454,6.646337509,35.34067917,4.900838375,29.87254524,3.135956526,44.20093155,4.066726208,4.902108669,14.40975761,33.80552673,19.75233269,25.26954651,14.50381565,22.5103817,31.82043839,9.159597397,36.9315567,4.502118111,20.62364388,5.104776382,44.25656128,8.937407494,6.859585285,6.437106133,10.49605083,1.811083078,4.526630402,0.955725133,1.686424613,15.66634178,9.451283455,14.5557003,9.841508865,12.63333607,19.02960777,9.518464088,18.9069767,9.249035835,17.31918907,5.464673042,29.04105377,11.14978409,9.097766876,17.55708313,8.578831673,15.77376652,7.000335693,13.06270218,19.09727669,6.488238811,21.72281265,8.653423309,15.27366161,5.269751549,24.45175743,10.22156906,7.885211468,18.86092758,6.658512592,16.23553085,4.603675842,10.69446182,17.44989395,4.637767792,24.28218079,2.772309303,14.40007401,3.152192116,20.06654739,1.280510902,3.03323698,2.859033585,4.736654282,1.156315804,2.324382067,0.728117228,0.984409094,5.589585304,3.71699214,7.313539505,5.776703358,4.159250736,6.00983429,1.715121508,6.731824875,1.493428349,8.469284058,1.882852793,8.294945717,2.728939056,1.811630368,2.412741184,4.263783932,2.915227652,5.353504181,3.269777775,3.078922749,5.304209232,2.234431267,4.873011589,1.487656355,5.228655338,1.574001431,7.163097382,2.616166115,1.904331803,3.740550756,1.020516753,3.203723431,1.507328033,2.534690619,2.857843876,0.511304975,2.441048861,0.557566643,3.341160059,0.676492631,3.302686691,0.430433929,0.539194584,0.509974539,1.204641104
Task 3,40.06140518,59.26197815,29.62539673,62.8886528,11.85832119,21.8259449,11.27497959,29.16868973,8.239752769,6.016036034,14.60908127,27.65764809,18.02552986,16.1461277,11.57210732,13.91009521,27.72115326,18.00086212,51.8962059,22.1835804,20.23285484,10.50298595,31.60194397,14.65207577,18.73635864,34.90929413,16.10097313,25.73676491,14.96693897,30.47822189,34.26069641,8.336470604,37.74440002,5.202033997,25.98381424,2.930851221,49.95681763,4.075559139,5.433456421,14.59730434,30.37982368,17.61362648,25.68978882,14.93580818,21.63635445,31.9668293,8.185369492,33.50321579,3.651830196,20.71992302,5.497071743,41.49245071,7.905832767,6.056656837,5.141103268,7.215548038,1.360602975,2.861721754,0.585830748,0.920477808,13.62499428,8.167401314,13.35141087,8.683124542,11.00655937,15.8551445,8.221899033,13.59494686,6.246282578,14.64742088,4.625988483,23.33386803,9.60874939,7.081437588,11.78667736,5.48621273,11.72274399,5.442816734,9.934281349,15.93360329,5.24620533,11.72731876,4.6172719,10.16830158,4.315888882,17.6800766,5.795373917,4.884088516,10.32166195,3.577124119,9.37255764,3.710548162,6.604649544,10.24169827,2.870977879,8.848302841,1.309913397,9.16639328,2.0382936,11.12077999,0.762026966,1.662927747,1.349125981,2.317382336,0.673680246,1.323946476,0.441869408,0.725016713,2.950615644,1.933926463,3.833949804,3.020672321,2.38925457,3.374284029,1.042716861,2.927644253,0.630054235,4.094222069,0.848641753,4.431199551,1.369241834,0.904377759,1.232890606,1.966361046,1.317615271,2.872469187,1.857437491,1.681304455,2.31063652,0.940570056,1.918682456,0.585940123,2.877128124,0.793669581,3.301473856,1.080871701,0.80315876,1.561346412,0.40083307,1.605916977,0.679558396,1.132655978,1.277398825,0.207652569,0.885897875,0.225575402,1.013183475,0.130421162,1.457660794,0.195765287,0.203233331,0.138089299,0.268752187
Task 4,44.18896103,61.99956512,31.04193687,67.16444397,12.78724003,23.59865189,12.26052761,32.19960403,9.101139069,6.581094742,16.13312721,30.38121223,19.9778862,18.1235733,13.43039608,15.35151958,30.67416191,20.21142387,56.99427032,24.55262756,22.69137192,11.34381866,36.64920044,16.64886284,20.82822227,38.66225815,17.69850349,29.4342041,17.03198433,33.74980927,37.08287811,9.076148033,40.09818268,5.358454227,28.09270287,3.332455635,53.5712204,4.131483555,5.781040668,15.56337547,31.53757858,18.36465263,27.06423378,14.63966846,23.49503708,34.83406067,8.580093384,35.17320251,3.559105396,19.96778297,5.385502815,48.46575165,9.197807312,6.318043709,5.320763111,7.880343914,1.440389276,3.394833565,0.687964261,1.463814855,14.04819298,8.409996986,13.09575272,8.371686935,11.68459892,17.36180305,9.151584625,13.65218163,6.263823509,14.15911102,4.229707718,24.97280502,10.55227757,7.448052883,13.08273411,6.120450497,14.75315571,6.552886963,10.61615372,17.99519157,6.28729248,13.74199677,4.974394321,12.56616688,5.158928871,19.6877861,6.049542427,5.460086823,12.18579578,4.301532269,10.49987888,4.078019619,7.594104767,12.09210873,3.282451868,12.43088341,1.747699857,10.38083172,2.16890192,13.73847675,0.80540818,2.010091543,1.728633881,3.057743549,0.788039684,1.499156475,0.534713328,0.825187206,3.518805504,2.32407403,4.472794533,3.561938524,2.959346533,4.062881947,1.143597007,3.87458086,0.748550296,4.82857132,0.824575245,5.600564003,1.563669443,1.007203817,1.421652198,2.357493877,1.606729388,3.434984446,2.181744099,1.947278857,2.745155096,1.080248952,2.591062546,0.763379931,3.15084219,0.974473357,3.858090878,1.223894119,0.964202642,2.010333061,0.48949641,2.209317446,0.914599478,1.399753809,1.451094508,0.235580236,1.134263992,0.31145227,1.749292612,0.269557983,1.941442728,0.243865579,0.26931563,0.220242888,0.493434101
