abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0,7.263944149,21.52062798,10.72694874,19.93351936,4.802919865,9.448607445,4.656806946,14.75026608,4.360526562,3.067153931,7.68253088,15.50901318,9.513578415,12.39289856,8.662902832,15.2948122,17.77597809,12.10780907,30.6660862,12.9691782,22.40507698,11.08772373,50.2024765,23.67730331,13.85712433,25.70704842,10.0560379,28.85051537,14.98029709,25.44031525,24.4734726,5.283038616,24.65854645,2.763584614,41.30329895,3.020992041,42.82575226,4.689807415,3.74375391,10.89445305,26.37360382,14.11155224,18.84617233,7.547652721,17.42551613,26.94286537,5.455694675,29.30554008,2.572269917,10.95691299,3.196009398,34.74951935,9.30064106,4.553070545,4.19777441,6.822100163,0.752437115,2.011730909,0.489585966,0.716059148,11.42193127,6.709012032,12.18867207,7.489247799,7.813152313,11.72252464,6.119740963,13.96551037,6.329363346,13.74294376,4.441631317,17.86649132,6.251517773,6.018156052,11.77208996,4.875063419,10.69511223,3.505442619,8.360454559,13.50122833,5.168697834,10.71796894,4.380997181,5.975953579,2.818086386,14.7364912,6.729428768,4.676122665,10.87351513,4.066422939,9.04427433,3.423868179,6.330562592,9.491668701,3.367163897,12.55407429,1.936078429,7.468644619,2.006443501,10.47833729,0.703618348,2.098775864,1.965054154,3.368373632,1.207361698,2.162635088,0.736336887,1.208746791,3.923323631,2.758925438,4.825604916,3.656642437,2.987291098,3.832437515,1.254863381,4.815813541,1.407286882,5.239398003,1.344796658,5.306978226,1.97155869,1.437584281,2.010863304,3.504457474,2.401271582,4.394304752,2.695888996,2.647242785,3.97340107,1.897503734,4.421777248,1.157832146,4.171438217,1.110560536,5.31130743,2.35858345,1.562878251,3.347073555,0.89293927,3.47329092,1.454936624,2.142996788,2.668840885,0.370487988,2.079799414,0.412651271,2.655902863,0.468682379,2.879897118,0.323932052,0.392754465,0.35799998,0.8558833
1,6.905977726,20.45092583,10.20159149,19.36558723,4.678232193,9.212497711,4.534807682,14.43112373,4.260701656,2.99108839,7.455740929,15.14801693,9.233766556,12.12493896,8.486290932,14.89134598,17.26118469,11.73968124,29.88433266,12.63417435,22.16321754,10.85909367,48.07548904,22.70678902,13.44769669,25.28982925,9.901806831,27.76965904,14.29055214,24.78186798,23.69059372,5.090281487,24.87341881,2.807343006,38.70487213,2.864936829,41.67729187,4.670675278,3.676098585,10.67012787,26.26087761,13.93556309,18.76211548,7.677406311,17.14785767,26.52586937,5.335541725,28.87513161,2.527296782,11.19756508,3.281067133,34.54009247,9.273710251,4.494347572,4.127506256,6.770498276,0.739028394,1.951153159,0.471042305,0.684683561,11.39928532,6.703380585,12.60336113,7.761939526,7.753497124,11.72120476,6.103981972,13.91402245,6.285290241,14.47924042,4.688119411,17.93833733,6.363070011,6.038701057,11.75603771,4.858653545,11.02609158,3.696474314,8.404611588,13.35709953,5.088302612,10.49064636,4.290793419,6.33230114,3.027935982,14.87157536,6.682793617,4.631319523,10.66108513,3.950449944,8.887210846,3.387443781,6.273240566,9.419120789,3.267304182,12.08370304,1.879688621,7.226922512,1.97670424,10.19391632,0.632145643,2.034566641,1.889695287,3.280203819,1.169083238,2.077151537,0.710002065,1.179672241,3.799412727,2.677591085,4.685002327,3.556484222,2.906012535,3.728185177,1.217001915,4.675924778,1.365500808,5.040867805,1.299504399,5.091123581,1.887342811,1.389938951,1.954433799,3.450366735,2.360757589,4.34976387,2.696256399,2.590903759,3.829363346,1.817894936,4.389183044,1.142395377,4.089442253,1.095238924,5.161209106,2.28431797,1.518660903,3.269309998,0.869744182,3.339774847,1.393519759,2.09797287,2.588590145,0.348253369,2.043534279,0.398152977,2.549974203,0.460405082,2.847351074,0.317288488,0.3771137,0.341976136,0.818695426
2,6.546569347,19.38755989,9.680618286,18.84998512,4.552829742,8.988647461,4.412640572,14.10539532,4.15162611,2.909515858,7.253320217,14.79539871,8.974107742,11.85209942,8.350135803,14.54934978,16.90110588,11.49559784,29.20463753,12.36954784,21.91860962,10.59186745,46.39442062,21.87353516,13.11681175,24.93252563,9.77821064,26.71912575,13.75072575,24.22722054,23.08066559,4.941303253,25.18129539,2.842369556,36.83725357,2.738092422,40.93377304,4.724695206,3.63221097,10.44597816,26.26791763,13.72096157,18.87711525,7.6984725,16.82468605,26.12752724,5.267482758,28.41961288,2.480781078,11.28641605,3.288069963,34.78466415,9.210547447,4.442697048,4.046058178,6.726664066,0.717951715,1.828325987,0.440488487,0.653062403,11.28539181,6.614113808,12.62959576,7.718253613,7.709206104,11.67813587,6.026699066,13.66622448,6.147063732,14.75222588,4.787339687,17.95359421,6.341056347,5.963735104,11.58058262,4.787164688,10.97257805,3.69331336,8.355147362,13.04506302,4.982775211,10.23876858,4.153764725,6.439306259,3.055574894,15.05327034,6.639471531,4.534463882,10.33401966,3.793955088,8.646826744,3.350155354,6.152299404,9.219093323,3.188606501,11.46981144,1.798581958,6.976670742,1.993174672,9.887651443,0.618918777,1.974030852,1.813921571,3.116513729,1.127471566,1.981709838,0.67981714,1.135103941,3.685144186,2.60329318,4.524907112,3.432951689,2.835334778,3.59937644,1.165681124,4.55628109,1.333575487,4.821037769,1.245747685,4.992099762,1.856618762,1.348869443,1.897623062,3.355028629,2.300028324,4.305794239,2.695190191,2.525550365,3.683984041,1.754760742,4.267344475,1.108275771,4.027550697,1.084282279,5.011524677,2.213728189,1.473570585,3.161866665,0.838101029,3.198482513,1.345062375,2.05033493,2.498548746,0.337160438,1.965021253,0.372783184,2.437460423,0.448983222,2.791468382,0.318300873,0.362138987,0.325759649,0.777301669
3,6.197790623,18.34819221,9.171396255,18.29921341,4.420333862,8.755921364,4.290383339,13.74102497,4.026751041,2.817626476,7.016742706,14.36666393,8.667943001,11.60572147,8.188401222,14.16405582,16.28600502,11.06625843,28.44579506,12.04596615,21.94754219,10.42438412,44.52722931,21.1118927,12.7315588,24.50920105,9.591779709,25.79377365,13.16583252,23.57806206,22.35455513,4.768446922,25.29788208,2.87264204,34.65097809,2.589578867,40.07172394,4.861587048,3.586769819,10.17930603,26.12369347,13.51205349,18.98315239,7.722550392,16.48521423,25.67002869,5.154446125,28.01919174,2.431971073,11.23097324,3.236782789,34.24452591,9.005162239,4.349991322,3.943059921,6.707267761,0.699402332,1.720264673,0.420409292,0.648760676,11.11833572,6.530377865,12.56112576,7.682684422,7.590106964,11.46337891,5.903875351,13.43786907,6.017883301,14.78877068,4.705979824,17.75596046,6.324337482,5.856563568,11.30441856,4.711759567,10.63685894,3.647256136,8.252033234,12.69803619,4.886772633,9.924871445,4.002348423,6.35828495,2.990097761,15.12232971,6.581327438,4.419305325,9.991499901,3.617010355,8.249582291,3.232306957,6.0149436,8.98922348,3.030311823,10.88064098,1.729920149,6.568098545,1.968482852,9.654891014,0.581445515,1.895466089,1.707258463,2.927048445,1.048715115,1.8243047,0.635571778,1.064847946,3.478436947,2.463092089,4.324612141,3.297738314,2.746880293,3.426903009,1.110231042,4.270359516,1.249637723,4.651438236,1.183150291,4.841004848,1.780995011,1.278266311,1.812588096,3.220693827,2.222697258,4.241876602,2.723680496,2.416145086,3.495932817,1.663344145,4.070669651,1.04507947,3.90798521,1.037776709,4.856430054,2.128322124,1.400837541,3.027909279,0.795698106,2.95724678,1.2288692,1.95654583,2.392588377,0.325718552,1.860966444,0.338247299,2.182256699,0.411679924,2.691377878,0.313413262,0.339623928,0.300197989,0.711955488
4,5.835306168,17.27326775,8.645130157,17.6177063,4.270724773,8.495130539,4.165269375,13.36813545,3.902988911,2.728290319,6.790563107,13.93995953,8.381474495,11.20112324,7.924893856,13.85286999,15.75514221,10.6626091,27.8300972,11.81381798,21.69573402,10.17842484,42.85423279,20.2186203,12.37217712,24.07106972,9.428893089,24.7118187,12.60220623,23.03362083,21.69784927,4.598426342,25.3917675,2.894659519,32.53699493,2.486559868,39.42188263,4.960268497,3.542792797,10.08261204,26.3533287,13.49369431,18.93082619,7.88747406,16.23160934,25.51377678,5.131049156,27.95649719,2.473722458,11.57510853,3.367957592,34.2363472,8.855406761,4.351762295,3.927051783,6.752011299,0.689741611,1.703467846,0.426334053,0.675584018,11.1487627,6.565219879,12.79680157,7.802107334,7.606215954,11.54189968,5.915178776,13.5175848,6.041983128,15.09682178,4.741665363,17.76694679,6.418223381,5.886842728,11.32805252,4.731961727,10.56743622,3.705508709,8.273825645,12.6360836,4.866382599,9.907791138,3.958113432,6.587726593,3.077926397,15.29523373,6.564207554,4.400929928,9.814333916,3.514770746,8.041194916,3.239364386,5.984971523,8.87597084,2.929724455,10.68379211,1.703228235,6.570926666,2.052120924,9.646855354,0.553050578,1.866271734,1.652679682,2.814831018,1.004962564,1.73663497,0.606477439,1.019476891,3.385903358,2.403419733,4.261050224,3.252544165,2.707048416,3.353234768,1.087270975,4.115182877,1.206099272,4.620727062,1.151888728,4.763268948,1.752880216,1.245315313,1.763522625,3.144818544,2.181647062,4.107686043,2.654789925,2.348053217,3.368757486,1.607575417,3.974643946,1.018042684,3.721721649,0.967128456,4.798113823,2.107308865,1.359185457,2.962725163,0.766519904,2.843843222,1.157894492,1.894168258,2.350336075,0.323352575,1.7914294,0.317943871,2.000315905,0.377914846,2.633311272,0.309382915,0.326398492,0.28792429,0.68142134
5,5.476017952,16.21316528,8.125785828,16.87634468,4.104984283,8.207336426,4.026837826,13.00210953,3.79057312,2.644690275,6.594096184,13.59762096,8.136981964,10.94031906,7.714573383,13.53184891,15.27031994,10.33498859,27.27044296,11.58295059,21.32123947,9.795869827,41.08852768,19.38924026,12.02332401,23.56242943,9.227796555,23.51937675,11.93693733,22.43564606,21.08480835,4.425105572,25.30946541,2.919553757,30.30798912,2.333635807,38.73403549,5.07551527,3.491310835,9.900964737,26.26943588,13.31960869,18.88543892,8.018777847,15.88696575,25.23341751,5.039204597,27.64185143,2.446377516,11.94988441,3.482762814,33.44015503,8.475255013,4.269451618,3.84834981,6.622117996,0.662436187,1.688272595,0.425836951,0.680608809,10.94981766,6.486394882,12.6736002,7.746452332,7.540525913,11.40141773,5.81414032,13.29184151,5.912364006,14.97599602,4.686932087,17.70489502,6.459031105,5.79681778,11.03136444,4.630971432,10.3740015,3.774543524,8.161329269,12.29600334,4.767764091,9.645050049,3.778728008,6.951151371,3.213220358,15.34986115,6.49368906,4.294680119,9.38643837,3.326647997,7.76050806,3.249502182,5.845537663,8.593869209,2.756308794,10.00035477,1.62397635,6.737047672,2.144943476,9.161503792,0.523812056,1.793961644,1.55976522,2.595120192,0.908406138,1.570934415,0.563741386,0.942503989,3.187432766,2.258988142,4.062533379,3.117157936,2.609861374,3.181276321,1.02880919,3.82305789,1.128114939,4.434684753,1.091552854,4.578439713,1.684174538,1.177484632,1.66466403,2.970419407,2.06883955,3.881444931,2.523314714,2.219994307,3.121370792,1.496384501,3.70904088,0.942699373,3.4751122,0.880916893,4.516232967,1.972132206,1.261929631,2.8011024,0.716609836,2.623716116,1.05546689,1.752200007,2.20283103,0.308023661,1.714218736,0.297127813,1.771405697,0.341243774,2.461406946,0.289378881,0.305759817,0.267560989,0.635095
6,5.106704235,15.13082981,7.597741604,16.17432976,3.949589968,7.910106659,3.878459692,12.5987978,3.671904802,2.561064243,6.365749836,13.16642284,7.836772919,10.57312107,7.515565395,13.16098976,14.75343418,9.936731339,26.52234077,11.28443336,21.09052086,9.510956764,39.27761841,18.55565262,11.63469601,23.02488327,9.014605522,22.20069695,11.19141293,21.85641479,20.41997337,4.233041763,25.17791748,2.938903093,27.4119339,2.194107056,38.0266304,5.201059341,3.436665297,9.604722977,25.99344254,12.9899416,18.80649567,7.954185486,15.32444191,24.65387917,4.952320099,27.08312798,2.428432465,11.86702728,3.464327574,32.84565735,8.34236908,4.211244106,3.814437389,6.805295944,0.653227091,1.784317613,0.46675083,0.724164963,10.85451031,6.446521759,12.67893124,7.703794956,7.396871567,11.45491314,5.82788372,13.17300224,5.821438313,15.15199852,4.695337296,17.535429,6.405554295,5.755721092,10.84740353,4.55197525,10.28064442,3.771666765,8.061016083,12.13467979,4.701686382,9.375685692,3.617169857,6.799489975,3.091296434,15.38940907,6.374229431,4.167199135,8.986976624,3.103991985,7.227884769,3.026776075,5.625817299,8.381130219,2.562927246,9.496920586,1.530438542,6.189400196,1.988841414,8.940471649,0.478007406,1.677450776,1.438882589,2.402323008,0.814679444,1.421747446,0.510469675,0.858803272,2.92393589,2.072778702,3.682618141,2.802158594,2.447614431,2.956796408,0.939616561,3.472737074,1.031397104,3.900348663,0.992181838,4.317712784,1.589942098,1.083051801,1.524615526,2.744524717,1.929074287,3.647484064,2.401100874,2.049957514,2.800040483,1.336127877,3.470553398,0.889847398,3.311096907,0.833077729,4.067413807,1.759396553,1.152203321,2.561828136,0.641023934,2.296202898,0.942645311,1.614825487,1.984173775,0.277522177,1.557825208,0.253662169,1.49581182,0.293889135,2.279055357,0.280600965,0.271005154,0.23521252,0.560438633
7,4.810599804,14.26176643,7.170760155,15.69529343,3.84179616,7.715479851,3.780407429,12.3427,3.592468739,2.500712156,6.218730927,12.92349625,7.655178547,10.35121632,7.353336334,12.83588123,14.41197205,9.700437546,26.01299858,11.11052799,20.7156353,9.272938728,37.66804123,17.9219799,11.37971973,22.82085037,8.973234177,21.346035,10.71831512,21.39081955,19.90764236,4.106296062,25.49612617,3.003670692,25.50784492,2.073401928,37.66485596,5.257284164,3.4121387,9.396788597,25.95143127,12.88131428,18.70534325,7.93395853,14.90214729,24.46637344,4.910030842,26.88524437,2.443861723,11.87778473,3.46328783,32.72525406,8.460181236,4.216284752,3.85312438,6.929413319,0.67168808,1.86985898,0.486549944,0.742738307,10.86697197,6.474158764,12.81355,7.868041992,7.419296741,11.49950409,5.816148758,13.1659441,5.813446045,15.41046619,4.819715023,17.773386,6.638183117,5.79316473,10.92688656,4.616384506,10.52192307,3.922846556,8.16196537,12.08078671,4.704030991,9.339897156,3.551439285,7.060892582,3.18674922,15.80958939,6.42148447,4.15276289,8.899780273,3.068750858,7.372043133,3.136715412,5.658558846,8.367365837,2.505050182,9.349119186,1.524143815,6.398753166,2.045319319,8.854342461,0.465911657,1.667117476,1.425320864,2.358240366,0.788551033,1.377882838,0.494873792,0.82354486,2.933104515,2.079707861,3.621950388,2.765723944,2.447314024,2.942528486,0.923935413,3.494147301,1.037579417,3.771328449,0.985541821,4.299706936,1.585372567,1.078885436,1.523067594,2.760748625,1.953383327,3.86242342,2.576121092,2.076902866,2.776932001,1.311821103,3.544355392,0.900688648,3.542263985,0.896836758,4.009656429,1.696347117,1.149007678,2.54691267,0.62475884,2.274805069,0.939495087,1.630647421,1.985084534,0.266090631,1.542810082,0.24548994,1.480969906,0.297804475,2.347727299,0.281525731,0.264259011,0.229175165,0.540994048
