abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,15.4199419,23.88528824,11.93494606,25.38098907,6.73112154,12.66814232,5.827866077,14.82509422,3.351327896,2.671517611,6.395832539,13.66723061,8.616112709,12.58058167,9.680063248,8.575655937,14.90721703,9.709022522,24.49065781,11.52749348,19.26264763,9.281229973,17.32196617,9.193732262,10.50034046,21.47673416,10.34058189,19.78644753,11.82947254,16.89844704,17.53219223,3.927026272,24.40747643,3.53801322,22.58996391,3.017614603,26.46716118,5.152179241,3.75289917,9.29709053,23.58102798,13.6579628,20.38977051,14.84589291,16.30187035,18.08838272,4.782800198,25.80464363,4.434705257,21.66599655,4.841470718,25.45151138,4.12554121,4.564732075,2.601539612,3.260885,1.200822473,1.389155984,0.444341779,0.677700877,10.63181591,6.803203583,15.06723976,11.08914661,11.24329472,10.51530075,6.361599445,10.33555698,4.615213871,19.25834274,6.626847744,18.68366051,7.109051228,5.724147797,11.64945126,6.387423038,15.31216812,9.640582085,9.916740417,12.33842278,6.390582085,11.9584589,4.198180676,18.65118408,5.343585014,15.49223137,4.352599621,4.908732414,11.74887085,4.975692272,11.47136974,6.877980709,8.793718338,11.30063725,3.99234724,10.97211838,2.635998487,13.92483425,2.987317562,15.11600208,2.288528681,2.924179554,1.893913388,2.511804819,1.038928866,1.082826853,0.408288389,0.679615676,5.029399872,3.19006443,6.419746399,4.937530994,5.780796528,4.954826355,1.285848618,5.22674036,0.847042024,5.751252651,0.927847505,8.751319885,1.911329746,1.158229709,2.414307594,3.879034996,2.582184315,6.888616562,4.986066341,4.387894154,4.32824564,1.765248775,3.890948057,1.266929388,6.754590511,1.659432292,7.86006403,2.445465326,1.661954403,3.650421381,1.211136937,3.627377987,1.770152569,2.972245693,2.70122242,0.481115639,2.382899523,0.534770966,2.498136044,0.51423049,4.135124207,0.733445227,0.536917746,0.392052978,0.872753739
0.55,13.68759918,21.37121773,10.71435261,24.02348328,6.092880726,11.56528473,5.375922203,13.76910496,3.109696865,2.482724905,5.974532604,12.82231998,8.111098289,11.89060974,9.150194168,8.072893143,13.98733234,9.126397133,22.99819565,10.82420158,18.34924507,8.82062149,16.43965912,8.65437603,9.878038406,20.21327209,9.767679214,18.43728065,11.09279823,16.00454521,16.4514904,3.693725586,23.05748367,3.369533777,21.12723923,2.8314991,24.92530823,4.889140606,3.550988197,8.826388359,22.44976425,12.9817028,19.29933548,14.04372501,15.50869751,17.09371376,4.537984848,24.55387878,4.235691071,20.37756538,4.639308929,24.68030357,4.147967339,4.375927448,2.497597218,3.094592094,1.113786817,1.2712363,0.416898161,0.649042785,10.19188499,6.526092529,14.11164856,10.41512108,10.74180603,10.05289459,6.05667448,9.884628296,4.429071426,18.08273506,6.23763895,17.76930428,6.819281578,5.462535858,11.03876019,6.043838024,14.3382473,9.068855286,9.457217216,11.78123474,6.030611038,11.3075695,3.990795851,17.01758003,5.029470444,14.99876022,4.229272366,4.660392761,11.16483498,4.757156849,10.88551426,6.536828518,8.334827423,10.78600407,3.840201855,10.37684059,2.504963875,13.16373253,2.89358449,14.18271542,2.148055315,2.792047739,1.814814329,2.393921852,0.991975307,1.010946751,0.382773966,0.63454634,4.81456852,3.05679369,6.062695026,4.676709175,5.524320602,4.72751379,1.242942214,4.987950325,0.821433306,5.343306065,0.892015934,8.311771393,1.834458828,1.117838621,2.325443268,3.73316741,2.496977806,6.643111229,4.842123032,4.236014366,4.132351398,1.695665479,3.853787422,1.270004392,6.6087327,1.60753262,7.555850506,2.429002762,1.631214857,3.578225851,1.199983716,3.553158283,1.739993095,2.917669535,2.645847321,0.478699833,2.333599567,0.527672946,2.468228817,0.521828592,4.069385052,0.734855473,0.534475625,0.396361858,0.857292533
0.6,11.94240284,18.87320709,9.497460365,22.41761589,5.483251572,10.68761349,5.002175331,12.85702038,2.911177397,2.332627535,5.623115063,12.1364994,7.691329956,11.35105705,8.815021515,7.625840187,13.33926868,8.724999428,21.94801331,10.31765079,17.885355,8.479136467,15.65104866,8.201962471,9.42521286,19.34809494,9.37032032,17.31833458,10.44887447,15.288517,15.70526028,3.513955355,22.16707039,3.223634481,19.97748184,2.668857336,23.88907814,4.764974594,3.395604849,8.421401978,21.38316536,12.38059044,18.25277328,13.28112507,14.88223076,16.36518097,4.35233736,23.40006256,4.048892498,19.21286392,4.391637325,24.12714577,4.062119961,4.196471691,2.407409668,2.955553055,1.059688449,1.196091652,0.398843706,0.615582228,9.741868973,6.228892803,13.38733673,9.939377785,10.25348759,9.655492783,5.804333687,9.457528114,4.258068562,17.12484741,5.935574055,17.10774231,6.615882874,5.245684147,10.51877975,5.765769005,13.55695724,8.605667114,9.048827171,11.31362629,5.752070904,10.73830032,3.81887722,15.7145195,4.723337173,14.54900742,4.159993172,4.457871914,10.70150185,4.598647594,10.34342766,6.226310253,7.962815762,10.36864567,3.728880405,9.938791275,2.41085434,12.48626041,2.813170671,13.57548428,2.051716089,2.695667028,1.758461714,2.310596943,0.965508819,0.979288757,0.376949459,0.633176625,4.640563488,2.951372623,5.84333086,4.53794384,5.324703217,4.559283733,1.216271043,4.82618475,0.801468194,5.219848156,0.875337481,7.971284866,1.80229938,1.094439149,2.261100531,3.697974205,2.487776279,6.534710884,4.751451015,4.125358582,4.024712563,1.661153793,3.961042166,1.317088842,6.529862881,1.595446944,7.365459919,2.436793327,1.638039112,3.542418242,1.200352311,3.525443792,1.738203168,2.940745592,2.611667395,0.473597884,2.344512939,0.53365773,2.510551453,0.545091152,4.128517151,0.752657533,0.539939702,0.407039285,0.873305619
0.65,10.19425583,16.38358688,8.26285553,20.45936966,4.846318245,9.805519104,4.639028072,11.97641182,2.72665143,2.18582058,5.270001411,11.37658215,7.217789173,10.82124805,8.462137222,7.11232233,12.71618748,8.349128723,20.62996292,9.68430233,17.49362183,8.199389458,14.77223206,7.758773327,8.924198151,18.33467102,8.888643265,16.08288002,9.728844643,14.48083496,14.98414326,3.369980574,21.10083771,3.064263821,18.66451645,2.501690626,22.73842239,4.559202194,3.232589722,7.968545914,20.12763596,11.68197918,17.09239769,12.4655304,14.08178902,15.56470013,4.140472412,22.18750572,3.843961954,18.44714546,4.261281013,23.1749115,3.973680258,4.01049757,2.31674552,2.848271608,1.025164247,1.165112257,0.392710447,0.61105746,9.288809776,5.927462578,12.77569199,9.506238937,9.809060097,9.222128868,5.546066284,9.060245514,4.082404613,16.29144669,5.702522755,16.50819588,6.425159454,5.035164833,10.09798813,5.554614067,12.90618229,8.232823372,8.657939911,10.84988689,5.535992622,10.31793022,3.68407464,14.8095541,4.510325909,13.98087311,4.070986748,4.298704147,10.22529888,4.443703651,9.893503189,5.967496395,7.668524742,9.936095238,3.632333517,9.609257698,2.359102011,11.91269398,2.756425858,12.96836662,1.967637181,2.62989521,1.715744972,2.28507185,0.95588541,0.951829731,0.373038888,0.62614727,4.503044128,2.87217927,5.749669075,4.480080128,5.179549217,4.463583469,1.194009781,4.694036007,0.790516555,5.195854664,0.863603115,7.7211833,1.7677598,1.076258898,2.208090544,3.692425251,2.500000954,6.413380623,4.632512569,4.023946762,3.943888426,1.635043144,4.084308624,1.357135057,6.401314259,1.576293588,7.396853924,2.462392807,1.646402955,3.50410676,1.195193768,3.557030201,1.770611048,2.970441103,2.599597216,0.480290264,2.348034382,0.529346228,2.562517166,0.556705415,4.163715839,0.765815973,0.543928027,0.411046445,0.871573031
0.7,8.456453323,14.12660599,7.138656139,18.35672188,4.200219631,8.710633278,4.172484875,10.84750652,2.473479271,1.984731436,4.822983265,10.42021656,6.62844038,9.92600441,7.8017869,6.499547482,11.82453728,7.794368267,18.91973495,8.891695976,16.01055336,7.549969673,13.75701618,7.269711971,8.246884346,16.90078545,8.242224693,14.50168037,8.828903198,13.36770058,13.93787575,3.135881662,19.64372444,2.862596273,16.74057198,2.264947653,20.9278965,4.256772518,3.001830339,7.378712177,18.49947166,10.80319214,15.66479969,11.48483849,13.0740509,14.47760582,3.858137369,20.64611053,3.575136185,17.30463028,4.057193279,21.65496445,3.814365864,3.756352901,2.182873487,2.68530345,0.962998152,1.062442422,0.36298427,0.566896915,8.675355911,5.519761086,11.8749094,8.834025383,9.229621887,8.619135857,5.153351784,8.4252491,3.793455362,15.07533741,5.355356693,15.5843029,6.12035656,4.704527855,9.386805534,5.18143034,11.85883808,7.61446619,8.081710815,10.16244221,5.174053192,9.605174065,3.448199749,13.56813049,4.167022228,13.01665497,3.803299189,4.013903141,9.433584213,4.158750057,9.161260605,5.575867176,7.194348812,9.202559471,3.424196005,8.945431709,2.224131823,11.0640707,2.600732088,12.05164337,1.868488431,2.481235504,1.615465164,2.168106556,0.915679276,0.888901591,0.351121604,0.575517356,4.232090473,2.701881647,5.438783169,4.265645981,4.894884109,4.227483749,1.136063457,4.392070293,0.746985734,4.928547859,0.824589849,7.227094173,1.659657121,1.019054174,2.082539558,3.544021845,2.416419268,5.971764565,4.347139835,3.802280664,3.727658033,1.55086875,4.042605877,1.340488911,5.92996645,1.46660459,7.01982069,2.319442511,1.575230718,3.327340126,1.139013052,3.429473162,1.716397285,2.847848177,2.481165409,0.469307005,2.231301308,0.500114262,2.53051424,0.544810772,3.944029093,0.719404697,0.521559715,0.393861651,0.8201074
0.75,6.763592243,11.69995785,5.924079895,15.62388611,3.390171528,7.175428867,3.485941887,9.149405479,2.075495005,1.67515409,4.149175644,8.958704948,5.720057487,8.564602852,6.757925987,5.623790741,10.26412773,6.761694908,16.21477318,7.625095844,13.5219574,6.476847172,12.15602303,6.390220165,7.11133194,14.44314003,7.154239655,12.26306152,7.545907021,11.56962204,12.06473827,2.700827837,17.07944107,2.485521078,14.17899513,1.941551328,17.96723366,3.760369539,2.604114532,6.408049583,15.96817017,9.332832336,13.23730755,9.646183968,11.45131493,12.55945873,3.348381758,18.02184296,3.094046831,14.4078989,3.395895958,18.79586983,3.380405426,3.253516674,1.905213952,2.359770536,0.83142662,0.902588964,0.306179553,0.489026845,7.499592304,4.763035774,10.30416965,7.67207098,8.001469612,7.480546474,4.412083626,7.264309406,3.269575834,12.91284657,4.594022274,13.69137764,5.459047318,4.065847397,8.063043594,4.451032162,10.01469898,6.417666912,6.978466988,8.822059631,4.427539825,8.221781731,2.97282505,11.14684296,3.502035618,11.27525711,3.30828476,3.444590092,8.068339348,3.597511292,7.717665672,4.681798935,6.146422863,7.87793541,2.963699579,7.617793083,1.909865499,9.142555237,2.18561697,10.27926159,1.622140169,2.131957054,1.395297766,1.886423469,0.798662305,0.781505644,0.308849722,0.513909519,3.630487204,2.31296587,4.613790512,3.622941256,4.207865238,3.643430471,0.999337256,3.679986238,0.639580905,4.172079563,0.715350807,6.184885025,1.429121852,0.883399308,1.790545344,3.034064054,2.068481207,4.927598476,3.587462664,3.262463093,3.182844877,1.332972169,3.45460391,1.155724168,4.9784832,1.22895205,6.014282227,2.007638693,1.352593064,2.880434036,0.992519379,2.927981615,1.456866503,2.455215216,2.145941734,0.421092093,1.916954398,0.446278512,2.156164646,0.453563839,3.309705257,0.605173409,0.457606554,0.34703204,0.699283659
0.8,5.121273041,9.364398956,4.747511864,12.78575802,2.66677928,5.664461136,2.783301592,7.346244335,1.671801925,1.356775165,3.421864033,7.42756319,4.747260571,7.053357124,5.594930172,4.691307545,8.565529823,5.630171299,13.39938641,6.26594162,11.24458885,5.449782848,10.4256773,5.461984634,5.9044981,11.92160225,5.981884003,10.18382835,6.31556654,9.683379173,10.0062933,2.226545572,14.32020664,2.057939291,11.95163345,1.649643064,14.8555212,3.16963315,2.169466734,5.377413273,13.30185413,7.81091547,10.92745209,7.87303257,9.702815056,10.55111694,2.774202347,15.2410841,2.574146986,11.77973557,2.713952541,15.95905304,2.860633373,2.6980865,1.575304985,1.970971584,0.698189139,0.784957111,0.258722454,0.420026928,6.124478817,3.883422613,8.465642929,6.295452595,6.665671825,6.217696667,3.633020878,5.84544754,2.63406539,10.11423683,3.577171803,11.47765732,4.616679192,3.311949015,6.525200844,3.617829323,7.906968117,5.056475639,5.682165146,7.211331844,3.592847824,6.598624706,2.449841499,8.485982895,2.793321848,9.231409073,2.69167161,2.80875349,6.560623169,2.948837519,6.151802063,3.748420477,5.017939091,6.400458813,2.43538475,6.19229269,1.571656346,7.219624996,1.755831957,8.362518311,1.351901293,1.750559211,1.152183414,1.568119049,0.678909481,0.678301096,0.262814552,0.453932345,2.983605862,1.906281471,3.774458647,2.981020212,3.463945389,2.997771025,0.83656162,2.990110874,0.53817451,3.361121416,0.584838688,5.095155716,1.190992117,0.737598181,1.501918674,2.498651743,1.691900611,4.053421497,2.95452857,2.739635944,2.650682211,1.104245663,2.7394557,0.920096278,4.201869011,1.035520077,5.028932095,1.713386893,1.116561055,2.429737329,0.836619079,2.409139633,1.192139149,2.043687582,1.812718868,0.353422493,1.608879805,0.385312647,1.769052267,0.362120837,2.749699593,0.490054101,0.383546829,0.290920645,0.592475891
0.85,3.61391902,7.201398373,3.652006865,9.94037056,2.048364162,4.262680531,2.099003077,5.539444447,1.273350477,1.035850644,2.65887475,5.771568775,3.703605413,5.392546177,4.333175659,3.683462858,6.641922951,4.354421139,10.49743271,4.881597996,8.871647835,4.312853813,8.360978127,4.386940002,4.61686182,9.311307907,4.71320343,8.226547241,5.092877865,7.672173977,7.811942577,1.753017306,11.29102516,1.586894751,9.925559998,1.354922771,11.64348888,2.532744169,1.710904002,4.290593147,10.48941517,6.127225876,8.82297039,6.267961979,7.798405647,8.391358376,2.169215202,11.96214485,1.953161597,9.49442482,2.16606617,12.91646004,2.283977985,2.095493793,1.211694598,1.565516591,0.584431052,0.65887326,0.213062078,0.342606336,4.737056255,2.986917496,6.551965237,4.834573269,5.189370155,4.881767273,2.864784718,4.378022194,1.987383008,7.352212906,2.572828531,8.94374752,3.636441231,2.540882349,4.985476971,2.809174776,5.868261337,3.818613529,4.335680962,5.57737875,2.797156096,5.041928768,1.903134346,6.130316257,2.076821089,7.054256916,2.110200167,2.174230576,5.037453175,2.292282343,4.674305439,2.899932146,3.896947861,4.944641113,1.884504795,4.810433865,1.238026619,5.422204494,1.387388706,6.490469933,1.054666281,1.371037722,0.911186397,1.239541173,0.551537991,0.549236536,0.217088565,0.379191339,2.323114634,1.494661927,3.023091316,2.405955553,2.728702784,2.341265917,0.653285384,2.342907667,0.431325197,2.654672623,0.479371428,4.063659668,0.97659564,0.59090066,1.216890693,2.021039248,1.362686515,3.299071312,2.375368595,2.20092082,2.126653671,0.875241339,2.157214165,0.716728508,3.11738658,0.774398088,3.91437602,1.344301701,0.870922983,1.904203296,0.659947813,1.848752379,0.913500607,1.591147423,1.426247358,0.275021762,1.260478377,0.30529362,1.375672579,0.285840571,2.071578264,0.360004276,0.298349321,0.223026678,0.449988365
0.9,2.43576622,5.530043602,2.801359177,7.506412506,1.604309678,3.196128368,1.556838989,4.06078434,0.939644337,0.76330936,1.988702655,4.261321068,2.735522509,3.991081953,3.237581253,2.773313046,4.891242027,3.185411215,7.696075916,3.545797348,6.680169582,3.249683619,6.396274567,3.412674904,3.402039289,6.925600529,3.517553568,6.483929157,4.025235653,5.719449997,5.756008625,1.322382927,8.39910984,1.168936968,7.973108768,1.069815755,8.615219116,1.909662366,1.288794398,3.27764678,8.090736389,4.692975044,7.25557518,5.172204018,5.986079693,6.443226337,1.676709175,9.200054169,1.481636167,8.128537178,1.823309422,9.813075066,1.660748363,1.609208703,0.921820998,1.207569242,0.476526201,0.536258519,0.167492002,0.269386739,3.74998188,2.360809088,5.264797688,3.886106014,3.989082098,3.801108599,2.239807844,3.39449358,1.554906368,5.835149765,1.977534294,6.900724411,2.841747761,1.982618093,3.945247412,2.253292084,4.560731411,3.002360582,3.396203518,4.329828262,2.187868118,4.061400414,1.527466774,4.871598721,1.621049643,5.48281908,1.673619628,1.722535133,3.97965169,1.801290274,3.755625248,2.329232693,3.092755318,3.886127949,1.454209089,3.75793767,0.969753504,4.245880127,1.087523222,5.170207977,0.796391785,1.065779209,0.70413053,0.932953358,0.417346388,0.398487628,0.166430786,0.286684573,1.818909764,1.1752249,2.377909422,1.895557642,2.136408806,1.818861246,0.49926275,1.844286442,0.332658023,2.026926517,0.375766456,3.247999907,0.790098488,0.46092841,0.954018414,1.587950349,1.063921928,2.580913067,1.838567257,1.733532429,1.691190004,0.684057176,1.602802157,0.520630479,2.244857311,0.547276258,3.120212793,1.034920692,0.654135287,1.458955407,0.490200907,1.404541373,0.716898561,1.192039251,1.092962742,0.208078995,0.932221174,0.226808593,1.029709458,0.233171612,1.53585875,0.253334939,0.223895833,0.158661753,0.310345709
0.95,1.593789816,4.389212608,2.214475393,5.440113068,1.345216751,2.556840658,1.221503615,3.142532825,0.720592499,0.586236238,1.559021354,3.196856737,2.02120924,3.07925415,2.495824575,2.180058241,3.679027319,2.364376068,5.417730331,2.48076725,5.238669395,2.569794416,4.961680889,2.661648273,2.485399723,5.01980257,2.503034592,5.105186462,3.220660448,4.173700333,4.110552311,0.982038975,5.908545971,0.811350882,6.386163235,0.830373108,6.271755695,1.431215525,0.943320334,2.423134089,5.968226433,3.461540461,5.316099644,3.757587671,4.41362524,4.781913757,1.230926752,6.569375038,1.067166328,5.561187744,1.268368959,7.099977493,1.194288254,1.163329482,0.636445284,0.805343866,0.326179653,0.3481507,0.109486923,0.169372648,2.741186619,1.711125731,3.759328365,2.805344105,2.908551931,2.817116976,1.664630413,2.396023512,1.089700103,4.262487888,1.429346085,4.94481039,2.062487125,1.433420897,2.863441706,1.643785,3.284525871,2.143397093,2.485904694,3.14277339,1.631235242,2.889587164,1.101719022,3.401371479,1.147221684,3.966941595,1.151013613,1.245944858,2.936820507,1.310004354,2.728844166,1.693064451,2.259403467,2.823757172,1.052315116,2.704485178,0.697307825,3.067705631,0.754355907,3.753536701,0.553961873,0.762151062,0.497637212,0.647142828,0.287720442,0.280167013,0.116292067,0.201166883,1.302046418,0.844087899,1.745070219,1.389844418,1.553072572,1.330423117,0.357097477,1.313002944,0.223770887,1.468853831,0.274104893,2.411907196,0.573742807,0.326379567,0.694637716,1.126565337,0.750738263,1.962863207,1.390069604,1.271424532,1.247411728,0.496335328,1.107210159,0.364046782,1.734487772,0.415364623,2.348243475,0.747564375,0.471648127,1.061748743,0.352278292,1.03125,0.520301163,0.858637094,0.788606703,0.149681702,0.663252532,0.158357486,0.754688084,0.186470971,1.116945267,0.174176455,0.16059579,0.104041398,0.199497268
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
