abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
Edge Blocked,0.301897317,0.722626686,0.010917014,0.007541979,0.011027928,0.008715458,0.016481651,0.011510924,0.014667341,0.006305756,0.009655651,0.005623471,0.004049358,0.002478402,0.007066369,0.01853242,0.008601835,0.011685732,0.013694274,0.006553014,0.011165504,0.015085198,0.007515218,0.002769872,0.008779676,0.015714528,0.012697327,0.016009096,0.021925256,0.009183988,0.018744694,0.027238213,0.013870519,0.005167189,0.016022814,0.025160478,0.01884676,0.015782779,0.040207133,0.009466626,0.011675468,0.00672959,0.00841783,0.009071033,0.00549475,0.002573408,0.008957739,0.044255044,0.026399948,0.027139431,0.023278793,0.012636864,0.019681087,0.033216447,0.014198187,0.004507283,0.020012086,0.040303119,0.029562721,0.033159602,0.024735389,0.009839971,0.018204564,0.029433364,0.011751393,0.004529939,0.02480468,0.045500219,0.033343017,0.015853487,0.012032562,0.002913274,0.003412888,0.008028122,0.002337103,0.000797523,0.003224375,0.035154324,0.032400616,0.026088968,0.022934826,0.009826598,0.012077592,0.0204063,0.007878223,0.003129876,0.014914405,0.041965358,0.032926656,0.043275107,0.028096519,0.012086233,0.023275997,0.036796413,0.010483583,0.005540513,0.030297317,0.05500973,0.041657254,0.042559654,0.026457204,0.005980943,0.010639833,0.028355969,0.010574197,0.00466276,0.021338958,0.053349096,0.043454647,0.058524899,0.037604097,0.007555679,0.02033169,0.03716629,0.017555419,0.006717714,0.032241564,0.064092353,0.052018899,0.040178865,0.070649222,0.040884849,0.033762965,0.014830895,0.030069113,0.035616346,0.010256277,0.005760902,0.047012776,0.097629584,0.049813028,0.038637538,0.025889263,0.011098712,0.012601895,0.02040516,0.00784912,0.003594051,0.026386803,0.066772446,0.046725255,0.030937647,0.024813965,0.009011782,0.010174307,0.018260246,0.00601239,0.002244446,0.016172701,0.056705348,0.04887566,0.046126951,0.032431904,0.013956502,0.021365048,0.034643646,0.008648679,0.003783235,0.030385805,0.066907585,0.052147195,0.045382686,0.039097603,0.017931465,0.022488287,0.040112842,0.011985021,0.005693742,0.040027745,0.077113688,0.05712067,0.048699003,0.036535054,0.015459943,0.022104051,0.036561176,0.010981952,0.004949658,0.039518416,0.081608474,0.060782656,0.051324226,0.029352339,0.006246497,0.009841708,0.030266399,0.008200368,0.003250799,0.029172268,0.077833667,0.059980109,0.058448654,0.041623883,0.016840892,0.031799886,0.04545131,0.008920178,0.004908103,0.050996304,0.095185161,0.073174365,0.055722106,0.043560937,0.016878488,0.022250976,0.04044465,0.009275223,0.003851585,0.040587526,0.09613543,0.073676363,0.065165818,0.050426457,0.017662717,0.027114119,0.041237064,0.007848808,0.00372538,0.03931243,0.096350946,0.073618993,0.077341102,0.052806091,0.019777672,0.041279867,0.054781895,0.010325061,0.005507501,0.051980048,0.107175477,0.081914261,0.064016134,0.05536776,0.015880553,0.024783531,0.045384951,0.013857082,0.005203015,0.045739796,0.109030694,0.084937736,0.087556787,0.061229024,0.019340888,0.035065323,0.076720595,0.012442983,0.006079359,0.06329111,0.125167698,0.0969503,0.101072907,0.061097696,0.011930007,0.023077708,0.059519518,0.011160346,0.005313341,0.055877395,0.127932027,0.102247879,0.095753267,0.067066289,0.021189999,0.035568632,0.088187754,0.017467786,0.008650777,0.08517608,0.156283572,0.116140299,0.119505346,0.084194161,0.029899277,0.047293514,0.127709016,0.027195578,0.013247585,0.121712171,0.196267366,0.136491448,0.132505447,0.066235252,0.008591071,0.017715666,0.100248314,0.035096642,0.013190182,0.10898,0.202786595,0.151216805,0.125787228,0.075304694,0.017087398,0.024074564,0.099476218,0.029284753,0.011808003,0.098191828,0.204235345,0.147208408,0.129732206,0.075137988,0.021391155,0.033028051,0.116944224,0.020620368,0.011206201,0.105698608,0.206454337,0.134389937,0.129280314,0.076082297,0.016467664,0.025362749,0.09804903,0.025361355,0.010969548,0.10959705,0.204000369,0.147935465,0.122109391,0.084173381,0.024292113,0.033669084,0.107645512,0.023423076,0.010024679,0.087123461,0.195690781,0.157556087,0.129510164,0.10888803,0.040117901,0.046819523,0.125136077,0.041984085,0.014158409,0.100662954,0.213224292,0.163688868,0.131882474,0.111253336,0.040524837,0.049429096,0.138566434,0.039515845,0.014555841,0.095161445,0.210555017,0.162972346,0.131296754,0.103903793,0.031667735,0.035455,0.12876232,0.042258538,0.015768878,0.099491589,0.218001261,0.166393086,0.125132829,0.089896113,0.027600735,0.031360161,0.113380082,0.034950182,0.014022032,0.1062994,0.224217787,0.166441426,0.158446819,0.101130463,0.025831951,0.037418604,0.129569173,0.031795807,0.013632935,0.123124316,0.237172723,0.171802402,0.16413407,0.104757808,0.02510573,0.036746904,0.12461105,0.031376421,0.012846984,0.120780788,0.24144797,0.176871508,0.150406599,0.083561741,0.014257932,0.022399895,0.120386027,0.037880152,0.015021253,0.110754341,0.243185297,0.183764756,0.147794574,0.101489618,0.028147465,0.033797771,0.159072518,0.03521952,0.01526407,0.112800285,0.246982887,0.188428834,0.134732366,0.102887563,0.032493006,0.033679105,0.132724777,0.040139154,0.014808814,0.101531751,0.244629532,0.198280334,0.157165557,0.091149047,0.015030895,0.021065537,0.112379149,0.041823335,0.014587073,0.111992307,0.258461237,0.202937379,0.133787423,0.109965675,0.033502907,0.032874003,0.125653535,0.042070612,0.013798683,0.088211954,0.246479347,0.203516752,0.179224789,0.100024469,0.01949453,0.031456698,0.147009,0.043484312,0.018723058,0.139126569,0.283562779,0.224578395,0.200652525,0.134836569,0.039189842,0.061647922,0.172187492,0.035414703,0.018161146,0.151458457,0.307223409,0.239904091,0.203434676,0.12570864,0.027371567,0.038523525,0.153033778,0.045403626,0.017078161,0.132212922,0.303969532,0.258397579,0.220292404,0.112388872,0.023681628,0.038889986,0.174943775,0.055212531,0.022765471,0.147166863,0.324971288,0.267617255,0.146569908,0.369891375,0.2232306,0.133891121,0.027666487,0.077992737,0.152831376,0.033629563,0.023384986,0.343311399,0.557300568,0.135405689,0.267269641,0.121789835,0.025289623,0.067526221,0.170810267,0.024504509,0.018811917,0.308751047,0.399599344,0.13535291,0.310799271,0.146961823,0.018189361,0.054528199,0.177696183,0.049445506,0.028128618,0.390715688,0.482466549,0.134755701,0.061732873,0.235901996
Normal,0.866071403,0.808845997,0.011543152,0.006832476,0.005465641,0.008177548,0.014459137,0.005847124,0.006727777,0.003968229,0.010819748,0.006020125,0.004940563,0.00432448,0.011879897,0.011339586,0.008505039,0.015422294,0.018809954,0.010941231,0.017562088,0.022624729,0.013919458,0.005806973,0.018329181,0.025254486,0.020828519,0.033930238,0.042812727,0.020685541,0.035206951,0.047195423,0.025929958,0.010727926,0.033101145,0.045455769,0.034716401,0.023258759,0.059715059,0.016573248,0.021021795,0.009137629,0.010076011,0.010751753,0.007229511,0.003484144,0.012407127,0.066107452,0.0427467,0.020966442,0.019374698,0.010048238,0.01165278,0.01985641,0.010391569,0.003763575,0.016692363,0.053445179,0.042279512,0.029910516,0.022561017,0.009410079,0.012501394,0.019991618,0.008202284,0.003072608,0.017140383,0.052918006,0.043762058,0.02212684,0.017937893,0.00258217,0.002740772,0.006096151,0.001789402,0.000778626,0.003210227,0.045346662,0.042235266,0.054953326,0.046434876,0.024312926,0.037484657,0.060009792,0.022399243,0.014049105,0.068475828,0.098279163,0.073114008,0.174023256,0.108670607,0.047852419,0.117243238,0.181955293,0.056163676,0.021824108,0.114252418,0.150625125,0.108562142,0.14064841,0.085777916,0.013875139,0.022003431,0.057142697,0.018826803,0.008287367,0.039427783,0.126659334,0.109949246,0.105296291,0.069203511,0.009396749,0.024537319,0.043697007,0.020137331,0.007876479,0.038490936,0.12901102,0.118164063,0.084948115,0.152920321,0.079253264,0.067285769,0.025608499,0.035621744,0.043027166,0.014398486,0.007678702,0.062715575,0.177886456,0.084790006,0.061655741,0.041284788,0.017603399,0.021293299,0.035215754,0.014906056,0.008880682,0.062398814,0.1263953,0.086572371,0.060911067,0.048649579,0.016530825,0.017107559,0.031184124,0.013384228,0.005885094,0.040482678,0.111089095,0.088985465,0.094496101,0.066636518,0.024289934,0.038775209,0.063277394,0.017525429,0.007242405,0.058143001,0.123841599,0.106983542,0.067769065,0.058396854,0.027863413,0.035230752,0.062453624,0.017118825,0.009174817,0.063836105,0.14173238,0.114794031,0.076681472,0.057859521,0.026728708,0.036389805,0.060840569,0.017859658,0.008380129,0.066566788,0.150966465,0.116666697,0.114341192,0.065239683,0.01355025,0.022508159,0.069891319,0.018369561,0.007439235,0.06524054,0.153714493,0.12339849,0.069827072,0.051400609,0.021335388,0.023895906,0.034102906,0.005698009,0.003099439,0.032092124,0.138980076,0.120710716,0.153622046,0.118009314,0.054121546,0.102291584,0.180813357,0.041287437,0.017276281,0.182368472,0.242892668,0.162884504,0.118340299,0.091925554,0.034497645,0.060092591,0.090698555,0.017406357,0.008138417,0.08579468,0.209123939,0.165231124,0.109305829,0.075579509,0.026731238,0.049941175,0.066079691,0.014389988,0.007095272,0.066565014,0.199733734,0.1663315,0.101341501,0.087192826,0.025552338,0.038500968,0.069040805,0.023310294,0.008801729,0.077590175,0.208134323,0.16444093,0.126403376,0.090216249,0.027211975,0.04048318,0.089100845,0.015287764,0.007133711,0.073628083,0.202803597,0.16553624,0.13953495,0.085937016,0.013685352,0.028200919,0.072429769,0.016031696,0.006849896,0.073779762,0.206146121,0.169572681,0.127582476,0.090888575,0.025508819,0.038442742,0.095276035,0.017445778,0.008336841,0.081651777,0.21180281,0.169711992,0.131008342,0.093282774,0.027934942,0.038318168,0.103915498,0.023987357,0.011022737,0.101007521,0.223818839,0.172895506,0.149100631,0.074616969,0.008698785,0.015378256,0.08697319,0.035171602,0.012713321,0.105293095,0.232482135,0.180031464,0.133080944,0.080294557,0.017751824,0.02322223,0.09631779,0.028370064,0.011763548,0.097303428,0.231906563,0.174051091,0.148167059,0.085843511,0.023368128,0.037460271,0.131389827,0.024375075,0.014007974,0.130708829,0.249166533,0.172981068,0.153063089,0.090612322,0.018522885,0.029078746,0.112381399,0.028372576,0.011989749,0.121683829,0.244789362,0.177222654,0.130683541,0.090673156,0.025310196,0.033134487,0.107170105,0.02005538,0.009171757,0.078883864,0.220121697,0.179188237,0.134831369,0.113343433,0.041031789,0.048800755,0.12999624,0.041640423,0.014481131,0.103424482,0.237155721,0.183278099,0.134812817,0.112903126,0.040019255,0.046976294,0.130054176,0.039413456,0.014903697,0.098754242,0.231061533,0.181391269,0.139633462,0.10994339,0.030953458,0.036710508,0.130780146,0.042068906,0.016625956,0.106124967,0.236241162,0.185698763,0.134567454,0.096023455,0.030909302,0.034647245,0.124154575,0.035815109,0.014265931,0.109519102,0.243355289,0.184431851,0.161275312,0.10289406,0.024655748,0.034056343,0.116617903,0.032495201,0.013505994,0.124498233,0.252364218,0.187455177,0.173236191,0.110865079,0.028492853,0.040502913,0.137211651,0.032174557,0.013414688,0.127940878,0.259817123,0.190431952,0.152343214,0.084935561,0.012209297,0.018284215,0.098765716,0.0331988,0.012810306,0.093719013,0.243296802,0.192554712,0.144779637,0.099188082,0.025936535,0.027458366,0.128384635,0.031448845,0.013814291,0.100950219,0.246775761,0.192993283,0.125331223,0.095909692,0.030042449,0.028383484,0.111668147,0.037660938,0.013297765,0.090848222,0.24130109,0.19991532,0.155625612,0.090129174,0.014744396,0.019089157,0.101528898,0.037673816,0.012949324,0.09942732,0.251942933,0.20350194,0.126386151,0.103618801,0.029748736,0.027692853,0.105284855,0.034282029,0.011066468,0.070353486,0.235491425,0.199361756,0.165675402,0.09285643,0.017022735,0.024861734,0.114881463,0.031983823,0.014699802,0.108660348,0.257562995,0.208850309,0.169848964,0.114460312,0.032235123,0.045474019,0.126662418,0.026123723,0.012091006,0.101957001,0.259561092,0.220902845,0.170521855,0.105439559,0.023101328,0.028869106,0.114371642,0.034753416,0.013772898,0.105709709,0.269451141,0.232735083,0.191931397,0.098094232,0.018423706,0.027709929,0.123494051,0.045758553,0.019257784,0.123100005,0.286912441,0.228354946,0.113920346,0.287975848,0.175914571,0.10560707,0.016875332,0.048978418,0.095449202,0.023521338,0.015557404,0.228156775,0.39090398,0.075934574,0.170302778,0.077559128,0.014150324,0.032139163,0.081518613,0.012167307,0.009397848,0.154323131,0.210015371,0.060988329,0.166291729,0.078093149,0.006391812,0.021564955,0.070293337,0.021874316,0.011651468,0.16150941,0.208131164,0.042625159,0.025926676,0.119082361
