abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,45.85713577,38.46931839,19.38433647,33.6123085,11.44163513,22.78493118,12.37654114,29.42148399,7.551653862,5.19298172,10.97824287,22.88392067,13.99079227,18.25198174,13.60203743,15.12979603,24.86540794,15.54678917,41.64112854,17.40977097,31.45143318,14.49770546,31.32451439,16.66818619,16.48733711,33.35914612,13.33046055,30.41101646,14.64663506,26.94167519,29.74748421,5.196099758,37.14966965,3.694013834,32.83594513,2.806286097,43.01845932,7.398609161,4.410965919,10.90606308,30.07130814,16.73173332,25.10426712,16.5831356,17.7136631,24.26312637,6.295096874,31.33831978,3.049208403,23.67598534,4.556331635,31.31737328,7.220123768,4.929073811,3.247112751,5.036280632,0.904515743,1.907700658,0.470983922,0.775201678,11.43190861,6.911115646,14.38354778,10.81861496,9.873776436,13.29896069,7.169884682,11.5490427,5.550409317,17.08083916,5.460872173,18.55438805,7.329406261,6.267661572,12.83285332,6.193188667,14.43331146,8.273407936,8.794523239,14.54623127,5.845526218,12.81289864,4.544338703,14.13464642,5.644358158,15.27374935,4.789314747,5.037760735,12.09397793,4.618287563,10.55375957,5.074629784,7.396252155,11.28193378,2.679225445,13.44905663,2.142642975,10.5025835,2.614732504,13.30435848,1.302614927,2.211864471,1.763495088,2.32092762,0.630288064,0.966665804,0.570067286,0.84733969,4.160073757,2.843441725,5.059840679,3.679403305,3.639493942,4.209955692,1.021679997,4.644638062,1.007656097,3.983155251,0.931453407,6.856630802,1.692394376,1.105588078,1.717606664,3.086076736,2.215522289,4.626177311,2.890364885,2.453306913,3.236643314,1.422330856,3.513534307,0.97247535,4.3890028,1.002450943,4.337165833,1.790508151,1.241355658,2.580597639,0.879771352,2.736333609,1.294112563,1.784035444,1.870949626,0.32485643,1.840696812,0.461210191,2.46792078,0.716391087,2.307714224,0.48019731,0.444347113,0.345897317,0.794147611
0.55,41.19758606,34.55380249,17.56376266,30.25396156,10.47354221,21.89553452,12.05336475,28.72048378,7.369931221,5.072281361,10.67350292,22.01605415,13.4886713,18.14366913,13.56441975,14.44348526,24.07457542,15.01295948,39.97746277,16.74470901,31.72556877,14.5171423,29.67466354,15.88403797,15.92574883,32.03926849,12.84753895,29.29620552,14.10920525,25.88575172,28.6756115,5.034404278,35.89175797,3.60798192,31.31414795,2.692555428,41.14569855,7.107693195,4.271901608,10.57549381,28.88441277,16.10231209,24.64179039,16.23490143,17.13581085,23.4434433,6.060463428,29.94227791,2.882053375,23.19848824,4.424493313,30.25670815,7.096417904,4.74535799,3.107075691,4.814297199,0.90292275,1.990204334,0.484530509,0.828713655,11.05298328,6.673726559,13.72396374,10.30009747,9.519813538,12.80574608,6.86631918,11.22434711,5.453804016,16.23994064,5.187639713,17.69536591,6.984927654,6.053336143,12.36757088,5.980843067,14.14063644,8.101961136,8.504963875,13.99781418,5.644248486,12.46179295,4.457244873,13.74516296,5.497029305,14.57396221,4.599564075,4.901762486,11.76671791,4.538552284,10.27268696,4.899380207,7.191554546,10.82181168,2.576075077,13.23804092,2.13687849,10.05243683,2.518517494,12.80006599,1.311130643,2.17621088,1.748651505,2.293460608,0.640708447,1.045005918,0.59871465,0.873914361,4.071120739,2.779872179,5.016356945,3.639906168,3.561902761,4.135377407,0.994204044,4.489395142,0.979475617,3.947831154,0.936862707,6.689974308,1.690108895,1.086781859,1.689679623,3.041332245,2.186188459,4.512370586,2.83382535,2.418021441,3.192228556,1.407010555,3.434356928,0.931759477,4.340531826,0.97769326,4.358032227,1.82195878,1.22200942,2.561812639,0.867597282,2.687391996,1.277680755,1.743917584,1.854804397,0.315755367,1.852080703,0.455352068,2.557543755,0.731524408,2.267825127,0.467902482,0.439093292,0.355955064,0.819375515
0.6,36.51725769,30.58326149,15.62675667,26.74349785,9.329698563,20.15803528,11.08630371,26.83706284,6.890803337,4.754520893,9.975421906,20.89103127,12.74617386,17.48547173,12.91434288,13.36408806,22.64291191,14.03693485,37.99257278,15.87976837,30.64135742,14.18924046,28.54950333,15.13976955,15.11521435,30.59033775,12.18966484,27.6295929,13.17393398,24.59048653,27.70167351,4.884663582,34.42118454,3.346268654,28.9442234,2.490954161,38.84289932,6.523424625,4.009065628,9.863126755,27.13491058,15.11444759,23.43821335,15.29890251,15.87455082,22.47701645,5.821268082,28.02036476,2.597554922,21.92791939,4.162407398,28.81731606,6.658718109,4.460791588,2.944486141,4.434549332,0.750904083,1.584068179,0.408248693,0.675340474,10.30218124,6.23968792,12.5775404,9.461448669,8.76315403,12.0627861,6.458842278,10.53413582,5.116541862,14.88759708,4.665891647,16.43267822,6.231748581,5.619073391,11.25327969,5.400411606,12.76490402,7.136348248,7.786806107,13.06219578,5.150725842,11.10492229,3.984519243,12.1009779,4.714081287,13.23083973,4.146698475,4.387530804,10.51439667,3.950682402,9.044200897,4.205138206,6.396039486,9.964036942,2.288682222,11.65926647,1.800010204,8.728396416,2.162781954,11.41112614,1.04562211,1.856200099,1.486330867,1.972349405,0.534109056,0.805297256,0.492604136,0.712126791,3.440384388,2.365847111,4.258919716,3.055383444,2.963893175,3.517280102,0.886730731,3.772304296,0.805647194,3.291227579,0.783401489,5.44851017,1.456526756,0.927311063,1.406861424,2.432828426,1.703614473,3.979106426,2.528357744,1.950130582,2.664457321,1.207185388,2.572124004,0.721534491,3.763930082,0.853886366,3.589747906,1.445470214,1.002698421,2.11198163,0.726602674,2.23163414,1.040072083,1.398207068,1.538672924,0.256307214,1.553087592,0.376361638,2.068554401,0.637104034,1.777017236,0.371644825,0.363344222,0.294109434,0.650353312
0.65,31.83991051,26.64764023,13.63479424,23.27460289,8.188894272,18.03969383,9.887320518,24.67009544,6.369980812,4.420860767,9.286966324,19.87808609,11.99717331,16.69242477,12.13703728,12.37059402,21.60292435,13.41056061,35.93553543,14.99952507,28.627491,13.5024128,27.62709236,14.31918526,14.33008289,29.23922729,11.60987473,25.81937599,12.21760178,23.19527435,26.74092674,4.7625494,33.194561,3.161655426,26.62373352,2.284332037,36.48400879,5.929158688,3.782094479,9.295442581,25.59823227,14.29766369,22.63725281,14.7225008,14.92371655,21.79261017,5.662226677,26.5907917,2.410532475,21.14823341,3.922491074,27.90215492,6.54156065,4.288033485,2.877255678,4.264369011,0.640527189,1.377362847,0.360080749,0.583545208,9.862140656,5.945161819,11.83423042,8.90236187,8.325709343,11.74499226,6.247123718,10.04796505,4.838085175,14.06619167,4.327232361,15.968503,5.880539417,5.344847202,10.54368591,5.035771847,11.72972488,6.515171528,7.382300377,12.60637665,4.902620792,10.26583576,3.660525322,11.15503025,4.221132278,12.61037445,3.857354879,4.065725327,9.683461189,3.562598705,8.240465164,3.833341599,5.889595032,9.430839539,2.11205101,10.60298347,1.567988157,7.916047573,1.856452584,10.58183956,0.92360276,1.640253782,1.278135538,1.699427247,0.4665398,0.662974238,0.421452641,0.606299341,2.988351822,2.072547913,3.736514568,2.690549612,2.602428198,3.113458633,0.822322249,3.241529226,0.705890775,2.896912813,0.684552431,4.774413586,1.324292898,0.833572268,1.24511528,2.075121641,1.436991334,3.608082056,2.300705433,1.701366544,2.365805149,1.082904458,2.0820508,0.607709289,3.317551374,0.751432121,3.175798655,1.267887354,0.877600372,1.839945078,0.63230592,1.948323369,0.876984239,1.20850873,1.362527132,0.224529415,1.323812962,0.332352579,1.680109143,0.526616395,1.519845009,0.32377252,0.315128893,0.249251604,0.544100285
0.7,27.52691841,23.01124001,11.80123425,20.13481522,7.209817886,16.18745613,8.917468071,22.71894836,5.882984638,4.100226879,8.621854782,18.84816742,11.30674839,15.56638718,11.25271702,11.46659088,20.45763779,12.73834515,34.01553726,14.18879032,26.34079361,12.54034901,26.39277458,13.36704826,13.51738644,27.76219749,11.02295399,23.96676254,11.33418465,21.7964859,25.57638931,4.592081547,31.74364853,3.008669138,24.43487358,2.073565006,34.25878525,5.487956047,3.574463129,8.765025139,24.12907219,13.50186253,21.69278336,14.09075546,14.07480335,21.01948166,5.449968338,25.14900208,2.25014782,20.26099014,3.740705729,26.92044449,6.396672249,4.108128071,2.774610519,4.087451458,0.562792897,1.23299408,0.331527233,0.524028003,9.411019325,5.649885654,11.16605663,8.348707199,7.929719448,11.33464718,5.99350071,9.58561039,4.610190868,13.18988895,4.006128788,15.42057705,5.632937908,5.094814777,9.979839325,4.768425941,10.91076756,6.061166286,7.025977135,12.10789108,4.700741768,9.699435234,3.445953369,10.44099045,3.88523984,12.03592682,3.658731937,3.841153622,9.145029068,3.325855494,7.699792862,3.593810081,5.559954166,8.997068405,1.9876405,9.94165802,1.417488456,7.377668858,1.675070167,10.04345131,0.880593657,1.504571676,1.151554823,1.505730033,0.426563025,0.6048069,0.391133338,0.557101011,2.696898937,1.876223803,3.382451057,2.447683573,2.384015799,2.846083403,0.772596776,2.882532835,0.631504595,2.630895138,0.626143217,4.375750065,1.24642837,0.768695533,1.140687227,1.861220956,1.28456521,3.28617835,2.099979162,1.555305719,2.177785158,1.000926733,1.818807244,0.546318293,2.98968029,0.686851561,2.972276449,1.190053701,0.806854188,1.67694211,0.57526958,1.767573118,0.779296339,1.103865504,1.256435156,0.206582293,1.179538488,0.303495556,1.454794168,0.459571093,1.384585977,0.299271792,0.28613472,0.223355472,0.479614496
0.75,22.85401344,19.08146095,9.814130783,16.74953842,6.171548843,14.17626667,7.887227058,20.379879,5.281303406,3.701794624,7.799799919,17.34356689,10.38350868,13.93262863,10.05454254,10.30601406,18.81534958,11.72001266,31.4043026,13.09922695,23.49555016,11.27275372,24.44574356,12.1944952,12.41295624,25.60497475,10.20793056,21.76034164,10.3278513,19.93453598,23.67399597,4.294391632,29.59901237,2.803999186,22.18907928,1.877519727,31.36144829,4.990140915,3.307627916,8.090171814,22.37573433,12.54909325,20.32685852,13.28245926,12.98274708,19.77520943,5.114654064,23.37835884,2.07576704,19.11670113,3.540768623,25.42163277,6.12162447,3.858423948,2.617482185,3.796318769,0.494914502,1.080379725,0.300990403,0.467961431,8.823023796,5.285494328,10.40448093,7.727945805,7.438501358,10.64980125,5.619372845,9.01301384,4.34280777,12.07791328,3.618309736,14.60588074,5.326412678,4.77411747,9.358758926,4.486446381,10.00342751,5.537889957,6.598976135,11.34481239,4.412608624,9.1376791,3.261746168,9.569162369,3.520385027,11.2388792,3.407916546,3.600067854,8.556875229,3.101241589,7.097999573,3.329200268,5.236447811,8.417308807,1.87274754,9.251797676,1.29099226,6.797670364,1.537286997,9.523920059,0.856857121,1.39162755,1.050083876,1.356685877,0.398369968,0.567257166,0.368410349,0.511045098,2.461856604,1.720275402,3.105595112,2.24971509,2.206940889,2.599231243,0.730156362,2.589201212,0.570546448,2.378825188,0.562538445,4.03741169,1.189849496,0.713701427,1.059518933,1.729801178,1.197374225,3.06843853,1.996242404,1.450119376,2.038797379,0.939320922,1.683796406,0.507543027,2.796940804,0.646497428,2.876868725,1.14768374,0.760258436,1.569151282,0.535524905,1.62226665,0.719361603,1.03661418,1.192628145,0.195237562,1.09227407,0.285399109,1.313226342,0.409933865,1.307729721,0.284985572,0.267103225,0.20981288,0.448256969
0.8,18.16485977,15.13876438,7.812932014,13.31357861,5.084875584,11.92304611,6.688120365,17.53480721,4.539227009,3.197276831,6.760837078,15.27856731,9.124475479,11.95285606,8.68217659,8.861961365,16.50885773,10.30563831,27.66901588,11.54013824,20.26819038,9.763641357,21.66084099,10.77565956,10.91387844,22.431633,9.016563416,18.84730911,8.994235039,17.42110062,20.86944962,3.836038589,26.30749702,2.515283346,19.28600311,1.642160058,27.2932682,4.405212879,2.944857121,7.198968887,20.046175,11.3264513,18.26566505,12.03282928,11.55053711,17.81967163,4.58818388,21.13466263,1.872922301,17.40864944,3.25208497,23.12476921,5.704174995,3.499346733,2.357117891,3.377808809,0.429359168,0.915447474,0.264403254,0.410147637,8.019483566,4.819391251,9.409734726,6.934668064,6.78655529,9.617571831,5.067530632,8.204731941,3.966661692,10.68079948,3.170555353,13.44115829,4.921710014,4.330539227,8.58849144,4.137379169,9.062836647,4.92620182,6.03254652,10.28562737,4.01252079,8.430104256,3.044673681,8.524326324,3.155558109,10.1897049,3.104160309,3.307933569,7.875798225,2.877659082,6.465195656,3.030848503,4.854215145,7.674068928,1.752783418,8.446280479,1.196548343,6.095990181,1.437461853,8.869842529,0.826288164,1.298862457,0.970803797,1.249785066,0.376118332,0.550006986,0.354308724,0.48902896,2.287809372,1.604807138,2.90068841,2.100797892,2.088656902,2.397377253,0.692102909,2.372501373,0.524227619,2.187205791,0.50846827,3.815360308,1.156051278,0.670658588,1.008740425,1.669743776,1.16326499,2.926489592,1.942657948,1.389829278,1.954283237,0.908964813,1.640904427,0.489196032,2.684072018,0.620864034,2.875600815,1.123559952,0.736207366,1.512743354,0.512390733,1.536376238,0.698881626,1.006890893,1.16140306,0.189799547,1.055655599,0.279022515,1.218800426,0.378610492,1.287052035,0.280083358,0.258144915,0.206584349,0.447657526
0.85,13.51084137,11.2415247,5.811548233,9.932564735,3.935159683,9.467601776,5.395705223,14.39827442,3.733743429,2.654815674,5.593886375,12.87391758,7.696120262,9.760497093,7.159919739,7.24277544,13.70386505,8.522752762,23.29868317,9.720678329,16.59259987,8.041028023,18.08129883,9.064671516,9.129264832,18.55626678,7.562335491,15.54835892,7.465716362,14.43975925,17.3524437,3.249608517,22.08194542,2.130501509,16.13684082,1.38782537,22.34232712,3.765381575,2.498381138,6.090901852,17.01579094,9.685640335,15.39443016,10.15112782,9.760656357,15.14591312,3.843179941,17.96432877,1.600912929,14.75991344,2.834317684,19.67875862,4.946204185,2.975556135,1.969912291,2.786813259,0.343648553,0.710524917,0.207652852,0.317441106,6.863244057,4.159990311,8.054290771,5.923754215,5.819713593,8.108952522,4.257127285,7.053520203,3.437899351,8.944480896,2.663551092,11.60910702,4.307669163,3.705826759,7.42411232,3.572125435,7.807775974,4.107553482,5.201284409,8.717325211,3.383505344,7.301692009,2.658410311,7.022455215,2.625946283,8.77510643,2.701301336,2.840976,6.759696007,2.48346734,5.451990128,2.541973114,4.203489304,6.538047314,1.527189136,7.165506363,1.056426644,5.053661823,1.243198752,7.646738529,0.726882517,1.13897872,0.844737947,1.089960217,0.333286434,0.501052856,0.31693691,0.451924384,2.017416954,1.41934669,2.590954542,1.874491453,1.848290682,2.091652632,0.618276596,2.076508999,0.462480307,1.967079043,0.444740295,3.383362055,1.031916738,0.595293462,0.907655418,1.51687932,1.059101701,2.601997614,1.747247338,1.264415741,1.751854897,0.822968781,1.518246055,0.44906944,2.366084099,0.540451348,2.682104588,1.033533812,0.668091118,1.379712939,0.460881233,1.379683375,0.647200108,0.923576713,1.062463045,0.17120862,0.96699357,0.257231712,1.080057859,0.339690566,1.198593736,0.263135254,0.236018375,0.190189794,0.418478817
0.9,9.183759689,7.609019279,3.942959547,6.763834,2.77608633,6.82843256,3.967443466,10.80028439,2.813580275,2.031422615,4.257224083,10.04366493,6.060044765,7.132769585,5.288236618,5.372478962,10.32355213,6.401826859,18.15322304,7.590053558,11.99118328,5.780414581,13.35152531,6.828314781,6.971580029,13.91017914,5.800109863,11.72539139,5.695041656,10.89543152,13.04122448,2.491081715,16.74297333,1.591320753,12.59276199,1.105837584,16.4271183,2.939892769,1.913974524,4.629065037,12.79025173,7.337580681,11.25354099,7.317222595,7.399497986,11.33570957,2.777245998,13.38484573,1.197395921,10.62860775,2.111301661,14.46429539,3.663329363,2.183759689,1.391296387,1.925448298,0.235119849,0.455137253,0.136057764,0.208068341,5.097582817,3.10990572,6.046116829,4.463332176,4.300685883,5.927106857,3.074957609,5.165010452,2.547667027,6.537017822,1.953659415,8.53319931,3.274904728,2.729097128,5.461610794,2.614371538,5.793132782,2.899225712,3.849740744,6.337034225,2.422934771,5.387475014,1.957372665,4.871780872,1.871100783,6.519349575,2.046070576,2.074063778,4.954162598,1.815235734,3.913787603,1.838038683,3.08242321,4.734062195,1.11491549,5.129759789,0.802601159,3.661136627,0.942443848,5.520857811,0.515684307,0.851022422,0.626304686,0.799711823,0.247563422,0.368681759,0.22831139,0.335676253,1.529298663,1.081663966,1.993890762,1.450495005,1.391274095,1.567561269,0.470006794,1.569328904,0.362173617,1.568263292,0.340588897,2.56644249,0.779574931,0.456248522,0.703830421,1.186270237,0.829981625,1.966770768,1.323871493,0.998619497,1.351316214,0.634074926,1.22945857,0.360209644,1.735194445,0.389124513,2.078889608,0.801808417,0.516862214,1.084800005,0.361118346,1.072035909,0.505098164,0.727006137,0.823381662,0.130163833,0.761870742,0.200669482,0.83351773,0.262866169,0.956478179,0.218950585,0.184289992,0.146099642,0.314034075
0.95,4.517498493,3.748793364,1.947092295,3.318115234,1.421914816,3.564120531,2.120181322,5.790120125,1.532654762,1.117824793,2.347234249,5.690386772,3.439196348,3.842653751,2.883671284,2.93282938,5.61733532,3.535587549,10.13896942,4.233115673,6.244673252,2.973366261,6.976452351,3.74165678,3.839830637,7.453529358,3.151926994,6.795841694,3.317541361,6.019636631,6.926621914,1.309862614,8.866523743,0.80386728,7.627610683,0.681041121,8.672533989,1.674529672,1.030321717,2.481412649,6.598755836,3.725132465,5.42860508,3.543587208,4.029159546,5.631550312,1.301421165,6.471366882,0.567257822,4.655043602,0.975901186,7.078194618,1.761613846,1.030173779,0.578022122,0.826174676,0.113704145,0.180994973,0.056108393,0.091861717,2.407599449,1.469415665,2.944030762,2.189082384,2.093591452,2.786269665,1.394845247,2.226424217,1.117830396,2.99559021,0.936933339,4.001092911,1.605719924,1.242773771,2.392287254,1.120231986,2.603134155,1.2034024,1.780806065,2.818356991,1.046997547,2.231979132,0.764316976,1.966962576,0.852400482,2.989199877,0.973210692,0.872109473,2.100463152,0.736848772,1.749262094,0.793210506,1.322091699,2.081741095,0.494127095,1.861438513,0.307151467,1.573765635,0.355986565,2.369775295,0.222190365,0.342433274,0.241063133,0.353093654,0.115321331,0.14221476,0.085801564,0.115492813,0.664828718,0.471693397,0.895802498,0.66099292,0.562539995,0.678740501,0.207822159,0.669086456,0.16117762,0.75639528,0.163949057,1.055330992,0.314187765,0.199496284,0.313573062,0.535780489,0.375840366,0.836527228,0.56039989,0.456054747,0.578222752,0.265155643,0.599746883,0.17117165,0.671087444,0.1482573,0.899747491,0.367835015,0.226820275,0.49008593,0.161680043,0.461908609,0.214555264,0.330831259,0.374338537,0.058621984,0.343203515,0.080825157,0.391643554,0.109647632,0.427460223,0.103121258,0.078888744,0.056410216,0.125275657
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
