abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.571348667,12.0982666,0.173631161,0.108268358,0.150894344,0.116755955,0.212927878,0.129230544,0.159350917,0.064719111,0.165953696,0.093438827,0.059082158,0.051303357,0.141090468,0.209939599,0.074189626,0.125857115,0.151777029,0.043172378,0.090004995,0.120874777,0.057975799,0.022540241,0.073111527,0.136723474,0.101143777,0.147472143,0.197770387,0.079077743,0.184937418,0.269828647,0.139334157,0.048148379,0.149939492,0.22612159,0.149268255,0.124256954,0.320064187,0.090158172,0.108721606,0.058507681,0.103815883,0.1116869,0.063589439,0.033277523,0.116920568,0.385405779,0.208303452,0.141966254,0.123297729,0.050462861,0.093857393,0.158140138,0.061177317,0.021067109,0.095962979,0.271874726,0.218097985,0.19696936,0.146826282,0.047791868,0.081801169,0.133851379,0.04532183,0.01848489,0.103657171,0.279368162,0.213685408,0.105666041,0.080562629,0.015901329,0.021056496,0.046537071,0.016467445,0.006568486,0.02698583,0.22979717,0.214014098,0.21347034,0.183710307,0.074926145,0.137615249,0.233410656,0.098066427,0.043364715,0.206099451,0.370367795,0.259206861,0.409094661,0.261477828,0.103767514,0.281753004,0.447688669,0.14924559,0.058213457,0.317959934,0.497009873,0.321025938,0.395248502,0.243926927,0.060591869,0.112421952,0.294300616,0.111539818,0.044134453,0.202860579,0.442997336,0.332278341,0.402668804,0.266916782,0.069217034,0.155035719,0.276083231,0.135837823,0.052455865,0.261618078,0.517842948,0.393224984,0.299760938,0.533465803,0.309067488,0.261320651,0.109447725,0.234116167,0.272688359,0.071564525,0.038027976,0.308848351,0.710807502,0.3933402,0.243001133,0.166707307,0.064712182,0.062582932,0.102577813,0.032799907,0.015813669,0.115587354,0.454139322,0.348682314,0.230337992,0.181245789,0.063267335,0.059556574,0.108813867,0.031602595,0.011362759,0.082585432,0.394958973,0.350385875,0.40931052,0.283953607,0.109870538,0.226698354,0.36579594,0.066919915,0.031542271,0.25036937,0.505856276,0.395414263,0.230867505,0.201302856,0.096136607,0.100369029,0.178996608,0.045797933,0.023218213,0.160458952,0.472559571,0.377900809,0.312246084,0.235732988,0.106127732,0.17398715,0.291749418,0.082068212,0.035488307,0.283884704,0.552760899,0.391403109,0.364398032,0.208690256,0.047442228,0.07960479,0.246097445,0.05372642,0.024690341,0.219001621,0.523592889,0.400772899,0.266364813,0.194705337,0.067076199,0.091937639,0.132816225,0.028090794,0.014157096,0.146435618,0.475032896,0.373796672,0.315600902,0.247610331,0.096544132,0.145506769,0.2646285,0.056130871,0.024999872,0.262878984,0.537457347,0.405083418,0.297904253,0.229577467,0.088646986,0.123145454,0.189400166,0.033157915,0.020629272,0.198014781,0.505850732,0.385032356,0.279161483,0.192774445,0.069231749,0.115290664,0.156275168,0.031600472,0.017862676,0.16404891,0.474384546,0.390043974,0.221788138,0.195211858,0.054553781,0.058098663,0.109341614,0.031503823,0.013599941,0.113368914,0.443897158,0.370766282,0.25975433,0.187920719,0.053072657,0.069372758,0.155202061,0.02526721,0.012547426,0.126378804,0.43333903,0.367557824,0.316461146,0.195439219,0.046223342,0.073543184,0.189110711,0.033766046,0.014948973,0.159475908,0.452133089,0.373736978,0.269495726,0.192946002,0.054777481,0.070639752,0.1772241,0.03789806,0.015946768,0.15552792,0.454471946,0.356534928,0.268404156,0.19181937,0.051462863,0.066826522,0.182302102,0.033174429,0.018467048,0.164732695,0.447087765,0.342594683,0.341222227,0.171427399,0.024893587,0.045769759,0.259455293,0.069662929,0.030670919,0.253715098,0.506994188,0.354144812,0.299456835,0.181729585,0.032489117,0.058852639,0.245624557,0.054965205,0.022313176,0.186659515,0.465056628,0.377880901,0.340031803,0.198123157,0.050977457,0.092314534,0.32841146,0.032354049,0.025242917,0.238972172,0.50812012,0.35232836,0.290900022,0.174007878,0.025020558,0.037537206,0.145630881,0.032957267,0.01404306,0.142083272,0.430509299,0.345261782,0.239418983,0.169091359,0.041794948,0.052866433,0.174137309,0.035654295,0.015414474,0.134392142,0.418130875,0.363708586,0.230504096,0.196394041,0.056987274,0.062716626,0.167160273,0.043546427,0.016365621,0.117246501,0.415221125,0.351492971,0.20506078,0.178158492,0.057963271,0.055908363,0.159741983,0.063233152,0.024917476,0.151993841,0.427798808,0.338347465,0.244918972,0.196091652,0.040130526,0.046823628,0.169574499,0.064630643,0.023315381,0.145538762,0.414678216,0.343604803,0.256131023,0.185239539,0.038017627,0.048156299,0.177846715,0.057570044,0.01943529,0.149857268,0.423187733,0.338975787,0.278473943,0.180194259,0.027411534,0.049324002,0.171436235,0.048095193,0.020808546,0.189428017,0.444151968,0.36199528,0.308851033,0.199072376,0.037398126,0.055611245,0.1890589,0.044718865,0.019469917,0.178432316,0.451187611,0.356019765,0.344278365,0.19283019,0.025973463,0.056237146,0.299852371,0.067325242,0.029364148,0.219349667,0.488965452,0.3626993,0.270001441,0.186737701,0.034544818,0.040665735,0.190563396,0.050576031,0.018955328,0.142673597,0.435638696,0.36799854,0.25767386,0.197436899,0.049760196,0.053060725,0.208661735,0.069839545,0.023132855,0.158332571,0.447721213,0.375131756,0.309568554,0.179607138,0.027861604,0.053617109,0.28343007,0.068223931,0.029081909,0.226348877,0.504458725,0.406964332,0.246023476,0.20499514,0.048134904,0.063625284,0.244572699,0.078197472,0.024946975,0.159016028,0.482074499,0.396949857,0.351460665,0.197910011,0.030517131,0.055010397,0.256277263,0.048476156,0.026404222,0.194864854,0.499813437,0.390466094,0.322606415,0.218281552,0.049267288,0.073468052,0.205240175,0.048862614,0.024796631,0.203707129,0.498071164,0.41664505,0.342753768,0.212717384,0.029479248,0.058252722,0.231300607,0.066479228,0.027424797,0.211880609,0.525800526,0.452374786,0.386270285,0.197802439,0.019232774,0.045123264,0.200360551,0.070011996,0.027525935,0.17948547,0.534714997,0.481351644,0.301474661,0.760991633,0.427495569,0.256485403,0.046993002,0.169072405,0.326392144,0.049171962,0.039010763,0.571871758,1.034782052,0.254044533,0.478448987,0.217528135,0.040824592,0.127446815,0.323250383,0.042181492,0.032393236,0.532545388,0.702563047,0.214763835,0.458395541,0.215602115,0.01560564,0.084194638,0.272863626,0.098507807,0.046708439,0.648423731,0.795220971,0.177546307,0.151944995,0.799811661
0.05,7.242765427,11.60118484,0.166660234,0.104110979,0.144196942,0.110630266,0.201834127,0.123491637,0.152409703,0.061592102,0.158029854,0.089068376,0.056361228,0.048619647,0.133784696,0.199904144,0.070993289,0.120950416,0.145654634,0.041220207,0.08710748,0.116922878,0.056197256,0.021893205,0.07106673,0.132044673,0.097421236,0.143214241,0.192011237,0.076816753,0.181580245,0.265185684,0.137110516,0.047320731,0.147524849,0.220660612,0.145082876,0.120548792,0.310844153,0.086472385,0.104336038,0.055634826,0.097372934,0.104582176,0.060063168,0.031059971,0.109262668,0.37164551,0.201863185,0.135828853,0.118398063,0.048335135,0.087870419,0.14821738,0.05711776,0.019581906,0.08916039,0.26090619,0.209892347,0.19065398,0.142131954,0.046673648,0.080899805,0.132384941,0.044874415,0.018345555,0.102872476,0.271222502,0.206609473,0.100516312,0.076654486,0.014819851,0.01919705,0.04247402,0.015324651,0.006099078,0.025056941,0.221456975,0.206371129,0.204254895,0.175660253,0.07210777,0.133312553,0.225938588,0.09472128,0.042065512,0.200132608,0.358906657,0.251075655,0.398099005,0.25447616,0.101359487,0.276126146,0.438797295,0.14622727,0.057100032,0.31193161,0.4849222,0.312790453,0.385087341,0.237601608,0.059640437,0.11095386,0.290659904,0.109838739,0.043588735,0.200325757,0.43396005,0.324907392,0.39367044,0.260952801,0.067994855,0.152622655,0.273168027,0.134313479,0.051414225,0.256895185,0.50668478,0.384260058,0.29151234,0.519118309,0.298873842,0.2532278,0.105800621,0.224434152,0.261809617,0.068440169,0.036199752,0.294036239,0.686448991,0.381579041,0.233820066,0.160724178,0.062331103,0.060202342,0.098827042,0.031449828,0.01451596,0.106519423,0.437957674,0.33800295,0.222027734,0.174729019,0.060868345,0.057477601,0.104706004,0.030539466,0.010914545,0.079490505,0.382571876,0.339611441,0.388401151,0.26952216,0.103506528,0.209798709,0.338581383,0.062236391,0.028551143,0.227071717,0.479671508,0.379580587,0.221983284,0.193461344,0.093115933,0.09841805,0.175722823,0.044943687,0.023116278,0.159664094,0.457368255,0.364858359,0.303342819,0.229083821,0.103142269,0.169261441,0.283913285,0.079707488,0.03472393,0.277561605,0.536192238,0.379349411,0.351242691,0.201144531,0.04551455,0.076656967,0.23696588,0.052035123,0.024113948,0.213476941,0.507491291,0.387980312,0.260743529,0.190614909,0.065879226,0.091275141,0.131909013,0.027763873,0.014015135,0.144886896,0.462030917,0.362919569,0.301614672,0.236537248,0.092084758,0.138311893,0.251651078,0.053487025,0.023643859,0.248683155,0.516587913,0.390439481,0.287161738,0.221307486,0.085611746,0.118114874,0.181617096,0.03167852,0.019099863,0.185368285,0.484665692,0.369608343,0.270281494,0.186516821,0.066653974,0.110050321,0.149252757,0.030633643,0.017254807,0.158675522,0.456476241,0.375230193,0.215245441,0.189402327,0.052853119,0.056535527,0.106352732,0.030679155,0.013234656,0.110506214,0.42812866,0.356963336,0.253681779,0.183596626,0.052073006,0.067987882,0.152239308,0.024956696,0.012375347,0.12471351,0.419032961,0.3542566,0.310243636,0.191613331,0.045471482,0.073205568,0.188387856,0.033488326,0.014795546,0.157999441,0.438899696,0.361851364,0.262610316,0.188031241,0.053283166,0.068991043,0.173142418,0.037122,0.015683977,0.153176263,0.441630542,0.345472455,0.261930317,0.187095568,0.050225735,0.06501741,0.177340686,0.032388974,0.017999154,0.160661176,0.433930159,0.332112223,0.329937637,0.16572465,0.024168009,0.0441439,0.250323415,0.067178212,0.029495619,0.244027287,0.489425659,0.341944546,0.291036755,0.176545903,0.031206284,0.056705423,0.236525431,0.053042661,0.021451931,0.179542467,0.448575079,0.364515156,0.328357458,0.191309571,0.049325228,0.091569349,0.325224519,0.031150538,0.024562081,0.232562661,0.491110504,0.339165509,0.280973613,0.168049484,0.024188424,0.036061689,0.139906392,0.031945974,0.013745848,0.138954058,0.416211188,0.333045095,0.230502263,0.162962571,0.040058903,0.050973799,0.167914957,0.034134749,0.014704538,0.128099874,0.402370602,0.350274235,0.220951289,0.188210934,0.054746877,0.05990446,0.15966405,0.041530341,0.015587643,0.111732304,0.399386436,0.338159204,0.197697595,0.171640754,0.055852715,0.053858221,0.153842732,0.060796406,0.023809642,0.145983547,0.411452591,0.325986952,0.235990167,0.189034134,0.038571499,0.044991747,0.162680462,0.06195087,0.022309614,0.139706746,0.399354041,0.331266999,0.247576252,0.17910707,0.036568563,0.046028174,0.17016615,0.055480413,0.018803073,0.144816414,0.4079853,0.326580286,0.269178271,0.17413865,0.026345395,0.047087282,0.163934603,0.046273805,0.019887988,0.181348652,0.427362591,0.348842084,0.298546314,0.192440465,0.036025204,0.053091224,0.180523619,0.043115165,0.018643688,0.171239495,0.434290469,0.34259215,0.330753475,0.185172319,0.024621304,0.052747343,0.281241,0.063726246,0.027740123,0.207318947,0.468019277,0.348534495,0.261243463,0.18091692,0.033561625,0.039913412,0.187263682,0.049569272,0.018546447,0.139715835,0.420233428,0.354791433,0.248059541,0.190148205,0.047899544,0.051463448,0.202516422,0.068420261,0.022765217,0.155838594,0.433716357,0.362910062,0.300659031,0.174488455,0.026827119,0.051362529,0.27174747,0.065245152,0.02756897,0.214486867,0.484940678,0.393170953,0.236130595,0.196559772,0.04555035,0.059203558,0.227032065,0.073762931,0.023215661,0.148125634,0.462337613,0.383437961,0.338152289,0.190490618,0.028893063,0.051677611,0.240403801,0.045760345,0.024895396,0.18385078,0.478616118,0.376598358,0.310885131,0.210447133,0.047470964,0.070194826,0.196062386,0.046853367,0.023349153,0.192410022,0.477360636,0.401364356,0.331858218,0.206057101,0.028491329,0.055651087,0.220997557,0.06367337,0.02598159,0.201231584,0.504715145,0.43526569,0.369473249,0.189295009,0.01828034,0.042919509,0.190733612,0.067470253,0.026679261,0.17379114,0.515396297,0.464332044,0.289738894,0.731463552,0.411754012,0.247126624,0.045173023,0.163740158,0.316281527,0.047937285,0.038186587,0.559645414,1.001725912,0.244947195,0.457776248,0.208251134,0.039316297,0.120971493,0.306834787,0.040665362,0.031375051,0.515842021,0.679850698,0.20694378,0.441736251,0.207715303,0.01490732,0.081088379,0.262667298,0.093319036,0.044310637,0.615041077,0.757003486,0.16915901,0.144318059,0.762430787
