abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,9.174724579,15.31082821,0.21992147,0.139493152,0.16298607,0.134550929,0.243165091,0.14843291,0.18217507,0.072609425,0.202802539,0.11386653,0.073195994,0.061919529,0.17065689,0.243677795,0.090991698,0.159786493,0.194852635,0.054697126,0.108390085,0.1460381,0.066522598,0.026627127,0.085604347,0.165701613,0.122754216,0.185673341,0.245181784,0.100360453,0.230365604,0.332059741,0.16620481,0.057308432,0.178732947,0.272971839,0.1864921,0.157990664,0.403681278,0.113642655,0.137183517,0.068578415,0.117225796,0.125526831,0.070975788,0.037572194,0.132521927,0.478181183,0.257490724,0.162614554,0.146186575,0.064305559,0.112941995,0.187630132,0.075618237,0.024222447,0.110015213,0.330177695,0.258753568,0.252689749,0.187734112,0.065615356,0.119580112,0.195688367,0.072286285,0.027067199,0.151216149,0.357595354,0.268663019,0.126413897,0.096932352,0.017140131,0.023068836,0.050110608,0.018135518,0.007800543,0.032199483,0.288180202,0.268068552,0.262479484,0.225096136,0.089977734,0.162351474,0.271558702,0.1092337,0.047954246,0.229076847,0.438740879,0.303272873,0.545508564,0.348163724,0.140424415,0.398094893,0.631847203,0.210287943,0.0819842,0.449720889,0.651123822,0.40895766,0.527585745,0.321603239,0.079753399,0.149068967,0.384441525,0.148182124,0.062805519,0.286950201,0.595080853,0.442674726,0.621804535,0.401511759,0.100501351,0.261388391,0.469835281,0.227871656,0.085708342,0.418075472,0.744072676,0.564764321,0.481749773,0.850927711,0.451872379,0.381216466,0.143163472,0.280416697,0.335778564,0.081266403,0.043133795,0.349255145,1.017878056,0.539194405,0.304541379,0.211408377,0.083089478,0.082231179,0.135268897,0.042340614,0.016801454,0.126752079,0.602601826,0.473065138,0.296211839,0.234853387,0.078455903,0.080662459,0.145768851,0.037470646,0.012394145,0.091716997,0.522156477,0.475255221,0.499281198,0.347750992,0.127790347,0.247225702,0.402224302,0.071308047,0.031859037,0.25578621,0.622343242,0.499572664,0.27131319,0.237107784,0.119618446,0.118568391,0.212020114,0.047500167,0.022925528,0.160586402,0.57652545,0.483635873,0.369211078,0.276918203,0.12111371,0.162148058,0.272470981,0.076807447,0.033867132,0.26718545,0.632405639,0.460654676,0.395375162,0.22751984,0.045722641,0.064669631,0.199257717,0.043334201,0.01981402,0.176338792,0.560787141,0.463579386,0.389108628,0.284962356,0.105177969,0.186950177,0.269109607,0.059604596,0.032967947,0.334929943,0.673654854,0.503070831,0.382016331,0.30063802,0.121340059,0.164622754,0.298365027,0.054614618,0.025209671,0.266222984,0.657193422,0.515119731,0.367519408,0.285827518,0.105606072,0.146796927,0.225384459,0.042185336,0.026820611,0.257756382,0.646378577,0.489412963,0.400564671,0.271963865,0.101862051,0.252605408,0.337792695,0.052744526,0.030786315,0.285005063,0.662119508,0.528611958,0.317623496,0.281799793,0.079461187,0.085356034,0.161308795,0.041170426,0.018128905,0.150196433,0.595998466,0.488265455,0.380983621,0.275391877,0.079591431,0.128105834,0.286094755,0.042546652,0.020352598,0.202050462,0.599312067,0.501691878,0.451983124,0.278995723,0.056687199,0.091581702,0.235289305,0.035490159,0.016507186,0.17536439,0.587500095,0.498227179,0.382065356,0.271161377,0.072337873,0.10455922,0.259883583,0.047211122,0.021854147,0.208639771,0.611131012,0.487855703,0.421982527,0.301950693,0.06993793,0.104177527,0.28282097,0.057299308,0.026360732,0.238520175,0.621088684,0.495700538,0.487716317,0.244446173,0.036305379,0.073951602,0.416634202,0.090851791,0.045217376,0.373346031,0.723017037,0.499920368,0.432571948,0.263131261,0.037587699,0.07787969,0.321437418,0.077197984,0.028643237,0.240161464,0.637102842,0.520095646,0.468350321,0.274232388,0.071206726,0.107215084,0.383026391,0.041733265,0.027573392,0.261659473,0.657119036,0.465400606,0.389529675,0.233990237,0.032414019,0.053824142,0.210564539,0.057585116,0.024949934,0.245376021,0.60657227,0.470124453,0.330358505,0.231392086,0.051750109,0.064129867,0.210210815,0.036828425,0.015422833,0.13471587,0.533466041,0.47637707,0.307736605,0.263443619,0.07208927,0.07781966,0.209832937,0.052399274,0.018322216,0.130823344,0.529034078,0.465574056,0.268294126,0.231325701,0.070179775,0.065892771,0.188989088,0.068039902,0.024413601,0.153159797,0.532962382,0.458131522,0.317931086,0.255171478,0.049391527,0.050286669,0.183213234,0.072115302,0.023422347,0.148675159,0.52780205,0.4600932,0.362489194,0.262324333,0.054427244,0.074674457,0.277664244,0.078369789,0.027724233,0.212049291,0.567651391,0.461271644,0.355247766,0.230244324,0.031369336,0.047742747,0.165268213,0.044957429,0.017370775,0.161461279,0.536411703,0.464593977,0.363722265,0.234372944,0.043839116,0.061032418,0.208176509,0.053974003,0.022032786,0.206362993,0.567784131,0.458721131,0.410085589,0.229133368,0.028714508,0.064634174,0.34291777,0.0760049,0.035120949,0.263528556,0.613581896,0.467378408,0.336233914,0.233177617,0.042450339,0.054652043,0.257029623,0.075964741,0.029730767,0.220395923,0.58479929,0.473685116,0.329075843,0.254658341,0.063367896,0.067698792,0.26934588,0.080802031,0.029288493,0.198802292,0.574678063,0.472343981,0.431426615,0.248884201,0.036400832,0.07723704,0.403327852,0.075874858,0.035529539,0.272714794,0.622025788,0.50596422,0.300417066,0.250932127,0.053999439,0.059202079,0.225779727,0.077781364,0.025294201,0.159532428,0.575930715,0.489300072,0.432760119,0.24439387,0.03875497,0.076123998,0.355171442,0.057010207,0.036580972,0.269433051,0.640320599,0.479895234,0.401184559,0.27055037,0.057713799,0.081762731,0.229722425,0.057299491,0.028664565,0.228419423,0.604972601,0.527029872,0.455690593,0.28341651,0.036967184,0.067058891,0.26272887,0.077165402,0.031018013,0.242679805,0.638114393,0.56726414,0.448052555,0.228963405,0.024093019,0.061485916,0.271203458,0.083675809,0.035421994,0.229869023,0.659906507,0.592523634,0.412258923,1.043212771,0.583893895,0.349931061,0.061211485,0.186198354,0.35885185,0.061467573,0.047023222,0.689352095,1.365826964,0.335268795,0.584137917,0.265798777,0.047783814,0.142036393,0.359010786,0.053535108,0.038341336,0.631352425,0.862646699,0.294173062,0.611041605,0.286215067,0.01438967,0.071671933,0.233298063,0.085908741,0.043002188,0.599711299,0.80373323,0.20957163,0.175247848,0.767268062
0.05,7.902270794,13.16923523,0.189196721,0.120642684,0.142029002,0.12113966,0.217273206,0.138683453,0.170767322,0.065192036,0.176793545,0.100509062,0.064325385,0.050724894,0.14069362,0.225230157,0.08547014,0.150788113,0.181491673,0.050811596,0.111262947,0.150206536,0.069145888,0.027623782,0.089922726,0.164258361,0.119986683,0.181413576,0.240604401,0.098884292,0.239422694,0.347537458,0.171931788,0.059045821,0.184353426,0.275153995,0.187463403,0.159949094,0.40849039,0.107392877,0.129121453,0.062766075,0.101501286,0.108918406,0.061289281,0.032817911,0.116018899,0.471093535,0.255469143,0.178658158,0.159603268,0.072740622,0.136708438,0.226740539,0.092674725,0.029434111,0.13375783,0.34658891,0.264141798,0.27822569,0.206625417,0.075253278,0.145023942,0.237820894,0.088743158,0.032777403,0.182941675,0.38610357,0.281547278,0.122617394,0.094954997,0.015840059,0.019460667,0.042886999,0.015140731,0.006269985,0.025869502,0.296668291,0.277007312,0.253578991,0.217780471,0.088494927,0.160254404,0.268885911,0.108589754,0.048718058,0.233179793,0.450857371,0.313140899,0.529073358,0.3385382,0.136682287,0.384625733,0.612202823,0.203358129,0.079798095,0.439023226,0.652024508,0.415158808,0.515680909,0.314928174,0.081131279,0.156321272,0.406463623,0.154630199,0.067260578,0.305090755,0.617159486,0.456555277,0.664956868,0.428560913,0.105179161,0.284314901,0.51674372,0.24890554,0.093359411,0.455839366,0.784216106,0.587694228,0.499971271,0.882285833,0.450179577,0.384322345,0.142400786,0.288490802,0.346422911,0.08368361,0.04349662,0.352440476,1.042507172,0.551409423,0.321068913,0.220260113,0.084133334,0.08817216,0.145421326,0.044809438,0.018549593,0.139765769,0.622263432,0.487254441,0.28870669,0.229913473,0.075659677,0.079172209,0.143742099,0.036995932,0.012365468,0.091991611,0.535015106,0.489217639,0.453570902,0.317983985,0.115244061,0.196955562,0.322609484,0.06124692,0.025917305,0.209251776,0.604045749,0.501026988,0.27586183,0.240880892,0.122419745,0.125709832,0.224900886,0.050955661,0.023589246,0.166850969,0.584745049,0.49108395,0.387444854,0.29158783,0.126197711,0.167148232,0.28057012,0.080799155,0.032628536,0.258893371,0.637413204,0.465343177,0.373550564,0.215178221,0.042244472,0.05786784,0.177151859,0.036587633,0.015918285,0.141988516,0.543488562,0.459472686,0.428099096,0.312911928,0.117330231,0.219008744,0.316146553,0.071416147,0.039813858,0.404524744,0.732080281,0.53430897,0.377032936,0.297229826,0.119561732,0.160609424,0.290427506,0.055458911,0.025494687,0.269469827,0.685292244,0.538089514,0.377150327,0.293856055,0.106524885,0.140483081,0.21580717,0.041881036,0.021565305,0.216223344,0.644048214,0.497265518,0.424835086,0.287679225,0.109240986,0.264039427,0.354004115,0.057520743,0.032364208,0.301085502,0.683033407,0.545437932,0.33948645,0.301319212,0.084496848,0.091448732,0.171835601,0.04242247,0.017178081,0.145568758,0.610889494,0.502127111,0.397081882,0.287030309,0.082787931,0.126574039,0.283393294,0.042611238,0.019726977,0.197370514,0.610318005,0.512470305,0.482836396,0.297922105,0.061674934,0.099859402,0.25682801,0.037537906,0.018324433,0.193438277,0.608722091,0.514156818,0.413828522,0.293780297,0.078995816,0.113629125,0.282161742,0.051794052,0.023983179,0.228280514,0.637244403,0.506750584,0.452394396,0.323553503,0.075551949,0.116201825,0.315585852,0.063367739,0.028437493,0.257448405,0.650095284,0.516013622,0.511747897,0.256465107,0.03938726,0.084317818,0.474629849,0.095999613,0.048217788,0.398802698,0.755806148,0.519830585,0.468724817,0.284299254,0.037606526,0.082454927,0.339767754,0.080774724,0.02956365,0.247926712,0.662817299,0.537161946,0.502328455,0.293468148,0.076338813,0.115336828,0.411896676,0.043623142,0.028472954,0.270611316,0.678124428,0.478964448,0.413712591,0.248573884,0.03375731,0.057204008,0.223249257,0.05880129,0.023850661,0.239148155,0.618148386,0.483605742,0.355199575,0.249643177,0.055561021,0.07050515,0.231153354,0.039556,0.016877364,0.147257999,0.55339998,0.492353588,0.320045501,0.273716331,0.074651562,0.079672277,0.213901341,0.054566924,0.01922527,0.137314752,0.546333849,0.480271786,0.281339318,0.243217513,0.073098645,0.072569266,0.208476216,0.073973998,0.029060135,0.17741631,0.558264613,0.476557046,0.339137554,0.271305978,0.053078257,0.054052748,0.196444198,0.074791484,0.024471762,0.155538127,0.548406541,0.478606552,0.38970536,0.282741636,0.05865898,0.081160203,0.301526606,0.084634021,0.031114211,0.236494958,0.599591076,0.484713405,0.376189411,0.243717834,0.03333357,0.050954249,0.176707208,0.046925556,0.018714665,0.173989162,0.56295985,0.487010032,0.389164567,0.251057982,0.045365077,0.062310986,0.212253049,0.053837072,0.021819348,0.204626128,0.585719764,0.475206017,0.415854663,0.232279286,0.027855413,0.058783822,0.312297374,0.069596328,0.033183224,0.248952508,0.618463635,0.477318436,0.354421526,0.24604173,0.04575609,0.062264603,0.292875469,0.08557608,0.033789661,0.249911293,0.613654494,0.49042055,0.348058462,0.269194096,0.068145506,0.074440606,0.296504378,0.089153491,0.032873493,0.222830087,0.603744447,0.491107523,0.46597749,0.268786639,0.039543841,0.087556615,0.456165612,0.08464013,0.040643353,0.311523587,0.665504634,0.530670404,0.316444039,0.264559656,0.055069763,0.061114583,0.232670188,0.081775211,0.025731651,0.162122846,0.600960612,0.511194229,0.463141918,0.261754394,0.040983427,0.084037021,0.391840994,0.061638486,0.03882445,0.285449237,0.669199646,0.500011265,0.430099189,0.289618373,0.061362047,0.088506542,0.247643977,0.063186802,0.030625844,0.245502934,0.634106398,0.552869976,0.497050315,0.309633464,0.04081662,0.074159116,0.290286154,0.084355861,0.034766704,0.270311266,0.679852784,0.602169514,0.46903348,0.239727095,0.024043355,0.058763724,0.259940118,0.083780065,0.036782902,0.237171218,0.6927495,0.623450935,0.430328608,1.089396238,0.626442492,0.376285642,0.06547229,0.200959802,0.389108628,0.064170621,0.048556264,0.712211311,1.428551555,0.346252918,0.594030857,0.270086467,0.049056947,0.14629595,0.370926678,0.054311581,0.038863156,0.639826417,0.878646433,0.299629062,0.604121745,0.283466756,0.014500665,0.073458225,0.239890292,0.089919791,0.043937858,0.612838686,0.820228159,0.215269908,0.1787339,0.770448804
