abs_diff_of_means,data,conv1,conv1x,pool1,norm1,reduction2,reduction2x,conv2,conv2x,norm2,pool2,icp1_reduction1,icp1_reduction1x,icp1_reduction2,icp1_reduction2x,icp1_pool,icp1_out0,icp1_out0x,icp1_out1,icp1_out1x,icp1_out2,icp1_out2x,icp1_out3,icp1_out3x,icp2_in,icp2_reduction1,icp2_reduction1x,icp2_reduction2,icp2_reduction2x,icp2_pool,icp2_out0,icp2_out0x,icp2_out1,icp2_out1x,icp2_out2,icp2_out2x,icp2_out3,icp2_out3x,icp2_out,icp3_in,icp3_reduction1,icp3_reduction1x,icp3_reduction2,icp3_reduction2x,icp3_pool,icp3_out0,icp3_out0x,icp3_out1,icp3_out1x,icp3_out2,icp3_out2x,icp3_out3,icp3_out3x,icp3_out,cls1_pool,cls1_reduction,cls1_reductionx,cls1_fc1,cls1_fc1x,cls1_fc2,icp4_reduction1,icp4_reduction1x,icp4_reduction2,icp4_reduction2x,icp4_pool,icp4_out0,icp4_out0x,icp4_out1,icp4_out1x,icp4_out2,icp4_out2x,icp4_out3,icp4_out3x,icp4_out,icp5_reduction1,icp5_reduction1x,icp5_reduction2,icp5_reduction2x,icp5_pool,icp5_out0,icp5_out0x,icp5_out1,icp5_out1x,icp5_out2,icp5_out2x,icp5_out3,icp5_out3x,icp5_out,icp6_reduction1,icp6_reduction1x,icp6_reduction2,icp6_reduction2x,icp6_pool,icp6_out0,icp6_out0x,icp6_out1,icp6_out1x,icp6_out2,icp6_out2x,icp6_out3,icp6_out3x,icp6_out,cls2_pool,cls2_reduction,cls2_reductionx,cls2_fc1,cls2_fc1x,cls2_fc2,icp7_reduction1,icp7_reduction1x,icp7_reduction2,icp7_reduction2x,icp7_pool,icp7_out0,icp7_out0x,icp7_out1,icp7_out1x,icp7_out2,icp7_out2x,icp7_out3,icp7_out3x,icp7_out,icp8_in,icp8_reduction1,icp8_reduction1x,icp8_reduction2,icp8_reduction2x,icp8_pool,icp8_out0,icp8_out0x,icp8_out1,icp8_out1x,icp8_out2,icp8_out2x,icp8_out3,icp8_out3x,icp8_out,icp9_reduction1,icp9_reduction1x,icp9_reduction2,icp9_reduction2x,icp9_pool,icp9_out0,icp9_out0x,icp9_out1,icp9_out1x,icp9_out2,icp9_out2x,icp9_out3,icp9_out3x,icp9_out,cls3_pool,cls3_fc
0.5,3.259699106,10.18402004,5.157736778,10.12565994,2.060690165,4.214088917,2.182341814,7.13969326,2.074117899,1.532588243,3.777290583,8.140974998,5.188415051,7.897279263,6.026546001,6.596225262,9.176550865,5.733496666,16.45393372,6.952223301,16.01025581,8.544608116,19.03551102,10.72228718,7.317826748,15.17464256,6.741489887,16.70525169,8.331436157,13.47445011,13.54645634,2.76531291,18.29067612,2.181592226,24.74861908,1.73987174,20.92477989,4.228350163,2.521807671,7.051771641,19.09646988,10.14821625,14.45795059,4.59040451,10.74248028,17.86863708,4.326976776,26.15321732,1.967166185,6.343938351,1.971089244,29.50530624,8.779254913,3.703973532,3.631621838,6.218196392,0.678211093,1.855099797,0.448978901,0.676081657,8.687200546,5.155014515,10.37440491,5.386680126,6.218309879,10.24272633,4.659085751,11.60611629,5.370527744,9.741744041,3.479768991,13.572649,5.502764702,4.928398132,10.19979572,3.864512444,8.503870964,2.630352497,6.578063965,12.53344631,4.466949463,10.19138622,3.040543556,5.176368713,2.552472115,14.39120197,5.14224577,3.598845482,7.513290882,2.607259035,6.276723862,2.56509757,4.805624962,8.424623489,2.09503293,7.396043777,1.287038803,6.591178417,1.741243124,8.993484497,0.684422374,1.440443277,1.363970876,2.314160585,0.82164371,1.66313374,0.646247685,0.920167744,2.503600121,1.715436697,3.070922852,2.283389807,1.939781189,2.546802521,0.739981055,2.78897357,0.664785504,3.301461697,0.791691363,3.81917429,1.169609904,0.785113454,1.059019804,1.689345241,1.211769342,2.702505827,1.846741557,1.366745353,2.155508518,0.927116096,1.853296757,0.571628332,3.107709885,0.676412165,3.118879557,1.475071788,0.836120903,1.866537094,0.553634584,1.602011204,0.727056623,1.081721067,1.733602285,0.239380479,1.430208802,0.266240805,1.748580933,0.241262287,2.098905563,0.354504287,0.264078528,0.247979164,0.580952585
0.55,2.914434433,9.112772942,4.635176182,9.392049789,1.883558989,3.845056057,1.990116239,6.513297081,1.896356463,1.399851322,3.472089767,7.590827942,4.836451054,7.120447159,5.407706261,6.048615932,8.305193901,5.186740875,15.32481956,6.482065201,14.23780537,7.588770866,17.12758827,9.580247879,6.683840275,13.83194256,6.157793999,15.2777338,7.645785809,12.42669773,12.31555176,2.510509491,16.79592896,2.025849819,22.57917213,1.610000968,19.13519669,3.813811064,2.310314417,6.51003933,17.71728134,9.372366905,13.41547298,4.202980518,9.957785606,16.44079399,3.984864473,24.0464325,1.820721388,5.779797554,1.807880998,27.46488571,8.095697403,3.415441751,3.340397596,5.686553478,0.621911585,1.700610042,0.406750262,0.612543285,8.034924507,4.749436855,9.626564026,5.035861015,5.762969971,9.452281952,4.333037853,10.61028004,4.880773067,9.110301971,3.183004856,12.51036072,5.088511944,4.523351669,9.280011177,3.4957335,7.741432667,2.379263163,6.043701172,11.45420456,4.01919508,9.134977341,2.749917746,4.645849228,2.276865005,13.09479427,4.643140316,3.244750261,6.772669315,2.371763945,5.677729607,2.307133675,4.327630043,7.608311653,1.903653383,6.743992805,1.164367676,6.010002136,1.576851249,8.155982971,0.617787838,1.30493176,1.227401018,2.094568729,0.739354491,1.509788632,0.590521216,0.847542226,2.251832247,1.536399841,2.802861214,2.083428383,1.759227514,2.32105422,0.679711998,2.488010883,0.595768631,2.993348122,0.72857815,3.453153372,1.072608829,0.715387702,0.963815808,1.53681612,1.105002999,2.476681948,1.693442106,1.243927717,1.948899508,0.837913454,1.683083892,0.518346131,2.80700779,0.620458007,2.830440044,1.342284679,0.759142697,1.684002876,0.502604663,1.438287377,0.648614943,0.983950138,1.565180063,0.219588563,1.273384333,0.239727154,1.544467807,0.213008225,1.907342196,0.321998894,0.239119157,0.223996162,0.521745682
0.6,2.570385695,8.04511261,4.109879494,8.597511292,1.69288528,3.452492237,1.786442399,5.832643032,1.702233076,1.255209565,3.137168884,6.977390289,4.44841671,6.312911034,4.765320301,5.469037533,7.377790928,4.610639095,14.0624361,5.95356369,12.32766533,6.558939934,15.12677383,8.376326561,5.996349335,12.40555859,5.532548428,13.67503262,6.856697083,11.27290726,10.99564552,2.236790419,15.18009567,1.849502206,20.01129913,1.45522666,17.22732925,3.348872662,2.073842049,5.890610218,16.09994698,8.468474388,12.18280315,3.768440723,9.038677216,14.79612637,3.596250057,21.46364403,1.646878004,5.219385624,1.635074735,24.97293854,7.28536129,3.081597567,2.99857688,5.097331047,0.565508604,1.526242018,0.359759331,0.544747949,7.269760609,4.280285358,8.761867523,4.626933575,5.226940155,8.535830498,3.951621532,9.440328598,4.307577133,8.367491722,2.849705696,11.29376316,4.611824512,4.05214119,8.209288597,3.07797575,6.926268101,2.12761879,5.425414562,10.20489597,3.522871256,7.925737858,2.411693096,4.120683193,2.017046452,11.65351105,4.095029354,2.850567579,5.932472229,2.097244978,5.035356522,2.042861223,3.800506592,6.686408043,1.697881103,5.965856075,1.019717097,5.380134583,1.407292247,7.19481802,0.54014039,1.152419567,1.074798822,1.843404055,0.645378172,1.330281615,0.523224413,0.7602579,1.978499532,1.341489553,2.51039505,1.873146534,1.55503118,2.066083431,0.611179471,2.158613205,0.522459447,2.672174931,0.661650836,3.044883251,0.961692274,0.638746202,0.85811156,1.373749256,0.990378082,2.240975857,1.530434012,1.109601974,1.720654845,0.741027296,1.509638906,0.464891195,2.487736702,0.564169526,2.505841017,1.187660098,0.676323533,1.482255578,0.444143593,1.264853954,0.562994897,0.879046738,1.376413584,0.194793358,1.105588436,0.210821062,1.327056408,0.184917405,1.697916031,0.285632223,0.210923597,0.196507826,0.453792185
0.65,2.225858212,6.976482868,3.575050116,7.720878601,1.490303159,3.039391279,1.573860765,5.126691341,1.501809597,1.10681653,2.789843798,6.317871571,4.029242992,5.5117836,4.130815029,4.884731293,6.452477932,4.032337189,12.73128319,5.400344372,10.52219105,5.574845314,13.1380043,7.199234486,5.304987907,10.98957443,4.904598236,12.07298851,6.065270424,10.08949661,9.672146797,1.9589293,13.54820061,1.661702633,17.40156937,1.295672536,15.31899929,2.883716583,1.830693841,5.242906094,14.39961624,7.52707386,10.91456413,3.364578485,8.064735413,13.06807899,3.181779146,18.72390938,1.461360574,4.733305931,1.475974917,22.25769043,6.398485661,2.725026608,2.632570028,4.467249393,0.505325317,1.339154482,0.311250567,0.471480817,6.446959019,3.778226614,7.827103615,4.170300484,4.653775692,7.549951077,3.53800869,8.185916901,3.701960802,7.553537846,2.500780582,9.997488976,4.091132164,3.549215555,7.093083382,2.658185005,6.148931026,1.897258759,4.766900539,8.901462555,3.032125473,6.69870472,2.072197437,3.654325008,1.792519808,10.14349079,3.51380825,2.45742178,5.079787254,1.810596585,4.412306309,1.799794555,3.280707598,5.72712183,1.489580393,5.14040947,0.869741619,4.820114136,1.251734495,6.200172901,0.468698591,0.998914659,0.919297218,1.5932374,0.55305171,1.14939034,0.455465198,0.670502126,1.72271657,1.160065413,2.232262135,1.679070115,1.350164056,1.809552193,0.543164313,1.857122779,0.455345631,2.376543522,0.595406175,2.653104782,0.853121459,0.565109849,0.757199228,1.21999681,0.882190526,2.02509284,1.384797812,0.981814981,1.504354,0.652456582,1.349811673,0.417204708,2.207452536,0.516622603,2.190893173,1.033407211,0.599685431,1.296919465,0.389115244,1.113187671,0.488072962,0.78372556,1.200462818,0.169624567,0.953879714,0.184222504,1.1378088,0.162048697,1.504520178,0.247746035,0.183916897,0.170236513,0.389089823
0.7,1.908209801,5.992350101,3.079050779,6.83647871,1.293610215,2.641850471,1.369682193,4.454408646,1.310226321,0.966330588,2.455644846,5.653110027,3.60362649,4.771965504,3.549779415,4.32216835,5.616974354,3.51026082,11.39905262,4.845361233,8.954134941,4.719079971,11.33887863,6.157322884,4.659781933,9.693629265,4.330570698,10.55560303,5.314507961,8.953982353,8.440869331,1.700558543,12.00361347,1.476423383,14.98840427,1.139541268,13.54301071,2.480659962,1.60270977,4.622807503,12.76372623,6.627931595,9.701095581,3.020869017,7.128321171,11.41771984,2.791808128,16.1652813,1.28205502,4.348336697,1.341722608,19.67132759,5.581058502,2.391179085,2.291326046,3.884229422,0.445367187,1.158417702,0.267057538,0.406510442,5.679058552,3.314487696,6.936884403,3.726178408,4.095917702,6.635682583,3.146140099,7.063878059,3.17559433,6.739926815,2.185651064,8.798116684,3.596348763,3.095231056,6.126766205,2.30565691,5.442892075,1.689290047,4.165727139,7.742388725,2.61154151,5.66706562,1.793914199,3.254015923,1.607619047,8.784820557,3.003857374,2.126270533,4.367604733,1.566529512,3.879808426,1.600933313,2.84927392,4.900333405,1.312643766,4.451782227,0.748254299,4.367440224,1.119853854,5.320392132,0.405145168,0.871427417,0.792759478,1.385576963,0.476240724,0.999117017,0.397609919,0.593943775,1.519727468,1.01851368,1.996537328,1.519010782,1.179365277,1.594050407,0.48455286,1.627425194,0.402262032,2.14165163,0.540181458,2.324183464,0.757184505,0.503403783,0.672760129,1.087983966,0.788991988,1.834780931,1.250600457,0.874773324,1.325417042,0.579272985,1.215186,0.3787992,1.974016905,0.473849952,1.925101638,0.904794395,0.536029935,1.144259453,0.345744729,0.995033026,0.43157652,0.703390002,1.050461531,0.14870894,0.838101864,0.165152237,0.987945974,0.145514354,1.334537745,0.217356309,0.163056895,0.150415793,0.340976268
0.75,1.565330029,4.930033207,2.537858248,5.793161869,1.072285891,2.191061735,1.138992429,3.69466567,1.093507767,0.807839751,2.065308332,4.835829258,3.083176851,3.942673683,2.908304214,3.658100128,4.695459366,2.936943293,9.788200378,4.171250343,7.24511385,3.794234991,9.391615868,5.024935246,3.922245264,8.215675354,3.674616575,8.786375999,4.44386673,7.633757114,7.04605484,1.408669353,10.22189808,1.252792597,12.25785446,0.952143431,11.50823689,2.04100728,1.339321613,3.899033308,10.81678867,5.577969551,8.243442535,2.629961014,6.031942844,9.531371117,2.343251467,13.21842003,1.0725559,3.874373436,1.173152804,16.64787102,4.644351482,2.004973173,1.905923963,3.236979008,0.377870739,0.969180346,0.222875223,0.339961648,4.792709351,2.783867598,5.907598972,3.193127871,3.43982029,5.588582516,2.680603504,5.834097862,2.617539883,5.774902344,1.836758494,7.431396961,3.020534992,2.590020895,5.075062752,1.921791077,4.663538456,1.464989424,3.494822979,6.464739323,2.161407232,4.619380951,1.508767843,2.836960077,1.416299939,7.301059723,2.473012447,1.780900121,3.636528969,1.313365102,3.304890633,1.384592056,2.396890402,4.017240524,1.11291945,3.747131824,0.625926673,3.88300848,0.971622705,4.390133381,0.337598413,0.736182332,0.665822029,1.164132595,0.396347582,0.840600967,0.33633551,0.513755202,1.304069519,0.869224489,1.723879814,1.326032996,0.999351084,1.355802536,0.416554093,1.391703606,0.344445288,1.869724631,0.476257086,1.969753385,0.648028314,0.43361637,0.578847587,0.940380335,0.68350327,1.609326124,1.086477995,0.753587365,1.134945512,0.500031471,1.059331179,0.33356154,1.696742415,0.41584608,1.634610176,0.764592171,0.463754654,0.972195983,0.296411335,0.854259074,0.369691014,0.609935343,0.886059999,0.12676622,0.714630961,0.143893868,0.82856065,0.126985177,1.130938053,0.183737263,0.140337959,0.129378051,0.291931868
0.8,1.225692272,3.873565674,1.996226311,4.660905838,0.843776166,1.723398685,0.900475025,2.905355215,0.867225051,0.642168105,1.652149439,3.945084572,2.513150692,3.108637333,2.27190733,2.942429781,3.769410372,2.356390715,8.013407707,3.42046237,5.628353119,2.926443815,7.515069962,3.905997992,3.153380156,6.674109459,2.983726263,6.946374416,3.530657291,6.218515873,5.62301302,1.116538763,8.324082375,1.009952307,9.456941605,0.752864242,9.402253151,1.603000522,1.066029191,3.139585257,8.702513695,4.459720612,6.625148773,2.179079294,4.876128674,7.548163891,1.862297416,10.12725353,0.841711283,3.294244289,0.971014142,13.36459827,3.648248434,1.587369919,1.497157812,2.548065424,0.30689916,0.780779958,0.18192938,0.27950871,3.831620216,2.222266436,4.750713348,2.584791899,2.728778362,4.450355053,2.156806707,4.565036297,2.051936626,4.671292305,1.469828963,5.950748444,2.392453194,2.054507494,3.972850323,1.520136833,3.856064081,1.240801454,2.779261351,5.114100456,1.69002533,3.588613749,1.214938641,2.444692135,1.239048839,5.756254673,1.940662742,1.427441955,2.901597977,1.054885149,2.71367836,1.159746528,1.932317257,3.112647772,0.889274597,3.036475658,0.503019869,3.346648216,0.812017024,3.448676348,0.266478717,0.593735635,0.53574717,0.935816169,0.315004855,0.676642239,0.271460801,0.424344301,1.075255752,0.712718129,1.41607368,1.098829269,0.807011604,1.098831058,0.340481162,1.142151713,0.281060457,1.555063725,0.397216171,1.589136839,0.526608527,0.354990035,0.472829819,0.770382702,0.560287416,1.342388391,0.894826233,0.615596652,0.926485717,0.411200047,0.869064629,0.276492208,1.39331758,0.346961319,1.314868331,0.614727736,0.380818486,0.784249306,0.240625158,0.696397245,0.301207781,0.501298487,0.71066463,0.102553517,0.579446793,0.118745416,0.661572933,0.104501538,0.903697431,0.146627307,0.11437808,0.105356634,0.23592402
0.85,0.891741097,2.832729101,1.460567832,3.457426786,0.613755763,1.249073744,0.657058477,2.101821184,0.633000433,0.469427705,1.216295362,2.956880331,1.88474679,2.288222075,1.665676236,2.180176497,2.815899849,1.764005423,6.026935101,2.57495594,4.162294865,2.143929243,5.652730942,2.842852592,2.351822853,5.032550335,2.24529171,5.066957474,2.59218359,4.68886137,4.16862154,0.821861267,6.289902687,0.752261937,6.727303028,0.549445987,7.188790321,1.176633716,0.786839724,2.345802307,6.500536919,3.311917305,4.983476162,1.707053542,3.661067009,5.555915833,1.36574471,7.193909645,0.615061879,2.683320761,0.778652787,9.955584526,2.659483671,1.167458534,1.086360574,1.854498863,0.232554227,0.588148236,0.140579283,0.218043342,2.844339609,1.650346994,3.558632374,1.963890195,2.017000437,3.273536205,1.600939155,3.331173658,1.510979772,3.53979516,1.111362457,4.410452843,1.749353409,1.518937349,2.902158976,1.127588034,3.017750263,1.008953333,2.066100836,3.75184536,1.221346021,2.629722834,0.925139308,2.044723272,1.05226624,4.229421616,1.420153379,1.076956868,2.188127279,0.797974885,2.109727144,0.919544697,1.471030116,2.250068188,0.658805013,2.325701475,0.378549576,2.705401659,0.637295842,2.54934144,0.196939647,0.447348803,0.403399467,0.71139735,0.235727549,0.510270715,0.205573753,0.328923851,0.830939472,0.547610164,1.08037436,0.839295149,0.607902706,0.83022511,0.258365214,0.876927257,0.21329543,1.19713068,0.305060685,1.192152739,0.397285998,0.26958701,0.358925343,0.585093379,0.424436629,1.02282548,0.670347154,0.469021291,0.702835023,0.31195733,0.655025959,0.209703803,1.044712901,0.263166279,0.993945003,0.463909507,0.288500071,0.584103167,0.17917487,0.528992295,0.229531586,0.380890101,0.526769757,0.076237813,0.431840092,0.089914031,0.493687451,0.079565361,0.664047658,0.108266987,0.085785903,0.078421675,0.174794212
0.9,0.589225948,1.897071481,0.978297174,2.305466413,0.404910803,0.815881371,0.430720985,1.354878068,0.409718424,0.303542137,0.791918993,1.92520082,1.2283777,1.491344333,1.090814352,1.434676647,1.865562558,1.170584798,3.915808916,1.672510386,2.813147783,1.435656548,3.838840961,1.896049619,1.545362949,3.333013058,1.481198311,3.245153666,1.670229077,3.096266985,2.735685349,0.533675194,4.156671047,0.491675854,4.218715668,0.34898448,4.82183075,0.768115997,0.511195064,1.540374994,4.238773346,2.144168139,3.281615257,1.170572758,2.409000158,3.600222588,0.869630873,4.469624043,0.39576152,1.902454853,0.546517789,6.448979378,1.69017899,0.749399483,0.680137038,1.177137017,0.157419845,0.389353752,0.094515778,0.145386428,1.843542337,1.069874406,2.306577444,1.294261813,1.30090189,2.100600243,1.033272624,2.125992298,0.978309095,2.344142675,0.744514287,2.843258381,1.102817416,0.981826782,1.866437793,0.733985305,2.072357893,0.720743537,1.342123508,2.399407148,0.764472961,1.711611032,0.626393139,1.499426603,0.778272808,2.686617851,0.91654098,0.716166914,1.472832203,0.534575045,1.453701138,0.638535738,0.985181868,1.442224383,0.428431243,1.577644825,0.250200808,1.900917649,0.429285198,1.683182716,0.124919504,0.294528812,0.265094191,0.477653831,0.153482065,0.330937415,0.133814186,0.217336118,0.559627652,0.368450373,0.716848433,0.555935323,0.399425834,0.545333385,0.169302821,0.586946905,0.140398592,0.797145545,0.202052683,0.770945549,0.257019788,0.176719412,0.23434031,0.382603794,0.276225924,0.657427967,0.41995734,0.305505812,0.457546115,0.201620653,0.426088065,0.136316404,0.653098464,0.164154127,0.644827724,0.299449563,0.185789883,0.37121731,0.112849809,0.345507264,0.150171533,0.244874239,0.330238253,0.047737155,0.273616999,0.058051784,0.313560992,0.050942536,0.406450629,0.068138994,0.054556102,0.049101032,0.110105112
0.95,0.279037774,0.977383077,0.505400419,1.098864198,0.208656877,0.400856644,0.212897152,0.64689213,0.193111867,0.142439097,0.371594012,0.836427033,0.53058362,0.703433692,0.517256379,0.680000126,0.86992085,0.544598818,1.607962728,0.682816267,1.415333152,0.709452331,1.818543434,0.898160577,0.678508937,1.447331429,0.634166658,1.385964036,0.711841404,1.337634087,1.209273338,0.229377434,1.724782586,0.202771395,1.708789229,0.141042516,2.075179815,0.340009719,0.21581848,0.645658553,1.653077841,0.833397031,1.328964353,0.51430124,1.003046036,1.429285765,0.314264029,1.637884498,0.156639397,0.848542273,0.244175345,2.415183544,0.638063014,0.284133255,0.231777638,0.410151035,0.059839766,0.136980549,0.032711823,0.048431784,0.684683204,0.393321007,0.856025994,0.500671983,0.488470316,0.768572927,0.377714247,0.742357373,0.349927515,0.92380023,0.303460091,1.02539885,0.383152902,0.3569552,0.71017915,0.282164723,0.778959215,0.287214458,0.481047332,0.846043885,0.266218781,0.666997969,0.256265551,0.615234435,0.316285521,0.875571668,0.329523861,0.275413305,0.581929922,0.210206196,0.586966991,0.251984268,0.376024514,0.542658567,0.166238204,0.617992461,0.094649181,0.754685223,0.160840392,0.628916502,0.046800539,0.112058111,0.099558003,0.181153134,0.055552341,0.116892152,0.046308443,0.075534455,0.21599029,0.143882185,0.282798916,0.219624311,0.150467038,0.212427661,0.062707148,0.231364593,0.054179709,0.307470649,0.077446893,0.280749738,0.09130986,0.066095434,0.086742379,0.143600136,0.102440074,0.230281889,0.145416155,0.110959888,0.167537481,0.072669022,0.161020592,0.050592888,0.209263489,0.051953651,0.24498412,0.112581477,0.06713175,0.135289446,0.040506616,0.126880288,0.056196097,0.088055983,0.115415052,0.017081661,0.098844856,0.020673711,0.110912822,0.018548589,0.126396745,0.022402627,0.019277127,0.017048694,0.039507676
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
