abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
Task 1,9.237709999,15.40918732,0.221454978,0.140499875,0.164675087,0.135573328,0.245029137,0.149790272,0.183886126,0.07312987,0.203914091,0.114531793,0.073575221,0.062227786,0.171488389,0.245367795,0.091535605,0.160610139,0.1958597,0.055012461,0.108889796,0.14673844,0.066784613,0.026733875,0.085943088,0.166494831,0.123361297,0.186694443,0.246564418,0.100920774,0.23151195,0.333748728,0.167271554,0.057632558,0.179799214,0.274489969,0.187365934,0.158737853,0.405670315,0.114239089,0.137944281,0.069053493,0.117642902,0.125963077,0.071356229,0.037745018,0.13315016,0.480531275,0.258797884,0.16310136,0.146724686,0.064457923,0.111869134,0.185871959,0.074857332,0.024004275,0.109030448,0.330660224,0.25959608,0.25310716,0.188097596,0.065631591,0.119208083,0.19513768,0.071915865,0.026956504,0.15060094,0.358007401,0.269041479,0.126980349,0.097331725,0.017254293,0.023105027,0.050232414,0.018223062,0.007798658,0.032189164,0.288542062,0.26842013,0.263616949,0.226070255,0.090394303,0.163146019,0.272847027,0.10987708,0.048192173,0.230212897,0.440097094,0.304104805,0.547534227,0.349410921,0.140819818,0.399031073,0.63332212,0.210725293,0.082166761,0.450603634,0.652425468,0.409818053,0.529012561,0.322486162,0.080030516,0.149478167,0.38554129,0.148800075,0.06300392,0.287930638,0.596585512,0.443625927,0.620878816,0.401146233,0.100249425,0.259423643,0.466447562,0.226443723,0.085209332,0.415724665,0.742996156,0.564459682,0.481187165,0.850145757,0.451743931,0.381110132,0.143600181,0.280679047,0.335855722,0.081486009,0.043280844,0.350385755,1.017652512,0.540020943,0.305050552,0.211647525,0.083050191,0.08248052,0.135548368,0.042412117,0.016919734,0.127679378,0.603944778,0.473677665,0.297155529,0.235535324,0.078858249,0.081220165,0.146732479,0.037693433,0.012456056,0.09219975,0.522993267,0.475925744,0.501789212,0.349408209,0.128523216,0.248717487,0.404586792,0.071725331,0.032055378,0.257391572,0.624022365,0.500718355,0.271678805,0.237388492,0.119854353,0.118929125,0.212638795,0.047842175,0.023040012,0.161443442,0.57816869,0.484699994,0.370321929,0.277756631,0.121423177,0.162539661,0.273191571,0.076998241,0.034036297,0.268414527,0.634016395,0.462184668,0.397105515,0.228472158,0.046027634,0.064950563,0.200186655,0.043429583,0.019875728,0.176922664,0.562503994,0.464834332,0.388756305,0.284773767,0.104855731,0.184924617,0.266237825,0.05896464,0.032562971,0.330844015,0.671758294,0.502613962,0.382325202,0.300839096,0.121543832,0.164705545,0.29859063,0.054459646,0.025147669,0.265574783,0.656380773,0.514912367,0.36638841,0.284941792,0.105322592,0.145893291,0.223981678,0.041938279,0.026476577,0.254878014,0.644623816,0.489228159,0.398646712,0.270826548,0.101278715,0.249300137,0.333352298,0.052043203,0.030347548,0.280892283,0.658987343,0.526945174,0.316038191,0.280425817,0.079035386,0.084832199,0.160410225,0.040978611,0.018150056,0.150184423,0.594272614,0.486866236,0.379348457,0.274233073,0.079324186,0.127807736,0.285470873,0.042462476,0.020421209,0.202565238,0.598251939,0.500705481,0.449292392,0.277396977,0.056334656,0.090816371,0.233400613,0.035403311,0.01651887,0.175312594,0.586515248,0.497037858,0.38063097,0.270127654,0.072106302,0.10397473,0.258468777,0.04678303,0.021658164,0.206832647,0.608886898,0.486305714,0.420909464,0.301164865,0.069911167,0.104092307,0.282628298,0.057097785,0.02625631,0.237607509,0.619237781,0.494267315,0.486558676,0.243865579,0.03630235,0.074243806,0.418248922,0.091525868,0.045526642,0.375992119,0.724116564,0.500262141,0.431230277,0.262295485,0.037644215,0.078110687,0.322356939,0.07685823,0.028592421,0.239761993,0.636769891,0.520102859,0.467571914,0.273715883,0.070829622,0.106855609,0.38182503,0.04171909,0.027504161,0.261098951,0.656611383,0.465582043,0.388884485,0.233608931,0.032287698,0.053749401,0.210282981,0.057287186,0.02471385,0.243332148,0.605295479,0.469702363,0.329273731,0.230731457,0.051669057,0.063648008,0.208803758,0.036666185,0.015303132,0.13362591,0.532532036,0.475649029,0.306703895,0.26257354,0.071854711,0.077343583,0.20858483,0.051989224,0.018135704,0.129511505,0.527781606,0.464701742,0.267400771,0.23061797,0.070016228,0.065561391,0.188110977,0.067801416,0.024438031,0.152964264,0.532013118,0.457169235,0.31760481,0.254929632,0.049233813,0.050020851,0.182296559,0.071816079,0.023242395,0.14757818,0.526516438,0.458922178,0.361200094,0.261419088,0.054091975,0.074007861,0.275232226,0.077803694,0.027619619,0.211082891,0.565989435,0.459597826,0.353455991,0.229106277,0.031204587,0.047398794,0.164226159,0.044905659,0.017354548,0.161299452,0.534895003,0.462858468,0.362336844,0.233539447,0.043621384,0.060852055,0.207633004,0.053836685,0.022093806,0.206493527,0.566317081,0.457255065,0.409637243,0.228900224,0.028738648,0.064827695,0.343936563,0.076440804,0.03533347,0.2651411,0.613428593,0.466804206,0.335811347,0.232908368,0.042337772,0.054345582,0.25559777,0.07545574,0.029485226,0.218681484,0.583263576,0.473014057,0.32835871,0.254118621,0.063182704,0.067688882,0.269296259,0.080625869,0.028958328,0.196756989,0.572846711,0.471675873,0.430511832,0.248365521,0.036260761,0.077085249,0.402556747,0.075814396,0.035202075,0.270319998,0.619889736,0.505315304,0.299913883,0.250659138,0.053976398,0.059174981,0.225701988,0.077357948,0.025046041,0.158052549,0.574357688,0.488465756,0.431588888,0.243764609,0.038492437,0.075472251,0.352170467,0.056399096,0.035985805,0.265194893,0.636152208,0.478058338,0.399777442,0.269652218,0.057597164,0.081852399,0.229991838,0.057215303,0.028549664,0.227624938,0.602928638,0.525436103,0.454199344,0.282498151,0.037102044,0.067499056,0.26449275,0.078067452,0.031437386,0.245874479,0.638415992,0.566773951,0.446868151,0.228386953,0.023906428,0.060627557,0.267469913,0.082747385,0.035137381,0.227947176,0.657837927,0.590893209,0.411803663,1.041990161,0.58313328,0.349526703,0.061066486,0.185414672,0.357361227,0.061153878,0.046863467,0.687006354,1.363193393,0.33516562,0.585451722,0.266431689,0.047856241,0.142751992,0.360821635,0.053822767,0.038500283,0.633978546,0.86511606,0.295041412,0.612916708,0.287104726,0.014360944,0.071503989,0.232729778,0.08609841,0.04289975,0.598252773,0.803113997,0.209650278,0.174924925,0.767679513
Task 2,23.29144096,30.06304741,0.43076244,0.263343334,0.358243793,0.322897494,0.58049351,0.340439767,0.413834095,0.171726868,0.424487054,0.23977381,0.154601857,0.145477861,0.39599821,0.516838968,0.184395537,0.313450098,0.373433411,0.115935035,0.244695812,0.334346294,0.164907277,0.060443401,0.198370636,0.349531382,0.255011648,0.359877914,0.482933342,0.190414801,0.422951669,0.623226345,0.316317141,0.105656154,0.331017673,0.524741888,0.35523054,0.292524308,0.747738302,0.211116835,0.252119869,0.13321355,0.223201171,0.237548843,0.136746362,0.072192423,0.254702628,0.880033553,0.46868214,0.308569878,0.272316366,0.10891699,0.167696059,0.28588888,0.102345079,0.033563603,0.150550321,0.564553499,0.47264114,0.483295918,0.35763821,0.124409802,0.246692732,0.399527103,0.124594852,0.050808053,0.283218265,0.641642988,0.47720781,0.229315653,0.175964475,0.03493163,0.041848868,0.092472486,0.034507792,0.01365828,0.056178406,0.509205461,0.474470615,0.4557257,0.392107904,0.153258339,0.244880691,0.409814954,0.166762233,0.072114214,0.341207266,0.716765761,0.517573357,0.88274914,0.566315472,0.223068282,0.574545622,0.905008912,0.31076932,0.117492497,0.63427794,0.983374357,0.609340727,0.753804088,0.465079337,0.114427276,0.196772709,0.515549898,0.195394278,0.079802856,0.368429452,0.828006327,0.615004301,0.735455871,0.489717603,0.123497605,0.258646935,0.46664077,0.218577981,0.079149596,0.394918799,0.87973994,0.682141185,0.518098891,0.925686419,0.544721544,0.456456095,0.194597185,0.400962532,0.467418432,0.122336939,0.065850891,0.531999767,1.212729812,0.66896379,0.404600531,0.27458474,0.102261946,0.093475692,0.152954549,0.047697406,0.024215134,0.177462474,0.751607478,0.5839656,0.420435071,0.329367191,0.110807925,0.110271893,0.198009923,0.053572048,0.018097593,0.133149579,0.65324378,0.583400309,0.707611382,0.488290638,0.191416413,0.35073632,0.564705491,0.106331773,0.047756214,0.383238971,0.800606489,0.621167064,0.347314566,0.303992867,0.144729644,0.132886231,0.236266598,0.054147914,0.022820339,0.162051469,0.69452405,0.591691852,0.415910989,0.313359112,0.134785891,0.177228019,0.296140581,0.086519696,0.036831666,0.29238078,0.754475594,0.560507834,0.549456716,0.31449008,0.06874112,0.115887396,0.357460052,0.079743281,0.03902356,0.348480225,0.78021884,0.593208909,0.374873817,0.276738912,0.092621841,0.125713408,0.181133658,0.038960308,0.018309111,0.190227389,0.686298192,0.561297596,0.462903082,0.364474058,0.139141858,0.177431375,0.322592497,0.056434967,0.024021465,0.254083782,0.706406593,0.581888735,0.40993464,0.31685099,0.125253692,0.165376857,0.253493935,0.040025335,0.020825606,0.211506948,0.686045766,0.541441321,0.381400168,0.266206086,0.093149915,0.140047312,0.191671833,0.039916597,0.022010891,0.195328668,0.638069451,0.537422359,0.309242278,0.272121727,0.077234685,0.085832685,0.161431417,0.045053035,0.020109918,0.166695103,0.621294916,0.513245642,0.361665487,0.262962282,0.074472226,0.103208341,0.230825245,0.03888455,0.016794117,0.16831772,0.596462131,0.501901984,0.433585346,0.268143654,0.061629608,0.095291972,0.246702328,0.046591345,0.021114135,0.22238338,0.623341858,0.509619415,0.376950502,0.270186126,0.079862572,0.105493397,0.264067858,0.046021443,0.023962814,0.228563741,0.631648719,0.489177048,0.379667938,0.271096379,0.073789828,0.108734109,0.298679441,0.051085092,0.031631611,0.284681112,0.652676821,0.469389707,0.489079654,0.244705141,0.032675255,0.06488362,0.367675662,0.093996651,0.041364145,0.342164397,0.692950487,0.499226809,0.407284588,0.247316211,0.036860347,0.058986153,0.245049551,0.052798267,0.02123693,0.177632079,0.592915297,0.498854876,0.433241606,0.252908826,0.057419926,0.099052243,0.351017803,0.039993186,0.027407438,0.260221779,0.642504394,0.484240711,0.401090771,0.241225794,0.031255618,0.046003304,0.179713503,0.042258549,0.017253909,0.17515038,0.574938774,0.471481025,0.320410758,0.22664088,0.049947131,0.058844995,0.192422763,0.038670491,0.015785463,0.136578426,0.538023412,0.478578866,0.286969393,0.24551183,0.06754709,0.069311924,0.187153742,0.045787036,0.016582355,0.117717497,0.528175712,0.470583707,0.25316456,0.219961822,0.06399484,0.058640894,0.168349206,0.069044843,0.025626503,0.155556783,0.539519429,0.448379248,0.316961437,0.255488575,0.048222329,0.052489474,0.190507874,0.076457821,0.026266223,0.16409266,0.530509233,0.445557296,0.325704902,0.236139119,0.044415336,0.055169776,0.202541605,0.059643582,0.021649156,0.166069806,0.529901206,0.4215056,0.323335618,0.208588526,0.030623516,0.050838284,0.175628647,0.045848176,0.0196108,0.177848116,0.517142415,0.426967412,0.353623927,0.227617085,0.040315147,0.059718732,0.203522801,0.048065644,0.020168856,0.186051115,0.525056362,0.427083611,0.454023898,0.254089952,0.036255997,0.081445321,0.433064014,0.104294613,0.046018217,0.343432456,0.653292358,0.484652221,0.369312882,0.253213912,0.047822893,0.05693781,0.266362101,0.069298021,0.028236702,0.208895981,0.590918601,0.4915604,0.35676676,0.275210708,0.066583015,0.076815605,0.303987324,0.098797381,0.032767598,0.223664984,0.599365234,0.498230219,0.403678149,0.234141603,0.033511054,0.060101163,0.317134082,0.06509871,0.029204432,0.225538522,0.611659646,0.499742299,0.324464142,0.26842913,0.063425004,0.065129399,0.247741804,0.069115788,0.023403436,0.150229022,0.56767863,0.491324216,0.432594448,0.24210979,0.033790745,0.057974115,0.268946499,0.048416864,0.029485846,0.216424361,0.598014295,0.472854584,0.400054514,0.269952685,0.062841065,0.094660483,0.265721589,0.060352098,0.031808943,0.262817234,0.615261912,0.505483985,0.424558878,0.262313604,0.039370928,0.072358564,0.285235047,0.091563001,0.03724613,0.291400552,0.6564852,0.545028389,0.456584185,0.234414488,0.022758791,0.051096555,0.227504537,0.079576112,0.029117141,0.192567125,0.62660861,0.567107141,0.398271799,1.008633375,0.529265761,0.318440199,0.052734833,0.145888209,0.28273657,0.043131988,0.03686088,0.539262176,1.21090436,0.320073158,0.560167372,0.254872292,0.043511428,0.173020884,0.439265281,0.027606217,0.025519591,0.418275207,0.649139106,0.252308041,0.597328663,0.279805928,0.022086482,0.08295127,0.27309081,0.089981683,0.049455691,0.687663794,0.855875671,0.229534537,0.184348434,0.745787442
