abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.263944149,13.2098093,0.190604791,0.124303624,0.154630646,0.126724645,0.226942509,0.137142763,0.166627124,0.065643385,0.196654081,0.107901394,0.075165324,0.064828455,0.176077068,0.231079027,0.087192416,0.152775228,0.184199914,0.046464257,0.098987095,0.132000774,0.059120644,0.0243716,0.078702621,0.155812636,0.114528805,0.16258727,0.212547064,0.079662822,0.196964577,0.285708785,0.155020386,0.051287748,0.161332935,0.249590382,0.167764977,0.140354306,0.358090222,0.109511606,0.129225135,0.065524995,0.132918596,0.14292343,0.082687728,0.041113615,0.145492569,0.448143125,0.247498378,0.137129962,0.123890109,0.046212625,0.068716645,0.115281932,0.045015786,0.015312283,0.068973258,0.291598499,0.244415909,0.222225189,0.166441202,0.05709222,0.104720183,0.170488864,0.059760414,0.024502641,0.136494651,0.333931446,0.250871181,0.119658351,0.092811309,0.026382735,0.02699028,0.060939807,0.017623428,0.006167745,0.025031971,0.265450925,0.233609065,0.225390732,0.193651244,0.076796979,0.128391415,0.213868782,0.090545654,0.038139388,0.184022695,0.374894679,0.269966334,0.524934709,0.333236784,0.139776126,0.414318889,0.654662371,0.208181366,0.076143607,0.41167295,0.580395162,0.367814749,0.453751385,0.282483697,0.071902879,0.133446708,0.341954052,0.136956602,0.054489393,0.257453501,0.534526229,0.38132897,0.468849957,0.307858109,0.085336737,0.220349684,0.386369497,0.201152295,0.079783969,0.395907938,0.673549592,0.487591982,0.390685737,0.698449731,0.376365542,0.309867054,0.122430898,0.268316805,0.310368448,0.095479943,0.051635046,0.4195925,0.935113728,0.520481586,0.331333756,0.228134036,0.095538102,0.107917093,0.171435952,0.029500227,0.016873077,0.126675457,0.582415223,0.485187173,0.352487981,0.278726369,0.086897403,0.095778264,0.174353361,0.060008638,0.017986784,0.133506656,0.555364013,0.497145593,0.685161889,0.466052145,0.181981921,0.40955624,0.662328601,0.153834492,0.065496832,0.524617195,0.82681632,0.672440827,0.371738464,0.326418281,0.149650142,0.14828454,0.264336437,0.056292646,0.023717698,0.169698983,0.726179779,0.63335681,0.419985056,0.316619128,0.150844932,0.188566595,0.314276546,0.08169543,0.048963383,0.377066702,0.822669983,0.602733314,0.524229348,0.300637037,0.066749021,0.090510242,0.280206919,0.056537595,0.021924613,0.19720085,0.697369099,0.574261606,0.353007168,0.26064074,0.08517056,0.117902592,0.171275333,0.035319418,0.016896771,0.175307915,0.660862744,0.54025811,0.438717157,0.346260726,0.127423212,0.162906513,0.294111103,0.045809731,0.020509338,0.213702381,0.653363287,0.539298356,0.38482523,0.298156142,0.115741625,0.14375107,0.219720349,0.038354367,0.025287516,0.244739577,0.672308385,0.533104002,0.377674758,0.260585576,0.09699069,0.212969422,0.283943206,0.040078141,0.024297817,0.224169984,0.651885152,0.543122828,0.31530869,0.279425979,0.078582436,0.091477551,0.171705246,0.036058068,0.014211207,0.123281471,0.601225138,0.522279084,0.366960615,0.266941041,0.074829906,0.105933182,0.236814737,0.033006918,0.016035754,0.161996245,0.607872427,0.52915132,0.433603257,0.267320216,0.060316373,0.093326375,0.240733027,0.038475238,0.017805079,0.19047536,0.624675989,0.528358161,0.373467594,0.269682318,0.076061487,0.108483866,0.27210331,0.049138293,0.021816006,0.209007457,0.639129579,0.509111166,0.392928839,0.281629384,0.074031644,0.103441663,0.284899741,0.047951538,0.024252106,0.220732003,0.631967247,0.501937151,0.511378407,0.255973846,0.034078449,0.073491037,0.415958673,0.094023168,0.042873323,0.357001156,0.721398175,0.522558928,0.446264684,0.271113247,0.047482058,0.102181032,0.420431852,0.099314287,0.040451944,0.338563323,0.730266631,0.580743194,0.495930821,0.29031828,0.065180324,0.095135808,0.337670624,0.034537166,0.021584656,0.204853833,0.675121784,0.521788359,0.44273895,0.2657893,0.039208937,0.078002103,0.302619547,0.047274087,0.022119761,0.225499108,0.641474366,0.515603125,0.383246213,0.26962322,0.06176658,0.084553055,0.282506406,0.060628664,0.02567854,0.22131595,0.629221082,0.545525074,0.338623405,0.291083753,0.076973453,0.085134216,0.230164096,0.05740498,0.018721316,0.134075001,0.602429688,0.531075954,0.323409975,0.2796624,0.085998371,0.088703409,0.252532125,0.09099824,0.031958181,0.199387923,0.6242553,0.508714378,0.379178286,0.302771419,0.069056749,0.08553689,0.312506706,0.111833446,0.038520545,0.237504721,0.637430608,0.517449856,0.398506641,0.287448734,0.058438618,0.080292076,0.29593569,0.07237561,0.028212296,0.214853749,0.631024659,0.487245023,0.424170673,0.275586486,0.046270423,0.098835029,0.348550647,0.077048995,0.033268575,0.30348444,0.673954964,0.51620543,0.446841776,0.285205603,0.053136345,0.074343517,0.254193962,0.054092631,0.025903307,0.234504119,0.638473094,0.510664582,0.525665998,0.294097602,0.039018657,0.089759678,0.473946005,0.12457794,0.050171111,0.372743338,0.750172079,0.558282912,0.430836499,0.28970322,0.048679989,0.062044222,0.288122743,0.068895668,0.027412497,0.203796938,0.659037709,0.563013136,0.45608303,0.35211274,0.086846605,0.111685596,0.44043389,0.126155674,0.0486787,0.333091468,0.749154687,0.588104427,0.545033276,0.316945881,0.044083327,0.084846437,0.450551331,0.08360754,0.041206848,0.316524535,0.764496148,0.630788565,0.448286653,0.367431283,0.066833138,0.071156248,0.273325294,0.101251349,0.032010697,0.204800978,0.729300022,0.612672627,0.574422419,0.323160142,0.048393168,0.092757627,0.428275645,0.078692324,0.044721175,0.331822246,0.798950493,0.587744594,0.504407704,0.338564843,0.077312194,0.116586745,0.327089697,0.084291458,0.035977561,0.297098547,0.758199096,0.649924219,0.546720922,0.337717026,0.049456693,0.079137795,0.313433588,0.112479024,0.040451586,0.319143206,0.797124922,0.69601208,0.625569284,0.319680572,0.039112061,0.103101075,0.459778696,0.123021677,0.04410585,0.28987959,0.820173442,0.745045006,0.546433091,1.384557605,0.745143294,0.448972106,0.083582602,0.261684388,0.503779948,0.09260577,0.069493987,1.015633106,1.918569446,0.51720041,0.870472252,0.395439863,0.073099531,0.237205401,0.60475117,0.071414977,0.052931909,0.868333519,1.23402524,0.485264838,0.918026745,0.434007227,0.034786943,0.148372933,0.482006222,0.095684551,0.058657937,0.813150823,1.170984745,0.356514126,0.31888321,1.479063392
1,6.905977726,12.55078411,0.18108882,0.118023716,0.149470076,0.124487311,0.222403929,0.133198306,0.161886394,0.063375898,0.189104468,0.103971124,0.072281308,0.062325384,0.169237375,0.226707458,0.085035697,0.148724034,0.178621098,0.045470383,0.100139901,0.133773088,0.060324624,0.024918906,0.080753602,0.155460626,0.113554485,0.162506089,0.213205293,0.080006458,0.199300915,0.290062159,0.157093883,0.051436391,0.161753163,0.248803735,0.166907415,0.13971746,0.356786966,0.108715333,0.128007561,0.064700551,0.133284301,0.143756852,0.08261998,0.041965824,0.148483261,0.448607922,0.247720167,0.143126354,0.129276738,0.048230715,0.072231621,0.120869346,0.047018491,0.016184742,0.072953828,0.293697059,0.244714811,0.230220944,0.172012374,0.05996003,0.112687439,0.183869347,0.064647071,0.026285393,0.146468386,0.341849148,0.25386095,0.123478189,0.095250517,0.027370304,0.029842304,0.067258358,0.01974774,0.00704891,0.028595168,0.270847738,0.236756131,0.227177322,0.195612773,0.077635132,0.130798534,0.218245044,0.092010044,0.038215924,0.184580445,0.377326339,0.271809459,0.513658106,0.3265028,0.13661249,0.401421458,0.634892642,0.201180711,0.074409902,0.402829617,0.575710177,0.367425263,0.455408096,0.283671558,0.072765149,0.136627093,0.35295096,0.140095785,0.056191832,0.264447182,0.539949059,0.384193957,0.47444129,0.311807036,0.086617343,0.222901717,0.392548323,0.204731449,0.081242695,0.403718054,0.682227075,0.492650747,0.393777728,0.704571187,0.374465972,0.309237838,0.121093377,0.264295548,0.306071132,0.093747512,0.05057003,0.410914123,0.932877362,0.519294977,0.339761823,0.232549295,0.096857078,0.111316524,0.176426455,0.030876487,0.018431813,0.138223454,0.587583601,0.486847937,0.349149406,0.275988489,0.086157426,0.095183276,0.1731015,0.059619151,0.017831853,0.132297426,0.555972099,0.497785538,0.675287068,0.458944619,0.178377643,0.403810918,0.653327107,0.152481094,0.065233,0.522265911,0.825842023,0.672144055,0.373734325,0.328039199,0.1497868,0.1481518,0.26429379,0.056158602,0.023557089,0.168594718,0.726247847,0.634073377,0.4295699,0.323871583,0.1532906,0.192340344,0.320379287,0.082585245,0.047959007,0.370941311,0.819862545,0.604727685,0.521303236,0.299349308,0.065799452,0.08824797,0.273395777,0.055529989,0.021512071,0.193253204,0.69710964,0.574923396,0.363408923,0.268126726,0.088340178,0.127938941,0.185879454,0.038126983,0.018207632,0.188952968,0.66979593,0.544532239,0.436347932,0.344228476,0.127869591,0.161803782,0.292363524,0.045302063,0.020247148,0.211350992,0.656114459,0.542556345,0.390738249,0.302771658,0.11700362,0.14857173,0.227068901,0.039051048,0.025070434,0.244334817,0.674661934,0.536670506,0.380603492,0.26273343,0.098370299,0.210335985,0.28086701,0.039488792,0.02401432,0.221752986,0.652663231,0.544000506,0.317702502,0.281386077,0.079159468,0.092314474,0.172931045,0.03652117,0.014653735,0.126770467,0.60430485,0.524324477,0.371700585,0.27039209,0.076025061,0.108188219,0.241712764,0.033754293,0.016437786,0.166188836,0.611860216,0.531868696,0.439064562,0.270769805,0.061151054,0.093192577,0.241034508,0.03780501,0.017708184,0.188695893,0.625898659,0.529600859,0.380984992,0.274934649,0.077455647,0.112907894,0.283302397,0.053741142,0.023952717,0.228620589,0.653610408,0.516060054,0.400691599,0.286866307,0.075346939,0.104105502,0.28612867,0.048476297,0.024261413,0.221142903,0.638429761,0.50798434,0.521104157,0.260758609,0.034833815,0.074983671,0.424367189,0.096914954,0.044237565,0.368382275,0.736132562,0.530263543,0.455029011,0.276415795,0.04830417,0.104056701,0.428279102,0.101207532,0.040896133,0.342383087,0.740426362,0.588542759,0.505081415,0.295346469,0.067126788,0.100208305,0.355716854,0.03594216,0.022817554,0.216714263,0.689394832,0.529237926,0.45265162,0.271603793,0.040244192,0.081249975,0.31515342,0.048173789,0.022818001,0.232273608,0.652368605,0.523596406,0.392704099,0.276516706,0.06328959,0.089101113,0.297234386,0.063501105,0.026674226,0.229887962,0.641976118,0.555338502,0.349536985,0.300275415,0.079203933,0.087444559,0.236318037,0.058916587,0.019301582,0.1383304,0.613960862,0.540359437,0.33315286,0.288263559,0.088681847,0.091736667,0.261061132,0.094250277,0.032970916,0.205818728,0.63660562,0.517500341,0.38897869,0.310200304,0.070824124,0.086565949,0.316212624,0.113566265,0.039290588,0.242336541,0.648313224,0.525945604,0.40936017,0.295160174,0.059809245,0.082388654,0.303318083,0.074661277,0.029502917,0.224454984,0.64432174,0.496251076,0.436169833,0.283197075,0.047220659,0.100559451,0.354863107,0.078576006,0.03398978,0.310081542,0.686085582,0.525272191,0.457880318,0.292258739,0.054348018,0.074858375,0.255780965,0.05472317,0.025912363,0.234520808,0.646053195,0.517125905,0.530090392,0.296441257,0.039360989,0.090406924,0.47734645,0.125174671,0.05014763,0.372680157,0.75641042,0.563815415,0.440695167,0.296348572,0.049941536,0.063176557,0.293478727,0.07020507,0.027835213,0.20670177,0.666202366,0.569126964,0.462785989,0.357322663,0.088073656,0.111584671,0.439902067,0.126056984,0.048812728,0.333690882,0.754973292,0.59342289,0.552759349,0.321429849,0.044405028,0.084589936,0.44882673,0.083522871,0.04148332,0.318169057,0.770706415,0.636334598,0.455203772,0.373403192,0.067794099,0.071438968,0.27466619,0.101973161,0.032244116,0.206023395,0.734838963,0.617350698,0.585934162,0.330020368,0.049524706,0.093792051,0.433612466,0.079745792,0.044322491,0.329084367,0.800505042,0.590225995,0.51118958,0.343500406,0.077928513,0.117529944,0.329611808,0.085247457,0.035920262,0.29751423,0.761562884,0.652775526,0.55465883,0.342636764,0.050189082,0.079776868,0.316201001,0.113861561,0.0411557,0.324457645,0.804081023,0.701372743,0.634041131,0.324049234,0.04024142,0.103571929,0.461999863,0.12582472,0.044519063,0.293046445,0.826852441,0.75031811,0.551290631,1.396789074,0.754548728,0.454495788,0.085181937,0.263333857,0.506935179,0.093246385,0.070071131,1.023958802,1.936490774,0.519875884,0.875059545,0.397218674,0.073391527,0.232342735,0.592224717,0.071172372,0.052604564,0.862936735,1.231697083,0.48590064,0.916502953,0.433662683,0.034550995,0.147001728,0.477394879,0.094257683,0.05766546,0.799483478,1.15733552,0.354132235,0.315150559,1.451424479
