abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,7.603827953,12.2059927,0.175427735,0.11340937,0.163953274,0.134527534,0.239804849,0.139588326,0.169627398,0.067763448,0.198406279,0.110152788,0.077361085,0.069081403,0.187141493,0.225698218,0.092693962,0.158757091,0.190673321,0.057108656,0.100671045,0.132926345,0.061456311,0.022723772,0.07234554,0.151613057,0.116434008,0.154505044,0.199240625,0.08022695,0.180245191,0.257794827,0.141126841,0.048024572,0.150069445,0.237782344,0.167234421,0.136688933,0.349222541,0.110277936,0.130686805,0.07096085,0.135570392,0.144050986,0.083327569,0.04241344,0.151029199,0.441645265,0.246906728,0.127538368,0.116200767,0.048913244,0.067890584,0.112609684,0.048367433,0.017164078,0.077265084,0.299265951,0.261014193,0.225136861,0.169047341,0.063734598,0.116652861,0.188854203,0.063976988,0.028714521,0.159256473,0.360499978,0.270619243,0.129645869,0.10100098,0.033377428,0.027815515,0.064285181,0.017830174,0.006581662,0.026954807,0.285606652,0.259950757,0.244216368,0.209807187,0.089035191,0.129066572,0.214476064,0.091623999,0.038826764,0.185295045,0.394717872,0.30013597,0.560803533,0.355743945,0.137011349,0.351482689,0.553270161,0.177018344,0.069459639,0.374322861,0.57320708,0.40217188,0.472627342,0.293651551,0.069550253,0.152288571,0.375222117,0.172341272,0.064787462,0.308658242,0.601283967,0.436022401,0.470737368,0.312145263,0.069250494,0.189586952,0.336752594,0.16317296,0.067512542,0.332306534,0.66702801,0.510705888,0.412226468,0.741116881,0.426483929,0.349582195,0.153131887,0.336124271,0.3900069,0.127577975,0.070634514,0.57203728,1.118651628,0.578957021,0.477727979,0.312547475,0.128706798,0.14145413,0.246246725,0.072044969,0.059140798,0.410134405,0.825094879,0.554868519,0.447642475,0.355979949,0.11431548,0.142588943,0.262670219,0.091028951,0.040533386,0.275384873,0.727832377,0.591404438,0.875059068,0.603235424,0.239472285,0.516544938,0.832758427,0.207106799,0.086305872,0.675623834,1.006795168,0.761443496,0.438279331,0.386442542,0.177449524,0.182462201,0.330374628,0.094142035,0.050386205,0.343467414,0.91272676,0.664257586,0.46334064,0.349106222,0.139723852,0.17349726,0.292334259,0.097299442,0.04519622,0.346332461,0.859334588,0.60715282,0.566548586,0.325631678,0.069429845,0.112321503,0.349185169,0.06532447,0.034234937,0.289958805,0.776904821,0.634379804,0.396704614,0.293797344,0.097962372,0.136183918,0.199675754,0.051836845,0.027180336,0.25837326,0.766034365,0.63042289,0.53754884,0.425696433,0.153482556,0.22068131,0.402668983,0.081886016,0.039591517,0.395153761,0.838833094,0.657371581,0.419641852,0.32553485,0.108265519,0.137078881,0.209407181,0.045613974,0.02756601,0.263432562,0.776390851,0.625317037,0.394516468,0.278618544,0.106237315,0.164949521,0.227378204,0.066623643,0.04423774,0.35628432,0.812413514,0.653149068,0.378221214,0.334271371,0.093131319,0.117531426,0.225691602,0.072218776,0.039445966,0.306124777,0.791883826,0.607392192,0.400735319,0.291691184,0.079974577,0.115299806,0.25965333,0.048838485,0.029526943,0.285201997,0.751314044,0.609826982,0.468290329,0.291108221,0.049112409,0.073908307,0.191047713,0.043014526,0.01901689,0.196407169,0.698909819,0.592949986,0.424573809,0.303054124,0.0846055,0.110138796,0.275523037,0.045980737,0.021615895,0.205772594,0.691931248,0.574078381,0.449407667,0.32010439,0.082000121,0.10542421,0.289245099,0.061264686,0.026298394,0.238637015,0.695803404,0.570995033,0.590640247,0.297200233,0.043079566,0.087704174,0.495105624,0.149765149,0.060105838,0.496582329,0.893538833,0.658920109,0.571012795,0.345183194,0.067148574,0.095264472,0.394016057,0.122087479,0.047304913,0.394679517,0.874213636,0.658103406,0.578375161,0.336134464,0.070386171,0.10584937,0.375667363,0.065957539,0.039376214,0.372834355,0.856658459,0.626470983,0.520192325,0.311016113,0.056920126,0.091825761,0.354403585,0.073756926,0.030740935,0.310811281,0.797039032,0.609695494,0.438592881,0.30798316,0.087289907,0.111216888,0.366136283,0.078630328,0.035007298,0.295084298,0.765639007,0.622184575,0.383900106,0.326986074,0.10181687,0.095339015,0.255291134,0.081884161,0.028524375,0.198680475,0.711674035,0.59606421,0.381195098,0.331103772,0.103153765,0.094172418,0.267683178,0.089324199,0.033220518,0.207751453,0.695391655,0.581598639,0.423413306,0.338585615,0.088592172,0.096535072,0.35368678,0.12349803,0.045511685,0.280064464,0.729793966,0.589312732,0.462303162,0.332571626,0.087952137,0.096512765,0.352139056,0.100840412,0.036586363,0.280352771,0.737900496,0.579835594,0.487436414,0.31524694,0.064733304,0.093858093,0.326392531,0.08391238,0.033587534,0.304811001,0.746414959,0.596939504,0.520504177,0.33480823,0.074494787,0.097271591,0.330989718,0.085858084,0.034711137,0.318327844,0.764119983,0.596738875,0.64770323,0.363349617,0.055332039,0.117909119,0.627489924,0.162978202,0.067038737,0.497043759,0.921754181,0.620726049,0.482502609,0.329761118,0.081491433,0.099024385,0.463789076,0.110954702,0.041008443,0.30470261,0.784720421,0.628923893,0.504059792,0.389684021,0.114650123,0.13221924,0.529232085,0.194652259,0.083886363,0.555079997,0.966253757,0.680698335,0.600893855,0.348639697,0.056509309,0.086503036,0.455986887,0.100392886,0.039448816,0.305459559,0.837009668,0.696525276,0.500769019,0.414268225,0.098560043,0.108185671,0.411449641,0.140165493,0.046530869,0.295433581,0.836651683,0.710736334,0.617204607,0.346994311,0.060754128,0.084766537,0.396389008,0.092208825,0.042265795,0.311097026,0.85396266,0.697650969,0.547051966,0.369150251,0.094431773,0.132312104,0.369313478,0.097267307,0.042753071,0.355961978,0.880138397,0.725009143,0.588983595,0.364986002,0.065840699,0.088039458,0.347723424,0.117314629,0.044901859,0.342367977,0.887049019,0.762363017,0.724495411,0.371403486,0.068505362,0.132906929,0.59727788,0.191224694,0.078319862,0.504709899,1.000916481,0.824614048,0.488642722,1.243068337,0.627969742,0.37908107,0.065513469,0.214776486,0.413872808,0.097588226,0.06675142,0.976373851,1.737021565,0.438074708,0.815706372,0.369884253,0.063362509,0.18417649,0.468783081,0.048040945,0.037566204,0.614812732,0.943096697,0.355995804,0.753429472,0.35387513,0.040682111,0.149279088,0.483134806,0.139946699,0.074296281,1.029831529,1.273548961,0.372512341,0.340582222,1.635913253
0.05,7.244685173,11.64850998,0.167493626,0.108394213,0.157929108,0.131234065,0.232925802,0.135807052,0.165065363,0.065184541,0.191562206,0.106545292,0.074941814,0.066461332,0.180070043,0.221736953,0.0907031,0.156019449,0.18660304,0.055993672,0.100005656,0.132107303,0.061075658,0.022894504,0.073012389,0.149878144,0.114499599,0.152380556,0.196582347,0.078922004,0.178866893,0.256191701,0.140052527,0.047680106,0.148935556,0.234911546,0.164955333,0.135157794,0.345119268,0.109119825,0.128817707,0.069844343,0.135460004,0.144275561,0.083134674,0.04283319,0.152299672,0.437553406,0.244880944,0.129329607,0.117923774,0.049396399,0.067674577,0.112293467,0.048139863,0.016942671,0.076298989,0.296317309,0.25855127,0.228243813,0.171048746,0.064316146,0.119230121,0.193221748,0.06573604,0.029511744,0.163551286,0.36054641,0.269165725,0.130091116,0.101278238,0.033049382,0.027138943,0.063085295,0.01733524,0.006338261,0.02585089,0.28353551,0.258278698,0.240764156,0.207079262,0.087721668,0.126830339,0.210876018,0.090113312,0.038523737,0.184052408,0.391667724,0.297702253,0.55223459,0.350515872,0.134899959,0.346103787,0.54471755,0.174137041,0.068700433,0.37056762,0.567908525,0.398829311,0.468331397,0.29107362,0.068976313,0.152164981,0.375012815,0.172734663,0.064927377,0.309382915,0.598710597,0.433296978,0.466959894,0.309786588,0.06867604,0.187458932,0.333104193,0.16139029,0.066725753,0.328624487,0.661749542,0.506863475,0.409649253,0.736270189,0.422466367,0.346927881,0.151833549,0.331479251,0.384741724,0.125918716,0.069878995,0.565988898,1.109825969,0.574329257,0.482379436,0.314546645,0.129722923,0.143659636,0.250938028,0.074566044,0.061704926,0.427507043,0.831845164,0.554681957,0.447162777,0.356217355,0.113537923,0.142423108,0.262309879,0.091995262,0.041636486,0.282097548,0.731248021,0.591458082,0.864004791,0.595433056,0.235149637,0.506247044,0.816647112,0.202527598,0.084984548,0.663527489,0.99756372,0.757734895,0.436934292,0.3852292,0.176082805,0.181352809,0.328871906,0.094537385,0.051276296,0.348632962,0.913399339,0.661808729,0.46835655,0.35297659,0.140494049,0.175426468,0.295550019,0.098215967,0.045675013,0.349995196,0.859672248,0.606960535,0.563979506,0.324328274,0.069066212,0.111084558,0.345359802,0.064836353,0.034292415,0.28989026,0.775877178,0.632475197,0.400003314,0.296165496,0.098806068,0.137444988,0.201594546,0.052410502,0.027850589,0.263637632,0.767074585,0.629531801,0.534189403,0.423366815,0.150908142,0.214684024,0.392064542,0.080253355,0.039485533,0.392683893,0.835081995,0.654019117,0.421008408,0.326585174,0.108643442,0.138214514,0.211182475,0.04638328,0.028481979,0.270991415,0.777421534,0.623396099,0.394386709,0.278674662,0.106233567,0.164650217,0.227179006,0.066870347,0.044666477,0.3576805,0.811217308,0.650412917,0.380768687,0.336669624,0.093423069,0.119017385,0.228810132,0.073698156,0.0411487,0.318157196,0.795303762,0.606104016,0.403315723,0.293401122,0.080508687,0.116373919,0.262088239,0.049865883,0.030729637,0.294770658,0.755204499,0.609180212,0.468188584,0.290930897,0.048924718,0.073588207,0.190300986,0.043161802,0.019432805,0.199520543,0.69893688,0.591977239,0.427282453,0.304768085,0.085316397,0.111111827,0.278008521,0.04624629,0.02174055,0.207131565,0.691568673,0.573801458,0.452756077,0.322439015,0.082394302,0.105718777,0.290046543,0.061734769,0.026589228,0.241022885,0.696349144,0.57079798,0.591427505,0.297584862,0.042872798,0.087288879,0.492754877,0.14961648,0.060177278,0.497028589,0.893185854,0.658461928,0.572729349,0.346080661,0.067176305,0.095619798,0.395074725,0.121927254,0.047395628,0.395364106,0.873782694,0.657582343,0.578428805,0.336068302,0.070239969,0.104056291,0.369528294,0.065120019,0.038698852,0.366437644,0.851912141,0.623877168,0.523961008,0.313198209,0.057397552,0.092637464,0.357447475,0.074716717,0.031135267,0.314903945,0.797445953,0.608469903,0.440966129,0.309607476,0.087914012,0.111862145,0.368176311,0.079592712,0.035319507,0.297799468,0.7659868,0.62107259,0.386273831,0.328925043,0.102468088,0.096650273,0.25869149,0.083208494,0.029374758,0.203725502,0.713191569,0.595446587,0.383025616,0.332613736,0.103739902,0.095141754,0.270430714,0.09037631,0.033800997,0.210737675,0.696082771,0.581250668,0.426662087,0.341026396,0.08950945,0.097329043,0.356629699,0.124659665,0.046146344,0.283559203,0.731294811,0.589452326,0.466120154,0.335428894,0.088913657,0.097896904,0.35718134,0.102498911,0.037183639,0.284868628,0.74055171,0.580092192,0.489130765,0.316345096,0.065237783,0.094418757,0.328281939,0.084835179,0.034228351,0.309630245,0.749382794,0.597076476,0.521791279,0.335626751,0.074834004,0.09742292,0.331540585,0.086383156,0.034891069,0.319774121,0.764842689,0.596493363,0.647311568,0.362986237,0.055409092,0.118288301,0.629879296,0.162344441,0.067134276,0.497478873,0.921633065,0.620150506,0.484512329,0.330971897,0.082196258,0.099856272,0.467649698,0.111449599,0.04122917,0.306284577,0.785035014,0.628550649,0.507662237,0.392331064,0.115885928,0.134135112,0.537079692,0.197354048,0.084259927,0.557723939,0.968534946,0.682441175,0.604067683,0.35041821,0.056883205,0.086959556,0.458294719,0.101559363,0.040111214,0.310261577,0.841287971,0.699184597,0.504291236,0.416873187,0.09975116,0.109656036,0.417157471,0.141666815,0.046804681,0.297221571,0.83960259,0.713419259,0.620529592,0.348978788,0.061083555,0.084799521,0.396386176,0.093087234,0.042921148,0.315429807,0.858736336,0.699945271,0.549463212,0.370700091,0.095166996,0.132634088,0.370350122,0.097698413,0.043246746,0.359238058,0.883718669,0.726840913,0.595014513,0.368687689,0.066830486,0.088897012,0.351147324,0.118395522,0.045370724,0.345719278,0.889819622,0.763958812,0.728396833,0.373315215,0.069170244,0.133975804,0.602039933,0.192298695,0.079003662,0.508597493,1.004249096,0.826313555,0.48810789,1.241664529,0.629027426,0.379738659,0.065544151,0.216539398,0.417410135,0.097072281,0.06630525,0.969892561,1.73118031,0.436317682,0.821010768,0.372384608,0.062766895,0.181773812,0.462447762,0.047915898,0.037150543,0.608275771,0.936488032,0.353801519,0.743923426,0.349506408,0.040245853,0.147196308,0.476473868,0.138701066,0.073731869,1.021742582,1.264279723,0.369739234,0.339557171,1.639601707
