abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,11.10602665,18.99504089,0.292321116,0.183971539,0.232880071,0.203658491,0.363579571,0.264407516,0.317132711,0.09538465,0.198339775,0.114287794,0.07492505,0.067143023,0.183417961,0.334430605,0.085426517,0.136241868,0.159007683,0.039348342,0.090672672,0.122964948,0.057694025,0.024910649,0.080220163,0.148061097,0.105430543,0.141504392,0.201616719,0.068628177,0.143011972,0.213448033,0.095251724,0.031943109,0.100016214,0.187638998,0.138109758,0.116881184,0.292882383,0.108310118,0.120777756,0.047058504,0.097664669,0.108492047,0.053788614,0.033301335,0.113630801,0.345698714,0.174291655,0.130138382,0.112791531,0.046262324,0.075929098,0.125313729,0.044690207,0.017288249,0.078759834,0.223943859,0.186212152,0.176508203,0.131306157,0.047659952,0.079886563,0.129731193,0.040918589,0.016579583,0.093039036,0.239784941,0.1921646,0.085655555,0.065026373,0.009737619,0.013555095,0.029982639,0.009646685,0.003741113,0.015468146,0.199586913,0.18623504,0.162238196,0.140531689,0.055436719,0.081259027,0.136251882,0.042315096,0.019259542,0.09198609,0.244272187,0.196292177,0.281802416,0.180891812,0.069978535,0.160505757,0.255719334,0.077394061,0.028948419,0.156912535,0.299351543,0.2215828,0.25217703,0.156755716,0.034665693,0.056872159,0.151155472,0.052564401,0.022744777,0.104717441,0.277967423,0.225103617,0.29751271,0.197069377,0.044437315,0.09748885,0.177029938,0.072714932,0.028666541,0.140856117,0.310520768,0.257680267,0.197011828,0.350203097,0.225556806,0.184448689,0.069410726,0.16518867,0.194430247,0.048679061,0.027439123,0.224624634,0.472232342,0.235919058,0.149116918,0.102355123,0.036641195,0.050647717,0.079822592,0.021043452,0.010011327,0.077445149,0.277660251,0.247659802,0.152055219,0.12117102,0.041821275,0.042737208,0.076207012,0.019160051,0.006746161,0.049413066,0.269748092,0.238273382,0.249740556,0.172382295,0.06610889,0.126142025,0.202579126,0.046962995,0.01938598,0.157125086,0.333269894,0.263144374,0.171847031,0.148939207,0.06058054,0.07572984,0.13504006,0.036844652,0.015784128,0.11183846,0.321558028,0.261862785,0.229434848,0.171945944,0.064724945,0.100116,0.166183606,0.041639552,0.018871978,0.151617095,0.344803602,0.27091977,0.255923182,0.145790979,0.026293946,0.046597559,0.143897608,0.030063739,0.01285363,0.114610143,0.335009336,0.276113093,0.205386922,0.149826825,0.056979507,0.088502683,0.1279217,0.027622832,0.012202263,0.12759468,0.34407714,0.281906843,0.257875532,0.20011209,0.073089831,0.126961961,0.226577267,0.038511049,0.017117366,0.181627348,0.383765548,0.303999752,0.216993794,0.168057144,0.060998887,0.086549573,0.132326365,0.025134921,0.012077785,0.127738312,0.366685599,0.294884443,0.201606482,0.142178163,0.050084285,0.086245447,0.116809793,0.021136422,0.009758451,0.0929849,0.342445135,0.293889493,0.175012514,0.153373554,0.054008622,0.065158784,0.120044492,0.021489205,0.00934885,0.081894726,0.333007842,0.288651824,0.194152117,0.14050521,0.036490403,0.047304247,0.106003992,0.019705884,0.008605331,0.088823408,0.331367016,0.284148425,0.227546439,0.140180752,0.031842381,0.051536053,0.133023366,0.021767752,0.010065787,0.109725878,0.341432065,0.28673619,0.20306994,0.145462871,0.0358865,0.051489051,0.129130587,0.024875315,0.010937822,0.108514763,0.342911243,0.284997582,0.219002143,0.15631938,0.04026413,0.052879971,0.143814296,0.035043761,0.014620757,0.133937046,0.355452299,0.286519796,0.284891486,0.142684102,0.020172782,0.034915663,0.198004574,0.044850394,0.0193264,0.159666508,0.376559675,0.299836904,0.257622421,0.155412629,0.032761056,0.046961978,0.195018262,0.042502798,0.018087942,0.150351152,0.37673077,0.29495883,0.258058786,0.150304213,0.027358213,0.0456325,0.163312897,0.033775292,0.0152832,0.145987436,0.370407879,0.301472992,0.251902848,0.150546536,0.028150395,0.041844338,0.163267314,0.028949222,0.013428472,0.135872453,0.37272808,0.306798249,0.219638765,0.152863115,0.034981798,0.04682298,0.152272493,0.031324446,0.014279103,0.122425102,0.369367748,0.306378782,0.207697466,0.176523194,0.05325802,0.059715226,0.16124402,0.040566672,0.015071845,0.107655562,0.359336227,0.307341099,0.200972423,0.171012387,0.054389361,0.061796285,0.174107924,0.048046779,0.017921768,0.118952535,0.367147863,0.300977141,0.223702312,0.177666962,0.053286102,0.059102155,0.214001849,0.059907231,0.024275886,0.152920723,0.386334956,0.294940889,0.238960817,0.172012433,0.041796427,0.053035118,0.195099428,0.05454129,0.021164622,0.161985546,0.387119293,0.299687594,0.256274253,0.164116085,0.03675523,0.057819322,0.200171113,0.037998106,0.017439656,0.162822276,0.393686175,0.29964,0.277528018,0.177401423,0.037521359,0.057321459,0.195156366,0.039911624,0.017986553,0.17237097,0.40309462,0.297576934,0.301456243,0.167727783,0.027574396,0.04795181,0.257152468,0.067962654,0.027232112,0.200049281,0.424521536,0.31494242,0.263551652,0.178548604,0.037394505,0.051137887,0.238560528,0.068945065,0.028275225,0.209992662,0.445780009,0.328947425,0.260811448,0.197050914,0.046621438,0.055609174,0.218664244,0.084692657,0.035466224,0.237211272,0.476280212,0.339228421,0.325196445,0.188225389,0.032561656,0.058430515,0.307399154,0.07297115,0.030150875,0.232408911,0.482214868,0.367254853,0.271197259,0.219660118,0.059207331,0.061756074,0.23282437,0.081756093,0.029176561,0.182486787,0.466588318,0.378749758,0.361901253,0.201990813,0.034903694,0.056969278,0.265901208,0.078000396,0.032690067,0.243243322,0.515811741,0.411363482,0.332216471,0.222913101,0.053979795,0.07595896,0.211153343,0.055413004,0.024463288,0.204419151,0.515655518,0.427514821,0.358550221,0.220793292,0.050077889,0.070207156,0.277998,0.085330129,0.033268295,0.257571548,0.562643051,0.469165415,0.419748724,0.213910222,0.037899997,0.06523779,0.29215309,0.095193826,0.039848458,0.259279549,0.591572106,0.497498035,0.31292963,0.794129968,0.441929638,0.265686631,0.059339423,0.132475704,0.25630185,0.054586098,0.039735731,0.581832826,1.089859962,0.351111829,0.601099372,0.273996264,0.044424325,0.111237906,0.281858981,0.047574636,0.031172508,0.512544215,0.761611342,0.346669614,0.705215693,0.333650738,0.046478059,0.124666438,0.407419801,0.104410045,0.059969917,0.838069975,1.065259814,0.41102469,0.288956314,1.140876651
0.05,10.70996094,18.38308334,0.283035755,0.178820565,0.22323589,0.195006639,0.348284423,0.253550977,0.304208755,0.09157566,0.190664142,0.109767497,0.072383262,0.064845391,0.177148417,0.320893109,0.0824598,0.130808845,0.152579159,0.037498601,0.087586999,0.118920431,0.055640265,0.023939092,0.077251658,0.143166289,0.101892129,0.13794291,0.196461529,0.067177683,0.140659437,0.210055724,0.093734115,0.031413142,0.098367147,0.182943031,0.13418591,0.113672927,0.285114586,0.103584096,0.115747415,0.04449901,0.092502236,0.102684096,0.051112019,0.031620983,0.107992798,0.335581183,0.170155779,0.127815455,0.11070545,0.045406695,0.074862428,0.123532616,0.044077121,0.017055605,0.077689573,0.219283983,0.182085544,0.17328617,0.128885835,0.046963353,0.07883285,0.128013864,0.040341802,0.016332043,0.091663592,0.235060707,0.188243657,0.083004154,0.063089527,0.009312161,0.012780781,0.028274886,0.009222459,0.003580955,0.014792085,0.195359588,0.182276711,0.157846197,0.13668412,0.054308735,0.079655103,0.133569703,0.041387256,0.018859334,0.090117961,0.239265487,0.192400381,0.275972575,0.177147552,0.068665892,0.157969996,0.251675308,0.076147899,0.028542081,0.154782146,0.294305384,0.217757091,0.247601137,0.153919533,0.034274403,0.056167651,0.149367034,0.051916096,0.022470711,0.10342437,0.273406059,0.221177921,0.293462366,0.194284797,0.043948688,0.096492261,0.175228268,0.071935505,0.028345643,0.139307097,0.305725127,0.253487647,0.192935184,0.34292984,0.219650477,0.180124104,0.06760291,0.159390032,0.188058004,0.047302581,0.02657125,0.217577294,0.460640997,0.230957091,0.144735485,0.099354722,0.035498098,0.048630472,0.076520242,0.020188525,0.00957613,0.07418634,0.271096587,0.242321342,0.147707433,0.117697529,0.040675279,0.041371673,0.07384339,0.01858845,0.00660983,0.048372317,0.264024317,0.233361185,0.240156248,0.165819928,0.063361593,0.118562877,0.190484047,0.04448266,0.018268181,0.148133874,0.322387695,0.256106228,0.166619956,0.144364461,0.05896847,0.073433541,0.131001085,0.035797499,0.015263544,0.108292393,0.312763572,0.255343139,0.224256814,0.168038607,0.063278362,0.098181345,0.162922978,0.040788576,0.018452391,0.148346648,0.336764365,0.264808387,0.247872427,0.1412227,0.025272351,0.044372387,0.137033731,0.028674619,0.012286014,0.109573931,0.325720578,0.269143909,0.202006355,0.147293523,0.056194581,0.087921895,0.127059892,0.027392548,0.012096134,0.126479834,0.336980969,0.275829285,0.251076549,0.194832042,0.071244501,0.123684973,0.220637619,0.037593748,0.016679455,0.176972136,0.374982119,0.297502756,0.21279645,0.164827347,0.059956182,0.085059009,0.1300437,0.024694063,0.01182173,0.124972723,0.358914018,0.288913786,0.199189007,0.140333503,0.049675684,0.08594536,0.116386347,0.020977911,0.009700432,0.092424102,0.336312443,0.288257182,0.172100514,0.150822118,0.053351291,0.064180888,0.118243165,0.021255245,0.009228306,0.080826059,0.326938331,0.283305407,0.191076607,0.138205335,0.036016319,0.04675249,0.104768552,0.01939608,0.008444388,0.087209627,0.325256735,0.279039919,0.224408597,0.138200268,0.031529915,0.051272292,0.132354632,0.021617126,0.010011959,0.109134577,0.336006254,0.281813681,0.199424788,0.142832413,0.035406649,0.050914418,0.127688691,0.024701916,0.01084579,0.107611977,0.337455094,0.280199826,0.215559468,0.153873324,0.039694246,0.052248467,0.142098784,0.034589,0.014387583,0.131835639,0.34960565,0.281799078,0.279957145,0.140219107,0.019941743,0.034769334,0.19714275,0.044326976,0.019119797,0.157901332,0.370835602,0.295011222,0.253474951,0.152925774,0.032301206,0.046264619,0.192107514,0.041955397,0.017860549,0.148448586,0.371018708,0.290220618,0.253777564,0.147786766,0.026975775,0.045115758,0.161517695,0.03352505,0.015121012,0.144485489,0.365151942,0.297002196,0.247527927,0.147912219,0.027774891,0.041396886,0.161544874,0.028534485,0.013225986,0.133862033,0.367160261,0.302339405,0.215702459,0.150124967,0.034390479,0.045871086,0.149152324,0.030701412,0.013983892,0.119961157,0.363456875,0.30174005,0.203896716,0.173284277,0.052386157,0.0588145,0.158799678,0.039952427,0.014861311,0.106122173,0.353981316,0.302712291,0.19658412,0.167377204,0.05326559,0.06032737,0.170059383,0.047018517,0.017518846,0.116269365,0.360850662,0.296073437,0.21885854,0.173904374,0.052198172,0.057595268,0.20863083,0.058381829,0.023564436,0.148420766,0.378559113,0.289595634,0.23431693,0.168694928,0.041009061,0.052231666,0.192239508,0.053763453,0.020810785,0.159316555,0.380595148,0.294674486,0.251330078,0.160949409,0.03610345,0.056641541,0.196063355,0.037236176,0.017085956,0.159447953,0.386712909,0.294638842,0.272052616,0.173953608,0.036884792,0.056167711,0.191256464,0.039225925,0.017688075,0.169538677,0.396469027,0.29276973,0.294907153,0.164099008,0.02698997,0.046776101,0.250837654,0.066436768,0.026649505,0.195748031,0.416773945,0.309538662,0.258225739,0.175033465,0.036655527,0.05001758,0.233314052,0.067459509,0.027623245,0.2052297,0.437167585,0.323007286,0.255008399,0.192674696,0.045668691,0.054522265,0.214426443,0.082902238,0.034701101,0.23219879,0.467186064,0.333039045,0.319257975,0.184782654,0.032081623,0.057814263,0.30414179,0.071842358,0.029702507,0.229023829,0.474008024,0.361007333,0.266199529,0.21561873,0.058146574,0.06074968,0.229089946,0.080306031,0.028733939,0.17968896,0.458977789,0.372527838,0.356186032,0.198767796,0.03439441,0.056372132,0.263156921,0.076897234,0.032193411,0.239637926,0.507626951,0.404819131,0.326826304,0.219305858,0.053177949,0.074980646,0.208389789,0.054674607,0.024166828,0.202018186,0.508185983,0.421192795,0.353476614,0.217665777,0.049462181,0.06933552,0.274539858,0.08423949,0.032860182,0.254458517,0.554782808,0.462091953,0.412219405,0.210063234,0.037246581,0.064160302,0.287307918,0.093564712,0.039376117,0.256104678,0.583347738,0.490488201,0.308746099,0.783473909,0.437002599,0.262730956,0.058762863,0.131474465,0.254392356,0.054335289,0.039522711,0.578774035,1.07875669,0.347460926,0.597264767,0.272292346,0.0441426,0.109881729,0.278521806,0.047053974,0.03088126,0.507669747,0.754397154,0.34300527,0.702433825,0.332315743,0.046442442,0.124061003,0.405392081,0.103970438,0.059678964,0.833953679,1.058712125,0.407716095,0.284648865,1.114264846
