abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,60.65302277,53.8574028,0.768437743,0.442402273,0.493822694,0.722430229,1.272991419,0.494034052,0.554814339,0.2750884,0.870393097,0.493166327,0.366601318,0.407294452,1.091077447,0.628624439,0.262476593,0.363908499,0.440387964,0.154073611,0.235484764,0.30561775,0.145349845,0.051675007,0.156896636,0.35718146,0.290892154,0.298356056,0.388811469,0.149188891,0.24885197,0.347427487,0.184691563,0.06524203,0.200503215,0.435070902,0.340316117,0.27771017,0.680241108,0.311570346,0.359327853,0.205042586,0.371196657,0.379444122,0.21812591,0.100112252,0.349602491,0.867009521,0.478108853,0.24539125,0.222969413,0.101178192,0.136337236,0.228697479,0.094071209,0.030288301,0.136034191,0.554264367,0.453831524,0.384073794,0.286756098,0.092602663,0.153294533,0.249979794,0.091316186,0.037746895,0.209144637,0.57680124,0.448375404,0.262060195,0.197761774,0.037804533,0.044217013,0.097784199,0.02812025,0.012396192,0.051236823,0.473559797,0.441879421,0.453804106,0.388985068,0.158135921,0.230088949,0.381754428,0.154863089,0.070176199,0.333378881,0.675031185,0.484995395,0.855888367,0.541983306,0.216804892,0.50192827,0.775571108,0.252108306,0.097813509,0.520375073,0.84383589,0.571098626,0.644893169,0.397682816,0.076623194,0.11418882,0.302270532,0.110034123,0.04537303,0.208435208,0.680124879,0.562664032,0.566695571,0.376847953,0.071182258,0.156504124,0.287407845,0.137797773,0.051225312,0.252933592,0.710170031,0.592953324,0.530333221,0.938725293,0.594804704,0.473888993,0.207439378,0.44249469,0.484846264,0.135323346,0.084618941,0.686682165,1.346724272,0.694587529,0.467006773,0.321123928,0.127726212,0.121631153,0.198000252,0.060739774,0.030949388,0.229246289,0.802046776,0.625210881,0.569782734,0.447141677,0.14850837,0.157982439,0.281274766,0.080657996,0.023546014,0.171567231,0.713858306,0.621815324,1.122612119,0.760430872,0.296449602,0.546996653,0.870510161,0.181869701,0.070009075,0.570589781,0.980687916,0.74428457,0.50201565,0.432677209,0.207244739,0.217839435,0.383395523,0.091639899,0.038391158,0.275560588,0.869533539,0.733225286,0.527648449,0.398162067,0.175427511,0.21165897,0.3542431,0.096309088,0.041624941,0.333563715,0.89804405,0.69397527,0.922170162,0.516614139,0.134483665,0.228490204,0.707819402,0.168159783,0.063991472,0.569853783,1.036018252,0.748698473,0.442412823,0.325348526,0.107809067,0.131862596,0.190966338,0.035733879,0.017532744,0.18226406,0.826251149,0.707929015,0.799481273,0.614781976,0.229209498,0.35068509,0.631194234,0.113393709,0.045056276,0.479320914,0.975011945,0.757558703,0.574888647,0.444154829,0.159388885,0.212683737,0.325390935,0.056888402,0.028447764,0.295902878,0.892971873,0.722839653,0.468072891,0.326057553,0.114114702,0.171594471,0.232760116,0.033579834,0.018572718,0.1754677,0.801858723,0.695421517,0.423602343,0.37222749,0.102380216,0.111197181,0.204558179,0.048728324,0.019002,0.167348802,0.775228798,0.676806569,0.486654162,0.350058407,0.092386529,0.112972349,0.252760351,0.044917081,0.018929841,0.19593215,0.771460414,0.674956501,0.527455509,0.32577455,0.068428159,0.090548106,0.234594539,0.036199071,0.017147087,0.178971112,0.755674839,0.662547767,0.521155596,0.371203989,0.102610484,0.135714218,0.339638472,0.073738582,0.030827429,0.303328931,0.826453388,0.681430757,0.531879485,0.378159344,0.114017144,0.134123713,0.360982746,0.09023691,0.038402855,0.350607425,0.862815261,0.693989217,0.718514919,0.359484643,0.057297617,0.086453669,0.490723848,0.156372756,0.058499023,0.485349685,0.977715313,0.685765505,0.546947896,0.330346465,0.067389034,0.081420541,0.337371439,0.10158173,0.041132256,0.343558341,0.869683087,0.648846507,0.567174375,0.332868367,0.079086564,0.107200071,0.380170166,0.049630772,0.034915991,0.327489555,0.819586635,0.588105023,0.530312359,0.316474855,0.05333076,0.075802445,0.293551892,0.077934593,0.035577055,0.349757046,0.787652135,0.608728707,0.448390841,0.313511819,0.076275341,0.091013968,0.294392318,0.08791858,0.033151377,0.285626262,0.752771556,0.591086626,0.414464235,0.351103306,0.109854884,0.121045806,0.322719067,0.092113614,0.03416967,0.241412908,0.711314917,0.587761641,0.37105149,0.317462564,0.098237269,0.100927882,0.280354738,0.103518434,0.035095375,0.231390461,0.695417881,0.576564074,0.470585734,0.377022266,0.083517462,0.091971718,0.33187753,0.117148012,0.042449571,0.270950317,0.716485322,0.584658861,0.418171704,0.301526994,0.06120418,0.06996347,0.254917771,0.076347999,0.029306648,0.225484982,0.694099963,0.573741972,0.481188327,0.308577925,0.052925114,0.072567597,0.249658123,0.06434539,0.025484024,0.237256348,0.684621871,0.584159493,0.488857269,0.314073026,0.063690767,0.083913997,0.286062598,0.08339835,0.03249757,0.305079669,0.739252031,0.559463263,0.630213201,0.350023001,0.049319636,0.07980819,0.429711699,0.109755553,0.040277898,0.298058808,0.733198285,0.580481052,0.464911819,0.321486682,0.064924099,0.073697798,0.347408056,0.107421815,0.038799461,0.288145602,0.732537389,0.56572932,0.479706585,0.368308991,0.098408535,0.113979615,0.446552664,0.119020872,0.04487012,0.308036029,0.730396688,0.590846539,0.478039324,0.278007001,0.029836362,0.047008228,0.249933988,0.065535046,0.024966957,0.19350332,0.681933939,0.59014684,0.389810473,0.324908555,0.075611666,0.072572924,0.276211679,0.105480164,0.030578049,0.196012765,0.677728295,0.584525466,0.495026737,0.277447045,0.045236487,0.069989525,0.326411903,0.072343513,0.041344956,0.304244697,0.738714278,0.522015452,0.444903344,0.299631327,0.056780897,0.075667642,0.210329369,0.07063628,0.027062096,0.226712301,0.645954847,0.548222721,0.466533571,0.288729876,0.035470124,0.053447697,0.210422948,0.066036925,0.024547463,0.191978574,0.634254634,0.573732316,0.526587963,0.270443678,0.029116424,0.051663555,0.231631413,0.076677449,0.030970374,0.200626612,0.651751637,0.596549392,0.405759215,1.027491808,0.595622301,0.357083678,0.057373539,0.121414334,0.236461639,0.047303788,0.033863042,0.495428354,1.19529593,0.291914701,0.508852959,0.231990486,0.040075023,0.085964628,0.217447922,0.041632585,0.026763495,0.438904196,0.648656726,0.226679102,0.5059008,0.237831861,0.014728463,0.046729315,0.151968494,0.061147243,0.028945142,0.40203476,0.569697082,0.143393904,0.070566185,0.330724895
0.05,57.77347565,51.46043396,0.734872937,0.421832502,0.471105605,0.691517413,1.218089223,0.475504696,0.534902632,0.26326561,0.833298504,0.472091377,0.350541025,0.389587194,1.043536305,0.607507646,0.253091037,0.351623178,0.424096555,0.147806689,0.228918388,0.297296822,0.141079023,0.050488357,0.153820336,0.346812963,0.281487316,0.289799541,0.377895325,0.144561961,0.244724974,0.342307031,0.181899637,0.06427253,0.197459996,0.423880935,0.330448002,0.270423591,0.662078142,0.298547268,0.343904287,0.194586948,0.356171131,0.364495516,0.210126609,0.096036904,0.335669488,0.842350721,0.46700117,0.24700205,0.223614708,0.102304108,0.13860479,0.232544065,0.095463678,0.030702384,0.137855068,0.543923736,0.443836629,0.382400215,0.285519361,0.093139268,0.156619638,0.255323112,0.092887804,0.038477678,0.213031903,0.569405675,0.439655662,0.255840153,0.192815468,0.035532463,0.042453736,0.09437377,0.026821589,0.011622095,0.048070952,0.463056684,0.432267934,0.440050781,0.377168,0.154560789,0.224939495,0.373347223,0.150385365,0.068666145,0.326518118,0.66147995,0.477009982,0.836827099,0.53029108,0.212018982,0.492748171,0.761694431,0.24766174,0.096345626,0.512888551,0.83163017,0.563046038,0.638021529,0.393528998,0.076572515,0.114757568,0.303819805,0.111156598,0.046040826,0.211355448,0.674533129,0.556358814,0.56458813,0.375341713,0.071115009,0.156892285,0.288218796,0.138110712,0.051250432,0.253045171,0.703926265,0.58724463,0.521895528,0.923493147,0.576716781,0.460852563,0.200346738,0.422319263,0.464403063,0.130397722,0.080955081,0.656733632,1.309437037,0.677841723,0.456325829,0.313086301,0.125045225,0.120502748,0.195822343,0.060422808,0.031229276,0.231131881,0.787365377,0.611782253,0.553816319,0.434636414,0.144257948,0.154892147,0.276013643,0.07921692,0.02326028,0.169432536,0.700007975,0.609131873,1.08822751,0.737138629,0.285923094,0.525574028,0.836239815,0.174807504,0.067503475,0.550634325,0.958378673,0.733979583,0.502330959,0.432344854,0.208140925,0.220026284,0.38734892,0.092750065,0.038490728,0.276286095,0.860934019,0.725230634,0.534697711,0.403482646,0.178343624,0.217593178,0.36416477,0.099333316,0.042756096,0.342702329,0.896556795,0.69035399,0.904676318,0.507300854,0.131360188,0.22091426,0.684416175,0.163102075,0.062151562,0.553356111,1.019384384,0.739913344,0.443128377,0.325808764,0.108030252,0.133130848,0.192794159,0.03608194,0.017717851,0.184270307,0.818770766,0.700786173,0.791421235,0.608905494,0.227849469,0.348391443,0.627108753,0.113202371,0.044997435,0.478755683,0.969210982,0.752463341,0.580494225,0.448343515,0.161765248,0.218497321,0.334223688,0.058291145,0.02917153,0.303379595,0.892551959,0.720373869,0.471296966,0.328172266,0.114914164,0.17315039,0.234889597,0.033927083,0.018711478,0.176891714,0.800021827,0.693541408,0.426469296,0.374629766,0.103312775,0.112955503,0.207672432,0.049597993,0.019276733,0.169836402,0.774753869,0.675442457,0.491257876,0.353306413,0.093119964,0.114689231,0.256668806,0.045560218,0.01912223,0.198009178,0.771071315,0.674135804,0.531437874,0.328155607,0.069125764,0.091108978,0.236141264,0.036233135,0.017050328,0.178527445,0.754315734,0.661576033,0.526192188,0.374768049,0.10387671,0.138489708,0.346503437,0.074920677,0.03125931,0.307698727,0.827710152,0.681382,0.535070598,0.380265772,0.114825211,0.135361791,0.364224494,0.091019981,0.038866144,0.354679346,0.86431253,0.694151282,0.721812129,0.361134857,0.057585258,0.08693599,0.493510842,0.157259017,0.058930553,0.488851964,0.980362713,0.685660064,0.550326824,0.332356513,0.0675373,0.082070455,0.339743942,0.102493986,0.041536536,0.347072452,0.871235311,0.64814049,0.566700697,0.332579285,0.079050362,0.106743619,0.378404528,0.049175363,0.034890395,0.32743144,0.818024218,0.585995197,0.529617131,0.315978289,0.053171318,0.075858437,0.29377985,0.077486031,0.034888037,0.344133407,0.782020867,0.607190251,0.447609216,0.312974393,0.07546252,0.089747071,0.29005608,0.08799015,0.033233482,0.286335707,0.750722289,0.588828862,0.413486451,0.350109875,0.109520599,0.121050224,0.32254371,0.091414921,0.033578623,0.238418385,0.706869006,0.585265338,0.367979318,0.31503731,0.097310901,0.100513741,0.279132694,0.103185743,0.03515647,0.231644377,0.692627549,0.574142873,0.465479553,0.372895777,0.08246015,0.091216318,0.328907251,0.115482226,0.041932438,0.267752558,0.711883545,0.581495464,0.415594965,0.299734592,0.060890861,0.069695227,0.253737807,0.075812384,0.029135324,0.224371776,0.689933538,0.56981945,0.477365971,0.306170166,0.051668465,0.071065344,0.24432905,0.06337335,0.025192147,0.234969541,0.679338574,0.57976824,0.485220432,0.311847329,0.062780388,0.08280655,0.28237775,0.082792185,0.032225057,0.302270144,0.73387599,0.555588186,0.621205151,0.345078677,0.048064791,0.077224292,0.416030109,0.106969453,0.039225224,0.290188193,0.72422415,0.575107157,0.462486535,0.319826096,0.064353488,0.073084727,0.344409913,0.10706266,0.038394306,0.285367012,0.725525677,0.562118948,0.477679819,0.366454661,0.097396225,0.113212764,0.443408191,0.119093008,0.044759464,0.307313204,0.726288438,0.587425828,0.473530352,0.27536732,0.029207224,0.045540687,0.242222771,0.063583195,0.024077835,0.18660228,0.674464464,0.585436225,0.385029972,0.320898712,0.07331612,0.06962353,0.264583111,0.102110699,0.029522229,0.189248845,0.669396996,0.57914412,0.489977509,0.274650037,0.044133756,0.068216883,0.318054795,0.070419781,0.039971139,0.29434672,0.727532387,0.518754363,0.443777174,0.298827708,0.05622476,0.075251639,0.209008157,0.070588581,0.026957562,0.226138487,0.64273715,0.54609865,0.4643462,0.287478089,0.034615703,0.052215986,0.205369204,0.064899184,0.024250828,0.189677998,0.630455792,0.571438432,0.521203041,0.267639369,0.028418718,0.050793216,0.227731526,0.074654356,0.030065741,0.194778189,0.645778477,0.592571914,0.402237177,1.018464088,0.594722271,0.356525511,0.05636641,0.115507819,0.2251672,0.046717186,0.033223841,0.486040264,1.181895018,0.286838949,0.501412094,0.228559136,0.039117124,0.078206785,0.198037088,0.040226143,0.025793698,0.422956944,0.63061142,0.221237302,0.498699665,0.234303176,0.014237389,0.044832114,0.145689532,0.06110546,0.028232394,0.39231056,0.556880355,0.139600307,0.061957136,0.278150082
