abs_diff_of_means,data,conv1_1,relu1_1,conv1_2,relu1_2,pool1,conv2_1,relu2_1,conv2_2,relu2_2,pool2,conv3_1,relu3_1,conv3_2,relu3_2,conv3_3,relu3_3,conv3_4,relu3_4,pool3,conv4_1,relu4_1,conv4_2,relu4_2,conv4_3,relu4_3,conv4_4,relu4_4,pool4,conv5_1,relu5_1,conv5_2,relu5_2,conv5_3,relu5_3,conv5_4,relu5_4,pool5,fc6,relu6,fc7,relu7,fc8
0,7.310267925,8.734797478,4.35363102,28.84288979,17.71065331,23.13653946,70.83899689,32.64260864,108.3462143,41.21635818,70.60475922,117.2178955,46.80063248,113.2261658,50.44339371,131.5816956,90.22580719,239.2819672,160.0372162,216.9546051,438.3997192,214.9166718,470.4260864,154.7625885,361.1557617,87.13472748,198.5748138,19.68941879,42.51828384,101.0659103,23.87652397,53.23656082,9.793341637,25.40919304,3.107118607,9.86879158,0.40993008,0.533189833,3.363315344,1.226328731,1.337926269,0.233859614,0.67976433
5,6.279197216,7.517422199,3.746872902,24.8153553,15.23448849,19.90769386,60.95185089,28.11772537,93.37641144,35.50426102,60.98968506,101.595047,40.52020645,98.25865173,43.8406105,114.3493271,78.42881012,207.5847168,138.7958221,188.4994354,381.3752136,186.6371918,410.2249756,134.4192047,315.5872498,75.1750412,173.8284454,16.91707611,36.81035614,89.16156006,21.1056385,47.85965729,8.609270096,22.88794136,2.745026827,8.955947876,0.357324094,0.456773758,2.881008625,1.063464999,1.113963962,0.199153036,0.562607348
10,5.237397671,6.284472466,3.133166552,20.74708176,12.73735237,16.64284515,50.93455505,23.51256371,78.03668213,29.66190529,51.06834412,85.03905487,33.92876434,82.40414429,36.77949905,95.99226379,65.82323456,174.3634033,116.3422928,157.430542,319.2080994,156.1418762,343.9507751,112.7983932,264.991272,63.42889404,146.6804047,14.26289177,31.188591,75.4467392,17.99939537,40.84527588,7.283586979,19.59894943,2.338465691,7.764005661,0.305212885,0.385028094,2.303938627,0.848756909,0.883626223,0.154428199,0.436258942
15,4.210180283,5.060411453,2.522733927,16.71605492,10.26342392,13.41239166,40.92647934,18.87735176,62.64051056,23.83032799,40.99293137,68.17185974,27.17431641,66.06382751,29.4467926,76.72121429,52.54301453,139.3088379,92.85684204,126.2307053,257.0529785,125.9144592,278.8217163,91.53549194,215.1560669,51.94084167,119.7144089,11.79639626,25.77511597,62.20534897,14.95499611,33.87889481,6.079771042,16.46386147,1.939439893,6.482981205,0.256366104,0.322318703,1.903786778,0.699663877,0.747048497,0.125625327,0.354351938
20,3.162853479,3.818331242,1.903718233,12.61981106,7.744810581,10.13750744,30.95521545,14.30483246,47.51102448,18.09853363,31.10177231,51.25382996,20.51546097,49.64003372,22.06241608,57.51144028,39.34169388,104.8866806,69.57510376,93.99342346,191.6265564,94.07622528,209.3520355,69.00584412,162.0690002,39.54305267,89.83873749,9.101549149,19.85116386,47.33405304,11.50291348,25.64352989,4.645806789,12.73223209,1.484089494,4.990938663,0.195800513,0.247260809,1.422993541,0.519850671,0.569837332,0.089480303,0.246640578
25,2.121146917,2.564326763,1.27863276,8.504797935,5.222287655,6.820209026,20.84802818,9.65243721,32.03931046,12.19089222,20.90937614,34.5105629,13.80578232,33.38440704,14.7914362,38.49049377,26.20768166,70.22141266,46.37778091,63.33006668,130.8609772,64.47355652,145.5323029,48.29242706,113.7532501,28.19090843,63.3307457,6.684876919,14.3920002,33.61097336,8.371879578,18.19717026,3.355663061,8.973574638,1.07208693,3.608036041,0.141955733,0.184759468,1.068606853,0.386825234,0.426530331,0.06372422,0.176156014
30,1.050562024,1.284378409,0.640253544,4.260149956,2.613629103,3.420238256,10.38704872,4.803224087,15.90787697,6.059476852,10.32481289,16.98747063,6.774702549,16.32801628,7.221396446,18.74486923,12.78769016,34.70185852,22.74969673,30.7087307,64.7621994,32.16114426,75.2277298,25.50008965,60.38529205,15.66017342,34.07368469,3.999851704,8.603191376,18.89804649,4.874709606,9.927467346,1.944947839,4.766616821,0.597572088,1.932718396,0.077199757,0.101632871,0.605409682,0.217119128,0.221845925,0.034468632,0.090204068
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
