abs_diff_of_means,data,conv1,conv1x,conv1xxx,pool1,res2a_branch1,res2a_branch1x,res2a_branch2a,res2a_branch2ax,res2a_branch2axxx,res2a_branch2b,res2a_branch2bx,res2a_branch2bxxx,res2a_branch2c,res2a_branch2cx,res2a,res2ax,res2b_branch2a,res2b_branch2ax,res2b_branch2axxx,res2b_branch2b,res2b_branch2bx,res2b_branch2bxxx,res2b_branch2c,res2b_branch2cx,res2b,res2bx,res2c_branch2a,res2c_branch2ax,res2c_branch2axxx,res2c_branch2b,res2c_branch2bx,res2c_branch2bxxx,res2c_branch2c,res2c_branch2cx,res2c,res2cx,res3a_branch1,res3a_branch1x,res3a_branch2a,res3a_branch2ax,res3a_branch2axxx,res3a_branch2b,res3a_branch2bx,res3a_branch2bxxx,res3a_branch2c,res3a_branch2cx,res3a,res3ax,res3b1_branch2a,res3b1_branch2ax,res3b1_branch2axxx,res3b1_branch2b,res3b1_branch2bx,res3b1_branch2bxxx,res3b1_branch2c,res3b1_branch2cx,res3b1,res3b1x,res3b2_branch2a,res3b2_branch2ax,res3b2_branch2axxx,res3b2_branch2b,res3b2_branch2bx,res3b2_branch2bxxx,res3b2_branch2c,res3b2_branch2cx,res3b2,res3b2x,res3b3_branch2a,res3b3_branch2ax,res3b3_branch2axxx,res3b3_branch2b,res3b3_branch2bx,res3b3_branch2bxxx,res3b3_branch2c,res3b3_branch2cx,res3b3,res3b3x,res3b4_branch2a,res3b4_branch2ax,res3b4_branch2axxx,res3b4_branch2b,res3b4_branch2bx,res3b4_branch2bxxx,res3b4_branch2c,res3b4_branch2cx,res3b4,res3b4x,res3b5_branch2a,res3b5_branch2ax,res3b5_branch2axxx,res3b5_branch2b,res3b5_branch2bx,res3b5_branch2bxxx,res3b5_branch2c,res3b5_branch2cx,res3b5,res3b5x,res3b6_branch2a,res3b6_branch2ax,res3b6_branch2axxx,res3b6_branch2b,res3b6_branch2bx,res3b6_branch2bxxx,res3b6_branch2c,res3b6_branch2cx,res3b6,res3b6x,res3b7_branch2a,res3b7_branch2ax,res3b7_branch2axxx,res3b7_branch2b,res3b7_branch2bx,res3b7_branch2bxxx,res3b7_branch2c,res3b7_branch2cx,res3b7,res3b7x,res4a_branch1,res4a_branch1x,res4a_branch2a,res4a_branch2ax,res4a_branch2axxx,res4a_branch2b,res4a_branch2bx,res4a_branch2bxxx,res4a_branch2c,res4a_branch2cx,res4a,res4ax,res4b1_branch2a,res4b1_branch2ax,res4b1_branch2axxx,res4b1_branch2b,res4b1_branch2bx,res4b1_branch2bxxx,res4b1_branch2c,res4b1_branch2cx,res4b1,res4b1x,res4b2_branch2a,res4b2_branch2ax,res4b2_branch2axxx,res4b2_branch2b,res4b2_branch2bx,res4b2_branch2bxxx,res4b2_branch2c,res4b2_branch2cx,res4b2,res4b2x,res4b3_branch2a,res4b3_branch2ax,res4b3_branch2axxx,res4b3_branch2b,res4b3_branch2bx,res4b3_branch2bxxx,res4b3_branch2c,res4b3_branch2cx,res4b3,res4b3x,res4b4_branch2a,res4b4_branch2ax,res4b4_branch2axxx,res4b4_branch2b,res4b4_branch2bx,res4b4_branch2bxxx,res4b4_branch2c,res4b4_branch2cx,res4b4,res4b4x,res4b5_branch2a,res4b5_branch2ax,res4b5_branch2axxx,res4b5_branch2b,res4b5_branch2bx,res4b5_branch2bxxx,res4b5_branch2c,res4b5_branch2cx,res4b5,res4b5x,res4b6_branch2a,res4b6_branch2ax,res4b6_branch2axxx,res4b6_branch2b,res4b6_branch2bx,res4b6_branch2bxxx,res4b6_branch2c,res4b6_branch2cx,res4b6,res4b6x,res4b7_branch2a,res4b7_branch2ax,res4b7_branch2axxx,res4b7_branch2b,res4b7_branch2bx,res4b7_branch2bxxx,res4b7_branch2c,res4b7_branch2cx,res4b7,res4b7x,res4b8_branch2a,res4b8_branch2ax,res4b8_branch2axxx,res4b8_branch2b,res4b8_branch2bx,res4b8_branch2bxxx,res4b8_branch2c,res4b8_branch2cx,res4b8,res4b8x,res4b9_branch2a,res4b9_branch2ax,res4b9_branch2axxx,res4b9_branch2b,res4b9_branch2bx,res4b9_branch2bxxx,res4b9_branch2c,res4b9_branch2cx,res4b9,res4b9x,res4b10_branch2a,res4b10_branch2ax,res4b10_branch2axxx,res4b10_branch2b,res4b10_branch2bx,res4b10_branch2bxxx,res4b10_branch2c,res4b10_branch2cx,res4b10,res4b10x,res4b11_branch2a,res4b11_branch2ax,res4b11_branch2axxx,res4b11_branch2b,res4b11_branch2bx,res4b11_branch2bxxx,res4b11_branch2c,res4b11_branch2cx,res4b11,res4b11x,res4b12_branch2a,res4b12_branch2ax,res4b12_branch2axxx,res4b12_branch2b,res4b12_branch2bx,res4b12_branch2bxxx,res4b12_branch2c,res4b12_branch2cx,res4b12,res4b12x,res4b13_branch2a,res4b13_branch2ax,res4b13_branch2axxx,res4b13_branch2b,res4b13_branch2bx,res4b13_branch2bxxx,res4b13_branch2c,res4b13_branch2cx,res4b13,res4b13x,res4b14_branch2a,res4b14_branch2ax,res4b14_branch2axxx,res4b14_branch2b,res4b14_branch2bx,res4b14_branch2bxxx,res4b14_branch2c,res4b14_branch2cx,res4b14,res4b14x,res4b15_branch2a,res4b15_branch2ax,res4b15_branch2axxx,res4b15_branch2b,res4b15_branch2bx,res4b15_branch2bxxx,res4b15_branch2c,res4b15_branch2cx,res4b15,res4b15x,res4b16_branch2a,res4b16_branch2ax,res4b16_branch2axxx,res4b16_branch2b,res4b16_branch2bx,res4b16_branch2bxxx,res4b16_branch2c,res4b16_branch2cx,res4b16,res4b16x,res4b17_branch2a,res4b17_branch2ax,res4b17_branch2axxx,res4b17_branch2b,res4b17_branch2bx,res4b17_branch2bxxx,res4b17_branch2c,res4b17_branch2cx,res4b17,res4b17x,res4b18_branch2a,res4b18_branch2ax,res4b18_branch2axxx,res4b18_branch2b,res4b18_branch2bx,res4b18_branch2bxxx,res4b18_branch2c,res4b18_branch2cx,res4b18,res4b18x,res4b19_branch2a,res4b19_branch2ax,res4b19_branch2axxx,res4b19_branch2b,res4b19_branch2bx,res4b19_branch2bxxx,res4b19_branch2c,res4b19_branch2cx,res4b19,res4b19x,res4b20_branch2a,res4b20_branch2ax,res4b20_branch2axxx,res4b20_branch2b,res4b20_branch2bx,res4b20_branch2bxxx,res4b20_branch2c,res4b20_branch2cx,res4b20,res4b20x,res4b21_branch2a,res4b21_branch2ax,res4b21_branch2axxx,res4b21_branch2b,res4b21_branch2bx,res4b21_branch2bxxx,res4b21_branch2c,res4b21_branch2cx,res4b21,res4b21x,res4b22_branch2a,res4b22_branch2ax,res4b22_branch2axxx,res4b22_branch2b,res4b22_branch2bx,res4b22_branch2bxxx,res4b22_branch2c,res4b22_branch2cx,res4b22,res4b22x,res4b23_branch2a,res4b23_branch2ax,res4b23_branch2axxx,res4b23_branch2b,res4b23_branch2bx,res4b23_branch2bxxx,res4b23_branch2c,res4b23_branch2cx,res4b23,res4b23x,res4b24_branch2a,res4b24_branch2ax,res4b24_branch2axxx,res4b24_branch2b,res4b24_branch2bx,res4b24_branch2bxxx,res4b24_branch2c,res4b24_branch2cx,res4b24,res4b24x,res4b25_branch2a,res4b25_branch2ax,res4b25_branch2axxx,res4b25_branch2b,res4b25_branch2bx,res4b25_branch2bxxx,res4b25_branch2c,res4b25_branch2cx,res4b25,res4b25x,res4b26_branch2a,res4b26_branch2ax,res4b26_branch2axxx,res4b26_branch2b,res4b26_branch2bx,res4b26_branch2bxxx,res4b26_branch2c,res4b26_branch2cx,res4b26,res4b26x,res4b27_branch2a,res4b27_branch2ax,res4b27_branch2axxx,res4b27_branch2b,res4b27_branch2bx,res4b27_branch2bxxx,res4b27_branch2c,res4b27_branch2cx,res4b27,res4b27x,res4b28_branch2a,res4b28_branch2ax,res4b28_branch2axxx,res4b28_branch2b,res4b28_branch2bx,res4b28_branch2bxxx,res4b28_branch2c,res4b28_branch2cx,res4b28,res4b28x,res4b29_branch2a,res4b29_branch2ax,res4b29_branch2axxx,res4b29_branch2b,res4b29_branch2bx,res4b29_branch2bxxx,res4b29_branch2c,res4b29_branch2cx,res4b29,res4b29x,res4b30_branch2a,res4b30_branch2ax,res4b30_branch2axxx,res4b30_branch2b,res4b30_branch2bx,res4b30_branch2bxxx,res4b30_branch2c,res4b30_branch2cx,res4b30,res4b30x,res4b31_branch2a,res4b31_branch2ax,res4b31_branch2axxx,res4b31_branch2b,res4b31_branch2bx,res4b31_branch2bxxx,res4b31_branch2c,res4b31_branch2cx,res4b31,res4b31x,res4b32_branch2a,res4b32_branch2ax,res4b32_branch2axxx,res4b32_branch2b,res4b32_branch2bx,res4b32_branch2bxxx,res4b32_branch2c,res4b32_branch2cx,res4b32,res4b32x,res4b33_branch2a,res4b33_branch2ax,res4b33_branch2axxx,res4b33_branch2b,res4b33_branch2bx,res4b33_branch2bxxx,res4b33_branch2c,res4b33_branch2cx,res4b33,res4b33x,res4b34_branch2a,res4b34_branch2ax,res4b34_branch2axxx,res4b34_branch2b,res4b34_branch2bx,res4b34_branch2bxxx,res4b34_branch2c,res4b34_branch2cx,res4b34,res4b34x,res4b35_branch2a,res4b35_branch2ax,res4b35_branch2axxx,res4b35_branch2b,res4b35_branch2bx,res4b35_branch2bxxx,res4b35_branch2c,res4b35_branch2cx,res4b35,res4b35x,res5a_branch1,res5a_branch1x,res5a_branch2a,res5a_branch2ax,res5a_branch2axxx,res5a_branch2b,res5a_branch2bx,res5a_branch2bxxx,res5a_branch2c,res5a_branch2cx,res5a,res5ax,res5b_branch2a,res5b_branch2ax,res5b_branch2axxx,res5b_branch2b,res5b_branch2bx,res5b_branch2bxxx,res5b_branch2c,res5b_branch2cx,res5b,res5bx,res5c_branch2a,res5c_branch2ax,res5c_branch2axxx,res5c_branch2b,res5c_branch2bx,res5c_branch2bxxx,res5c_branch2c,res5c_branch2cx,res5c,res5cx,pool5,fc1000
0,2.943153381,2.871534109,0.04102096,0.024034418,0.031349059,0.038568269,0.067263372,0.032762904,0.038011439,0.016164666,0.048603147,0.027771425,0.019493492,0.02007745,0.053924628,0.042235024,0.015558695,0.02357552,0.027926758,0.008709413,0.016374128,0.021658044,0.010411927,0.004056185,0.012702757,0.024578189,0.018639343,0.022403575,0.029547675,0.011526945,0.02208247,0.031913958,0.016026618,0.005416986,0.016781019,0.031742159,0.023594331,0.019564731,0.04838017,0.018188454,0.020951262,0.010411339,0.021569397,0.022157153,0.011958908,0.006020194,0.021367095,0.060356934,0.033071741,0.020480949,0.018083971,0.007160334,0.012112564,0.020397626,0.007310424,0.002589866,0.011777572,0.040637668,0.034265749,0.032838989,0.024512328,0.008720856,0.018348966,0.029610854,0.010307642,0.004345412,0.023890175,0.048361331,0.036278874,0.017766649,0.013645872,0.00280724,0.003078657,0.006938031,0.002072627,0.000834497,0.003435927,0.038017746,0.035402931,0.034890924,0.029951729,0.010856117,0.017617974,0.029584426,0.012186848,0.005145162,0.024624493,0.052487068,0.037971459,0.060332853,0.038619164,0.015544342,0.038165372,0.05965706,0.019353339,0.007788806,0.042272773,0.068568446,0.04521364,0.050481193,0.031321552,0.006895874,0.011629472,0.031266663,0.011811472,0.004931346,0.02238401,0.057764739,0.044961132,0.054490156,0.036039244,0.008644369,0.021372907,0.038412128,0.017616607,0.006671562,0.033017181,0.067277722,0.053451519,0.044623267,0.0789847,0.045230709,0.037048902,0.016005207,0.042176675,0.047112793,0.012208345,0.007651548,0.062838748,0.116833262,0.063160814,0.039050419,0.026723575,0.010001944,0.014440672,0.023239933,0.007949238,0.004269792,0.031772085,0.082133874,0.064923435,0.047063679,0.037226759,0.012505945,0.016793452,0.029948877,0.008200899,0.002552212,0.01886856,0.07554964,0.067613579,0.084693179,0.05846817,0.02445264,0.052300613,0.083863199,0.015408686,0.006203121,0.05033198,0.096129984,0.07339441,0.057835944,0.04906109,0.024858817,0.041168924,0.072071478,0.018897623,0.008953912,0.063546948,0.114851154,0.086973816,0.066831127,0.050534371,0.02278138,0.035438631,0.059231054,0.016557258,0.006680987,0.05343844,0.117614582,0.087660968,0.085725814,0.048441093,0.012327711,0.024649253,0.076160386,0.018060772,0.007637697,0.068648569,0.130165562,0.09654773,0.062289823,0.045789655,0.015913155,0.023369994,0.03376257,0.006145611,0.003054598,0.032101881,0.112514205,0.092008181,0.080005698,0.062525451,0.023453059,0.039436296,0.071206622,0.012923065,0.00549617,0.058439825,0.126325592,0.099077031,0.072296821,0.056083351,0.019580871,0.029287059,0.044924483,0.007302642,0.003833985,0.039910249,0.118907288,0.095699504,0.067967847,0.047137409,0.016608618,0.03297339,0.044335861,0.006777503,0.003639866,0.034653783,0.114638351,0.096794263,0.061158098,0.053091291,0.015655067,0.022918256,0.042177934,0.011932763,0.004502166,0.039768219,0.119455867,0.098912917,0.07609126,0.054193698,0.015284239,0.02572534,0.057003111,0.00960386,0.004499457,0.046485513,0.124587163,0.102005549,0.093590736,0.057187252,0.013315834,0.025574366,0.0659528,0.011423051,0.005145135,0.054773595,0.132834062,0.105105221,0.084908031,0.059892133,0.016398432,0.026465869,0.065806046,0.013383386,0.006173763,0.060835302,0.140829325,0.109690152,0.094290666,0.066976622,0.019916337,0.029889734,0.080994517,0.018131342,0.008293224,0.076217994,0.154590622,0.113968283,0.105909005,0.053005263,0.00729175,0.015004411,0.084612221,0.024448181,0.010203899,0.084741823,0.166900277,0.124669462,0.107157432,0.064400904,0.014530163,0.025957888,0.107107788,0.026675269,0.010573129,0.088454731,0.178052127,0.137788728,0.119408205,0.069189511,0.017292997,0.028291192,0.09940242,0.014261957,0.008542589,0.081251808,0.182886317,0.134819195,0.125008121,0.073581345,0.01410164,0.02515498,0.097684249,0.021013523,0.010417589,0.104868345,0.198028997,0.147197351,0.123257585,0.084995136,0.020333236,0.030847002,0.099942654,0.025384624,0.010327463,0.090429172,0.197930664,0.161936015,0.137185171,0.114610478,0.037448231,0.049877372,0.132783443,0.03546638,0.012727999,0.091560341,0.210819393,0.167842165,0.130319908,0.109401166,0.035270013,0.044133205,0.12260358,0.039710462,0.014317442,0.094778992,0.217682004,0.176390901,0.164969504,0.129114136,0.035396621,0.044666115,0.159633175,0.042455118,0.016117213,0.104224809,0.233124241,0.190318063,0.146186084,0.104222834,0.026942976,0.03404678,0.122797467,0.03483294,0.013810753,0.10631711,0.245054767,0.186765596,0.192530811,0.122501247,0.0247456,0.041684691,0.143599883,0.033786293,0.013852592,0.128439218,0.259409547,0.199404344,0.196299791,0.124634117,0.027142551,0.042912293,0.145217732,0.034218211,0.014465698,0.138151854,0.279276431,0.205866516,0.19014211,0.104971401,0.016319346,0.028134068,0.151485845,0.041833084,0.016847208,0.12397977,0.278877228,0.212598875,0.176022232,0.11907842,0.028002158,0.036299523,0.168987572,0.044322606,0.01754705,0.132546306,0.288091063,0.219075948,0.170306906,0.127621755,0.035737313,0.04317598,0.168715268,0.054024428,0.019947575,0.136347502,0.297218055,0.238528967,0.188437223,0.109341219,0.015502086,0.024865611,0.131522447,0.046776384,0.016298961,0.126202837,0.307590216,0.242301509,0.165247366,0.134032264,0.03724185,0.038853247,0.147405118,0.047509495,0.0148954,0.095748723,0.289496183,0.241036281,0.205678225,0.114141487,0.018700812,0.031224309,0.144661725,0.035014633,0.016738925,0.123301119,0.305128634,0.245668262,0.211354777,0.141390011,0.036724228,0.056818359,0.157876417,0.036214922,0.01576327,0.136200473,0.319322288,0.262081981,0.221131563,0.135969073,0.027449736,0.041133229,0.162446961,0.04837364,0.019095832,0.149457544,0.339657605,0.284193307,0.244144946,0.124646366,0.021503966,0.038359482,0.172446996,0.053062465,0.021297956,0.139280319,0.346356601,0.299073637,0.186706424,0.471341491,0.275457442,0.16526641,0.036289729,0.099749185,0.193762034,0.040599465,0.030309161,0.444230527,0.701461613,0.204306528,0.357937664,0.162727535,0.030898238,0.084931254,0.215450466,0.028693654,0.02401731,0.394432992,0.529308379,0.216276765,0.418474317,0.196300641,0.025049815,0.104192883,0.336201966,0.051874872,0.034088768,0.473919392,0.605137408,0.189444691,0.144794017,0.541941106
0.05,2.800615072,2.737454176,0.039117176,0.022788379,0.030303922,0.037296236,0.065010995,0.032003626,0.037235636,0.015624372,0.04663277,0.026666194,0.018696263,0.019196473,0.051562537,0.041469879,0.015106233,0.0230626,0.027182303,0.008425162,0.016220227,0.021457667,0.010317819,0.004063294,0.012755777,0.024146177,0.01820494,0.021992952,0.029025013,0.011299863,0.022141553,0.032080099,0.016105931,0.005424464,0.016796598,0.031350259,0.023222823,0.019340731,0.047838826,0.017836908,0.020481387,0.010081585,0.021168597,0.021856986,0.011737636,0.005941899,0.021060929,0.059621498,0.032711588,0.020594742,0.018178269,0.007207227,0.012080682,0.020376133,0.007279945,0.002569768,0.011711205,0.040207971,0.033874668,0.033148952,0.024735659,0.008806905,0.01840714,0.029742066,0.010352825,0.004332583,0.02384975,0.047995899,0.03586271,0.01747898,0.013421859,0.002645934,0.002970517,0.006738451,0.002010491,0.000792289,0.003263382,0.037517302,0.03494557,0.034160309,0.029341029,0.010714694,0.01729594,0.029075813,0.011939251,0.005053333,0.024209434,0.05174068,0.037500016,0.05874956,0.037644066,0.015153345,0.037374001,0.058431208,0.019013491,0.007663758,0.041586924,0.06762588,0.044653591,0.050095733,0.031131594,0.006946677,0.011706514,0.031534128,0.012018684,0.005006882,0.022741843,0.057530481,0.044536173,0.054353639,0.035991229,0.008626211,0.021166513,0.038160194,0.017396014,0.006572987,0.032533217,0.0664239,0.052771013,0.043711644,0.077373341,0.043631963,0.035780244,0.015314603,0.039669272,0.044369854,0.01145686,0.007174087,0.058860987,0.112358071,0.061018828,0.037919652,0.025957275,0.009688527,0.013605806,0.021931712,0.007528548,0.003996492,0.029736757,0.078741826,0.062315356,0.045127299,0.03568738,0.012008023,0.016095761,0.028728697,0.007961996,0.002489775,0.018434407,0.072658248,0.065012679,0.081342809,0.05612817,0.023330627,0.04936561,0.079209208,0.014607589,0.005809401,0.047096271,0.091561802,0.070606411,0.05534957,0.046997447,0.02391007,0.03944777,0.068997987,0.018100865,0.008646221,0.061401065,0.110750668,0.08376649,0.064762354,0.048984688,0.02202405,0.034675557,0.057973053,0.01613453,0.006561357,0.052532718,0.113810986,0.084619679,0.082224742,0.046468321,0.011800543,0.023189252,0.071619406,0.017084895,0.00721601,0.064848542,0.124345645,0.092694476,0.060150687,0.044140469,0.015394839,0.02292259,0.033114832,0.006006693,0.002999072,0.031487968,0.108466424,0.088534512,0.076596878,0.059883282,0.022550661,0.038103856,0.068744689,0.012560364,0.005349148,0.05688861,0.121975318,0.095582955,0.070214495,0.05445959,0.019075634,0.028427757,0.043629039,0.007046189,0.003701851,0.038441822,0.114757247,0.092320189,0.066341445,0.045971699,0.016226562,0.032349337,0.043518484,0.006660834,0.003554476,0.033865001,0.110851511,0.093495876,0.059557486,0.051721908,0.015334722,0.022585008,0.041564055,0.011726953,0.00442458,0.039063092,0.115755685,0.095651023,0.07442449,0.05299408,0.015022933,0.02541112,0.056321636,0.009548879,0.004447606,0.045962773,0.121091045,0.098809183,0.090671092,0.055399142,0.012939957,0.024789205,0.063898943,0.011002995,0.005021173,0.05333462,0.128778711,0.101740137,0.082536675,0.058192559,0.016060745,0.025865812,0.064396374,0.013164847,0.006062469,0.059778575,0.136736214,0.106198765,0.09144038,0.06493336,0.019405812,0.029097797,0.07885915,0.017635478,0.008079131,0.074297257,0.149976268,0.110357165,0.102744825,0.051445387,0.007152926,0.014693959,0.082874291,0.023924818,0.010046399,0.083447903,0.16255793,0.120992504,0.103573963,0.062241375,0.014004588,0.024685599,0.101868309,0.025365386,0.010088886,0.084415689,0.171950981,0.133151934,0.115097448,0.06668327,0.016625663,0.027004411,0.095014349,0.013618637,0.008072342,0.076791391,0.175802723,0.130003601,0.120931499,0.071166493,0.013620936,0.024315268,0.09438289,0.019925406,0.009708868,0.098142661,0.188998163,0.141272217,0.117984451,0.081497014,0.019415321,0.028861759,0.093804829,0.023995973,0.009705052,0.085020088,0.188754931,0.154801965,0.13017945,0.108810239,0.035579678,0.04713507,0.125528723,0.033542268,0.012090214,0.087007098,0.201282695,0.160417184,0.124561273,0.104499042,0.033712354,0.04242805,0.117829621,0.038395338,0.013879117,0.091795437,0.208775207,0.168996513,0.158071414,0.123766765,0.034132902,0.043058142,0.153867587,0.040706471,0.015474378,0.100085758,0.223640621,0.182545722,0.141198114,0.100633651,0.025879616,0.032751825,0.118187375,0.033398125,0.013319694,0.102584861,0.235681579,0.179436669,0.186040074,0.118381903,0.023941811,0.040572558,0.139821276,0.032767911,0.013461148,0.124761254,0.250532508,0.192340299,0.190057099,0.120626748,0.026257386,0.041694831,0.141082168,0.033170387,0.014040722,0.134091929,0.270013958,0.19888413,0.183395639,0.101226687,0.015713116,0.027090151,0.145885199,0.040321179,0.016332179,0.120203681,0.269841701,0.205556571,0.170111462,0.115027867,0.026936363,0.034859985,0.162255466,0.042506695,0.016879391,0.127387092,0.278060019,0.211745664,0.165054813,0.123684809,0.034500346,0.041960601,0.164028108,0.052277084,0.019313524,0.13199757,0.287626117,0.230869293,0.182835311,0.106098711,0.015002537,0.024311839,0.128673315,0.045761947,0.016009817,0.123956524,0.298931271,0.23508881,0.160325572,0.130085289,0.036026284,0.037458375,0.142024323,0.045411747,0.014281713,0.091858998,0.280215204,0.23327601,0.199909464,0.11096026,0.018095786,0.030049173,0.139240667,0.03368254,0.016249286,0.119547591,0.294979721,0.237388104,0.204715133,0.136974379,0.035536811,0.054998886,0.152806848,0.034935113,0.015184889,0.131140769,0.308115035,0.253015995,0.213954464,0.131566063,0.026713695,0.04017194,0.15864113,0.047154319,0.018669292,0.146204308,0.329720467,0.275329828,0.235516027,0.120249674,0.020590464,0.036852662,0.165692329,0.050443597,0.020280559,0.132655501,0.334039479,0.288865954,0.180256575,0.454933763,0.267943531,0.160804093,0.035439894,0.098276362,0.191132724,0.039767463,0.02962105,0.43416205,0.681987822,0.198052302,0.34500581,0.156838909,0.02957092,0.080332205,0.203808203,0.02711812,0.022672167,0.372313529,0.504029036,0.207054958,0.404563755,0.189829469,0.02393535,0.103109904,0.332560092,0.049416319,0.032358285,0.449663818,0.575131893,0.179161906,0.134522781,0.503933907
